rank,uid,username,type,accompany,medal_name,medal_level
40,2158592,AntimonyRA,舰长,1259,薇我50,34
41,1418947,腊鸡玲珑,舰长,698,薇我50,34
42,15016606,地狱掌管者-路西法,舰长,1074,薇我50,34
43,672722632,亿穷二白王道长,舰长,626,薇我50,34
44,13038645,回忆的熊孩子,舰长,1291,薇我50,34
45,175445590,过路人333,舰长,1056,薇我50,34
46,1276746344,爱莉希雅nya,舰长,1272,薇我50,34
47,284241412,薇拉5号老公,舰长,1008,薇我50,34
48,301640080,压力史莱姆,舰长,774,薇我50,34
49,1887203,漆黑小透明,舰长,1040,薇我50,34
50,3665701,黑腹小萝莉,舰长,973,薇我50,34
51,11154077,-逍遥哈利-,舰长,1051,薇我50,34
52,224567449,童山闻颜,舰长,1107,薇我50,34
53,8657762,金Au银Ag,舰长,1175,薇我50,34
54,76557065,昔日猖狂,舰长,603,薇我50,33
55,34639269,Sam-_-_-,舰长,587,薇我50,33
56,38403401,珍惜未来,舰长,1111,薇我50,33
57,110366,Melody一野猫,舰长,924,薇我50,33
58,392082420,V圈守墓人-逆风21314号,舰长,930,薇我50,33
59,34936482,可爱多一点的小可爱,舰长,1001,薇我50,33
60,92484205,依旧是那片羽,舰长,1032,薇我50,33
61,157504414,虾滑馅鱼之咸,舰长,630,薇我50,33
62,352626239,跳楼投简历,舰长,441,薇我50,33
63,14121293,-悠乐美-,舰长,519,薇我50,33
64,7345183,无知的弟弟,舰长,774,薇我50,33
65,3221225,Sailaphair,舰长,853,薇我50,33
66,365247143,穆-夏,舰长,1063,薇我50,33
67,119549172,桜小路瑞希,舰长,806,薇我50,33
68,266220921,羽飘漂,舰长,684,薇我50,33
69,15306134,亡雨轩,舰长,622,薇我50,33
70,3546707608472248,英之胜刃,舰长,505,薇我50,33
71,18526621,不科学的事事,舰长,862,薇我50,33
72,295283958,黎_明_樱,舰长,394,薇我50,33
73,261020,绯の亚莉亚,舰长,564,薇我50,33
74,178811338,影噬百災,舰长,443,薇我50,33
75,919906,怜怜_Official,舰长,758,薇我50,32
76,17498256,泠-梦怜,舰长,772,薇我50,32
77,102413528,汪情许爱今生缘,舰长,758,薇我50,32
78,535542637,ulsmallzhou,舰长,720,薇我50,32
79,286681,焚风浩克,舰长,854,薇我50,32
80,11038787,无始虚空,舰长,384,薇我50,32
81,3546665562671221,米里尔Miller,舰长,690,薇我50,32
82,166737838,风忆清浅丶,舰长,728,薇我50,32
83,7640597,空灬白丶采佩西,舰长,548,薇我50,32
84,2399315,雙轉輪迴,舰长,474,薇我50,32
85,616115,无聊的仁,舰长,510,薇我50,32
86,26520322,凛冬-乐乐,舰长,488,薇我50,32
87,35052282,Dragonin_the_sky,舰长,415,薇我50,32
88,438561421,霹雳烈焰_武直十,舰长,273,薇我50,31
89,3493259942824884,是落零哟,舰长,341,薇我50,31
90,3546824000407733,璃星璇,舰长,552,薇我50,31
91,19168683,脸黑的又,舰长,513,薇我50,31
92,240594618,姜山石头人,舰长,392,薇我50,31
93,493895182,达纳萨玛621,舰长,333,薇我50,31
94,76648977,血魔之渊,舰长,416,薇我50,31
95,33540376,镜中觅己,舰长,329,薇我50,31
96,357368,小北是真姬厨,舰长,390,薇我50,31
97,306389908,日辰er,舰长,503,薇我50,31
98,58181607,慧如群星,舰长,440,薇我50,31
99,119100882,剑心r小兵,舰长,240,薇我50,30
100,1418516223,白夏之季,舰长,385,薇我50,30
101,12153648,初雪兰,舰长,355,薇我50,30
102,16120203,诺诺维亚,舰长,233,薇我50,30
103,12061686,盗心の魔理沙,舰长,382,薇我50,30
104,85447188,无尽光之旋律,舰长,376,薇我50,30
105,7241260,叫我雪糕,舰长,360,薇我50,30
106,19994336,Saiei-YOYO,舰长,209,薇我50,30
107,397045566,血姬不是雌小鬼づ,舰长,298,薇我50,30
108,1245362248,痴呆嘎嘎菜,舰长,224,薇我50,30
109,195534670,Crow灬苗子,舰长,137,薇我50,30
110,51187180,丕凊,舰长,155,薇我50,29
111,409738506,郁林郡那边的月夜清风,舰长,243,薇我50,29
112,43425689,magic-lamp,舰长,205,薇我50,28
113,500330198,丧钟亦是晚钟,舰长,102,薇我50,28
114,454539765,段某不会下棋,舰长,123,薇我50,28
115,381895261,混吃等死的小六月,舰长,192,薇我50,28
116,322301653,景风团子0vo,舰长,82,薇我50,28
117,3546755765373645,繁星无薇不至,舰长,52,薇我50,27
118,43833224,我怎么想不到好名字呢,舰长,112,薇我50,27
119,2066667300,--菁华浮梦--,舰长,175,薇我50,27
120,482059300,要不要一起摸鱼啊,舰长,101,薇我50,27
121,15258517,月升千绫,舰长,100,薇我50,26
122,567586524,叫我随风就好,舰长,101,薇我50,26
123,3546700568332496,梦水何又问,舰长,101,薇我50,26
124,28335323,偷一缕暖火,舰长,112,薇我50,26
125,19792306,白浊姬,舰长,159,薇我50,26
126,13010860,亚莉丝,舰长,91,薇我50,26
127,1182882611,冰绒の养成计划,舰长,102,薇我50,26
128,1334931,索霖马可夫,舰长,55,薇我50,26
129,3494374235179402,尘百家,舰长,68,薇我50,26
130,390641423,喾爨,舰长,51,薇我50,26
131,22163343,北京复禾,舰长,102,薇我50,25
132,97229933,千月寒雪,舰长,84,薇我50,25
133,25643898,帝天天天天天天,舰长,112,薇我50,25
134,3493257803729089,天倾神灭,舰长,112,薇我50,25
135,1499957472,摆烂等死的卡皮巴拉,舰长,52,薇我50,25
136,39823035,绝代双喵,舰长,63,薇我50,24
137,14040859,迷失的晓焰,舰长,52,薇我50,24
138,3493086355261791,刻猫月,舰长,54,薇我50,24
139,24221191,西柯正东,舰长,37,薇我50,24
140,334702077,啊老壳疼,舰长,45,薇我50,24
141,1278231008,東冥脩Real,舰长,26,薇我50,23
142,1316840405,抑尘の,舰长,25,薇我50,23
143,15358002,老开阳,舰长,44,薇我50,23
144,2267304,芒果年糕Zz,舰长,60,薇我50,23
145,18134814,_Charlotte-_-,舰长,52,薇我50,23
146,1234344181,知更鸦,舰长,16,薇我50,22
147,1428410236,不会取名喵0,舰长,8,薇我50,22
148,1445116071,慕锦瑶,舰长,17,薇我50,21
149,403372435,紫炎Yukari_En,舰长,12,薇我50,21
150,547992063,萨摩Nonoko,舰长,25,薇我50,21
151,27731243,妖云家的尘梦,舰长,29,薇我50,21
152,1733965749,我是小琰Sの狗,舰长,22,薇我50,21
153,81359539,蛋挞君z,舰长,17,薇我50,21
154,154455396,若梦浅汐ovo,舰长,19,薇我50,21
155,3546952960575942,七夜西湖醋鱼,舰长,7,薇我50,21
156,3300422,しろ_,舰长,3,薇我50,21
157,1582836122,得闲饮茶qmq,舰长,25,薇我50,21
