rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1341,薇我50,47
2,215160355,龍腾萬裏,提督,719,薇我50,44
3,324234804,橘小草,提督,213,薇我50,42
4,206971950,于生真君,提督,576,薇我50,36
5,500926970,啾哩の小鸟,舰长,1634,薇我50,41
6,20623283,魔龙幻象,舰长,967,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1651,薇我50,41
8,3488947,翲雪,舰长,999,薇我50,40
9,26164174,头像是我老婆都不许抢,舰长,405,薇我50,40
10,3886831,白色の契约,舰长,328,薇我50,39
11,513364,AquaARIA,舰长,1430,薇我50,38
12,86948494,邪眼断罪真君,舰长,831,薇我50,38
13,66909349,通りすがりの卡面来打,舰长,446,薇我50,37
14,2021813,憨咸玉,舰长,1432,薇我50,37
15,520950948,天高又海阔,舰长,856,薇我50,37
16,11947976,墨二猫,舰长,1421,薇我50,37
17,36803580,苏清璇omo,舰长,1797,薇我50,36
18,38267109,寒将学,舰长,1502,薇我50,36
19,88069932,啵啵语默yumo,舰长,1108,薇我50,36
20,486618176,唯爱-金克丝,舰长,1488,薇我50,36
21,7655747,Maki-Lucky,舰长,1077,薇我50,35
22,33909726,知丶薇,舰长,1547,薇我50,35
23,44539694,落晓星垂,舰长,940,薇我50,35
24,1597285,cy122312,舰长,93,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,903,薇我50,35
26,188407581,等枫的秋omega,舰长,1151,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1352,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,949,薇我50,35
29,29117,巫女猎人,舰长,1389,薇我50,35
30,82190873,夜宁远233,舰长,814,薇我50,35
31,1666610463,達尼克斯,舰长,1230,薇我50,35
32,30588204,wbl00,舰长,874,薇我50,35
33,500015824,明阅清风,舰长,723,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,396,薇我50,35
35,31260366,yy猫咪的日常,舰长,704,薇我50,35
36,65438110,瘟疫小三,舰长,1024,薇我50,35
37,34549812,三速红翼,舰长,1081,薇我50,35
38,204323021,老实の锅包又,舰长,1488,薇我50,34
39,33039475,来自地狱魅影,舰长,1143,薇我50,34
40,1418947,腊鸡玲珑,舰长,701,薇我50,34
41,15016606,地狱掌管者-路西法,舰长,1077,薇我50,34
42,672722632,亿穷二白王道长,舰长,629,薇我50,34
43,13038645,回忆的熊孩子,舰长,1294,薇我50,34
44,175445590,过路人333,舰长,1059,薇我50,34
45,1276746344,爱莉希雅nya,舰长,1275,薇我50,34
46,284241412,薇拉5号老公,舰长,1011,薇我50,34
47,301640080,压力史莱姆,舰长,777,薇我50,34
48,1887203,漆黑小透明,舰长,1043,薇我50,34
49,3665701,黑腹小萝莉,舰长,976,薇我50,34
50,11154077,-逍遥哈利-,舰长,1054,薇我50,34
51,34936482,可爱多一点的小可爱,舰长,1004,薇我50,34
52,224567449,童山闻颜,舰长,1110,薇我50,34
53,392082420,V圈守墓人-逆风21314号,舰长,933,薇我50,34
54,8657762,金Au银Ag,舰长,1178,薇我50,34
55,76557065,昔日猖狂,舰长,606,薇我50,33
56,34639269,Sam-_-_-,舰长,590,薇我50,33
57,38403401,珍惜未来,舰长,1114,薇我50,33
58,110366,Melody一野猫,舰长,927,薇我50,33
59,92484205,依旧是那片羽,舰长,1035,薇我50,33
60,352626239,跳楼投简历,舰长,444,薇我50,33
61,14121293,-悠乐美-,舰长,522,薇我50,33
62,7345183,无知的弟弟,舰长,777,薇我50,33
63,3221225,Sailaphair,舰长,856,薇我50,33
64,365247143,穆-夏,舰长,1066,薇我50,33
65,119549172,桜小路瑞希,舰长,809,薇我50,33
66,266220921,羽飘漂,舰长,687,薇我50,33
67,15306134,亡雨轩,舰长,625,薇我50,33
68,3546707608472248,英之胜刃,舰长,508,薇我50,33
69,18526621,不科学的事事,舰长,865,薇我50,33
70,295283958,黎_明_樱,舰长,397,薇我50,33
71,261020,绯の亚莉亚,舰长,567,薇我50,33
72,178811338,影噬百災,舰长,446,薇我50,33
73,919906,怜怜_Official,舰长,761,薇我50,32
74,17498256,泠-梦怜,舰长,775,薇我50,32
75,102413528,汪情许爱今生缘,舰长,761,薇我50,32
76,535542637,ulsmallzhou,舰长,723,薇我50,32
77,286681,焚风浩克,舰长,857,薇我50,32
78,11038787,无始虚空,舰长,387,薇我50,32
79,3546665562671221,米里尔Miller,舰长,693,薇我50,32
80,166737838,风忆清浅丶,舰长,731,薇我50,32
81,7640597,空灬白丶采佩西,舰长,551,薇我50,32
82,2399315,雙轉輪迴,舰长,477,薇我50,32
83,26520322,凛冬-乐乐,舰长,491,薇我50,32
84,35052282,Dragonin_the_sky,舰长,418,薇我50,32
85,438561421,霹雳烈焰_武直十,舰长,276,薇我50,31
86,3493259942824884,是落零哟,舰长,344,薇我50,31
87,3546824000407733,璃星璇,舰长,555,薇我50,31
88,19168683,脸黑的又,舰长,516,薇我50,31
89,32412612,下雨带刀不打伞,舰长,456,薇我50,31
90,240594618,姜山石头人,舰长,395,薇我50,31
91,493895182,达纳萨玛621,舰长,336,薇我50,31
92,76648977,血魔之渊,舰长,419,薇我50,31
93,1060512510,恨yuna,舰长,348,薇我50,31
94,33540376,镜中觅己,舰长,332,薇我50,31
95,397215368,名前のない世界,舰长,0,薇我50,31
96,357368,小北是真姬厨,舰长,393,薇我50,31
97,306389908,日辰er,舰长,0,薇我50,31
98,58181607,慧如群星,舰长,443,薇我50,31
99,1418516223,白夏之季,舰长,388,薇我50,30
100,12153648,初雪兰,舰长,358,薇我50,30
101,16120203,诺诺维亚,舰长,236,薇我50,30
102,12061686,盗心の魔理沙,舰长,385,薇我50,30
103,19994336,Saiei-YOYO,舰长,212,薇我50,30
104,85447188,无尽光之旋律,舰长,379,薇我50,30
105,397045566,血姬不是雌小鬼づ,舰长,301,薇我50,30
106,1245362248,痴呆嘎嘎菜,舰长,227,薇我50,30
107,195534670,Crow灬苗子,舰长,140,薇我50,30
108,14757363,猫ブブブブブブブブブ,舰长,123,薇我50,30
109,51187180,丕凊,舰长,158,薇我50,29
110,409738506,郁林郡那边的月夜清风,舰长,246,薇我50,29
111,399923001,晚风已经燃尽,舰长,153,薇我50,29
112,43425689,magic-lamp,舰长,208,薇我50,28
