rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1342,薇我50,47
2,215160355,龍腾萬裏,提督,720,薇我50,44
3,324234804,橘小草,提督,214,薇我50,42
4,206971950,于生真君,提督,577,薇我50,36
5,500926970,啾哩の小鸟,舰长,1635,薇我50,41
6,20623283,魔龙幻象,舰长,968,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1652,薇我50,41
8,3488947,翲雪,舰长,1000,薇我50,40
9,26164174,头像是我老婆都不许抢,舰长,406,薇我50,40
10,3886831,白色の契约,舰长,329,薇我50,39
11,513364,AquaARIA,舰长,1431,薇我50,38
12,86948494,邪眼断罪真君,舰长,832,薇我50,38
13,66909349,通りすがりの卡面来打,舰长,447,薇我50,37
14,2021813,憨咸玉,舰长,1433,薇我50,37
15,520950948,天高又海阔,舰长,857,薇我50,37
16,11947976,墨二猫,舰长,1422,薇我50,37
17,36803580,苏清璇omo,舰长,1798,薇我50,36
18,38267109,寒将学,舰长,1503,薇我50,36
19,88069932,啵啵语默yumo,舰长,1109,薇我50,36
20,486618176,唯爱-金克丝,舰长,1489,薇我50,36
21,7655747,Maki-Lucky,舰长,1078,薇我50,35
22,33909726,知丶薇,舰长,1548,薇我50,35
23,44539694,落晓星垂,舰长,941,薇我50,35
24,1597285,cy122312,舰长,94,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,904,薇我50,35
26,188407581,等枫的秋omega,舰长,1152,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1353,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,950,薇我50,35
29,29117,巫女猎人,舰长,1390,薇我50,35
30,82190873,夜宁远233,舰长,815,薇我50,35
31,1666610463,達尼克斯,舰长,1231,薇我50,35
32,30588204,wbl00,舰长,875,薇我50,35
33,500015824,明阅清风,舰长,724,薇我50,35
34,31260366,yy猫咪的日常,舰长,705,薇我50,35
35,3493290353625201,CrazyFeng绝逢,舰长,397,薇我50,35
36,65438110,瘟疫小三,舰长,1025,薇我50,35
37,204323021,老实の锅包又,舰长,1489,薇我50,34
38,33039475,来自地狱魅影,舰长,1144,薇我50,34
39,1418947,腊鸡玲珑,舰长,702,薇我50,34
40,15016606,地狱掌管者-路西法,舰长,1078,薇我50,34
41,13038645,回忆的熊孩子,舰长,1295,薇我50,34
42,672722632,亿穷二白王道长,舰长,630,薇我50,34
43,175445590,过路人333,舰长,1060,薇我50,34
44,1276746344,爱莉希雅nya,舰长,1276,薇我50,34
45,284241412,薇拉5号老公,舰长,1012,薇我50,34
46,301640080,压力史莱姆,舰长,778,薇我50,34
47,1887203,漆黑小透明,舰长,1044,薇我50,34
48,3665701,黑腹小萝莉,舰长,977,薇我50,34
49,11154077,-逍遥哈利-,舰长,1055,薇我50,34
50,34936482,可爱多一点的小可爱,舰长,1005,薇我50,34
51,224567449,童山闻颜,舰长,1111,薇我50,34
52,392082420,V圈守墓人-逆风21314号,舰长,934,薇我50,34
53,38403401,珍惜未来,舰长,1115,薇我50,34
54,8657762,金Au银Ag,舰长,1179,薇我50,34
55,76557065,昔日猖狂,舰长,607,薇我50,33
56,34639269,Sam-_-_-,舰长,591,薇我50,33
57,110366,Melody一野猫,舰长,928,薇我50,33
58,92484205,依旧是那片羽,舰长,1036,薇我50,33
59,352626239,跳楼投简历,舰长,445,薇我50,33
60,14121293,-悠乐美-,舰长,523,薇我50,33
61,7345183,无知的弟弟,舰长,778,薇我50,33
62,3221225,Sailaphair,舰长,857,薇我50,33
63,365247143,穆-夏,舰长,1067,薇我50,33
64,119549172,桜小路瑞希,舰长,810,薇我50,33
65,266220921,羽飘漂,舰长,688,薇我50,33
66,15306134,亡雨轩,舰长,626,薇我50,33
67,3546707608472248,英之胜刃,舰长,509,薇我50,33
68,18526621,不科学的事事,舰长,866,薇我50,33
69,295283958,黎_明_樱,舰长,398,薇我50,33
70,261020,绯の亚莉亚,舰长,568,薇我50,33
71,178811338,影噬百災,舰长,447,薇我50,33
72,919906,怜怜_Official,舰长,762,薇我50,32
73,17498256,泠-梦怜,舰长,776,薇我50,32
74,102413528,汪情许爱今生缘,舰长,762,薇我50,32
75,535542637,ulsmallzhou,舰长,724,薇我50,32
76,286681,焚风浩克,舰长,858,薇我50,32
77,11038787,无始虚空,舰长,388,薇我50,32
78,3546665562671221,米里尔Miller,舰长,694,薇我50,32
79,166737838,风忆清浅丶,舰长,732,薇我50,32
80,7640597,空灬白丶采佩西,舰长,552,薇我50,32
81,2399315,雙轉輪迴,舰长,478,薇我50,32
82,26520322,凛冬-乐乐,舰长,492,薇我50,32
83,35052282,Dragonin_the_sky,舰长,419,薇我50,32
84,438561421,霹雳烈焰_武直十,舰长,277,薇我50,31
85,3493259942824884,是落零哟,舰长,345,薇我50,31
86,3546824000407733,璃星璇,舰长,556,薇我50,31
87,19168683,脸黑的又,舰长,517,薇我50,31
88,32412612,下雨带刀不打伞,舰长,457,薇我50,31
89,33540376,镜中觅己,舰长,333,薇我50,31
90,240594618,姜山石头人,舰长,396,薇我50,31
91,493895182,达纳萨玛621,舰长,337,薇我50,31
92,76648977,血魔之渊,舰长,420,薇我50,31
93,1060512510,恨yuna,舰长,349,薇我50,31
94,397215368,名前のない世界,舰长,545,薇我50,31
95,357368,小北是真姬厨,舰长,394,薇我50,31
96,306389908,日辰er,舰长,507,薇我50,31
97,58181607,慧如群星,舰长,444,薇我50,31
98,1418516223,白夏之季,舰长,389,薇我50,30
99,12153648,初雪兰,舰长,359,薇我50,30
100,16120203,诺诺维亚,舰长,237,薇我50,30
101,12061686,盗心の魔理沙,舰长,386,薇我50,30
102,19994336,Saiei-YOYO,舰长,213,薇我50,30
103,85447188,无尽光之旋律,舰长,380,薇我50,30
104,1245362248,痴呆嘎嘎菜,舰长,228,薇我50,30
105,195534670,Crow灬苗子,舰长,141,薇我50,30
106,14757363,猫ブブブブブブブブブ,舰长,124,薇我50,30
107,51187180,丕凊,舰长,159,薇我50,29
108,409738506,郁林郡那边的月夜清风,舰长,247,薇我50,29
109,399923001,晚风已经燃尽,舰长,154,薇我50,29
110,1975435,七月旧年,舰长,182,薇我50,28
111,43425689,magic-lamp,舰长,209,薇我50,28
112,1240574740,皮特特皮_Pete,舰长,34,薇我50,28
113,500330198,丧钟亦是晚钟,舰长,106,薇我50,28
114,381895261,混吃等死的小六月,舰长,196,薇我50,28
115,454539765,段某不会下棋,舰长,127,薇我50,28
116,322301653,景风团子0vo,舰长,86,薇我50,28
117,3546755765373645,繁星无薇不至,舰长,56,薇我50,27
118,1499957472,摆烂等死的卡皮巴拉,舰长,56,薇我50,27
119,43833224,我怎么想不到好名字呢,舰长,116,薇我50,27
120,2066667300,--菁华浮梦--,舰长,179,薇我50,27
121,482059300,要不要一起摸鱼啊,舰长,105,薇我50,27
122,15258517,月升千绫,舰长,104,薇我50,26
123,567586524,叫我随风就好,舰长,105,薇我50,26
124,3546700568332496,梦水何又问,舰长,105,薇我50,26
125,28335323,偷一缕暖火,舰长,116,薇我50,26
126,19792306,白浊姬,舰长,163,薇我50,26
127,13010860,亚莉丝,舰长,95,薇我50,26
128,95784849,燃烧至整个夜晚,舰长,34,薇我50,26
129,1182882611,冰绒の养成计划,舰长,106,薇我50,26
130,1334931,索霖马可夫,舰长,59,薇我50,26
131,3494374235179402,尘百家,舰长,72,薇我50,26
132,390641423,喾爨,舰长,55,薇我50,26
133,22163343,北京复禾,舰长,106,薇我50,25
134,97229933,千月寒雪,舰长,88,薇我50,25
135,1367571334,千衣shine,舰长,34,薇我50,25
136,25643898,帝天天天天天天,舰长,116,薇我50,25
137,202545602,魔尊小龙,舰长,34,薇我50,25
138,3493257803729089,天倾神灭,舰长,116,薇我50,25
139,1316840405,抑尘の,舰长,29,薇我50,25
140,39823035,绝代双喵,舰长,67,薇我50,24
141,3493086355261791,刻猫月,舰长,58,薇我50,24
142,14040859,迷失的晓焰,舰长,56,薇我50,24
143,24221191,西柯正东,舰长,41,薇我50,24
144,334702077,啊老壳疼,舰长,49,薇我50,24
145,1278231008,東冥脩Real,舰长,30,薇我50,23
146,15358002,老开阳,舰长,48,薇我50,23
147,18134814,_Charlotte-_-,舰长,56,薇我50,23
148,1234344181,知更鸦,舰长,20,薇我50,22
149,1428410236,不会取名喵0,舰长,12,薇我50,22
150,1445116071,慕锦瑶,舰长,21,薇我50,21
151,403372435,紫炎Yukari_En,舰长,16,薇我50,21
152,547992063,萨摩Nonoko,舰长,29,薇我50,21
153,1733965749,爱打洲の空崎日奈の犬,舰长,26,薇我50,21
154,470151028,苏染_Empty,舰长,3,薇我50,21
155,81359539,蛋挞君z,舰长,21,薇我50,21
156,154455396,若梦浅汐ovo,舰长,23,薇我50,21
157,3546952960575942,七夜西湖醋鱼,舰长,11,薇我50,21
158,3300422,しろ_,舰长,7,薇我50,21
159,1582836122,得闲饮茶qmq,舰长,29,薇我50,21
