rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1327,薇我50,47
2,215160355,龍腾萬裏,提督,705,薇我50,44
3,324234804,橘小草,提督,199,薇我50,42
4,500926970,啾哩の小鸟,舰长,1620,薇我50,41
5,20623283,魔龙幻象,舰长,953,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1637,薇我50,41
7,3488947,翲雪,舰长,985,薇我50,40
8,33069272,熙珺Seiro,舰长,652,薇我50,39
9,3886831,白色の契约,舰长,314,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,391,薇我50,38
11,513364,AquaARIA,舰长,1416,薇我50,38
12,86948494,邪眼断罪真君,舰长,817,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,432,薇我50,37
14,2021813,憨咸玉,舰长,1418,薇我50,37
15,520950948,-墨终-,舰长,842,薇我50,37
16,36803580,苏清璇omo,舰长,1783,薇我50,36
17,38267109,寒将学,舰长,1488,薇我50,36
18,88069932,啵啵语默yumo,舰长,1094,薇我50,36
19,486618176,唯爱-金克丝,舰长,1474,薇我50,36
20,7655747,Maki-Lucky,舰长,1063,薇我50,35
21,33909726,知丶薇,舰长,1533,薇我50,35
22,44539694,落晓星垂,舰长,926,薇我50,35
23,13618274,到处逛gai的织月_邪夜,舰长,889,薇我50,35
24,1597285,cy122312,舰长,79,薇我50,35
25,24331924,渡劫老咸鱼,舰长,1338,薇我50,35
26,18256506,雪乃结衣,舰长,418,薇我50,35
27,4725013,Lin嚯嚯从小就是大冤种,舰长,935,薇我50,35
28,82190873,夜宁远233,舰长,800,薇我50,35
29,1666610463,達尼克斯,舰长,1216,薇我50,35
30,30588204,wbl00,舰长,860,薇我50,35
31,29117,巫女猎人,舰长,1375,薇我50,35
32,500015824,明阅清风,舰长,709,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,382,薇我50,35
34,65438110,瘟疫3,舰长,1010,薇我50,35
35,34549812,三速红翼,舰长,1067,薇我50,35
36,204323021,老实の锅包又,舰长,1474,薇我50,34
37,2158592,AntimonyRA,舰长,1248,薇我50,34
38,33039475,来自地狱魅影,舰长,1129,薇我50,34
39,1418947,腊鸡玲珑_躺平中,舰长,687,薇我50,34
40,15016606,地狱掌管者-路西法,舰长,1063,薇我50,34
41,672722632,亿穷二白王道长,舰长,615,薇我50,34
42,13038645,回忆的熊孩子,舰长,1280,薇我50,34
43,301640080,压力史莱姆,舰长,763,薇我50,34
44,175445590,过路人333,舰长,1045,薇我50,34
45,1887203,漆黑小透明,舰长,1029,薇我50,34
46,3665701,黑腹小萝莉,舰长,962,薇我50,34
47,1276746344,爱莉希雅nya,舰长,1261,薇我50,34
48,284241412,B站-市场调研-员,舰长,997,薇我50,34
49,11154077,-逍遥哈利-,舰长,1040,薇我50,34
50,224567449,童山闻颜,舰长,1096,薇我50,34
51,36227964,fft肥肥羊,舰长,802,薇我50,34
52,38403401,珍惜未来,舰长,1100,薇我50,33
53,8657762,金Au银Ag,舰长,1164,薇我50,33
54,110366,Melody一野猫,舰长,913,薇我50,33
55,76557065,昔日猖狂,舰长,592,薇我50,33
56,392082420,V圈守墓人-逆风21314号,舰长,919,薇我50,33
57,92484205,依旧是那片羽,舰长,1021,薇我50,33
58,157504414,虾滑馅鱼之咸,舰长,619,薇我50,33
59,352626239,跳楼投简历,舰长,430,薇我50,33
60,14121293,-悠乐美-,舰长,508,薇我50,33
61,34936482,可爱多一点的小可爱,舰长,990,薇我50,33
62,7345183,无知的弟弟,舰长,763,薇我50,33
63,3221225,Sailaphair,舰长,842,薇我50,33
64,365247143,穆-夏,舰长,1052,薇我50,33
65,119549172,桜小路瑞希,舰长,795,薇我50,33
66,266220921,羽飘漂,舰长,673,薇我50,33
67,3546707608472248,英之胜刃,舰长,494,薇我50,33
68,15306134,亡雨轩,舰长,611,薇我50,33
69,18526621,不科学的事事,舰长,851,薇我50,33
70,295283958,黎_明_樱,舰长,383,薇我50,33
71,44477862,梦镜のら,舰长,592,薇我50,33
72,261020,绯の亚莉亚,舰长,553,薇我50,33
73,919906,怜怜_Official,舰长,747,薇我50,32
74,17498256,泠-梦怜,舰长,761,薇我50,32
75,178811338,影噬百災,舰长,432,薇我50,32
76,535542637,ulsmallzhou,舰长,709,薇我50,32
77,286681,焚风浩克,舰长,843,薇我50,32
78,102413528,汪情许爱今生缘,舰长,747,薇我50,32
79,11038787,无始虚空,舰长,373,薇我50,32
80,3546665562671221,米里尔Miller,舰长,679,薇我50,32
81,578482,咩噗菲宝-尤菲,舰长,115,薇我50,32
82,2399315,雙轉輪迴,舰长,463,薇我50,32
83,486631237,-未存-,舰长,232,薇我50,32
84,166737838,风忆清浅丶,舰长,717,薇我50,32
85,7640597,空灬白丶采佩西,舰长,537,薇我50,32
86,616115,无聊的仁,舰长,499,薇我50,32
87,35052282,Dragonin_the_sky,舰长,404,薇我50,32
88,26520322,凛冬-乐乐,舰长,477,薇我50,31
89,3493259942824884,是落零哟,舰长,330,薇我50,31
90,3546824000407733,璃星璇,舰长,541,薇我50,31
91,76648977,血魔之渊,舰长,405,薇我50,31
92,19168683,脸黑的又,舰长,502,薇我50,31
93,240594618,姜山石头人,舰长,381,薇我50,31
94,33540376,镜中觅己,舰长,318,薇我50,31
95,493895182,达纳萨玛621,舰长,322,薇我50,31
96,142346059,真寻酱又被撅了,舰长,476,薇我50,31
97,357368,小北是真姬厨,舰长,379,薇我50,31
98,306389908,日辰er,舰长,492,薇我50,31
99,58181607,慧如群星,舰长,429,薇我50,31
100,119100882,剑心r小兵,舰长,229,薇我50,30
101,1418516223,白夏之季,舰长,374,薇我50,30
102,12153648,初雪兰,舰长,344,薇我50,30
103,16120203,诺诺维亚,舰长,222,薇我50,30
104,12061686,盗心の魔理沙,舰长,371,薇我50,30
105,85447188,无尽光之旋律,舰长,365,薇我50,30
106,7241260,叫我雪糕,舰长,349,薇我50,30
107,19994336,Saiei-YOYO,舰长,198,薇我50,30
108,397045566,血姬不是雌小鬼づ,舰长,287,薇我50,30
109,195534670,Crow灬苗子,舰长,126,薇我50,30
110,1245362248,痴呆嘎嘎菜,舰长,213,薇我50,29
111,295193005,云眠Comet,舰长,142,薇我50,29
112,51187180,丕凊,舰长,144,薇我50,29
113,14757363,猫ブブブブブブブブブ,舰长,117,薇我50,29
114,409738506,郁林郡那边的月夜清风,舰长,232,薇我50,29
115,43425689,magic-lamp,舰长,194,薇我50,28
116,500330198,丧钟亦是晚钟,舰长,91,薇我50,28
117,622806781,啊碎碎冰L-,舰长,172,薇我50,28
118,454539765,段某不会下棋,舰长,112,薇我50,28
119,322301653,景凤团子0vo,舰长,71,薇我50,28
120,3546755765373645,繁星无薇不至,舰长,41,薇我50,27
121,43833224,我怎么想不到好名字呢,舰长,101,薇我50,27
122,2066667300,--菁华浮梦--,舰长,164,薇我50,27
123,11857981,俯瞰风景の幽灵,舰长,112,薇我50,26
124,28335323,偷一缕暖火,舰长,101,薇我50,26
125,1182882611,冰绒の养成计划,舰长,91,薇我50,26
126,1334931,索霖马可夫,舰长,44,薇我50,26
127,567586524,叫我随风就好,舰长,90,薇我50,26
128,15258517,月升千绫,舰长,89,薇我50,25
129,22163343,北京复禾,舰长,91,薇我50,25
130,97229933,千月寒雪,舰长,73,薇我50,25
131,3546700568332496,梦水何又问,舰长,90,薇我50,25
132,25643898,帝天天天天天天,舰长,101,薇我50,25
133,3493257803729089,天倾神灭,舰长,101,薇我50,25
134,7294811,执行者NO·XI,舰长,82,薇我50,25
135,13010860,亚莉丝,舰长,80,薇我50,25
