rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1322,薇我50,47
2,215160355,龍腾萬裏,提督,700,薇我50,44
3,324234804,橘小草,提督,194,薇我50,42
4,500926970,啾哩の小鸟,舰长,1615,薇我50,41
5,20623283,魔龙幻象,舰长,948,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1632,薇我50,41
7,3488947,翲雪,舰长,980,薇我50,40
8,33069272,熙珺Seiro,舰长,647,薇我50,39
9,3886831,白色の契约,舰长,309,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,386,薇我50,38
11,513364,AquaARIA,舰长,1411,薇我50,38
12,86948494,邪眼断罪真君,舰长,812,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,427,薇我50,37
14,2021813,憨咸玉,舰长,1413,薇我50,37
15,520950948,-墨终-,舰长,837,薇我50,37
16,36803580,苏清璇omo,舰长,1778,薇我50,36
17,38267109,寒将学,舰长,1483,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,508,薇我50,36
19,88069932,啵啵语默yumo,舰长,1089,薇我50,36
20,486618176,唯爱-金克丝,舰长,1469,薇我50,35
21,7655747,Maki-Lucky,舰长,1058,薇我50,35
22,33909726,知丶薇,舰长,1528,薇我50,35
23,44539694,落晓星垂,舰长,921,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,884,薇我50,35
25,1597285,cy122312,舰长,74,薇我50,35
26,24331924,渡劫老咸鱼,舰长,1333,薇我50,35
27,18256506,雪乃结衣,舰长,413,薇我50,35
28,82190873,夜宁远233,舰长,795,薇我50,35
29,4725013,Lin嚯嚯从小就是大冤种,舰长,930,薇我50,35
30,1666610463,達尼克斯,舰长,1211,薇我50,35
31,30588204,wbl00,舰长,855,薇我50,35
32,29117,巫女猎人,舰长,1370,薇我50,35
33,500015824,明阅清风,舰长,704,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,377,薇我50,35
35,65438110,瘟疫3,舰长,1005,薇我50,35
36,19532424,是四不是死的四兔子,舰长,811,薇我50,35
37,34549812,三速红翼,舰长,1062,薇我50,35
38,31260366,yy猫咪的日常,舰长,688,薇我50,35
39,2158592,AntimonyRA,舰长,1243,薇我50,34
40,33039475,来自地狱魅影,舰长,1124,薇我50,34
41,204323021,老实の锅包又,舰长,1469,薇我50,34
