rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1332,薇我50,47
2,215160355,丄善若水-,提督,710,薇我50,44
3,324234804,橘小草,舰长,204,薇我50,42
4,500926970,啾哩の小鸟,舰长,1625,薇我50,41
5,20623283,魔龙幻象,舰长,958,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1642,薇我50,41
7,3488947,翲雪,舰长,990,薇我50,40
8,33069272,熙珺Seiro,舰长,657,薇我50,39
9,3886831,白色の契约,舰长,319,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,396,薇我50,38
11,513364,AquaARIA,舰长,1421,薇我50,38
12,86948494,邪眼断罪真君,舰长,822,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,437,薇我50,37
14,2021813,憨咸玉,舰长,1423,薇我50,37
15,520950948,-墨终-,舰长,847,薇我50,37
16,11947976,墨二猫,舰长,1412,薇我50,37
17,36803580,苏清璇omo,舰长,1788,薇我50,36
18,38267109,寒将学,舰长,1493,薇我50,36
19,88069932,啵啵语默yumo,舰长,1099,薇我50,36
20,486618176,唯爱-金克丝,舰长,1479,薇我50,36
21,7655747,Maki-Lucky,舰长,1068,薇我50,35
22,33909726,知丶薇,舰长,1538,薇我50,35
23,44539694,落晓星垂,舰长,931,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,894,薇我50,35
25,188407581,等枫的秋omega,舰长,1142,薇我50,35
26,1597285,cy122312,舰长,84,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1343,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,940,薇我50,35
29,82190873,夜宁远233,舰长,805,薇我50,35
30,1666610463,達尼克斯,舰长,1221,薇我50,35
31,30588204,wbl00,舰长,865,薇我50,35
32,29117,巫女猎人,舰长,1380,薇我50,35
33,500015824,明阅清风,舰长,714,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,387,薇我50,35
35,31260366,yy猫咪的日常,舰长,695,薇我50,35
36,65438110,瘟疫小三,舰长,1015,薇我50,35
37,34549812,三速红翼,舰长,1072,薇我50,35
38,204323021,老实の锅包又,舰长,1479,薇我50,34
39,33039475,来自地狱魅影,舰长,1134,薇我50,34
40,2158592,AntimonyRA,舰长,1253,薇我50,34
41,1418947,腊鸡玲珑_躺平中,舰长,692,薇我50,34
42,15016606,地狱掌管者-路西法,舰长,1068,薇我50,34
43,672722632,亿穷二白王道长,舰长,620,薇我50,34
44,13038645,回忆的熊孩子,舰长,1285,薇我50,34
