rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1343,薇我50,47
2,215160355,龍腾萬裏,提督,721,薇我50,44
3,324234804,橘小草,提督,215,薇我50,42
4,206971950,于生真君,提督,578,薇我50,36
5,500926970,啾哩の小鸟,舰长,1636,薇我50,41
6,20623283,魔龙幻象,舰长,969,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1653,薇我50,41
8,3488947,翲雪,舰长,1001,薇我50,40
9,26164174,头像是我老婆都不许抢,舰长,407,薇我50,40
10,3886831,白色の契约,舰长,330,薇我50,39
11,513364,AquaARIA,舰长,1432,薇我50,38
12,86948494,邪眼断罪真君,舰长,833,薇我50,38
13,66909349,通りすがりの卡面来打,舰长,448,薇我50,37
14,2021813,憨咸玉,舰长,1434,薇我50,37
15,520950948,天高又海阔,舰长,858,薇我50,37
16,11947976,墨二猫,舰长,1423,薇我50,37
17,36803580,苏清璇omo,舰长,1799,薇我50,36
18,38267109,寒将学,舰长,1504,薇我50,36
19,88069932,啵啵语默yumo,舰长,1110,薇我50,36
20,486618176,唯爱-金克丝,舰长,1490,薇我50,36
21,7655747,Maki-Lucky,舰长,1079,薇我50,35
22,33909726,知丶薇,舰长,1549,薇我50,35
23,44539694,落晓星垂,舰长,942,薇我50,35
24,1597285,cy122312,舰长,95,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,905,薇我50,35
26,188407581,等枫的秋omega,舰长,1153,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1354,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,951,薇我50,35
29,29117,巫女猎人,舰长,1391,薇我50,35
30,82190873,夜宁远233,舰长,816,薇我50,35
31,30588204,wbl00,舰长,876,薇我50,35
32,500015824,明阅清风,舰长,725,薇我50,35
33,31260366,yy猫咪的日常,舰长,706,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,398,薇我50,35
35,65438110,瘟疫小三,舰长,1026,薇我50,35
36,204323021,老实の锅包又,舰长,1490,薇我50,34
37,33039475,来自地狱魅影,舰长,1145,薇我50,34
38,1418947,腊鸡玲珑,舰长,703,薇我50,34
39,15016606,地狱掌管者-路西法,舰长,1079,薇我50,34
40,13038645,回忆的熊孩子,舰长,1296,薇我50,34
41,672722632,亿穷二白王道长,舰长,631,薇我50,34
42,175445590,过路人333,舰长,1061,薇我50,34
43,1276746344,爱莉希雅nya,舰长,1277,薇我50,34
44,284241412,B站-市场调研-员,舰长,1013,薇我50,34
45,301640080,压力史莱姆,舰长,0,薇我50,34
46,1887203,漆黑小透明,舰长,1045,薇我50,34
47,3665701,黑腹小萝莉,舰长,978,薇我50,34
48,11154077,-逍遥哈利-,舰长,1056,薇我50,34
49,34936482,可爱多一点的小可爱,舰长,1006,薇我50,34
50,224567449,童山闻颜,舰长,1112,薇我50,34
51,392082420,V圈守墓人-逆风21314号,舰长,935,薇我50,34
52,38403401,珍惜未来,舰长,1116,薇我50,34
53,8657762,金Au银Ag,舰长,1180,薇我50,34
54,76557065,昔日猖狂,舰长,608,薇我50,33
55,34639269,Sam-_-_-,舰长,592,薇我50,33
56,110366,Melody一野猫,舰长,929,薇我50,33
57,92484205,依旧是那片羽,舰长,1037,薇我50,33
58,352626239,跳楼投简历,舰长,446,薇我50,33
59,14121293,-悠乐美-,舰长,524,薇我50,33
60,7345183,无知的弟弟,舰长,779,薇我50,33
61,3221225,Sailaphair,舰长,858,薇我50,33
62,365247143,穆-夏,舰长,1068,薇我50,33
63,119549172,桜小路瑞希,舰长,811,薇我50,33
64,266220921,羽飘漂,舰长,689,薇我50,33
65,15306134,亡雨轩,舰长,627,薇我50,33
66,3546707608472248,英之胜刃,舰长,510,薇我50,33
67,18526621,不科学的事事,舰长,867,薇我50,33
68,295283958,黎_明_樱,舰长,399,薇我50,33
69,261020,绯の亚莉亚,舰长,569,薇我50,33
70,919906,怜怜_Official,舰长,763,薇我50,33
71,178811338,影噬百災,舰长,448,薇我50,33
72,535542637,ulsmallzhou,舰长,725,薇我50,32
73,17498256,泠-梦怜,舰长,777,薇我50,32
74,102413528,汪情许爱今生缘,舰长,763,薇我50,32
75,286681,焚风浩克,舰长,859,薇我50,32
76,11038787,无始虚空,舰长,389,薇我50,32
77,3546665562671221,米里尔Miller,舰长,695,薇我50,32
78,2399315,雙轉輪迴,舰长,479,薇我50,32
79,166737838,风忆清浅丶,舰长,733,薇我50,32
80,7640597,空灬白丶采佩西,舰长,553,薇我50,32
81,26520322,凛冬-乐乐,舰长,493,薇我50,32
82,35052282,Dragonin_the_sky,舰长,420,薇我50,32
83,438561421,霹雳烈焰_武直十,舰长,278,薇我50,31
84,3493259942824884,是落零哟,舰长,346,薇我50,31
85,3546824000407733,璃星璇,舰长,557,薇我50,31
86,19168683,脸黑的又,舰长,518,薇我50,31
87,32412612,下雨带刀不打伞,舰长,458,薇我50,31
88,33540376,镜中觅己,舰长,334,薇我50,31
89,240594618,姜山石头人,舰长,397,薇我50,31
90,493895182,达纳萨玛621,舰长,338,薇我50,31
91,76648977,血魔之渊,舰长,421,薇我50,31
92,1060512510,恨yuna,舰长,350,薇我50,31
93,397215368,名前のない世界,舰长,546,薇我50,31
94,357368,小北是真姬厨,舰长,395,薇我50,31
95,306389908,日辰er,舰长,508,薇我50,31
96,58181607,慧如群星,舰长,445,薇我50,31
97,1418516223,白夏之季,舰长,390,薇我50,30
98,12153648,初雪兰,舰长,360,薇我50,30
99,16120203,诺诺维亚,舰长,238,薇我50,30
100,12061686,盗心の魔理沙,舰长,387,薇我50,30
101,19994336,Saiei-YOYO,舰长,214,薇我50,30
102,85447188,无尽光之旋律,舰长,381,薇我50,30
103,1245362248,痴呆嘎嘎菜,舰长,229,薇我50,30
104,195534670,Crow灬苗子,舰长,142,薇我50,30
105,14757363,猫ブブブブブブブブブ,舰长,125,薇我50,30
106,51187180,丕凊,舰长,160,薇我50,29
107,409738506,郁林郡那边的月夜清风,舰长,248,薇我50,29
108,399923001,晚风已经燃尽,舰长,155,薇我50,29
109,1975435,七月旧年,舰长,183,薇我50,28
110,43425689,magic-lamp,舰长,210,薇我50,28
111,1240574740,皮特特皮_Pete,舰长,35,薇我50,28
112,500330198,丧钟亦是晚钟,舰长,107,薇我50,28
113,381895261,混吃等死的小六月,舰长,197,薇我50,28
114,454539765,段某不会下棋,舰长,128,薇我50,28
115,322301653,景风团子0vo,舰长,87,薇我50,28
116,318958301,重生的都怪群主批发商,舰长,152,薇我50,27
117,3546755765373645,繁星无薇不至,舰长,57,薇我50,27
118,1499957472,摆烂等死的卡皮巴拉,舰长,57,薇我50,27
119,43833224,我怎么想不到好名字呢,舰长,117,薇我50,27
120,2066667300,--菁华浮梦--,舰长,180,薇我50,27
121,482059300,要不要一起摸鱼啊,舰长,106,薇我50,27
122,15258517,月升千绫,舰长,105,薇我50,26
123,567586524,叫我随风就好,舰长,106,薇我50,26
124,3546700568332496,梦水何又问,舰长,106,薇我50,26
125,28335323,偷一缕暖火,舰长,117,薇我50,26
126,19792306,白浊姬,舰长,164,薇我50,26
127,13010860,亚莉丝,舰长,96,薇我50,26
128,1182882611,冰绒の养成计划,舰长,107,薇我50,26
129,95784849,燃烧至整个夜晚,舰长,35,薇我50,26
130,1334931,索霖马可夫,舰长,60,薇我50,26
131,3494374235179402,尘百家,舰长,73,薇我50,26
132,390641423,喾爨,舰长,56,薇我50,26
133,22163343,北京复禾,舰长,107,薇我50,25
134,97229933,千月寒雪,舰长,89,薇我50,25
135,1367571334,千衣shine,舰长,35,薇我50,25
136,25643898,帝天天天天天天,舰长,117,薇我50,25
137,202545602,魔尊小龙,舰长,35,薇我50,25
138,3493257803729089,天倾神灭,舰长,117,薇我50,25
139,1316840405,抑尘の,舰长,30,薇我50,25
140,39823035,绝代双喵,舰长,68,薇我50,24
141,3493086355261791,刻猫月,舰长,59,薇我50,24
142,14040859,迷失的晓焰,舰长,57,薇我50,24
143,24221191,西柯正东,舰长,42,薇我50,24
144,334702077,啊老壳疼,舰长,50,薇我50,24
145,18699617,時に絶望,舰长,32,薇我50,24
146,1278231008,東冥脩Real,舰长,31,薇我50,23
147,15358002,老开阳,舰长,49,薇我50,23
148,18134814,_Charlotte-_-,舰长,57,薇我50,23
149,1234344181,知更鸦,舰长,21,薇我50,22
150,1428410236,不会取名喵0,舰长,13,薇我50,22
151,1445116071,慕锦瑶,舰长,22,薇我50,21
152,403372435,紫炎Yukari_En,舰长,17,薇我50,21
153,547992063,萨摩Nonoko,舰长,30,薇我50,21
154,1733965749,空崎日奈犬-舰长笨V冠,舰长,27,薇我50,21
155,470151028,苏染_Empty,舰长,4,薇我50,21
156,81359539,蛋挞君z,舰长,22,薇我50,21
157,154455396,若梦浅汐ovo,舰长,24,薇我50,21
158,3546952960575942,七夜西湖醋鱼,舰长,12,薇我50,21
159,3300422,しろ_,舰长,8,薇我50,21
160,1582836122,得闲饮茶qmq,舰长,30,薇我50,21
