rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1339,薇我50,47
2,215160355,龍腾萬裏,提督,717,薇我50,44
3,206971950,于生真君,提督,574,薇我50,36
4,324234804,橘小草,舰长,211,薇我50,42
5,500926970,啾哩の小鸟,舰长,1632,薇我50,41
6,20623283,魔龙幻象,舰长,965,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1649,薇我50,41
8,3488947,翲雪,舰长,997,薇我50,40
9,26164174,头像是我老婆都不许抢,舰长,403,薇我50,40
10,3886831,白色の契约,舰长,326,薇我50,38
11,513364,AquaARIA,舰长,1428,薇我50,38
12,86948494,邪眼断罪真君,舰长,829,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,444,薇我50,37
14,2021813,憨咸玉,舰长,1430,薇我50,37
15,520950948,天高又海阔,舰长,854,薇我50,37
16,11947976,墨二猫,舰长,1419,薇我50,37
17,36803580,苏清璇omo,舰长,1795,薇我50,36
18,38267109,寒将学,舰长,1500,薇我50,36
19,88069932,啵啵语默yumo,舰长,1106,薇我50,36
20,486618176,唯爱-金克丝,舰长,1486,薇我50,36
21,7655747,Maki-Lucky,舰长,1075,薇我50,35
22,33909726,知丶薇,舰长,1545,薇我50,35
23,44539694,落晓星垂,舰长,938,薇我50,35
24,1597285,cy122312,舰长,91,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,901,薇我50,35
26,188407581,等枫的秋omega,舰长,1149,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1350,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,947,薇我50,35
29,29117,巫女猎人,舰长,1387,薇我50,35
30,82190873,夜宁远233,舰长,812,薇我50,35
31,1666610463,達尼克斯,舰长,1228,薇我50,35
32,30588204,wbl00,舰长,872,薇我50,35
33,500015824,明阅清风,舰长,721,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,394,薇我50,35
35,31260366,yy猫咪的日常,舰长,702,薇我50,35
36,65438110,瘟疫小三,舰长,1022,薇我50,35
37,34549812,三速红翼,舰长,1079,薇我50,35
38,204323021,老实の锅包又,舰长,1486,薇我50,34
39,33039475,来自地狱魅影,舰长,1141,薇我50,34
40,2158592,AntimonyRA,舰长,1260,薇我50,34
41,1418947,腊鸡玲珑,舰长,699,薇我50,34
42,15016606,地狱掌管者-路西法,舰长,1075,薇我50,34
43,672722632,亿穷二白王道长,舰长,627,薇我50,34
44,13038645,回忆的熊孩子,舰长,1292,薇我50,34
45,175445590,过路人333,舰长,1057,薇我50,34
46,1276746344,爱莉希雅nya,舰长,1273,薇我50,34
47,284241412,薇拉5号老公,舰长,1009,薇我50,34
48,301640080,压力史莱姆,舰长,775,薇我50,34
49,1887203,漆黑小透明,舰长,1041,薇我50,34
50,3665701,黑腹小萝莉,舰长,974,薇我50,34
51,11154077,-逍遥哈利-,舰长,1052,薇我50,34
52,224567449,童山闻颜,舰长,1108,薇我50,34
53,392082420,V圈守墓人-逆风21314号,舰长,931,薇我50,34
54,8657762,金Au银Ag,舰长,1176,薇我50,34
55,76557065,昔日猖狂,舰长,604,薇我50,33
56,34639269,Sam-_-_-,舰长,588,薇我50,33
57,38403401,珍惜未来,舰长,1112,薇我50,33
58,110366,Melody一野猫,舰长,925,薇我50,33
59,34936482,可爱多一点的小可爱,舰长,1002,薇我50,33
60,92484205,依旧是那片羽,舰长,1033,薇我50,33
61,157504414,虾滑馅鱼之咸,舰长,631,薇我50,33
62,352626239,跳楼投简历,舰长,442,薇我50,33
63,14121293,-悠乐美-,舰长,520,薇我50,33
64,7345183,无知的弟弟,舰长,775,薇我50,33
65,3221225,Sailaphair,舰长,854,薇我50,33
66,365247143,穆-夏,舰长,1064,薇我50,33
67,119549172,桜小路瑞希,舰长,807,薇我50,33
68,266220921,羽飘漂,舰长,685,薇我50,33
69,15306134,亡雨轩,舰长,623,薇我50,33
70,3546707608472248,英之胜刃,舰长,506,薇我50,33
71,18526621,不科学的事事,舰长,863,薇我50,33
72,295283958,黎_明_樱,舰长,395,薇我50,33
73,261020,绯の亚莉亚,舰长,565,薇我50,33
74,178811338,影噬百災,舰长,444,薇我50,33
75,919906,怜怜_Official,舰长,759,薇我50,32
76,17498256,泠-梦怜,舰长,773,薇我50,32
77,102413528,汪情许爱今生缘,舰长,759,薇我50,32
78,535542637,ulsmallzhou,舰长,721,薇我50,32
79,286681,焚风浩克,舰长,855,薇我50,32
80,11038787,无始虚空,舰长,385,薇我50,32
81,3546665562671221,米里尔Miller,舰长,691,薇我50,32
82,166737838,风忆清浅丶,舰长,729,薇我50,32
83,7640597,空灬白丶采佩西,舰长,549,薇我50,32
84,2399315,雙轉輪迴,舰长,475,薇我50,32
85,616115,无聊的仁,舰长,511,薇我50,32
86,26520322,凛冬-乐乐,舰长,489,薇我50,32
87,35052282,Dragonin_the_sky,舰长,416,薇我50,32
88,438561421,霹雳烈焰_武直十,舰长,274,薇我50,31
89,3493259942824884,是落零哟,舰长,342,薇我50,31
90,3546824000407733,璃星璇,舰长,553,薇我50,31
91,19168683,脸黑的又,舰长,514,薇我50,31
92,32412612,下雨带刀不打伞,舰长,454,薇我50,31
93,240594618,姜山石头人,舰长,393,薇我50,31
94,493895182,达纳萨玛621,舰长,334,薇我50,31
95,76648977,血魔之渊,舰长,417,薇我50,31
96,33540376,镜中觅己,舰长,330,薇我50,31
97,397215368,名前のない世界,舰长,542,薇我50,31
98,357368,小北是真姬厨,舰长,391,薇我50,31
99,306389908,日辰er,舰长,504,薇我50,31
100,58181607,慧如群星,舰长,441,薇我50,31
101,119100882,剑心r小兵,舰长,241,薇我50,30
102,1418516223,白夏之季,舰长,386,薇我50,30
103,12153648,初雪兰,舰长,356,薇我50,30
104,16120203,诺诺维亚,舰长,234,薇我50,30
105,12061686,盗心の魔理沙,舰长,383,薇我50,30
106,85447188,无尽光之旋律,舰长,377,薇我50,30
107,7241260,叫我雪糕,舰长,361,薇我50,30
108,19994336,Saiei-YOYO,舰长,210,薇我50,30
109,397045566,血姬不是雌小鬼づ,舰长,299,薇我50,30
110,1245362248,痴呆嘎嘎菜,舰长,225,薇我50,30
111,195534670,Crow灬苗子,舰长,138,薇我50,30
112,51187180,丕凊,舰长,156,薇我50,29
113,409738506,郁林郡那边的月夜清风,舰长,244,薇我50,29
114,43425689,magic-lamp,舰长,206,薇我50,28
115,500330198,丧钟亦是晚钟,舰长,103,薇我50,28
116,454539765,段某不会下棋,舰长,124,薇我50,28
117,381895261,混吃等死的小六月,舰长,193,薇我50,28
118,322301653,景风团子0vo,舰长,83,薇我50,28
119,3546755765373645,繁星无薇不至,舰长,53,薇我50,27
120,43833224,我怎么想不到好名字呢,舰长,113,薇我50,27
121,2066667300,--菁华浮梦--,舰长,176,薇我50,27
122,482059300,要不要一起摸鱼啊,舰长,102,薇我50,27
123,15258517,月升千绫,舰长,101,薇我50,26
124,567586524,叫我随风就好,舰长,102,薇我50,26
125,3546700568332496,梦水何又问,舰长,102,薇我50,26
126,28335323,偷一缕暖火,舰长,113,薇我50,26
127,19792306,白浊姬,舰长,160,薇我50,26
128,13010860,亚莉丝,舰长,92,薇我50,26
129,1182882611,冰绒の养成计划,舰长,103,薇我50,26
130,1334931,索霖马可夫,舰长,56,薇我50,26
131,3494374235179402,尘百家,舰长,69,薇我50,26
132,390641423,喾爨,舰长,52,薇我50,26
133,22163343,北京复禾,舰长,103,薇我50,25
134,97229933,千月寒雪,舰长,85,薇我50,25
135,25643898,帝天天天天天天,舰长,113,薇我50,25
136,3493257803729089,天倾神灭,舰长,113,薇我50,25
137,1499957472,摆烂等死的卡皮巴拉,舰长,53,薇我50,25
138,39823035,绝代双喵,舰长,64,薇我50,24
139,14040859,迷失的晓焰,舰长,53,薇我50,24
140,3493086355261791,刻猫月,舰长,55,薇我50,24
141,24221191,西柯正东,舰长,38,薇我50,24
142,334702077,啊老壳疼,舰长,46,薇我50,24
143,1278231008,東冥脩Real,舰长,27,薇我50,23
144,1316840405,抑尘の,舰长,26,薇我50,23
145,15358002,老开阳,舰长,45,薇我50,23
146,2267304,芒果年糕Zz,舰长,61,薇我50,23
147,18134814,_Charlotte-_-,舰长,53,薇我50,23
148,1234344181,知更鸦,舰长,17,薇我50,22
149,1428410236,不会取名喵0,舰长,9,薇我50,22
150,1445116071,慕锦瑶,舰长,18,薇我50,21
151,403372435,紫炎Yukari_En,舰长,13,薇我50,21
152,547992063,萨摩Nonoko,舰长,26,薇我50,21
153,27731243,妖云家的尘梦,舰长,30,薇我50,21
154,1733965749,爱打洲の空崎日奈の犬,舰长,23,薇我50,21
155,81359539,蛋挞君z,舰长,18,薇我50,21
156,154455396,若梦浅汐ovo,舰长,20,薇我50,21
157,3546952960575942,七夜西湖醋鱼,舰长,8,薇我50,21
158,3300422,しろ_,舰长,4,薇我50,21
159,1582836122,得闲饮茶qmq,舰长,26,薇我50,21
