rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1326,薇我50,47
2,215160355,龍腾萬裏,提督,704,薇我50,44
3,324234804,橘小草,提督,198,薇我50,42
4,500926970,啾哩の小鸟,舰长,1619,薇我50,41
5,20623283,魔龙幻象,舰长,952,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1636,薇我50,41
7,3488947,翲雪,舰长,984,薇我50,40
8,33069272,熙珺Seiro,舰长,651,薇我50,39
9,3886831,白色の契约,舰长,313,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,390,薇我50,38
11,513364,AquaARIA,舰长,1415,薇我50,38
12,86948494,邪眼断罪真君,舰长,816,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,431,薇我50,37
14,2021813,憨咸玉,舰长,1417,薇我50,37
15,520950948,-墨终-,舰长,841,薇我50,37
16,36803580,苏清璇omo,舰长,1782,薇我50,36
17,38267109,寒将学,舰长,1487,薇我50,36
18,88069932,啵啵语默yumo,舰长,1093,薇我50,36
19,486618176,唯爱-金克丝,舰长,1473,薇我50,36
20,7655747,Maki-Lucky,舰长,1062,薇我50,35
21,33909726,知丶薇,舰长,1532,薇我50,35
22,44539694,落晓星垂,舰长,925,薇我50,35
23,13618274,到处逛gai的织月_邪夜,舰长,888,薇我50,35
24,1597285,cy122312,舰长,78,薇我50,35
25,24331924,渡劫老咸鱼,舰长,1337,薇我50,35
26,18256506,雪乃结衣,舰长,417,薇我50,35
27,4725013,Lin嚯嚯从小就是大冤种,舰长,934,薇我50,35
28,82190873,夜宁远233,舰长,799,薇我50,35
29,1666610463,達尼克斯,舰长,1215,薇我50,35
30,30588204,wbl00,舰长,859,薇我50,35
31,29117,巫女猎人,舰长,1374,薇我50,35
32,500015824,明阅清风,舰长,708,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,381,薇我50,35
34,65438110,瘟疫3,舰长,1009,薇我50,35
35,34549812,三速红翼,舰长,1066,薇我50,35
36,204323021,老实の锅包又,舰长,1473,薇我50,34
37,2158592,AntimonyRA,舰长,1247,薇我50,34
38,33039475,来自地狱魅影,舰长,1128,薇我50,34
39,1418947,腊鸡玲珑_躺平中,舰长,686,薇我50,34
40,15016606,地狱掌管者-路西法,舰长,1062,薇我50,34
41,672722632,亿穷二白王道长,舰长,614,薇我50,34
42,13038645,回忆的熊孩子,舰长,1279,薇我50,34
43,105294017,YNC小影子,舰长,661,薇我50,34
44,301640080,压力史莱姆,舰长,762,薇我50,34
45,175445590,过路人333,舰长,1044,薇我50,34
46,1887203,漆黑小透明,舰长,1028,薇我50,34
47,3665701,黑腹小萝莉,舰长,961,薇我50,34
48,1276746344,爱莉希雅nya,舰长,1260,薇我50,34
49,284241412,B站-市场调研-员,舰长,996,薇我50,34
50,11154077,-逍遥哈利-,舰长,1039,薇我50,34
51,224567449,童山闻颜,舰长,1095,薇我50,34
52,36227964,fft肥肥羊,舰长,801,薇我50,34
53,38403401,珍惜未来,舰长,1099,薇我50,33
54,8657762,金Au银Ag,舰长,1163,薇我50,33
55,110366,Melody一野猫,舰长,912,薇我50,33
56,76557065,昔日猖狂,舰长,591,薇我50,33
57,392082420,V圈守墓人-逆风21314号,舰长,918,薇我50,33
58,157504414,虾滑馅鱼之咸,舰长,618,薇我50,33
59,352626239,跳楼投简历,舰长,429,薇我50,33
60,14121293,-悠乐美-,舰长,507,薇我50,33
61,34936482,可爱多一点的小可爱,舰长,989,薇我50,33
62,92484205,依旧是那片羽,舰长,1020,薇我50,33
63,7345183,无知的弟弟,舰长,762,薇我50,33
64,3221225,Sailaphair,舰长,841,薇我50,33
65,365247143,穆-夏,舰长,1051,薇我50,33
66,119549172,桜小路瑞希,舰长,794,薇我50,33
67,266220921,羽飘漂,舰长,672,薇我50,33
68,3546707608472248,英之胜刃,舰长,493,薇我50,33
69,15306134,亡雨轩,舰长,610,薇我50,33
70,18526621,不科学的事事,舰长,850,薇我50,33
71,295283958,黎_明_樱,舰长,382,薇我50,33
72,44477862,梦镜のら,舰长,591,薇我50,33
73,261020,绯の亚莉亚,舰长,552,薇我50,33
74,919906,怜怜_Official,舰长,746,薇我50,32
75,17498256,泠-梦怜,舰长,760,薇我50,32
76,178811338,影噬百災,舰长,431,薇我50,32
77,535542637,ulsmallzhou,舰长,708,薇我50,32
78,286681,焚风浩克,舰长,842,薇我50,32
79,102413528,汪情许爱今生缘,舰长,746,薇我50,32
80,11038787,无始虚空,舰长,372,薇我50,32
81,3546665562671221,米里尔Miller,舰长,678,薇我50,32
82,578482,咩噗菲宝-尤菲,舰长,114,薇我50,32
83,2399315,雙轉輪迴,舰长,462,薇我50,32
84,486631237,-未存-,舰长,231,薇我50,32
85,166737838,风忆清浅丶,舰长,716,薇我50,32
86,7640597,空灬白丶采佩西,舰长,536,薇我50,32
87,616115,无聊的仁,舰长,498,薇我50,32
88,35052282,Dragonin_the_sky,舰长,403,薇我50,32
89,26520322,凛冬-乐乐,舰长,476,薇我50,31
90,3493259942824884,是落零哟,舰长,329,薇我50,31
91,3546824000407733,璃星璇,舰长,540,薇我50,31
92,76648977,血魔之渊,舰长,404,薇我50,31
93,19168683,脸黑的又,舰长,501,薇我50,31
94,240594618,姜山石头人,舰长,380,薇我50,31
95,33540376,镜中觅己,舰长,317,薇我50,31
96,493895182,达纳萨玛621,舰长,321,薇我50,31
97,142346059,真寻酱又被撅了,舰长,475,薇我50,31
98,357368,小北是真姬厨,舰长,378,薇我50,31
99,306389908,日辰er,舰长,491,薇我50,31
100,58181607,慧如群星,舰长,428,薇我50,31
101,119100882,剑心r小兵,舰长,228,薇我50,30
102,1418516223,白夏之季,舰长,373,薇我50,30
103,499682025,易浮尘,舰长,181,薇我50,30
104,12153648,初雪兰,舰长,343,薇我50,30
105,16120203,诺诺维亚,舰长,221,薇我50,30
106,12061686,盗心の魔理沙,舰长,370,薇我50,30
107,85447188,无尽光之旋律,舰长,364,薇我50,30
108,7241260,叫我雪糕,舰长,348,薇我50,30
