rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1328,薇我50,47
2,215160355,龍腾萬裏,提督,706,薇我50,44
3,324234804,橘小草,舰长,200,薇我50,42
4,500926970,啾哩の小鸟,舰长,1621,薇我50,41
5,20623283,魔龙幻象,舰长,954,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1638,薇我50,41
7,3488947,翲雪,舰长,986,薇我50,40
8,33069272,熙珺Seiro,舰长,653,薇我50,39
9,3886831,白色の契约,舰长,315,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,392,薇我50,38
11,513364,AquaARIA,舰长,1417,薇我50,38
12,86948494,邪眼断罪真君,舰长,818,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,433,薇我50,37
14,2021813,憨咸玉,舰长,1419,薇我50,37
15,520950948,-墨终-,舰长,843,薇我50,37
16,36803580,苏清璇omo,舰长,1784,薇我50,36
17,38267109,寒将学,舰长,1489,薇我50,36
18,88069932,啵啵语默yumo,舰长,1095,薇我50,36
19,486618176,唯爱-金克丝,舰长,1475,薇我50,36
20,7655747,Maki-Lucky,舰长,1064,薇我50,35
21,33909726,知丶薇,舰长,1534,薇我50,35
22,44539694,落晓星垂,舰长,927,薇我50,35
23,13618274,到处逛gai的织月_邪夜,舰长,890,薇我50,35
24,1597285,cy122312,舰长,80,薇我50,35
25,24331924,渡劫老咸鱼,舰长,1339,薇我50,35
26,18256506,雪乃结衣,舰长,419,薇我50,35
27,4725013,Lin嚯嚯从小就是大冤种,舰长,936,薇我50,35
28,82190873,夜宁远233,舰长,801,薇我50,35
29,1666610463,達尼克斯,舰长,1217,薇我50,35
30,30588204,wbl00,舰长,861,薇我50,35
31,29117,巫女猎人,舰长,1376,薇我50,35
32,500015824,明阅清风,舰长,710,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,383,薇我50,35
34,65438110,瘟疫3,舰长,1011,薇我50,35
35,34549812,三速红翼,舰长,1068,薇我50,35
36,204323021,老实の锅包又,舰长,1475,薇我50,34
37,2158592,AntimonyRA,舰长,1249,薇我50,34
38,33039475,来自地狱魅影,舰长,1130,薇我50,34
39,1418947,腊鸡玲珑_躺平中,舰长,688,薇我50,34
40,15016606,地狱掌管者-路西法,舰长,1064,薇我50,34
41,672722632,亿穷二白王道长,舰长,616,薇我50,34
42,13038645,回忆的熊孩子,舰长,1281,薇我50,34
43,301640080,压力史莱姆,舰长,764,薇我50,34
44,175445590,过路人333,舰长,1046,薇我50,34
45,1887203,漆黑小透明,舰长,1030,薇我50,34
46,3665701,黑腹小萝莉,舰长,963,薇我50,34
47,1276746344,爱莉希雅nya,舰长,1262,薇我50,34
48,284241412,B站-市场调研-员,舰长,998,薇我50,34
49,11154077,-逍遥哈利-,舰长,1041,薇我50,34
50,224567449,童山闻颜,舰长,1097,薇我50,34
51,36227964,fft肥肥羊,舰长,803,薇我50,34
52,38403401,珍惜未来,舰长,1101,薇我50,33
53,8657762,金Au银Ag,舰长,1165,薇我50,33
54,110366,Melody一野猫,舰长,914,薇我50,33
55,76557065,昔日猖狂,舰长,593,薇我50,33
56,392082420,V圈守墓人-逆风21314号,舰长,920,薇我50,33
57,34936482,可爱多一点的小可爱,舰长,991,薇我50,33
58,92484205,依旧是那片羽,舰长,1022,薇我50,33
59,157504414,虾滑馅鱼之咸,舰长,620,薇我50,33
60,352626239,跳楼投简历,舰长,431,薇我50,33
61,14121293,-悠乐美-,舰长,509,薇我50,33
62,7345183,无知的弟弟,舰长,764,薇我50,33
63,3221225,Sailaphair,舰长,843,薇我50,33
64,365247143,穆-夏,舰长,1053,薇我50,33
65,119549172,桜小路瑞希,舰长,796,薇我50,33
66,266220921,羽飘漂,舰长,674,薇我50,33
67,3546707608472248,英之胜刃,舰长,495,薇我50,33
68,15306134,亡雨轩,舰长,612,薇我50,33
69,18526621,不科学的事事,舰长,852,薇我50,33
70,295283958,黎_明_樱,舰长,384,薇我50,33
71,44477862,梦镜のら,舰长,593,薇我50,33
72,261020,绯の亚莉亚,舰长,554,薇我50,33
73,919906,怜怜_Official,舰长,748,薇我50,32
74,17498256,泠-梦怜,舰长,762,薇我50,32
75,178811338,影噬百災,舰长,433,薇我50,32
76,535542637,ulsmallzhou,舰长,710,薇我50,32
77,286681,焚风浩克,舰长,844,薇我50,32
78,102413528,汪情许爱今生缘,舰长,748,薇我50,32
79,11038787,无始虚空,舰长,374,薇我50,32
80,3546665562671221,米里尔Miller,舰长,680,薇我50,32
81,578482,名雪太困辽,舰长,116,薇我50,32
82,2399315,雙轉輪迴,舰长,464,薇我50,32
83,486631237,-未存-,舰长,233,薇我50,32
84,166737838,风忆清浅丶,舰长,718,薇我50,32
85,7640597,空灬白丶采佩西,舰长,538,薇我50,32
86,616115,无聊的仁,舰长,500,薇我50,32
87,35052282,Dragonin_the_sky,舰长,405,薇我50,32
88,26520322,凛冬-乐乐,舰长,478,薇我50,31
89,3493259942824884,是落零哟,舰长,331,薇我50,31
90,3546824000407733,璃星璇,舰长,542,薇我50,31
91,76648977,血魔之渊,舰长,406,薇我50,31
92,19168683,脸黑的又,舰长,503,薇我50,31
93,240594618,姜山石头人,舰长,382,薇我50,31
94,33540376,镜中觅己,舰长,319,薇我50,31
95,493895182,达纳萨玛621,舰长,323,薇我50,31
