rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1323,薇我50,47
2,215160355,龍腾萬裏,提督,701,薇我50,44
3,324234804,橘小草,提督,195,薇我50,42
4,500926970,啾哩の小鸟,舰长,1616,薇我50,41
5,20623283,魔龙幻象,舰长,949,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1633,薇我50,41
7,3488947,翲雪,舰长,981,薇我50,40
8,33069272,熙珺Seiro,舰长,648,薇我50,39
9,3886831,白色の契约,舰长,310,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,387,薇我50,38
11,513364,AquaARIA,舰长,1412,薇我50,38
12,86948494,邪眼断罪真君,舰长,813,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,428,薇我50,37
14,2021813,憨咸玉,舰长,1414,薇我50,37
15,520950948,-墨终-,舰长,838,薇我50,37
16,36803580,苏清璇omo,舰长,1779,薇我50,36
17,38267109,寒将学,舰长,1484,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,509,薇我50,36
19,88069932,啵啵语默yumo,舰长,1090,薇我50,36
20,486618176,唯爱-金克丝,舰长,1470,薇我50,36
21,7655747,Maki-Lucky,舰长,1059,薇我50,35
22,33909726,知丶薇,舰长,1529,薇我50,35
23,44539694,落晓星垂,舰长,922,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,885,薇我50,35
25,1597285,cy122312,舰长,75,薇我50,35
26,24331924,渡劫老咸鱼,舰长,1334,薇我50,35
27,18256506,雪乃结衣,舰长,414,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,931,薇我50,35
29,82190873,夜宁远233,舰长,796,薇我50,35
30,1666610463,達尼克斯,舰长,1212,薇我50,35
31,30588204,wbl00,舰长,856,薇我50,35
32,29117,巫女猎人,舰长,1371,薇我50,35
33,500015824,明阅清风,舰长,705,薇我50,35
34,3493290353625201,CrazyFeng绝逢,舰长,378,薇我50,35
35,65438110,瘟疫3,舰长,1006,薇我50,35
36,34549812,三速红翼,舰长,1063,薇我50,35
37,31260366,yy猫咪的日常,舰长,689,薇我50,35
38,2158592,AntimonyRA,舰长,1244,薇我50,34
39,33039475,来自地狱魅影,舰长,1125,薇我50,34
40,204323021,老实の锅包又,舰长,1470,薇我50,34
41,1418947,腊鸡玲珑_躺平中,舰长,683,薇我50,34
42,15016606,地狱掌管者-路西法,舰长,1059,薇我50,34
43,672722632,亿穷二白王道长,舰长,611,薇我50,34
44,13038645,回忆的熊孩子,舰长,1276,薇我50,34
45,105294017,YNC小影子,舰长,658,薇我50,34
46,301640080,压力史莱姆,舰长,759,薇我50,34
47,175445590,过路人333,舰长,1041,薇我50,34
48,1887203,漆黑小透明,舰长,1025,薇我50,34
49,1276746344,爱莉希雅nya,舰长,1257,薇我50,34
50,284241412,B站-市场调研-员,舰长,993,薇我50,34
51,3665701,黑腹小萝莉,舰长,958,薇我50,34
52,11154077,-逍遥哈利-,舰长,1036,薇我50,34
53,224567449,童山闻颜,舰长,1092,薇我50,34
54,36227964,fft肥肥羊,舰长,798,薇我50,34
55,38403401,珍惜未来,舰长,1096,薇我50,33
56,8657762,金Au银Ag,舰长,1160,薇我50,33
57,110366,Melody一野猫,舰长,909,薇我50,33
58,76557065,昔日猖狂,舰长,588,薇我50,33
59,392082420,V圈守墓人-逆风21314号,舰长,915,薇我50,33
60,34639269,Sam-_-_-,舰长,580,薇我50,33
61,157504414,虾滑馅鱼之咸,舰长,615,薇我50,33
62,352626239,跳楼投简历,舰长,426,薇我50,33
63,14121293,-悠乐美-,舰长,504,薇我50,33
64,34936482,可爱多一点的小可爱,舰长,986,薇我50,33
65,92484205,依旧是那片羽,舰长,1017,薇我50,33
66,7345183,无知的弟弟,舰长,759,薇我50,33
67,119549172,桜小路瑞希,舰长,791,薇我50,33
68,3221225,Sailaphair,舰长,838,薇我50,33
69,365247143,穆-夏,舰长,1048,薇我50,33
70,266220921,羽飘漂,舰长,669,薇我50,33
71,3546707608472248,英之胜刃,舰长,490,薇我50,33
72,15306134,亡雨轩,舰长,607,薇我50,33
73,18526621,不科学的事事,舰长,847,薇我50,33
74,295283958,黎_明_樱,舰长,379,薇我50,33
75,44477862,梦镜のら,舰长,588,薇我50,33
76,261020,绯の亚莉亚,舰长,549,薇我50,33
77,919906,怜怜_Official,舰长,743,薇我50,32
78,17498256,泠-梦怜,舰长,757,薇我50,32
79,178811338,影噬百災,舰长,428,薇我50,32
80,535542637,ulsmallzhou,舰长,705,薇我50,32
81,286681,焚风浩克,舰长,839,薇我50,32
82,102413528,汪情许爱今生缘,舰长,743,薇我50,32
83,11038787,无始虚空,舰长,369,薇我50,32
84,3546665562671221,米里尔Miller,舰长,675,薇我50,32
85,578482,咩噗菲宝-尤菲,舰长,111,薇我50,32
86,2399315,雙轉輪迴,舰长,459,薇我50,32
87,486631237,-未存-,舰长,228,薇我50,32
88,166737838,风忆清浅丶,舰长,713,薇我50,32
