rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1335,薇我50,47
2,215160355,丄善若水-,提督,713,薇我50,44
3,324234804,橘小草,舰长,207,薇我50,42
4,500926970,啾哩の小鸟,舰长,1628,薇我50,41
5,20623283,魔龙幻象,舰长,961,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1645,薇我50,41
7,3488947,翲雪,舰长,993,薇我50,40
8,26164174,头像是我老婆都不许抢,舰长,399,薇我50,40
9,33069272,熙珺Seiro,舰长,660,薇我50,39
10,3886831,白色の契约,舰长,322,薇我50,38
11,513364,AquaARIA,舰长,1424,薇我50,38
12,86948494,邪眼断罪真君,舰长,825,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,440,薇我50,37
14,2021813,憨咸玉,舰长,1426,薇我50,37
15,520950948,天高又海阔,舰长,850,薇我50,37
16,11947976,墨二猫,舰长,1415,薇我50,37
17,36803580,苏清璇omo,舰长,1791,薇我50,36
18,38267109,寒将学,舰长,1496,薇我50,36
19,88069932,啵啵语默yumo,舰长,1102,薇我50,36
20,486618176,唯爱-金克丝,舰长,1482,薇我50,36
21,7655747,Maki-Lucky,舰长,1071,薇我50,35
22,33909726,知丶薇,舰长,1541,薇我50,35
23,44539694,落晓星垂,舰长,934,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,897,薇我50,35
25,188407581,等枫的秋omega,舰长,1145,薇我50,35
26,1597285,cy122312,舰长,87,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1346,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,943,薇我50,35
29,29117,巫女猎人,舰长,1383,薇我50,35
30,82190873,夜宁远233,舰长,808,薇我50,35
31,1666610463,達尼克斯,舰长,1224,薇我50,35
32,30588204,wbl00,舰长,868,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,390,薇我50,35
34,500015824,明阅清风,舰长,717,薇我50,35
35,31260366,yy猫咪的日常,舰长,698,薇我50,35
36,65438110,瘟疫小三,舰长,1018,薇我50,35
37,34549812,三速红翼,舰长,1075,薇我50,35
38,204323021,老实の锅包又,舰长,1482,薇我50,34
39,33039475,来自地狱魅影,舰长,1137,薇我50,34
40,2158592,AntimonyRA,舰长,1256,薇我50,34
41,1418947,薇拉头号昆仑奴_玲珑,舰长,695,薇我50,34
42,15016606,地狱掌管者-路西法,舰长,1071,薇我50,34
43,672722632,亿穷二白王道长,舰长,623,薇我50,34
44,13038645,回忆的熊孩子,舰长,1288,薇我50,34
45,175445590,过路人333,舰长,1053,薇我50,34
46,1276746344,爱莉希雅nya,舰长,1269,薇我50,34
47,301640080,压力史莱姆,舰长,771,薇我50,34
48,1887203,漆黑小透明,舰长,1037,薇我50,34
49,3665701,黑腹小萝莉,舰长,970,薇我50,34
50,284241412,薇拉5号老公,舰长,1005,薇我50,34
51,11154077,-逍遥哈利-,舰长,1048,薇我50,34
52,224567449,童山闻颜,舰长,1104,薇我50,34
53,36227964,fft肥肥羊,舰长,810,薇我50,34
54,8657762,金Au银Ag,舰长,1172,薇我50,34
55,34639269,Sam-_-_-,舰长,584,薇我50,33
56,38403401,珍惜未来,舰长,1108,薇我50,33
57,110366,Melody一野猫,舰长,921,薇我50,33
58,76557065,昔日猖狂,舰长,600,薇我50,33
59,392082420,V圈守墓人-逆风21314号,舰长,927,薇我50,33
60,34936482,可爱多一点的小可爱,舰长,998,薇我50,33
61,92484205,依旧是那片羽,舰长,1029,薇我50,33
62,157504414,虾滑馅鱼之咸,舰长,627,薇我50,33
63,352626239,跳楼投简历,舰长,438,薇我50,33
64,14121293,-悠乐美-,舰长,516,薇我50,33
65,7345183,无知的弟弟,舰长,771,薇我50,33
66,3221225,Sailaphair,舰长,850,薇我50,33
67,365247143,穆-夏,舰长,1060,薇我50,33
68,119549172,桜小路瑞希,舰长,803,薇我50,33
69,266220921,羽飘漂,舰长,681,薇我50,33
70,15306134,亡雨轩,舰长,619,薇我50,33
71,3546707608472248,英之胜刃,舰长,502,薇我50,33
72,18526621,不科学的事事,舰长,859,薇我50,33
73,295283958,黎_明_樱,舰长,391,薇我50,33
74,44477862,梦镜のら,舰长,600,薇我50,33
