rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1336,薇我50,47
2,215160355,龍腾萬裏,提督,714,薇我50,44
3,324234804,橘小草,舰长,208,薇我50,42
4,500926970,啾哩の小鸟,舰长,1629,薇我50,41
5,20623283,魔龙幻象,舰长,962,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1646,薇我50,41
7,3488947,翲雪,舰长,994,薇我50,40
8,26164174,头像是我老婆都不许抢,舰长,400,薇我50,40
9,33069272,熙珺Seiro,舰长,661,薇我50,39
10,3886831,白色の契约,舰长,323,薇我50,38
11,513364,AquaARIA,舰长,1425,薇我50,38
12,86948494,邪眼断罪真君,舰长,826,薇我50,37
13,66909349,通りすがりの卡面来打,舰长,441,薇我50,37
14,2021813,憨咸玉,舰长,1427,薇我50,37
15,520950948,天高又海阔,舰长,851,薇我50,37
16,11947976,墨二猫,舰长,1416,薇我50,37
17,36803580,苏清璇omo,舰长,1792,薇我50,36
18,38267109,寒将学,舰长,1497,薇我50,36
19,88069932,啵啵语默yumo,舰长,1103,薇我50,36
20,486618176,唯爱-金克丝,舰长,1483,薇我50,36
21,7655747,Maki-Lucky,舰长,1072,薇我50,35
22,33909726,知丶薇,舰长,1542,薇我50,35
23,44539694,落晓星垂,舰长,935,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,898,薇我50,35
25,188407581,等枫的秋omega,舰长,1146,薇我50,35
26,1597285,cy122312,舰长,88,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1347,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,944,薇我50,35
29,29117,巫女猎人,舰长,1384,薇我50,35
30,82190873,夜宁远233,舰长,809,薇我50,35
31,1666610463,達尼克斯,舰长,1225,薇我50,35
32,30588204,wbl00,舰长,869,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,391,薇我50,35
34,500015824,明阅清风,舰长,718,薇我50,35
35,31260366,yy猫咪的日常,舰长,699,薇我50,35
36,65438110,瘟疫小三,舰长,1019,薇我50,35
37,34549812,三速红翼,舰长,1076,薇我50,35
38,204323021,老实の锅包又,舰长,1483,薇我50,34
39,33039475,来自地狱魅影,舰长,1138,薇我50,34
40,2158592,AntimonyRA,舰长,1257,薇我50,34
41,1418947,薇拉头号昆仑奴_玲珑,舰长,696,薇我50,34
42,15016606,地狱掌管者-路西法,舰长,1072,薇我50,34
43,672722632,亿穷二白王道长,舰长,624,薇我50,34
44,13038645,回忆的熊孩子,舰长,1289,薇我50,34
45,175445590,过路人333,舰长,1054,薇我50,34
46,1276746344,爱莉希雅nya,舰长,1270,薇我50,34
47,284241412,薇拉5号老公,舰长,1006,薇我50,34
48,301640080,压力史莱姆,舰长,772,薇我50,34
49,1887203,漆黑小透明,舰长,1038,薇我50,34
50,3665701,黑腹小萝莉,舰长,971,薇我50,34
51,11154077,-逍遥哈利-,舰长,1049,薇我50,34
52,224567449,童山闻颜,舰长,1105,薇我50,34
53,36227964,fft肥肥羊,舰长,811,薇我50,34
54,8657762,金Au银Ag,舰长,1173,薇我50,34
55,76557065,昔日猖狂,舰长,601,薇我50,33
56,34639269,Sam-_-_-,舰长,585,薇我50,33
57,38403401,珍惜未来,舰长,1109,薇我50,33
58,110366,Melody一野猫,舰长,922,薇我50,33
59,392082420,V圈守墓人-逆风21314号,舰长,928,薇我50,33
60,34936482,可爱多一点的小可爱,舰长,999,薇我50,33
61,92484205,依旧是那片羽,舰长,1030,薇我50,33
62,157504414,虾滑馅鱼之咸,舰长,628,薇我50,33
63,352626239,跳楼投简历,舰长,439,薇我50,33
64,14121293,-悠乐美-,舰长,517,薇我50,33
65,7345183,无知的弟弟,舰长,772,薇我50,33
66,3221225,Sailaphair,舰长,851,薇我50,33
67,365247143,穆-夏,舰长,1061,薇我50,33
68,119549172,桜小路瑞希,舰长,804,薇我50,33
69,266220921,羽飘漂,舰长,682,薇我50,33
70,15306134,亡雨轩,舰长,620,薇我50,33
71,3546707608472248,英之胜刃,舰长,503,薇我50,33
72,18526621,不科学的事事,舰长,860,薇我50,33
73,295283958,黎_明_樱,舰长,392,薇我50,33
74,44477862,梦镜のら,舰长,601,薇我50,33
75,261020,绯の亚莉亚,舰长,562,薇我50,33
76,178811338,影噬百災,舰长,441,薇我50,33
77,919906,怜怜_Official,舰长,756,薇我50,32
78,17498256,泠-梦怜,舰长,770,薇我50,32
79,102413528,汪情许爱今生缘,舰长,756,薇我50,32
80,535542637,ulsmallzhou,舰长,718,薇我50,32
81,286681,焚风浩克,舰长,852,薇我50,32
82,11038787,无始虚空,舰长,382,薇我50,32
83,3546665562671221,米里尔Miller,舰长,688,薇我50,32
84,166737838,风忆清浅丶,舰长,726,薇我50,32
85,7640597,空灬白丶采佩西,舰长,546,薇我50,32
86,2399315,雙轉輪迴,舰长,472,薇我50,32
87,486631237,-未存-,舰长,241,薇我50,32
88,616115,无聊的仁,舰长,508,薇我50,32
89,26520322,凛冬-乐乐,舰长,486,薇我50,32
90,35052282,Dragonin_the_sky,舰长,413,薇我50,32
91,3493259942824884,是落零哟,舰长,339,薇我50,31
92,3546824000407733,璃星璇,舰长,550,薇我50,31
93,19168683,脸黑的又,舰长,511,薇我50,31
94,493895182,达纳萨玛621,舰长,331,薇我50,31
95,76648977,血魔之渊,舰长,414,薇我50,31
96,240594618,姜山石头人,舰长,390,薇我50,31
97,33540376,镜中觅己,舰长,327,薇我50,31
98,357368,小北是真姬厨,舰长,388,薇我50,31
99,306389908,日辰er,舰长,501,薇我50,31
100,58181607,慧如群星,舰长,438,薇我50,31
101,119100882,剑心r小兵,舰长,238,薇我50,30
102,1418516223,白夏之季,舰长,383,薇我50,30
103,12153648,初雪兰,舰长,353,薇我50,30
104,16120203,诺诺维亚,舰长,231,薇我50,30
105,12061686,盗心の魔理沙,舰长,380,薇我50,30
106,85447188,无尽光之旋律,舰长,374,薇我50,30
107,7241260,叫我雪糕,舰长,358,薇我50,30
108,19994336,Saiei-YOYO,舰长,207,薇我50,30
109,397045566,血姬不是雌小鬼づ,舰长,296,薇我50,30
110,1245362248,痴呆嘎嘎菜,舰长,222,薇我50,30
111,195534670,Crow灬苗子,舰长,135,薇我50,30
112,51187180,丕凊,舰长,153,薇我50,29
113,409738506,郁林郡那边的月夜清风,舰长,241,薇我50,29
114,295193005,云眠Comet,舰长,151,薇我50,29
115,43425689,magic-lamp,舰长,203,薇我50,28
116,500330198,丧钟亦是晚钟,舰长,100,薇我50,28
117,454539765,段某不会下棋,舰长,121,薇我50,28
118,381895261,混吃等死的小六月,舰长,190,薇我50,28
119,622806781,啊碎碎冰L-,舰长,181,薇我50,28
120,322301653,景风团子0vo,舰长,80,薇我50,28
121,3546755765373645,繁星无薇不至,舰长,50,薇我50,27
122,43833224,我怎么想不到好名字呢,舰长,110,薇我50,27
123,2066667300,--菁华浮梦--,舰长,173,薇我50,27
124,482059300,要不要一起摸鱼啊,舰长,99,薇我50,27
125,15258517,月升千绫,舰长,98,薇我50,26
126,11857981,俯瞰风景の幽灵,舰长,121,薇我50,26
127,567586524,叫我随风就好,舰长,99,薇我50,26
128,3546700568332496,梦水何又问,舰长,99,薇我50,26
129,28335323,偷一缕暖火,舰长,110,薇我50,26
130,19792306,白浊姬,舰长,157,薇我50,26
131,1182882611,冰绒の养成计划,舰长,100,薇我50,26
132,1334931,索霖马可夫,舰长,53,薇我50,26
133,3494374235179402,尘百家,舰长,66,薇我50,26
134,390641423,喾爨,舰长,49,薇我50,26
135,22163343,北京复禾,舰长,100,薇我50,25
136,97229933,千月寒雪,舰长,82,薇我50,25
137,25643898,帝天天天天天天,舰长,110,薇我50,25
138,3493257803729089,天倾神灭,舰长,110,薇我50,25
139,7294811,执行者NO·XI,舰长,91,薇我50,25
140,13010860,亚莉丝,舰长,89,薇我50,25
141,1499957472,摆烂等死的卡皮巴拉,舰长,50,薇我50,25
142,39823035,绝代双喵,舰长,61,薇我50,24
143,14040859,迷失的晓焰,舰长,50,薇我50,24
144,3493086355261791,刻猫月,舰长,52,薇我50,24
145,24221191,西柯正东,舰长,35,薇我50,24
146,334702077,啊老壳疼,舰长,43,薇我50,24
147,1278231008,東冥脩Real,舰长,24,薇我50,23
148,1316840405,抑尘の,舰长,23,薇我50,23
149,15358002,老开阳,舰长,42,薇我50,23
150,2267304,芒果年糕Zz,舰长,58,薇我50,23
151,18134814,_Charlotte-_-,舰长,50,薇我50,23
152,1234344181,知更鸦,舰长,14,薇我50,22
153,1428410236,不会取名喵0,舰长,6,薇我50,22
154,1445116071,慕锦瑶,舰长,15,薇我50,21
155,403372435,紫炎Yukari_En,舰长,10,薇我50,21
156,547992063,萨摩Nonoko,舰长,23,薇我50,21
157,27731243,妖云家的尘梦,舰长,27,薇我50,21
158,1733965749,空崎日奈の犬-不找主,舰长,20,薇我50,21
159,81359539,蛋挞君z,舰长,15,薇我50,21
160,154455396,若梦浅汐ovo,舰长,17,薇我50,21
161,3546952960575942,石上丶花间,舰长,5,薇我50,21
162,1582836122,得闲饮茶qmq,舰长,23,薇我50,21
