rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1273,薇我50,46
2,215160355,龍腾萬裏,提督,651,薇我50,44
3,324234804,橘小草,提督,145,薇我50,41
4,500926970,啾哩の小鸟,提督,1566,薇我50,41
5,20623283,魔龙幻象,舰长,899,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1583,薇我50,41
7,3488947,翲雪,舰长,931,薇我50,40
8,513364,AquaARIA,舰长,1362,薇我50,38
9,88830022,糖加小酥,舰长,230,薇我50,38
10,3886831,白色の契约,舰长,260,薇我50,38
11,86948494,邪眼断罪真君,舰长,763,薇我50,37
12,2021813,憨咸玉,舰长,1364,薇我50,37
13,520950948,-墨终-,舰长,788,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,378,薇我50,37
15,36803580,苏清璇omo,舰长,1729,薇我50,36
16,38267109,寒将学,舰长,1434,薇我50,36
17,441175327,终南苍云-棉花糖,舰长,459,薇我50,36
18,88069932,啵啵语默yumo,舰长,1040,薇我50,35
19,486618176,唯爱-金克丝,舰长,1420,薇我50,35
20,7655747,Maki-Lucky,舰长,1009,薇我50,35
21,26164174,头像是我老婆都不许抢,舰长,337,薇我50,35
22,33909726,知丶薇,舰长,1479,薇我50,35
23,44539694,落晓星垂,舰长,872,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,835,薇我50,35
25,188407581,等枫的秋omega,舰长,1111,薇我50,35
26,24331924,渡劫老咸鱼,舰长,1284,薇我50,35
27,18256506,雪乃结衣,舰长,364,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,881,薇我50,35
29,29117,巫女猎人,舰长,1321,薇我50,35
30,140650247,岚狄9045,舰长,900,薇我50,35
31,3493290353625201,CrazyFeng绝逢,舰长,328,薇我50,35
32,1666610463,達尼克斯,舰长,1162,薇我50,35
33,30588204,wbl00,舰长,806,薇我50,35
34,500015824,明阅清风,舰长,655,薇我50,34
35,31260366,yy猫咪的日常,舰长,639,薇我50,34
36,82190873,夜宁远233,舰长,746,薇我50,34
37,65438110,瘟疫3,舰长,956,薇我50,34
38,33039475,来自地狱魅影,舰长,1075,薇我50,34
39,204323021,老实の锅包又,舰长,1420,薇我50,34
40,2158592,AntimonyRA,舰长,1198,薇我50,34
41,1418947,腊鸡玲珑_躺平中,舰长,633,薇我50,34
42,105294017,YNC小影子,舰长,608,薇我50,34
43,1184560947,良苦用心的好爹爹,舰长,236,薇我50,34
44,13038645,回忆的熊孩子,舰长,1226,薇我50,34
45,1413795259,花飞花影,舰长,382,薇我50,34
46,175445590,过路人333,舰长,991,薇我50,34
47,672722632,亿穷二白王道长,舰长,561,薇我50,34
48,302512419,摸余vv,舰长,211,薇我50,34
49,301640080,压力史莱姆,舰长,709,薇我50,34
50,1887203,漆黑小透明,舰长,975,薇我50,34
51,3665701,黑腹小萝莉,舰长,908,薇我50,34
52,108038351,泽云熙海,舰长,797,薇我50,34
53,11154077,-逍遥哈利-,舰长,986,薇我50,34
54,1276746344,爱莉希雅nya,舰长,1207,薇我50,34
55,224567449,童山闻颜,舰长,1042,薇我50,33
56,271865349,花果山吗喽小阿凌,舰长,531,薇我50,33
57,38403401,珍惜未来,舰长,1046,薇我50,33
