rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1266,薇我50,46
2,215160355,龍腾萬裏,提督,644,薇我50,44
3,324234804,橘小草,提督,138,薇我50,41
4,500926970,啾哩の小鸟,提督,1559,薇我50,41
5,20623283,魔龙幻象,舰长,892,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1576,薇我50,41
7,3488947,翲雪,舰长,924,薇我50,40
8,513364,AquaARIA,舰长,1355,薇我50,38
9,88830022,糖加小酥,舰长,223,薇我50,38
10,3886831,白色の契约,舰长,253,薇我50,38
11,86948494,邪眼断罪真君,舰长,756,薇我50,37
12,2021813,憨咸玉,舰长,1357,薇我50,37
13,520950948,-墨终-,舰长,781,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,371,薇我50,36
15,36803580,苏清璇omo,舰长,1722,薇我50,36
16,38267109,寒将学,舰长,1427,薇我50,36
17,441175327,终南苍云-棉花糖,舰长,452,薇我50,36
18,88069932,啵啵语默yumo,舰长,1033,薇我50,35
19,486618176,唯爱-金克丝,舰长,1413,薇我50,35
20,7655747,Maki-Lucky,舰长,1002,薇我50,35
21,26164174,头像是我老婆都不许抢,舰长,330,薇我50,35
22,33909726,知丶薇,舰长,1472,薇我50,35
23,44539694,落晓星垂,舰长,865,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,828,薇我50,35
25,188407581,等枫的秋omega,舰长,1104,薇我50,35
26,24331924,渡劫老咸鱼,舰长,1277,薇我50,35
27,4725013,Lin嚯嚯从小就是大冤种,舰长,874,薇我50,35
28,18256506,雪乃结衣,舰长,357,薇我50,35
29,140650247,岚狄9045,舰长,893,薇我50,35
30,3493290353625201,CrazyFeng绝逢,舰长,321,薇我50,35
31,1666610463,達尼克斯,舰长,1155,薇我50,35
32,29117,巫女猎人,舰长,1314,薇我50,35
33,30588204,wbl00,舰长,799,薇我50,35
34,500015824,明阅清风,舰长,648,薇我50,34
35,31260366,yy猫咪的日常,舰长,632,薇我50,34
36,82190873,夜宁远233,舰长,739,薇我50,34
37,65438110,瘟疫3,舰长,949,薇我50,34
38,204323021,老实の锅包又,舰长,1413,薇我50,34
39,2158592,AntimonyRA,舰长,1191,薇我50,34
40,33039475,来自地狱魅影,舰长,1068,薇我50,34
41,1418947,腊鸡玲珑_躺平中,舰长,626,薇我50,34
42,105294017,YNC小影子,舰长,601,薇我50,34
43,1184560947,良苦用心的好爹爹,舰长,229,薇我50,34
44,13038645,回忆的熊孩子,舰长,1219,薇我50,34
45,1413795259,花飞花影,舰长,375,薇我50,34
46,672722632,亿穷二白王道长,舰长,554,薇我50,34
47,175445590,过路人333,舰长,984,薇我50,34
48,302512419,摸余vv,舰长,204,薇我50,34
49,301640080,压力史莱姆,舰长,702,薇我50,34
50,1887203,漆黑小透明,舰长,968,薇我50,34
51,3665701,黑腹小萝莉,舰长,901,薇我50,34
52,108038351,泽云熙海,舰长,790,薇我50,34
53,11154077,-逍遥哈利-,舰长,979,薇我50,34
54,1276746344,爱莉希雅nya,舰长,1200,薇我50,34
55,224567449,童山闻颜,舰长,1035,薇我50,33
56,271865349,花果山吗喽小阿凌,舰长,524,薇我50,33
57,38403401,珍惜未来,舰长,1039,薇我50,33
58,14121293,-悠乐美-,舰长,447,薇我50,33
59,110366,Melody一野猫,舰长,852,薇我50,33
60,8657762,金Au银Ag,舰长,1103,薇我50,33
61,17212506,仙狐晓梦,舰长,737,薇我50,33
62,76557065,昔日猖狂,舰长,531,薇我50,33
63,392082420,V圈守墓人-逆风21314号,舰长,858,薇我50,33
64,352626239,跳楼投简历,舰长,369,薇我50,33
65,34639269,Sam-_-_-,舰长,523,薇我50,33
66,34936482,可爱多一点的小可爱,舰长,929,薇我50,33
67,92484205,依旧是那片羽,舰长,960,薇我50,33
68,157504414,虾滑馅鱼之咸,舰长,564,薇我50,33
69,3221225,Sailaphair,舰长,781,薇我50,33
70,77029724,山中黑鱼,舰长,245,薇我50,33
71,365247143,穆-夏,舰长,991,薇我50,33
72,7345183,无知的弟弟,舰长,702,薇我50,33
73,119549172,桜小路瑞希,舰长,734,薇我50,33
74,261020,绯の亚莉亚,舰长,492,薇我50,33
75,266220921,羽飘漂,舰长,612,薇我50,33
76,3546707608472248,英之胜刃,舰长,433,薇我50,32
77,15306134,亡雨轩,舰长,550,薇我50,32
78,502759263,Y魇_魇Y,舰长,373,薇我50,32
79,295283958,黎_明_樱,舰长,322,薇我50,32
80,44477862,梦镜のら,舰长,541,薇我50,32
81,919906,怜怜_Official,舰长,686,薇我50,32
82,17498256,泠-梦怜,舰长,702,薇我50,32
83,286681,焚风浩克,舰长,782,薇我50,32
84,535542637,ulsmallzhou,舰长,648,薇我50,32
85,102413528,汪情许爱今生缘,舰长,686,薇我50,32
86,11038787,无始虚空,舰长,312,薇我50,32
87,3546665562671221,米里尔Miller,舰长,618,薇我50,32
88,578482,咩噗菲宝-尤菲,舰长,54,薇我50,32
89,375831015,广武大蟑螂,舰长,407,薇我50,32
90,3493259942824884,是落零哟,舰长,269,薇我50,31
91,166737838,风忆清浅丶,舰长,656,薇我50,31
92,7640597,空灬白丶采佩西,舰长,476,薇我50,31
93,2399315,雙轉輪迴,舰长,402,薇我50,31
94,35052282,Dragonin_the_sky,舰长,349,薇我50,31
95,26520322,凛冬-乐乐,舰长,416,薇我50,31
96,142346059,真寻酱又被撅了,舰长,415,薇我50,31
97,435628439,玥之力,舰长,432,薇我50,31
98,1039013541,吉米崽www,舰长,250,薇我50,31
99,3546824000407733,璃星璇,舰长,480,薇我50,31
100,76648977,血魔之渊,舰长,344,薇我50,31
101,240594618,姜山石头人,舰长,320,薇我50,31
102,19168683,脸黑的又,舰长,441,薇我50,30
103,110477673,水墨丹菁,舰长,185,薇我50,30
104,33540376,镜中觅己,舰长,257,薇我50,30
105,493895182,达纳萨玛621,舰长,261,薇我50,30
106,1060512510,陈小杰_莜花娜福,舰长,311,薇我50,30
107,357368,小北是真姬厨,舰长,318,薇我50,30
108,58181607,慧如群星,舰长,368,薇我50,30
109,486631237,-未存-,舰长,171,薇我50,30
110,2122334840,拜拜你無了,舰长,300,薇我50,30
111,252286361,大逗比FBC,舰长,228,薇我50,30
112,1418516223,白夏之季,舰长,313,薇我50,30
113,12153648,初雪兰,舰长,283,薇我50,30
114,3546639199373768,㗀麟森处茗,舰长,235,薇我50,30
115,119100882,剑心r小兵,舰长,170,薇我50,29
116,85447188,无尽光之旋律,舰长,304,薇我50,29
117,354295340,孩籽她爹,舰长,250,薇我50,29
118,51524340,c爪巴,舰长,83,薇我50,29
119,16120203,诺诺维亚,舰长,161,薇我50,29
120,1245362248,痴呆嘎嘎菜,舰长,152,薇我50,29
121,19994336,Saiei-YOYO,舰长,137,薇我50,28
122,458052099,爱喝水的火箭龟,舰长,62,薇我50,27
123,1975435,七月旧年,舰长,148,薇我50,27
124,179513,葵神-_-,舰长,84,薇我50,27
125,1597285,cy122312,舰长,23,薇我50,27
126,318958301,重生的都怪群主批发商,舰长,136,薇我50,26
127,863885,KT-ara,舰长,121,薇我50,26
128,2530787,丷栗小栗,舰长,100,薇我50,26
129,11431363,天破空心,舰长,80,薇我50,26
130,382283876,麟小犀,舰长,101,薇我50,25
131,286374449,石上丶花间,舰长,66,薇我50,25
132,1445468854,万事大吉O_o,舰长,33,薇我50,25
133,322301653,景风团孑0vo,舰长,28,薇我50,25
134,3546385997629654,源陵の爹,舰长,33,薇我50,25
135,28335323,偷一缕暖火,舰长,40,薇我50,25
136,43833224,我怎么想不到好名字呢,舰长,40,薇我50,24
137,481926527,西格圆,舰长,19,薇我50,24
138,277408548,亲亲禾小九,舰长,59,薇我50,24
139,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,59,薇我50,24
140,385307665,全世界唯一孤寡,舰长,40,薇我50,23
141,567586524,叫我随风就好,舰长,29,薇我50,23
142,3546700568332496,梦水何又问,舰长,29,薇我50,23
143,19955508,布丁爱上泡芙,舰长,30,薇我50,23
144,25643898,帝天天天天天天,舰长,40,薇我50,23
145,3493257803729089,天倾神灭,舰长,40,薇我50,23
146,1489526326,焰千雪,舰长,40,薇我50,23
147,13010860,亚莉丝,舰长,19,薇我50,23
148,1182882611,冰绒の养成计划,舰长,30,薇我50,22
149,46645127,资深宅监督,舰长,21,薇我50,22
150,3546822568053617,黄云谦巧蝶,舰长,29,薇我50,22
151,7294811,执行者NO·XI,舰长,21,薇我50,22
152,22163343,北京复禾,舰长,30,薇我50,22
153,417083904,米娜一起看雨,舰长,11,薇我50,21
154,97229933,千月寒雪,舰长,12,薇我50,21
155,3494372465183046,米云木子,舰长,11,薇我50,21
156,359940607,桃姆Q吃手手-,舰长,29,薇我50,21
157,3546677820524910,Y木木夕Q-意面严选,舰长,12,薇我50,21
158,291738795,凝霜悠梦理织,舰长,28,薇我50,21
159,26589976,我是空格啊,舰长,11,薇我50,21
160,89175931,黑狐王不吃糖,舰长,21,薇我50,21
161,51222962,蛇精是女娲,舰长,29,薇我50,21
162,15258517,月升千绫,舰长,30,薇我50,21
163,3706938439240562,王中王火车长,舰长,11,薇我50,21
164,499900570,找到你了爱莉,舰长,5,薇我50,21
165,22418980,倾君泪丶,舰长,11,薇我50,21
