rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1271,薇我50,46
2,215160355,龍腾萬裏,提督,649,薇我50,44
3,324234804,橘小草,提督,143,薇我50,41
4,500926970,啾哩の小鸟,提督,1564,薇我50,41
5,20623283,魔龙幻象,舰长,897,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1581,薇我50,41
7,3488947,翲雪,舰长,929,薇我50,40
8,513364,AquaARIA,舰长,1360,薇我50,38
9,88830022,糖加小酥,舰长,228,薇我50,38
10,3886831,白色の契约,舰长,258,薇我50,38
11,86948494,邪眼断罪真君,舰长,761,薇我50,37
12,2021813,憨咸玉,舰长,1362,薇我50,37
13,520950948,-墨终-,舰长,786,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,376,薇我50,37
15,36803580,苏清璇omo,舰长,1727,薇我50,36
16,38267109,寒将学,舰长,1432,薇我50,36
17,441175327,终南苍云-棉花糖,舰长,457,薇我50,36
18,88069932,啵啵语默yumo,舰长,1038,薇我50,35
19,486618176,唯爱-金克丝,舰长,1418,薇我50,35
20,7655747,Maki-Lucky,舰长,1007,薇我50,35
21,26164174,头像是我老婆都不许抢,舰长,335,薇我50,35
22,33909726,知丶薇,舰长,1477,薇我50,35
23,44539694,落晓星垂,舰长,870,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,833,薇我50,35
25,188407581,等枫的秋omega,舰长,1109,薇我50,35
26,24331924,渡劫老咸鱼,舰长,1282,薇我50,35
27,18256506,雪乃结衣,舰长,362,薇我50,35
28,4725013,Lin嚯嚯从小就是大冤种,舰长,879,薇我50,35
29,140650247,岚狄9045,舰长,898,薇我50,35
30,3493290353625201,CrazyFeng绝逢,舰长,326,薇我50,35
31,1666610463,達尼克斯,舰长,1160,薇我50,35
32,29117,巫女猎人,舰长,1319,薇我50,35
33,30588204,wbl00,舰长,804,薇我50,35
34,500015824,明阅清风,舰长,653,薇我50,34
35,31260366,yy猫咪的日常,舰长,637,薇我50,34
36,82190873,夜宁远233,舰长,744,薇我50,34
37,65438110,瘟疫3,舰长,954,薇我50,34
38,33039475,来自地狱魅影,舰长,1073,薇我50,34
39,204323021,老实の锅包又,舰长,1418,薇我50,34
40,2158592,AntimonyRA,舰长,1196,薇我50,34
41,1418947,腊鸡玲珑_躺平中,舰长,631,薇我50,34
42,105294017,YNC小影子,舰长,606,薇我50,34
43,1184560947,良苦用心的好爹爹,舰长,234,薇我50,34
44,13038645,回忆的熊孩子,舰长,1224,薇我50,34
45,1413795259,花飞花影,舰长,380,薇我50,34
46,672722632,亿穷二白王道长,舰长,559,薇我50,34
47,175445590,过路人333,舰长,989,薇我50,34
48,302512419,摸余vv,舰长,209,薇我50,34
49,301640080,压力史莱姆,舰长,707,薇我50,34
50,1887203,漆黑小透明,舰长,973,薇我50,34
51,3665701,黑腹小萝莉,舰长,906,薇我50,34
52,108038351,泽云熙海,舰长,795,薇我50,34
53,11154077,-逍遥哈利-,舰长,984,薇我50,34
54,1276746344,爱莉希雅nya,舰长,1205,薇我50,34
55,224567449,童山闻颜,舰长,1040,薇我50,33
56,271865349,花果山吗喽小阿凌,舰长,529,薇我50,33
57,38403401,珍惜未来,舰长,1044,薇我50,33
58,14121293,-悠乐美-,舰长,452,薇我50,33
59,110366,Melody一野猫,舰长,857,薇我50,33
60,8657762,金Au银Ag,舰长,1108,薇我50,33
61,17212506,仙狐晓梦,舰长,742,薇我50,33
62,34936482,可爱多一点的小可爱,舰长,934,薇我50,33
63,76557065,昔日猖狂,舰长,536,薇我50,33
64,92484205,依旧是那片羽,舰长,965,薇我50,33
65,392082420,V圈守墓人-逆风21314号,舰长,863,薇我50,33
66,352626239,跳楼投简历,舰长,374,薇我50,33
67,34639269,Sam-_-_-,舰长,528,薇我50,33
68,157504414,虾滑馅鱼之咸,舰长,569,薇我50,33
69,3221225,Sailaphair,舰长,786,薇我50,33
70,77029724,山中黑鱼,舰长,250,薇我50,33
71,365247143,穆-夏,舰长,996,薇我50,33
72,7345183,无知的弟弟,舰长,707,薇我50,33
73,119549172,桜小路瑞希,舰长,739,薇我50,33
74,261020,绯の亚莉亚,舰长,497,薇我50,33
75,266220921,羽飘漂,舰长,617,薇我50,33
76,3546707608472248,英之胜刃,舰长,438,薇我50,32
77,15306134,亡雨轩,舰长,555,薇我50,32
78,502759263,Y魇_魇Y,舰长,378,薇我50,32
79,295283958,黎_明_樱,舰长,327,薇我50,32
80,919906,怜怜_Official,舰长,691,薇我50,32
81,102413528,汪情许爱今生缘,舰长,691,薇我50,32
82,17498256,泠-梦怜,舰长,707,薇我50,32
83,578482,咩噗菲宝-尤菲,舰长,59,薇我50,32
84,286681,焚风浩克,舰长,787,薇我50,32
85,535542637,ulsmallzhou,舰长,653,薇我50,32
86,11038787,无始虚空,舰长,317,薇我50,32
87,3546665562671221,米里尔Miller,舰长,623,薇我50,32
88,375831015,广武大蟑螂,舰长,412,薇我50,32
89,166737838,风忆清浅丶,舰长,661,薇我50,32
90,7640597,空灬白丶采佩西,舰长,481,薇我50,32
91,3493259942824884,是落零哟,舰长,274,薇我50,31
92,2399315,雙轉輪迴,舰长,407,薇我50,31
93,26520322,凛冬-乐乐,舰长,421,薇我50,31
94,35052282,Dragonin_the_sky,舰长,354,薇我50,31
95,142346059,真寻酱又被撅了,舰长,420,薇我50,31
96,435628439,玥之力,舰长,437,薇我50,31
97,3546824000407733,璃星璇,舰长,485,薇我50,31
98,1039013541,吉米崽www,舰长,255,薇我50,31
99,76648977,血魔之渊,舰长,349,薇我50,31
100,240594618,姜山石头人,舰长,325,薇我50,31
101,19168683,脸黑的又,舰长,446,薇我50,30
102,110477673,水墨丹菁,舰长,190,薇我50,30
103,33540376,镜中觅己,舰长,262,薇我50,30
104,493895182,达纳萨玛621,舰长,266,薇我50,30
105,1060512510,陈小杰_失恋忧郁男神,舰长,316,薇我50,30
106,357368,小北是真姬厨,舰长,323,薇我50,30
107,58181607,慧如群星,舰长,373,薇我50,30
108,486631237,-未存-,舰长,176,薇我50,30
109,252286361,大逗比FBC,舰长,233,薇我50,30
110,1418516223,白夏之季,舰长,318,薇我50,30
111,12153648,初雪兰,舰长,288,薇我50,30
112,3546639199373768,㗀麟森处茗,舰长,240,薇我50,30
113,119100882,剑心r小兵,舰长,175,薇我50,29
114,85447188,无尽光之旋律,舰长,309,薇我50,29
115,354295340,孩籽她爹,舰长,255,薇我50,29
116,499682025,易浮尘,舰长,126,薇我50,29
117,51524340,c爪巴,舰长,88,薇我50,29
118,16120203,诺诺维亚,舰长,166,薇我50,29
119,1245362248,痴呆嘎嘎菜,舰长,157,薇我50,29
120,19994336,Saiei-YOYO,舰长,142,薇我50,28
121,458052099,爱喝水的火箭龟,舰长,67,薇我50,27
122,1597285,cy122312,舰长,28,薇我50,27
123,179513,葵神-_-,舰长,89,薇我50,27
124,318958301,重生的都怪群主批发商,舰长,141,薇我50,26
125,2530787,丷栗小栗,舰长,105,薇我50,26
126,11431363,天破空心,舰长,85,薇我50,26
