rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1261,薇我50,46
2,215160355,龍腾萬裏,提督,639,薇我50,44
3,324234804,橘小草,提督,133,薇我50,41
4,500926970,啾哩の小鸟,提督,1554,薇我50,41
5,33069272,熙珺Seiro,提督,598,薇我50,38
6,20623283,魔龙幻象,舰长,887,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1571,薇我50,41
8,3488947,翲雪,舰长,919,薇我50,40
9,513364,AquaARIA,舰长,1350,薇我50,38
10,88830022,糖加小酥,舰长,218,薇我50,38
11,3886831,白色の契约,舰长,248,薇我50,38
12,2021813,憨咸玉,舰长,1352,薇我50,37
13,86948494,邪眼断罪真君,舰长,751,薇我50,37
14,520950948,-墨终-,舰长,776,薇我50,37
15,66909349,通りすがりの卡面来打,舰长,366,薇我50,36
16,36803580,苏清璇omo,舰长,1717,薇我50,36
17,38267109,寒将学,舰长,1422,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,447,薇我50,36
19,88069932,啵啵语默yumo,舰长,1028,薇我50,35
20,486618176,唯爱-金克丝,舰长,1408,薇我50,35
21,7655747,Maki-Lucky,舰长,997,薇我50,35
22,26164174,头像是我老婆都不许抢,舰长,325,薇我50,35
23,33909726,知丶薇,舰长,1467,薇我50,35
24,44539694,落晓星垂,舰长,860,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,823,薇我50,35
26,188407581,等枫的秋omega,舰长,1099,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1272,薇我50,35
28,18256506,雪乃结衣,舰长,352,薇我50,35
29,140650247,岚狄9045,舰长,888,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,869,薇我50,35
31,3493290353625201,CrazyFeng绝逢,舰长,316,薇我50,35
32,1666610463,達尼克斯,舰长,1150,薇我50,35
33,29117,巫女猎人,舰长,1309,薇我50,35
34,30588204,wbl00,舰长,794,薇我50,35
35,500015824,明阅清风,舰长,643,薇我50,34
36,82190873,夜宁远233,舰长,734,薇我50,34
37,31260366,yy猫咪的日常,舰长,627,薇我50,34
38,65438110,瘟疫3,舰长,944,薇我50,34
39,2158592,AntimonyRA,舰长,1186,薇我50,34
40,204323021,老实の锅包又,舰长,1408,薇我50,34
41,33039475,来自地狱魅影,舰长,1063,薇我50,34
42,105294017,YNC小影子,舰长,596,薇我50,34
43,1184560947,良苦用心的好爹爹,舰长,224,薇我50,34
44,1418947,腊鸡玲珑_躺平中,舰长,621,薇我50,34
45,13038645,回忆的熊孩子,舰长,1214,薇我50,34
46,1413795259,花飞花影,舰长,370,薇我50,34
47,672722632,亿穷二白王道长,舰长,549,薇我50,34
48,175445590,过路人333,舰长,979,薇我50,34
49,302512419,摸余vv,舰长,199,薇我50,34
50,301640080,压力史莱姆,舰长,697,薇我50,34
51,1887203,漆黑小透明,舰长,963,薇我50,34
52,11154077,-逍遥哈利-,舰长,974,薇我50,34
53,284241412,B站-市场调研-员,舰长,945,薇我50,34
54,1276746344,爱莉希雅nya,舰长,1195,薇我50,34
55,108038351,泽云熙海,舰长,785,薇我50,34
56,3665701,黑腹小萝莉,舰长,896,薇我50,33
57,224567449,童山闻颜,舰长,1030,薇我50,33
58,271865349,花果山吗喽小阿凌,舰长,519,薇我50,33
59,38403401,珍惜未来,舰长,1034,薇我50,33
60,14121293,-悠乐美-,舰长,442,薇我50,33
61,8657762,金Au银Ag,舰长,1098,薇我50,33
62,17212506,仙狐晓梦,舰长,732,薇我50,33
63,76557065,昔日猖狂,舰长,526,薇我50,33
64,110366,Melody一野猫,舰长,847,薇我50,33
65,392082420,V圈守墓人-逆风21314号,舰长,853,薇我50,33
66,352626239,跳楼投简历,舰长,364,薇我50,33
67,34936482,可爱多一点的小可爱,舰长,924,薇我50,33
68,34639269,Sam-_-_-,舰长,518,薇我50,33
69,92484205,依旧是那片羽,舰长,955,薇我50,33
70,157504414,虾滑馅鱼之咸,舰长,559,薇我50,33
71,77029724,山中黑鱼,舰长,240,薇我50,33
72,3221225,Sailaphair,舰长,776,薇我50,33
73,7345183,无知的弟弟,舰长,697,薇我50,33
74,365247143,穆-夏,舰长,986,薇我50,33
75,119549172,桜小路瑞希,舰长,729,薇我50,33
76,261020,绯の亚莉亚,舰长,487,薇我50,33
77,266220921,羽飘漂,舰长,607,薇我50,33
78,3546707608472248,英之胜刃,舰长,428,薇我50,32
79,15306134,亡雨轩,舰长,545,薇我50,32
80,502759263,Y魇_魇Y,舰长,368,薇我50,32
81,295283958,黎_明_樱,舰长,317,薇我50,32
82,44477862,梦镜のら,舰长,536,薇我50,32
83,919906,怜怜_Official,舰长,681,薇我50,32
84,17498256,泠-梦怜,舰长,697,薇我50,32
85,286681,焚风浩克,舰长,777,薇我50,32
86,535542637,ulsmallzhou,舰长,643,薇我50,32
87,102413528,汪情许爱今生缘,舰长,681,薇我50,32
88,11038787,无始虚空,舰长,307,薇我50,32
89,3546665562671221,米里尔Miller,舰长,613,薇我50,32
90,375831015,广武大蟑螂,舰长,402,薇我50,32
91,578482,咩噗菲宝-尤菲,舰长,49,薇我50,32
92,3493259942824884,是落零哟,舰长,264,薇我50,31
93,166737838,风忆清浅丶,舰长,651,薇我50,31
94,7640597,空灬白丶采佩西,舰长,471,薇我50,31
95,2399315,雙轉輪迴,舰长,397,薇我50,31
96,35052282,Dragonin_the_sky,舰长,344,薇我50,31
97,26520322,凛冬-乐乐,舰长,411,薇我50,31
98,142346059,真寻酱又被撅了,舰长,410,薇我50,31
99,435628439,玥之力,舰长,427,薇我50,31
100,1039013541,吉米崽www,舰长,245,薇我50,31
101,3546824000407733,璃星璇,舰长,475,薇我50,31
102,76648977,血魔之渊,舰长,339,薇我50,31
103,240594618,姜山石头人,舰长,315,薇我50,31
104,19168683,脸黑的又,舰长,436,薇我50,30
105,33540376,镜中觅己,舰长,252,薇我50,30
106,493895182,达纳萨玛621,舰长,256,薇我50,30
107,1060512510,陈小杰_莜花娜福,舰长,306,薇我50,30
108,357368,小北是真姬厨,舰长,313,薇我50,30
109,486631237,-未存-,舰长,166,薇我50,30
110,2122334840,拜拜你無了,舰长,295,薇我50,30
111,1418516223,白夏之季,舰长,308,薇我50,30
112,252286361,大逗比FBC,舰长,223,薇我50,30
113,58181607,慧如群星,舰长,363,薇我50,30
114,12153648,初雪兰,舰长,278,薇我50,30
115,3546639199373768,㗀麟森处茗,舰长,230,薇我50,30
116,119100882,剑心r小兵,舰长,165,薇我50,29
117,354295340,孩籽她爹,舰长,245,薇我50,29
118,51524340,c爪巴,舰长,78,薇我50,29
119,16120203,诺诺维亚,舰长,156,薇我50,29
120,85447188,无尽光之旋律,舰长,299,薇我50,29
121,1245362248,痴呆嘎嘎菜,舰长,147,薇我50,29
122,19994336,Saiei-YOYO,舰长,132,薇我50,28
123,399923001,晚风已经燃尽,舰长,147,薇我50,28
124,495986780,无明散人,舰长,87,薇我50,27
125,1975435,七月旧年,舰长,143,薇我50,27
126,179513,葵神-_-,舰长,79,薇我50,27
127,318958301,重生的都怪群主批发商,舰长,131,薇我50,26
128,458052099,爱喝水的火箭龟,舰长,58,薇我50,26
129,863885,KT-ara,舰长,116,薇我50,26
130,2530787,丷栗小栗,舰长,95,薇我50,26
131,1597285,cy122312,舰长,18,薇我50,26
132,11431363,天破空心,舰长,75,薇我50,26
133,382283876,麟小犀,舰长,96,薇我50,25
134,3508182,杂食性XingYun,舰长,57,薇我50,25
135,322301653,景风团孑0vo,舰长,23,薇我50,25
136,3546385997629654,源陵の爹,舰长,28,薇我50,25
137,28335323,偷一缕暖火,舰长,35,薇我50,25
138,286374449,石上丶花间,舰长,61,薇我50,24
139,1445468854,万事大吉O_o,舰长,28,薇我50,24
140,43833224,我怎么想不到好名字呢,舰长,35,薇我50,24
141,481926527,西格圆,舰长,14,薇我50,24
142,277408548,亲亲禾小九,舰长,54,薇我50,24
143,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,54,薇我50,24
144,567586524,叫我随风就好,舰长,24,薇我50,23
145,3546700568332496,梦水何又问,舰长,24,薇我50,23
146,385307665,全世界唯一孤寡,舰长,35,薇我50,23
147,19955508,布丁爱上泡芙,舰长,25,薇我50,23
148,25643898,帝天天天天天天,舰长,35,薇我50,23
149,3493257803729089,天倾神灭,舰长,35,薇我50,23
150,1489526326,焰千雪,舰长,35,薇我50,23
151,13010860,亚莉丝,舰长,14,薇我50,23
152,1182882611,冰绒の养成计划,舰长,25,薇我50,22
153,46645127,资深宅监督,舰长,16,薇我50,22
154,3546822568053617,黄云谦巧蝶,舰长,24,薇我50,22
155,7294811,执行者NO·XI,舰长,16,薇我50,22
156,22163343,北京复禾,舰长,25,薇我50,22
157,417083904,米娜一起看雨,舰长,6,薇我50,21
158,628175359,汐伐,舰长,28,薇我50,21
159,97229933,千月寒雪,舰长,7,薇我50,21
160,359940607,桃姆Q吃手手-,舰长,24,薇我50,21
161,3546677820524910,Y木木夕Q-意面严选,舰长,7,薇我50,21
162,26589976,我是空格啊,舰长,6,薇我50,21
163,291738795,凝霜悠梦理织,舰长,23,薇我50,21
164,51222962,蛇精是女娲,舰长,24,薇我50,21
165,89175931,黑狐王不吃糖,舰长,16,薇我50,21
166,15258517,月升千绫,舰长,25,薇我50,21
167,3494372465183046,米云木子,舰长,6,薇我50,21
168,1372089321,鲨鱼吃鲨鱼-,舰长,28,薇我50,21
169,3706938439240562,王中王火车长,舰长,6,薇我50,21
170,22418980,倾君泪丶,舰长,6,薇我50,21
