rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1257,薇我50,46
2,215160355,龍腾萬裏,提督,635,薇我50,44
3,324234804,橘小草,提督,129,薇我50,41
4,500926970,啾哩の小鸟,提督,1550,薇我50,41
5,33069272,熙珺Seiro,提督,594,薇我50,38
6,20623283,魔龙幻象,舰长,883,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1567,薇我50,41
8,3488947,翲雪,舰长,915,薇我50,40
9,513364,AquaARIA,舰长,1346,薇我50,38
10,88830022,糖加小酥,舰长,214,薇我50,38
11,3886831,白色の契约,舰长,244,薇我50,38
12,2021813,憨咸玉,舰长,1348,薇我50,37
13,86948494,邪眼断罪真君,舰长,747,薇我50,37
14,520950948,-墨终-,舰长,772,薇我50,37
15,66909349,通りすがりの卡面来打,舰长,362,薇我50,36
16,36803580,苏清璇omo,舰长,1713,薇我50,36
17,38267109,寒将学,舰长,1418,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,443,薇我50,36
19,88069932,啵啵语默yumo,舰长,1024,薇我50,35
20,486618176,唯爱-金克丝,舰长,1404,薇我50,35
21,7655747,Maki-Lucky,舰长,993,薇我50,35
22,26164174,头像是我老婆都不许抢,舰长,321,薇我50,35
23,33909726,知丶薇,舰长,1463,薇我50,35
24,44539694,落晓星垂,舰长,856,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,819,薇我50,35
26,188407581,等枫的秋omega,舰长,1095,薇我50,35
27,206971950,于生真君,舰长,571,薇我50,35
28,22797286,凡狼pyamiles,舰长,1171,薇我50,35
29,24331924,渡劫老咸鱼,舰长,1268,薇我50,35
30,18256506,雪乃结衣,舰长,348,薇我50,35
31,140650247,岚狄9045,舰长,884,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,865,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,312,薇我50,35
34,1666610463,達尼克斯,舰长,1146,薇我50,35
35,29117,巫女猎人,舰长,1305,薇我50,35
36,30588204,wbl00,舰长,790,薇我50,35
37,19532424,是四不是死的四兔子,舰长,781,薇我50,34
38,500015824,明阅清风,舰长,639,薇我50,34
39,82190873,夜宁远233,舰长,730,薇我50,34
40,31260366,yy猫咪的日常,舰长,623,薇我50,34
41,65438110,瘟疫3,舰长,940,薇我50,34
42,34549812,三速红翼,舰长,1019,薇我50,34
43,2158592,AntimonyRA,舰长,1182,薇我50,34
44,204323021,老实の锅包又,舰长,1404,薇我50,34
45,33039475,来自地狱魅影,舰长,1059,薇我50,34
46,105294017,YNC小影子,舰长,592,薇我50,34
47,1184560947,良苦用心的好爹爹,舰长,220,薇我50,34
48,1418947,腊鸡玲珑_躺平中,舰长,617,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1023,薇我50,34
50,13038645,回忆的熊孩子,舰长,1210,薇我50,34
51,1413795259,花飞花影,舰长,366,薇我50,34
52,672722632,亿穷二白王道长,舰长,545,薇我50,34
53,175445590,过路人333,舰长,975,薇我50,34
54,302512419,摸余vv,舰长,195,薇我50,34
55,1681268,未定形史莱姆,舰长,1056,薇我50,34
56,301640080,压力史莱姆,舰长,693,薇我50,34
57,480603815,凤顗,舰长,841,薇我50,34
58,1887203,漆黑小透明,舰长,959,薇我50,34
59,11154077,-逍遥哈利-,舰长,970,薇我50,34
60,284241412,B站-市场调研-员,舰长,941,薇我50,34
61,1276746344,爱莉希雅nya,舰长,1191,薇我50,34
62,108038351,泽云熙海,舰长,781,薇我50,34
63,3665701,黑腹小萝莉,舰长,892,薇我50,33
64,224567449,童山闻颜,舰长,1026,薇我50,33
65,271865349,花果山吗喽小阿凌,舰长,515,薇我50,33
66,352940707,幽幕灵,舰长,841,薇我50,33
67,38403401,珍惜未来,舰长,1030,薇我50,33
68,36227964,fft肥肥羊,舰长,751,薇我50,33
69,14121293,-悠乐美-,舰长,438,薇我50,33
70,8657762,金Au银Ag,舰长,1094,薇我50,33
71,17212506,仙狐晓梦,舰长,728,薇我50,33
72,14850509,有三枚游戏币的卡七,舰长,781,薇我50,33
73,76557065,昔日猖狂,舰长,522,薇我50,33
74,110366,Melody一野猫,舰长,843,薇我50,33
75,392082420,V圈守墓人-逆风21314号,舰长,849,薇我50,33
76,352626239,跳楼投简历,舰长,360,薇我50,33
77,34936482,可爱多一点的小可爱,舰长,920,薇我50,33
78,34639269,Sam-_-_-,舰长,514,薇我50,33
79,92484205,依旧是那片羽,舰长,951,薇我50,33
80,157504414,虾滑馅鱼之咸,舰长,555,薇我50,33
81,77029724,清蒸小丑,舰长,236,薇我50,33
82,3221225,Sailaphair,舰长,772,薇我50,33
83,68000638,-叶樱-,舰长,211,薇我50,33
84,7345183,无知的弟弟,舰长,693,薇我50,33
85,365247143,穆-夏,舰长,982,薇我50,33
86,119549172,桜小路瑞希,舰长,725,薇我50,33
87,261020,绯の亚莉亚,舰长,483,薇我50,33
88,266220921,羽飘漂,舰长,603,薇我50,33
89,3546707608472248,英之胜刃,舰长,424,薇我50,32
90,471266480,Zx芝,舰长,481,薇我50,32
91,15306134,亡雨轩,舰长,541,薇我50,32
92,502759263,Y魇_魇Y,舰长,364,薇我50,32
93,295283958,黎_明_樱,舰长,313,薇我50,32
94,44477862,梦镜のら,舰长,532,薇我50,32
95,919906,怜怜_Official,舰长,677,薇我50,32
96,178811338,影噬百災,舰长,421,薇我50,32
97,17498256,泠-梦怜,舰长,693,薇我50,32
98,286681,焚风浩克,舰长,773,薇我50,32
99,535542637,ulsmallzhou,舰长,639,薇我50,32
100,102413528,汪情许爱今生缘,舰长,677,薇我50,32
101,11038787,无始虚空,舰长,303,薇我50,32
102,3546665562671221,米里尔Miller,舰长,609,薇我50,32
103,375831015,广武大蟑螂,舰长,398,薇我50,32
104,578482,咩噗菲宝-尤菲,舰长,45,薇我50,32
105,35090197,只给熊小点关注的咩名,舰长,451,薇我50,31
106,3493259942824884,是落零哟,舰长,260,薇我50,31
107,166737838,风忆清浅丶,舰长,647,薇我50,31
108,7640597,空灬白丶采佩西,舰长,467,薇我50,31
109,368345077,詞邛,舰长,151,薇我50,31
110,2399315,雙轉輪迴,舰长,393,薇我50,31
111,15391530,羡慕主播钢板,舰长,391,薇我50,31
112,35052282,Dragonin_the_sky,舰长,340,薇我50,31
113,26520322,凛冬-乐乐,舰长,407,薇我50,31
114,347762161,艾雅法rua,舰长,571,薇我50,31
115,16299804,丿古灵井盖,舰长,331,薇我50,31
116,85666611,亚西克维奇,舰长,211,薇我50,31
117,142346059,真寻酱又被撅了,舰长,406,薇我50,31
118,435628439,玥之力,舰长,423,薇我50,31
119,1952581820,晒太阳德萝卜,舰长,333,薇我50,31
120,1039013541,吉米崽www,舰长,241,薇我50,31
121,3546824000407733,璃星璇,舰长,471,薇我50,31
122,240594618,姜山石头人,舰长,311,薇我50,31
123,19168683,脸黑的又,舰长,432,薇我50,30
124,53720432,应麟,舰长,211,薇我50,30
125,33540376,镜中觅己,舰长,248,薇我50,30
126,397215368,名前のない世界,舰长,511,薇我50,30
127,76648977,血魔之渊,舰长,335,薇我50,30
128,493895182,达纳萨玛621,舰长,252,薇我50,30
129,1060512510,莜花娜福,舰长,302,薇我50,30
130,357368,小北是真姬厨,舰长,309,薇我50,30
131,141381522,一入碧蓝深似海,舰长,270,薇我50,30
132,32849738,古月鸟Cramorant,舰长,457,薇我50,30
133,486631237,-未存-,舰长,162,薇我50,30
134,2122334840,拜拜你無了,舰长,291,薇我50,30
135,1418516223,白夏之季,舰长,304,薇我50,30
136,252286361,大逗比FBC,舰长,219,薇我50,30
137,58181607,慧如群星,舰长,359,薇我50,30
138,224748418,FUTR未来,舰长,121,薇我50,30
139,12153648,初雪兰,舰长,274,薇我50,30
140,3546639199373768,㗀麟森处茗,舰长,226,薇我50,30
141,177762714,锕晴Aking-0ff1daI,舰长,121,薇我50,30
142,252953296,彩六五,舰长,270,薇我50,29
143,119100882,剑心r小兵,舰长,161,薇我50,29
144,354295340,孩籽她爹,舰长,241,薇我50,29
145,51524340,c爪巴,舰长,74,薇我50,29
146,16120203,诺诺维亚,舰长,152,薇我50,29
147,29777257,牛頭OwO,舰长,271,薇我50,29
148,85447188,无尽光之旋律,舰长,295,薇我50,29
149,7241260,叫我雪糕,舰长,301,薇我50,29
