rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1280,薇我50,46
2,215160355,龍腾萬裏,提督,658,薇我50,44
3,324234804,橘小草,提督,152,薇我50,42
4,500926970,啾哩の小鸟,提督,1573,薇我50,41
5,20623283,魔龙幻象,舰长,906,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1590,薇我50,41
7,3488947,翲雪,舰长,938,薇我50,40
8,33069272,熙珺Seiro,舰长,605,薇我50,38
9,513364,AquaARIA,舰长,1369,薇我50,38
10,88830022,糖加小酥,舰长,237,薇我50,38
11,3886831,白色の契约,舰长,267,薇我50,38
12,86948494,邪眼断罪真君,舰长,770,薇我50,37
13,2021813,憨咸玉,舰长,1371,薇我50,37
14,520950948,-墨终-,舰长,795,薇我50,37
15,66909349,通りすがりの卡面来打,舰长,385,薇我50,37
16,11947976,墨二猫,舰长,1385,薇我50,37
17,36803580,苏清璇omo,舰长,1736,薇我50,36
18,38267109,寒将学,舰长,1441,薇我50,36
19,26164174,头像是我老婆都不许抢,舰长,344,薇我50,36
20,441175327,终南苍云-棉花糖,舰长,466,薇我50,36
21,88069932,啵啵语默yumo,舰长,1047,薇我50,36
22,486618176,唯爱-金克丝,舰长,1427,薇我50,35
23,7655747,Maki-Lucky,舰长,1016,薇我50,35
24,33909726,知丶薇,舰长,1486,薇我50,35
25,50283515,Nemo_030,舰长,575,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,842,薇我50,35
27,44539694,落晓星垂,舰长,879,薇我50,35
28,22797286,凡狼pyamiles,舰长,1175,薇我50,35
29,24331924,渡劫老咸鱼,舰长,1291,薇我50,35
30,18256506,雪乃结衣,舰长,371,薇我50,35
31,4725013,Lin嚯嚯从小就是大冤种,舰长,888,薇我50,35
32,1666610463,達尼克斯,舰长,1169,薇我50,35
33,30588204,wbl00,舰长,813,薇我50,35
34,29117,巫女猎人,舰长,1328,薇我50,35
35,3493290353625201,CrazyFeng绝逢,舰长,335,薇我50,35
