rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,123,薇我50,41
2,20623283,魔龙幻象,提督,779,薇我50,38
3,88830022,糖加小酥,提督,124,薇我50,37
4,68000638,-叶樱-,提督,137,薇我50,32
5,500926970,啾哩の小鸟,舰长,1446,薇我50,41
6,6417028,学渣只能说一句花Q,舰长,1153,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1463,薇我50,40
8,3488947,翲雪,舰长,811,薇我50,39
9,513364,AquaARIA,舰长,1242,薇我50,37
10,2021813,憨咸玉,舰长,1244,薇我50,37
11,86948494,邪眼断罪真君,舰长,643,薇我50,36
12,11947976,墨二猫,舰长,1314,薇我50,36
13,36803580,苏清璇omo,舰长,1609,薇我50,36
14,38267109,寒将学,舰长,1314,薇我50,35
15,16368592,-风铃雪-,舰长,587,薇我50,35
16,486618176,唯爱-金克丝,舰长,1300,薇我50,35
17,33909726,知丶薇,舰长,1359,薇我50,35
18,44539694,落晓星垂,舰长,752,薇我50,35
19,206971950,-危险实体-墨痕,舰长,504,薇我50,35
20,13618274,到处逛gai的织月_邪夜,舰长,715,薇我50,35
21,7655747,Maki-Lucky,舰长,889,薇我50,34
22,4725013,Lin嚯嚯从小就是大冤种,舰长,761,薇我50,34
23,88069932,啵啵语默yumo,舰长,920,薇我50,34
24,24331924,渡劫老咸鱼,舰长,1164,薇我50,34
25,188407581,等枫的秋sigma,舰长,1005,薇我50,34
26,408466021,我是薇拉拉的狗子,舰长,1157,薇我50,34
27,105294017,YNC小影子,舰长,488,薇我50,34
28,1666610463,達尼克斯,舰长,1045,薇我50,34
29,34549812,三速红翼,舰长,925,薇我50,34
30,204323021,老实の锅包又,舰长,1300,薇我50,34
31,30588204,wbl00,舰长,686,薇我50,34
32,33039475,来自地狱魅影,舰长,955,薇我50,34
33,29117,巫女猎人,舰长,1201,薇我50,34
34,215160355,龍腾萬裏,舰长,531,薇我50,34
35,31260366,yy猫咪的日常,舰长,519,薇我50,34
36,1681268,未定形史莱姆,舰长,1020,薇我50,34
37,15016606,地狱掌管者-路西法,舰长,919,薇我50,34
38,65438110,瘟疫3,舰长,836,薇我50,34
39,1413795259,花飞花影,舰长,262,薇我50,33
40,175445590,过路人333,舰长,871,薇我50,33
41,520950948,-墨终-,舰长,668,薇我50,33
42,2158592,AntimonyRA,舰长,1078,薇我50,33
43,13038645,回忆的熊孩子,舰长,1106,薇我50,33
44,19532424,是四不是死的四兔子,舰长,684,薇我50,33
45,66909349,通りすがりの卡面来打,舰长,258,薇我50,33
46,1276746344,爱莉希雅nya,舰长,1133,薇我50,33
47,1887203,漆黑小透明,舰长,855,薇我50,33
48,672722632,亿穷二白王道长,舰长,441,薇我50,33
49,14121293,-悠乐美-,舰长,334,薇我50,33
50,480603815,凤顗,舰长,745,薇我50,33
51,108038351,泽云熙海,舰长,685,薇我50,33
52,3665701,黑腹小萝莉,舰长,788,薇我50,33
53,11154077,-逍遥哈利-,舰长,866,薇我50,33
54,284241412,市场调研员,舰长,837,薇我50,33
55,301640080,压力史莱姆,舰长,589,薇我50,33
56,36227964,fft肥肥羊,舰长,685,薇我50,33
57,224567449,童山闻颜,舰长,922,薇我50,33
58,14850509,有三枚游戏币的卡七,舰长,715,薇我50,33
59,110366,Melody一野猫,舰长,739,薇我50,33
60,261020,绯の亚莉亚,舰长,379,薇我50,33
61,500015824,明阅清风,舰长,535,薇我50,32
62,38403401,珍惜未来,舰长,926,薇我50,32
63,8657762,金Au银Ag,舰长,990,薇我50,32
64,17212506,仙狐晓梦,舰长,654,薇我50,32
65,34936482,可爱多一点的小可爱,舰长,816,薇我50,32
66,392082420,V圈守墓人-逆风21314号,舰长,745,薇我50,32
67,352626239,跳楼投简历,舰长,259,薇我50,32
68,92484205,依旧是那片羽,舰长,847,薇我50,32
69,1418947,腊鸡玲珑_躺平中,舰长,513,薇我50,32
70,18256506,雪乃结衣,舰长,251,薇我50,32
71,3221225,Sailaphair,舰长,668,薇我50,32
72,365247143,穆-夏,舰长,878,薇我50,32
73,157504414,虾滑馅鱼之咸,舰长,452,薇我50,32
74,271865349,花果山吗喽小阿凌,舰长,411,薇我50,32
75,76557065,昔日猖狂,舰长,418,薇我50,32
76,471266480,Zx芝,舰长,415,薇我50,32
77,7345183,无知的弟弟,舰长,589,薇我50,32
78,59632957,纯白鸢尾,舰长,603,薇我50,32
79,34639269,Sam-_-_-,舰长,410,薇我50,32
80,266220921,羽飘漂,舰长,500,薇我50,32
81,26164174,头像是我老婆都不许抢,舰长,217,薇我50,32
82,20344258,夜火的余烬,舰长,710,薇我50,31
83,3886831,白色の契约,舰长,140,薇我50,31
84,3493259942824884,是落零哟,舰长,156,薇我50,31
85,119549172,桜小路瑞希,舰长,621,薇我50,31
86,33902990,最爱卡米多多的黑初音,舰长,407,薇我50,31
87,17498256,泠-梦怜,舰长,655,薇我50,31
88,286681,焚风浩克,舰长,669,薇我50,31
89,441175327,终南苍云-棉花糖,舰长,344,薇我50,31
90,22099104,牧殇莫离,舰长,355,薇我50,31
91,438561421,霹雳烈焰_武直十,舰长,263,薇我50,31
92,919906,怜怜_Official,舰长,573,薇我50,31
93,15306134,亡雨轩,舰长,440,薇我50,31
94,3546707608472248,英之胜刃,舰长,320,薇我50,31
95,3493290353625201,CrazyFeng绝逢,舰长,208,薇我50,31
96,35090197,只给熊小点关注的咩名,舰长,415,薇我50,31
97,295283958,黎_明_樱,舰长,209,薇我50,31
98,102413528,汪情许爱今生缘,舰长,573,薇我50,31
99,535542637,ulsmallzhou,舰长,535,薇我50,31
100,51989914,S-K-Y-beta,舰长,379,薇我50,31
101,15391530,敲敲主播的钢板,舰长,355,薇我50,31
102,178811338,影噬百災,舰长,348,薇我50,30
103,3546665562671221,米里不是米格,舰长,505,薇我50,30
104,142346059,真寻酱又被撅了,舰长,302,薇我50,30
105,324234804,橘小草,舰长,25,薇我50,30
106,502759263,Y魇_魇Y,舰长,260,薇我50,30
107,352894109,花果山吗喽的五彩奔周,舰长,377,薇我50,30
108,166737838,风忆清浅丶,舰长,543,薇我50,30
109,1952581820,晒太阳德萝卜,舰长,289,薇我50,30
110,16299804,丿古灵井盖,舰长,265,薇我50,30
111,7640597,空灬白丶采佩西,舰长,363,薇我50,30
112,26520322,凛冬-乐乐,舰长,303,薇我50,30
113,85666611,亚西克维奇,舰长,167,薇我50,30
114,11038787,无始虚空,舰长,199,薇我50,30
115,375831015,广武大蟑螂,舰长,294,薇我50,30
116,397215368,名前のない世界,舰长,445,薇我50,30
117,435628439,玥之力,舰长,319,薇我50,30
118,2399315,雙轉輪迴,舰长,289,薇我50,30
119,2122334840,拜拜你無了,舰长,257,薇我50,29
120,3546824000407733,璃星璇,舰长,367,薇我50,29
121,360180559,小白菜的一批,舰长,377,薇我50,29
122,110477673,水墨丹菁,舰长,137,薇我50,29
123,1039013541,吉米崽www,舰长,158,薇我50,29
124,107191271,信慈父得永生,舰长,320,薇我50,29
125,32849738,古月鸟Cramorant,舰长,353,薇我50,29
126,76648977,血魔之渊,舰长,231,薇我50,29
127,65790407,乾夜星黎,舰长,172,薇我50,29
128,2670739,一般路过的假面礼拜liu,舰长,324,薇我50,29
129,252286361,大逗比FBC,舰长,139,薇我50,29
130,16120203,诺诺维亚,舰长,145,薇我50,28
131,1077377920,安东喵没脑子,舰长,222,薇我50,28
132,450429523,弱小无助MD,舰长,137,薇我50,28
133,3494363860568548,重月dop,舰长,148,薇我50,28
134,7241260,叫我雪糕,舰长,257,薇我50,28
135,1412923,爱与正义的反派,舰长,237,薇我50,28
136,357368,小北是真姬厨,舰长,205,薇我50,28
137,240594618,姜山石头人,舰长,207,薇我50,28
138,33540376,镜中觅己,舰长,144,薇我50,28
139,58181607,苏玖汣等奈奈,舰长,255,薇我50,28
140,369446097,落渊枫,舰长,107,薇我50,28
141,493895182,伊扎克斯621,舰长,148,薇我50,28
142,85447188,无尽光之旋律,舰长,191,薇我50,27
143,1418516223,白夏之季,舰长,200,薇我50,27
144,409738506,郁林郡那边的月夜清风,舰长,175,薇我50,27
145,15712155,匆匆路过人间,舰长,138,薇我50,27
146,693835560,咲白雫,舰长,139,薇我50,27
147,486631237,-未存-,舰长,92,薇我50,27
148,12153648,初雪兰,舰长,170,薇我50,27
149,126325482,from_the_past,舰长,17,薇我50,27
150,295193005,云眠Comet,舰长,77,薇我50,27
151,19108459,娜娜的小虎牙,舰长,145,薇我50,27
152,21153063,Flpupoo,舰长,148,薇我50,27
153,1800678,洛葉湫,舰长,145,薇我50,27
154,109107768,突破琳琅_自己上天,舰长,140,薇我50,26
155,397045566,血姬不是雌小鬼づ,舰长,138,薇我50,26
156,499682025,易浮尘,舰长,90,薇我50,26
157,435891170,老宅龙,舰长,46,薇我50,26
158,3546615983901533,Coneafiter,舰长,84,薇我50,26
159,480068828,爱看热闹的小狐狸,舰长,85,薇我50,26
160,43425689,magic-lamp,舰长,84,薇我50,26
161,334580681,星行业,舰长,85,薇我50,26
162,105495326,Hello-puppywhite,舰长,89,薇我50,25
163,720815,白色羽魔,舰长,85,薇我50,25
164,318958301,重生的都怪群主批发商,舰长,85,薇我50,25
165,537891345,啊嘞呀呼呼,舰长,55,薇我50,24
166,3546586078513593,威十单,舰长,32,薇我50,24
167,14597453,Dream秋夜,舰长,55,薇我50,24
168,1975435,七月旧年,舰长,39,薇我50,24
169,453455035,不干正事的校尉,舰长,46,薇我50,24
170,8242366,翟赧,舰长,55,薇我50,24
171,1245972533,不会取名字5553,舰长,55,薇我50,24
172,1783169665,光与影shine,舰长,47,薇我50,24
173,399923001,晚风已经燃尽,舰长,39,薇我50,24
174,488447438,王五WW,舰长,55,薇我50,23
175,488469426,戈竺槿,舰长,49,薇我50,23
176,456375907,伏鹧轧,舰长,17,薇我50,23
177,1407741388,拼装爱好者Peter,舰长,17,薇我50,22
178,49264240,流潋初,舰长,30,薇我50,22
179,22386821,一念三千界-,舰长,25,薇我50,22
180,347796876,呵呵熊Ovida,舰长,17,薇我50,22
181,73616439,食人魔_凰呀,舰长,17,薇我50,22
182,446839439,無星之人,舰长,25,薇我50,21
183,19994336,Saiei-YOYO,舰长,24,薇我50,21
184,3546736855353355,天明o_v_o,舰长,25,薇我50,21
185,8147027,类人橡胶制品BT,舰长,24,薇我50,21
186,45911,汪三岁和喵三爷,舰长,5,薇我50,21
187,15201741,炼金师的炼习作,舰长,17,薇我50,21
188,398912906,渝安IS,舰长,5,薇我50,21
189,456511378,九转道观尊者,舰长,17,薇我50,21
190,2099661482,喜歡貓咪の刺猬,舰长,17,薇我50,21
191,277796094,神威天悸,舰长,18,薇我50,21
192,415971290,-樱残落梦-,舰长,17,薇我50,21
193,1909609546,雪汐的鑫,舰长,17,薇我50,21
194,382789043,墨茗-棋妙,舰长,17,薇我50,21
195,15999549,老鱼的宝贝鸡毛掸子,舰长,17,薇我50,21
196,23979120,MOScid,舰长,20,薇我50,21
197,4210682,冰绒の白月,舰长,15,薇我50,21
198,3546783087069957,一生之敌--大黄蜂,舰长,17,薇我50,21
