rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,124,薇我50,41
2,20623283,魔龙幻象,提督,780,薇我50,38
3,68000638,-叶樱-,提督,138,薇我50,32
4,500926970,啾哩の小鸟,舰长,1447,薇我50,41
5,6417028,学渣只能说一句花Q,舰长,1154,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1464,薇我50,40
7,3488947,翲雪,舰长,812,薇我50,39
8,88830022,糖加小酥,舰长,125,薇我50,37
9,513364,AquaARIA,舰长,1243,薇我50,37
10,2021813,憨咸玉,舰长,1245,薇我50,37
11,86948494,邪眼断罪真君,舰长,644,薇我50,36
12,11947976,墨二猫,舰长,1315,薇我50,36
13,36803580,苏清璇omo,舰长,1610,薇我50,36
14,38267109,寒将学,舰长,1315,薇我50,35
15,16368592,-风铃雪-,舰长,588,薇我50,35
16,486618176,唯爱-金克丝,舰长,1301,薇我50,35
17,33909726,知丶薇,舰长,1360,薇我50,35
18,44539694,落晓星垂,舰长,753,薇我50,35
19,206971950,-危险实体-墨痕,舰长,505,薇我50,35
20,13618274,到处逛gai的织月_邪夜,舰长,716,薇我50,35
21,7655747,Maki-Lucky,舰长,890,薇我50,34
22,4725013,Lin嚯嚯从小就是大冤种,舰长,762,薇我50,34
23,88069932,啵啵语默yumo,舰长,921,薇我50,34
24,24331924,渡劫老咸鱼,舰长,1165,薇我50,34
25,188407581,池乐之女-等枫的秋,舰长,1006,薇我50,34
26,408466021,我是薇拉拉的狗子,舰长,1158,薇我50,34
27,105294017,YNC小影子,舰长,489,薇我50,34
28,1666610463,達尼克斯,舰长,1046,薇我50,34
29,34549812,三速红翼,舰长,926,薇我50,34
30,204323021,老实の锅包又,舰长,1301,薇我50,34
31,30588204,wbl00,舰长,687,薇我50,34
32,33039475,来自地狱魅影,舰长,956,薇我50,34
33,29117,巫女猎人,舰长,1202,薇我50,34
34,215160355,龍腾萬裏,舰长,532,薇我50,34
35,31260366,yy猫咪的日常,舰长,520,薇我50,34
36,1681268,未定形史莱姆,舰长,1021,薇我50,34
37,15016606,地狱掌管者-路西法,舰长,920,薇我50,34
38,65438110,瘟疫3,舰长,837,薇我50,34
39,1413795259,花飞花影,舰长,263,薇我50,33
40,175445590,过路人333,舰长,872,薇我50,33
41,520950948,-墨终-,舰长,669,薇我50,33
42,2158592,AntimonyRA,舰长,1079,薇我50,33
43,13038645,回忆的熊孩子,舰长,1107,薇我50,33
44,19532424,是四不是死的四兔子,舰长,685,薇我50,33
45,66909349,通りすがりの卡面来打,舰长,259,薇我50,33
46,1276746344,爱莉希雅nya,舰长,1134,薇我50,33
47,1887203,漆黑小透明,舰长,856,薇我50,33
48,672722632,亿穷二白王道长,舰长,442,薇我50,33
49,14121293,-悠乐美-,舰长,335,薇我50,33
50,480603815,凤顗,舰长,746,薇我50,33
51,108038351,泽云熙海,舰长,686,薇我50,33
52,3665701,黑腹小萝莉,舰长,789,薇我50,33
53,11154077,-逍遥哈利-,舰长,867,薇我50,33
54,301640080,压力史莱姆,舰长,590,薇我50,33
55,284241412,市场调研员,舰长,838,薇我50,33
56,36227964,fft肥肥羊,舰长,686,薇我50,33
57,224567449,童山闻颜,舰长,923,薇我50,33
58,110366,Melody一野猫,舰长,740,薇我50,33
59,14850509,有三枚游戏币的卡七,舰长,716,薇我50,33
60,261020,绯の亚莉亚,舰长,380,薇我50,33
61,500015824,明阅清风,舰长,536,薇我50,32
62,38403401,珍惜未来,舰长,927,薇我50,32
63,8657762,金Au银Ag,舰长,991,薇我50,32
64,17212506,仙狐晓梦,舰长,655,薇我50,32
65,34936482,可爱多一点的小可爱,舰长,817,薇我50,32
66,392082420,V圈守墓人-逆风21314号,舰长,746,薇我50,32
67,352626239,跳楼投简历,舰长,260,薇我50,32
68,92484205,依旧是那片羽,舰长,848,薇我50,32
69,1418947,腊鸡玲珑_躺平中,舰长,514,薇我50,32
70,18256506,雪乃结衣,舰长,252,薇我50,32
71,3221225,Sailaphair,舰长,669,薇我50,32
72,365247143,穆-夏,舰长,879,薇我50,32
73,157504414,虾滑馅鱼之咸,舰长,453,薇我50,32
74,271865349,花果山吗喽小阿凌,舰长,412,薇我50,32
75,76557065,昔日猖狂,舰长,419,薇我50,32
76,471266480,Zx芝,舰长,416,薇我50,32
77,7345183,无知的弟弟,舰长,590,薇我50,32
