rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,137,薇我50,41
2,2670739,一般路过的假面礼拜liu,提督,338,薇我50,32
3,68000638,-叶樱-,提督,151,薇我50,32
4,6417028,学渣只能说一句花Q,舰长,1167,薇我50,42
5,500926970,啾哩の小鸟,舰长,1460,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1477,薇我50,40
7,3488947,翲雪,舰长,825,薇我50,39
8,20623283,魔龙幻象,舰长,793,薇我50,38
9,88830022,糖加小酥,舰长,138,薇我50,37
10,513364,AquaARIA,舰长,1256,薇我50,37
11,2021813,憨咸玉,舰长,1258,薇我50,37
12,86948494,邪眼断罪真君,舰长,657,薇我50,37
13,36803580,苏清璇omo,舰长,1623,薇我50,36
14,38267109,寒将学,舰长,1328,薇我50,35
15,16368592,-风铃雪-,舰长,601,薇我50,35
16,486618176,唯爱-金克丝,舰长,1314,薇我50,35
17,33909726,知丶薇,舰长,1373,薇我50,35
18,44539694,落晓星垂,舰长,766,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,729,薇我50,35
20,7655747,Maki-Lucky,舰长,903,薇我50,35
21,4725013,Lin嚯嚯从小就是大冤种,舰长,775,薇我50,34
22,88069932,啵啵语默yumo,舰长,934,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1178,薇我50,34
24,140650247,岚狄9045,舰长,814,薇我50,34
25,188407581,池乐之女-等枫的秋,舰长,1019,薇我50,34
26,408466021,我是薇拉拉的狗子,舰长,1171,薇我50,34
27,105294017,YNC小影子,舰长,502,薇我50,34
28,1666610463,達尼克斯,舰长,1056,薇我50,34
29,30588204,wbl00,舰长,700,薇我50,34
30,29117,巫女猎人,舰长,1215,薇我50,34
31,215160355,龍腾萬裏,舰长,545,薇我50,34
32,204323021,老实の锅包又,舰长,1314,薇我50,34
33,31260366,yy猫咪的日常,舰长,533,薇我50,34
34,33039475,来自地狱魅影,舰长,969,薇我50,34
35,520950948,-墨终-,舰长,682,薇我50,34
36,15016606,地狱掌管者-路西法,舰长,933,薇我50,34
37,65438110,瘟疫3,舰长,850,薇我50,34
38,1413795259,花飞花影,舰长,276,薇我50,34
39,66909349,通りすがりの卡面来打,舰长,272,薇我50,33
40,2158592,AntimonyRA,舰长,1092,薇我50,33
41,19532424,是四不是死的四兔子,舰长,694,薇我50,33
42,13038645,回忆的熊孩子,舰长,1120,薇我50,33
43,175445590,过路人333,舰长,885,薇我50,33
44,26164174,头像是我老婆都不许抢,舰长,231,薇我50,33
45,480603815,凤顗,舰长,759,薇我50,33
46,1276746344,爱莉希雅nya,舰长,1147,薇我50,33
47,1887203,漆黑小透明,舰长,869,薇我50,33
48,108038351,泽云熙海,舰长,698,薇我50,33
49,284241412,市场调研员,舰长,851,薇我50,33
50,672722632,亿穷二白王道长,舰长,455,薇我50,33
51,500015824,明阅清风,舰长,549,薇我50,33
52,14121293,-悠乐美-,舰长,348,薇我50,33
53,3665701,黑腹小萝莉,舰长,802,薇我50,33
54,11154077,-逍遥哈利-,舰长,880,薇我50,33
55,224567449,童山闻颜,舰长,936,薇我50,33
56,301640080,压力史莱姆,舰长,603,薇我50,33
57,38403401,珍惜未来,舰长,940,薇我50,33
58,110366,Melody一野猫,舰长,753,薇我50,33
59,261020,绯の亚莉亚,舰长,393,薇我50,33
60,8657762,金Au银Ag,舰长,1004,薇我50,32
61,34936482,可爱多一点的小可爱,舰长,830,薇我50,32
62,18256506,雪乃结衣,舰长,265,薇我50,32
63,392082420,V圈守墓人-逆风21314号,舰长,759,薇我50,32
64,92484205,依旧是那片羽,舰长,861,薇我50,32
65,271865349,花果山吗喽小阿凌,舰长,425,薇我50,32
66,1418947,腊鸡玲珑_躺平中,舰长,527,薇我50,32
67,76557065,昔日猖狂,舰长,432,薇我50,32
68,3221225,Sailaphair,舰长,682,薇我50,32
69,3886831,白色の契约,舰长,154,薇我50,32
70,157504414,虾滑馅鱼之咸,舰长,466,薇我50,32
71,365247143,穆-夏,舰长,892,薇我50,32
72,7345183,无知的弟弟,舰长,603,薇我50,32
73,266220921,羽飘漂,舰长,514,薇我50,32
74,34639269,Sam-_-_-,舰长,424,薇我50,32
75,59632957,纯白鸢尾,舰长,617,薇我50,32
76,119549172,桜小路瑞希,舰长,635,薇我50,32
77,441175327,终南苍云-棉花糖,舰长,358,薇我50,31
78,3493259942824884,是落零哟,舰长,170,薇我50,31
79,286681,焚风浩克,舰长,683,薇我50,31
80,324234804,橘小草,舰长,39,薇我50,31
81,33902990,票可多的黑初音,舰长,421,薇我50,31
82,919906,怜怜_Official,舰长,587,薇我50,31
83,15306134,亡雨轩,舰长,454,薇我50,31
84,178811338,影噬百災,舰长,362,薇我50,31
85,3493290353625201,CrazyFeng绝逢,舰长,222,薇我50,31
86,295283958,黎_明_樱,舰长,223,薇我50,31
87,3546707608472248,英之胜刃,舰长,334,薇我50,31
88,535542637,ulsmallzhou,舰长,549,薇我50,31
