rank,uid,username,type,accompany,medal_name,medal_level
154,109107768,突破琳琅_自己上天,舰长,143,薇我50,26
155,397045566,血姬不是雌小鬼づ,舰长,141,薇我50,26
156,435891170,老宅龙,舰长,49,薇我50,26
157,3546615983901533,Coneafiter,舰长,87,薇我50,26
158,480068828,爱看热闹的小狐狸,舰长,88,薇我50,26
159,43425689,magic-lamp,舰长,87,薇我50,26
160,334580681,星行业,舰长,88,薇我50,26
161,1975435,七月旧年,舰长,42,薇我50,25
162,720815,白色羽魔,舰长,88,薇我50,25
163,6202660,郁闷的往人,舰长,3,薇我50,25
164,318958301,重生的都怪群主批发商,舰长,88,薇我50,25
165,3546586078513593,威十单,舰长,35,薇我50,24
166,537891345,啊嘞呀呼呼,舰长,58,薇我50,24
167,14597453,Dream秋夜,舰长,58,薇我50,24
168,453455035,不干正事的校尉,舰长,49,薇我50,24
169,1245972533,不会取名字5553,舰长,58,薇我50,24
170,8242366,翟赧,舰长,58,薇我50,24
171,1783169665,光与影shine,舰长,50,薇我50,24
172,399923001,晚风已经燃尽,舰长,42,薇我50,24
173,488447438,王五WW,舰长,58,薇我50,23
174,488469426,戈竺槿,舰长,52,薇我50,23
175,456375907,伏鹧轧,舰长,20,薇我50,23
176,1407741388,拼装爱好者Peter,舰长,20,薇我50,22
177,22386821,一念三千界-,舰长,28,薇我50,22
178,347796876,呵呵熊Ovida,舰长,20,薇我50,22
179,73616439,食人魔_凰呀,舰长,20,薇我50,22
180,446839439,無星之人,舰长,28,薇我50,21
181,19994336,Saiei-YOYO,舰长,27,薇我50,21
182,3546736855353355,天明o_v_o,舰长,28,薇我50,21
183,45911,汪三岁和喵三爷,舰长,8,薇我50,21
184,8147027,类人橡胶制品BT,舰长,27,薇我50,21
185,15201741,炼金师的炼习作,舰长,20,薇我50,21
186,398912906,渝安IS,舰长,8,薇我50,21
187,456511378,九转道观尊者,舰长,20,薇我50,21
188,277796094,神威天悸,舰长,21,薇我50,21
189,2099661482,喜歡貓咪の刺猬,舰长,20,薇我50,21
190,4210682,冰绒の白月,舰长,18,薇我50,21
191,415971290,-樱残落梦-,舰长,20,薇我50,21
192,1909609546,雪汐的鑫,舰长,20,薇我50,21
193,382789043,墨茗-棋妙,舰长,20,薇我50,21
194,15999549,老鱼的宝贝鸡毛掸子,舰长,20,薇我50,21
195,23979120,MOScid,舰长,23,薇我50,21
196,3546783087069957,一生之敌--大黄蜂,舰长,20,薇我50,21
