rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,108,薇我50,41
2,20623283,魔龙幻象,提督,764,薇我50,38
3,88830022,糖加小酥,提督,109,薇我50,37
4,77029724,山中老鱼,提督,229,薇我50,33
5,68000638,-叶樱-,提督,122,薇我50,32
6,500926970,啾哩の小鸟,舰长,1431,薇我50,41
7,6417028,学渣只能说一句花Q,舰长,1138,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1448,薇我50,40
9,3488947,翲雪,舰长,796,薇我50,39
10,513364,AquaARIA,舰长,1227,薇我50,37
11,2021813,憨咸玉,舰长,1229,薇我50,37
12,86948494,邪眼断罪真君,舰长,628,薇我50,36
13,11947976,墨二猫,舰长,1299,薇我50,36
14,36803580,苏清璇omo,舰长,1594,薇我50,36
15,16368592,-风铃雪-,舰长,572,薇我50,35
16,486618176,唯爱-金克丝,舰长,1285,薇我50,35
17,44539694,落晓星垂,舰长,737,薇我50,35
18,33909726,知丶薇,舰长,1344,薇我50,35
19,206971950,-危险实体-墨痕,舰长,489,薇我50,35
20,13618274,到处逛gai的织月_邪夜,舰长,700,薇我50,35
21,7655747,Maki-Lucky,舰长,874,薇我50,34
22,88069932,啵啵语默yumo,舰长,905,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1149,薇我50,34
24,4725013,Lin嚯嚯从小就是大冤种,舰长,746,薇我50,34
25,188407581,等枫的秋sigma,舰长,990,薇我50,34
26,408466021,我是薇拉拉的狗子,舰长,1142,薇我50,34
27,140650247,岚狄9045,舰长,805,薇我50,34
28,105294017,YNC小影子,舰长,473,薇我50,34
29,1666610463,達尼克斯,舰长,1030,薇我50,34
30,34549812,三速红翼,舰长,910,薇我50,34
31,30588204,wbl00,舰长,671,薇我50,34
32,215160355,龍腾萬裏,舰长,516,薇我50,34
33,31260366,yy猫咪的日常,舰长,504,薇我50,34
34,1681268,未定形史莱姆,舰长,1005,薇我50,34
35,204323021,老实の锅包又,舰长,1285,薇我50,34
36,15016606,地狱掌管者-路西法,舰长,904,薇我50,33
37,29117,巫女猎人,舰长,1186,薇我50,33
38,65438110,瘟疫3,舰长,821,薇我50,33
39,33039475,来自地狱魅影,舰长,940,薇我50,33
40,1413795259,花飞花影,舰长,247,薇我50,33
41,13038645,回忆的熊孩子,舰长,1091,薇我50,33
42,2158592,AntimonyRA,舰长,1063,薇我50,33
43,520950948,-墨终-,舰长,653,薇我50,33
44,175445590,过路人333,舰长,856,薇我50,33
45,1276746344,爱莉希雅nya,舰长,1118,薇我50,33
46,1887203,漆黑小透明,舰长,840,薇我50,33
47,19532424,是四不是死的四兔子,舰长,669,薇我50,33
48,108038351,泽云熙海,舰长,670,薇我50,33
49,14121293,-悠乐美-,舰长,319,薇我50,33
50,480603815,凤顗,舰长,730,薇我50,33
51,11154077,-逍遥哈利-,舰长,851,薇我50,33
52,284241412,市场调研员,舰长,822,薇我50,33
53,672722632,亿穷二白王道长,舰长,426,薇我50,33
54,66909349,通りすがりの卡面来打,舰长,243,薇我50,33
55,224567449,童山闻颜,舰长,907,薇我50,33
56,36227964,fft肥肥羊,舰长,670,薇我50,33
57,3665701,黑腹小萝莉,舰长,773,薇我50,33
58,301640080,压力史莱姆,舰长,574,薇我50,33
59,14850509,有三枚游戏币的卡七,舰长,700,薇我50,33
60,261020,绯の亚莉亚,舰长,364,薇我50,33
61,500015824,明阅清风,舰长,520,薇我50,32
62,38403401,珍惜未来,舰长,911,薇我50,32
63,110366,Melody一野猫,舰长,724,薇我50,32
64,8657762,金Au银Ag,舰长,975,薇我50,32
65,17212506,仙狐晓梦,舰长,639,薇我50,32
66,392082420,V圈守墓人-逆风21314号,舰长,730,薇我50,32
67,34936482,可爱多一点的小可爱,舰长,801,薇我50,32
68,352626239,跳楼投简历,舰长,244,薇我50,32
69,18256506,雪乃结衣,舰长,236,薇我50,32
70,1418947,腊鸡玲珑_躺平中,舰长,498,薇我50,32
71,92484205,依旧是那片羽,舰长,832,薇我50,32
72,3221225,Sailaphair,舰长,653,薇我50,32
73,76557065,昔日猖狂,舰长,403,薇我50,32
74,365247143,穆-夏,舰长,863,薇我50,32
75,271865349,花果山吗喽小阿凌,舰长,396,薇我50,32
76,157504414,虾滑馅鱼之咸,舰长,437,薇我50,32
77,7345183,无知的弟弟,舰长,574,薇我50,32
78,266220921,羽飘漂,舰长,485,薇我50,32
79,471266480,Zx芝,舰长,400,薇我50,32
80,26164174,头像是我老婆都不许抢,舰长,202,薇我50,31
81,34639269,Sam-_-_-,舰长,395,薇我50,31
82,44477862,梦镜のら,舰长,481,薇我50,31
83,59632957,纯白鸢尾,舰长,588,薇我50,31
84,616115,无聊的仁,舰长,467,薇我50,31
85,20344258,夜火的余烬,舰长,695,薇我50,31
86,3493259942824884,是落零哟,舰长,141,薇我50,31
87,119549172,桜小路瑞希,舰长,606,薇我50,31
88,33902990,平板黑初音,舰长,392,薇我50,31
89,17498256,泠-梦怜,舰长,640,薇我50,31
90,286681,焚风浩克,舰长,654,薇我50,31
91,3886831,白色の契约,舰长,125,薇我50,31
92,22099104,牧殇莫离,舰长,340,薇我50,31
93,438561421,霹雳烈焰_武直十,舰长,248,薇我50,31
94,919906,怜怜_Official,舰长,558,薇我50,31
95,441175327,终南苍云-棉花糖,舰长,329,薇我50,31
96,3546707608472248,英之胜刃,舰长,305,薇我50,31
97,35090197,只给熊小点关注的咩名,舰长,400,薇我50,31
98,15306134,亡雨轩,舰长,425,薇我50,31
99,535542637,ulsmallzhou,舰长,520,薇我50,31
100,51989914,S-K-Y-beta,舰长,364,薇我50,31
101,15391530,敲敲主播的钢板,舰长,340,薇我50,31
102,3493290353625201,CrazyFeng绝逢,舰长,193,薇我50,31
103,178811338,影噬百災,舰长,333,薇我50,30
104,3546665562671221,米里不是米格,舰长,490,薇我50,30
105,142346059,真寻酱又被撅了,舰长,287,薇我50,30
106,102413528,汪情许爱今生缘,舰长,558,薇我50,30
107,295283958,黎_明_樱,舰长,194,薇我50,30
108,352894109,花果山吗喽的五彩奔周,舰长,362,薇我50,30
109,502759263,Y魇_魇Y,舰长,245,薇我50,30
110,1952581820,晒太阳德萝卜,舰长,274,薇我50,30
111,16299804,丿古灵井盖,舰长,250,薇我50,30
112,26520322,凛冬-乐乐,舰长,288,薇我50,30
113,166737838,风忆清浅丶,舰长,528,薇我50,30
114,85666611,亚西克维奇,舰长,152,薇我50,30
115,7640597,空灬白丶采佩西,舰长,348,薇我50,30
116,11038787,无始虚空,舰长,184,薇我50,30
117,375831015,广武大蟑螂,舰长,279,薇我50,30
118,397215368,名前のない世界,舰长,430,薇我50,30
119,435628439,玥之力,舰长,304,薇我50,30
120,2399315,雙轉輪迴,舰长,274,薇我50,30
121,360180559,小白菜的一批,舰长,362,薇我50,29
122,2122334840,拜拜你無了,舰长,242,薇我50,29
123,110477673,水墨丹菁,舰长,122,薇我50,29
124,107191271,信慈父得永生,舰长,305,薇我50,29
125,1039013541,吉米崽www,舰长,143,薇我50,29
126,32849738,古月鸟Cramorant,舰长,338,薇我50,29
127,3546824000407733,璃星璇,舰长,352,薇我50,29
128,324234804,橘小草,舰长,10,薇我50,29
129,76648977,血魔之渊,舰长,216,薇我50,29
130,2670739,一般路过的假面礼拜liu,舰长,309,薇我50,29
131,65790407,乾夜星黎,舰长,157,薇我50,29
132,16120203,诺诺维亚,舰长,130,薇我50,28
133,1077377920,安东喵没脑子,舰长,207,薇我50,28
134,450429523,弱小无助MD,舰长,122,薇我50,28
135,3494363860568548,重月dop,舰长,133,薇我50,28
136,7241260,叫我雪糕,舰长,242,薇我50,28
137,1412923,爱与正义的反派,舰长,222,薇我50,28
138,357368,小北是真姬厨,舰长,190,薇我50,28
139,240594618,姜山石头人,舰长,192,薇我50,28
140,252286361,大逗比FBC,舰长,124,薇我50,28
141,33540376,镜中觅己,舰长,129,薇我50,28
142,369446097,落渊枫,舰长,92,薇我50,28
143,493895182,伊扎克斯621小食dd粉,舰长,133,薇我50,28
144,15712155,匆匆路过人间,舰长,123,薇我50,27
145,409738506,郁林郡那边的月夜清风,舰长,160,薇我50,27
146,1418516223,白夏之季,舰长,185,薇我50,27
147,58181607,苏玖汣等奈奈,舰长,240,薇我50,27
