rank,uid,username,type,accompany,medal_name,medal_level
43,108038351,泽云熙海,舰长,693,薇我50,33
44,672722632,亿穷二白王道长,舰长,450,薇我50,33
45,500015824,明阅清风,舰长,544,薇我50,33
46,14121293,-悠乐美-,舰长,343,薇我50,33
47,3665701,黑腹小萝莉,舰长,797,薇我50,33
48,11154077,-逍遥哈利-,舰长,875,薇我50,33
49,301640080,压力史莱姆,舰长,598,薇我50,33
50,284241412,市场调研员,舰长,846,薇我50,33
51,224567449,童山闻颜,舰长,931,薇我50,33
52,38403401,珍惜未来,舰长,935,薇我50,33
53,110366,Melody一野猫,舰长,748,薇我50,33
54,261020,绯の亚莉亚,舰长,388,薇我50,33
55,8657762,金Au银Ag,舰长,999,薇我50,32
56,34936482,可爱多一点的小可爱,舰长,825,薇我50,32
57,18256506,雪乃结衣,舰长,260,薇我50,32
58,352626239,跳楼投简历,舰长,268,薇我50,32
59,392082420,V圈守墓人-逆风21314号,舰长,754,薇我50,32
60,92484205,依旧是那片羽,舰长,856,薇我50,32
61,271865349,花果山吗喽小阿凌,舰长,420,薇我50,32
62,1418947,腊鸡玲珑_躺平中,舰长,522,薇我50,32
63,76557065,昔日猖狂,舰长,427,薇我50,32
64,3221225,Sailaphair,舰长,677,薇我50,32
65,157504414,虾滑馅鱼之咸,舰长,461,薇我50,32
66,365247143,穆-夏,舰长,887,薇我50,32
67,26164174,头像是我老婆都不许抢,舰长,226,薇我50,32
68,7345183,无知的弟弟,舰长,598,薇我50,32
69,34639269,Sam-_-_-,舰长,419,薇我50,32
70,59632957,纯白鸢尾,舰长,612,薇我50,32
71,266220921,羽飘漂,舰长,509,薇我50,32
72,3886831,白色の契约,舰长,149,薇我50,32
73,441175327,终南苍云-棉花糖,舰长,353,薇我50,31
74,20344258,夜火的余烬,舰长,719,薇我50,31
75,3493259942824884,是落零哟,舰长,165,薇我50,31
76,119549172,桜小路瑞希,舰长,630,薇我50,31
77,33902990,平板黑初音,舰长,416,薇我50,31
78,15306134,亡雨轩,舰长,449,薇我50,31
79,286681,焚风浩克,舰长,678,薇我50,31
80,324234804,橘小草,舰长,34,薇我50,31
81,919906,怜怜_Official,舰长,582,薇我50,31
82,295283958,黎_明_樱,舰长,218,薇我50,31
83,3493290353625201,CrazyFeng绝逢,舰长,217,薇我50,31
84,3546707608472248,英之胜刃,舰长,329,薇我50,31
85,102413528,汪情许爱今生缘,舰长,582,薇我50,31
86,535542637,ulsmallzhou,舰长,544,薇我50,31
87,51989914,S-K-Y-beta,舰长,388,薇我50,31
88,502759263,Y魇_魇Y,舰长,269,薇我50,31
89,178811338,影噬百災,舰长,357,薇我50,30
90,3546665562671221,米里尔Miller,舰长,514,薇我50,30
91,142346059,真寻酱又被撅了,舰长,311,薇我50,30
92,352894109,花果山吗喽的五彩奔周,舰长,386,薇我50,30
93,166737838,风忆清浅丶,舰长,552,薇我50,30
94,1952581820,晒太阳德萝卜,舰长,298,薇我50,30
95,26520322,凛冬-乐乐,舰长,312,薇我50,30
96,7640597,空灬白丶采佩西,舰长,372,薇我50,30
97,85666611,亚西克维奇,舰长,176,薇我50,30
98,11038787,无始虚空,舰长,208,薇我50,30
99,375831015,广武大蟑螂,舰长,303,薇我50,30
100,2399315,雙轉輪迴,舰长,298,薇我50,30
101,435628439,玥之力,舰长,328,薇我50,30
102,35052282,Dragonin_the_sky,舰长,245,薇我50,30
103,2122334840,拜拜你無了,舰长,266,薇我50,29
104,3546824000407733,璃星璇,舰长,376,薇我50,29
105,360180559,小白菜的一批,舰长,386,薇我50,29
106,110477673,水墨丹菁,舰长,146,薇我50,29
107,1039013541,吉米崽www,舰长,167,薇我50,29
108,107191271,信慈父得永生,舰长,329,薇我50,29
109,32849738,古月鸟Cramorant,舰长,362,薇我50,29
110,76648977,血魔之渊,舰长,240,薇我50,29
111,368345077,詞邛,舰长,63,薇我50,29
112,65790407,乾夜星黎,舰长,181,薇我50,29
113,240594618,姜山石头人,舰长,216,薇我50,29
114,2670739,一般路过的假面礼拜liu,舰长,333,薇我50,29
115,3494363860568548,重月dop,舰长,157,薇我50,29
116,252286361,大逗比FBC,舰长,148,薇我50,29
117,450429523,弱小无助MD,舰长,146,薇我50,28
118,33540376,镜中觅己,舰长,153,薇我50,28
119,1077377920,安东喵没脑子,舰长,231,薇我50,28
120,7241260,叫我雪糕,舰长,266,薇我50,28
121,357368,小北是真姬厨,舰长,214,薇我50,28
122,493895182,伊扎克斯621,舰长,157,薇我50,28
123,58181607,苏玖汣等奈奈,舰长,264,薇我50,28
124,369446097,落渊枫,舰长,116,薇我50,28
125,85447188,无尽光之旋律,舰长,200,薇我50,27
126,1418516223,白夏之季,舰长,209,薇我50,27
127,15712155,匆匆路过人间,舰长,147,薇我50,27
128,693835560,咲白雫,舰长,148,薇我50,27
129,486631237,-未存-,舰长,101,薇我50,27
130,126325482,from_the_past,舰长,26,薇我50,27
131,12153648,初雪兰,舰长,179,薇我50,27
132,295193005,云眠Comet,舰长,86,薇我50,27
133,109107768,突破琳琅_自己上天,舰长,149,薇我50,26
134,397045566,血姬不是雌小鬼づ,舰长,147,薇我50,26
135,435891170,老宅龙,舰长,55,薇我50,26
136,3546615983901533,Coneafiter,舰长,93,薇我50,26
137,43425689,magic-lamp,舰长,93,薇我50,26
138,318958301,重生的都怪群主批发商,舰长,94,薇我50,25
139,537891345,啊嘞呀呼呼,舰长,64,薇我50,25
140,1975435,七月旧年,舰长,48,薇我50,25
141,819123,络冬,舰长,35,薇我50,25
142,6202660,郁闷的往人,舰长,9,薇我50,25
143,3546586078513593,威十单,舰长,41,薇我50,24
144,453455035,不干正事的校尉,舰长,55,薇我50,24
145,1783169665,光与影shine,舰长,56,薇我50,24
146,399923001,晚风已经燃尽,舰长,48,薇我50,24
147,488469426,戈竺槿,舰长,58,薇我50,23
148,19994336,Saiei-YOYO,舰长,33,薇我50,23
149,456375907,伏鹧轧,舰长,26,薇我50,23
150,1407741388,拼装爱好者Peter,舰长,26,薇我50,23
151,347796876,呵呵熊Ovida,舰长,26,薇我50,22
152,73616439,食人魔_凰呀,舰长,26,薇我50,22
153,45911,汪三岁和喵三爷,舰长,14,薇我50,21
154,15201741,炼金师的炼习作,舰长,26,薇我50,21
155,398912906,渝安IS,舰长,14,薇我50,21
156,4210682,冰绒の白月,舰长,24,薇我50,21
157,456511378,九转土豆仙人,舰长,26,薇我50,21
158,277796094,神威天悸,舰长,27,薇我50,21
159,2099661482,喜歡貓咪の刺猬,舰长,26,薇我50,21
160,415971290,-樱残落梦-,舰长,26,薇我50,21
161,1909609546,雪汐的鑫,舰长,26,薇我50,21
162,382789043,墨茗-棋妙,舰长,26,薇我50,21
163,15999549,老鱼的宝贝鸡毛掸子,舰长,26,薇我50,21
164,23979120,MOScid,舰长,29,薇我50,21
165,3546783087069957,一生之敌--大黄蜂,舰长,26,薇我50,21
