rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,135,薇我50,41
2,2670739,一般路过的假面礼拜liu,提督,336,薇我50,32
3,68000638,-叶樱-,提督,149,薇我50,32
4,6417028,学渣只能说一句花Q,舰长,1165,薇我50,42
5,500926970,啾哩の小鸟,舰长,1458,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1475,薇我50,40
7,3488947,翲雪,舰长,823,薇我50,39
8,20623283,魔龙幻象,舰长,791,薇我50,38
9,88830022,糖加小酥,舰长,136,薇我50,37
10,513364,AquaARIA,舰长,1254,薇我50,37
11,2021813,憨咸玉,舰长,1256,薇我50,37
12,86948494,邪眼断罪真君,舰长,655,薇我50,37
13,36803580,苏清璇omo,舰长,1621,薇我50,36
14,38267109,寒将学,舰长,1326,薇我50,35
15,16368592,-风铃雪-,舰长,599,薇我50,35
16,486618176,唯爱-金克丝,舰长,1312,薇我50,35
17,33909726,知丶薇,舰长,1371,薇我50,35
18,44539694,落晓星垂,舰长,764,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,727,薇我50,35
20,7655747,Maki-Lucky,舰长,901,薇我50,35
21,4725013,Lin嚯嚯从小就是大冤种,舰长,773,薇我50,34
22,88069932,啵啵语默yumo,舰长,932,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1176,薇我50,34
24,188407581,池乐之女-等枫的秋,舰长,1017,薇我50,34
25,408466021,我是薇拉拉的狗子,舰长,1169,薇我50,34
26,105294017,YNC小影子,舰长,500,薇我50,34
27,1666610463,達尼克斯,舰长,1054,薇我50,34
28,29117,巫女猎人,舰长,1213,薇我50,34
29,30588204,wbl00,舰长,698,薇我50,34
30,215160355,龍腾萬裏,舰长,543,薇我50,34
31,204323021,老实の锅包又,舰长,1312,薇我50,34
32,31260366,yy猫咪的日常,舰长,531,薇我50,34
33,33039475,来自地狱魅影,舰长,967,薇我50,34
34,520950948,-墨终-,舰长,680,薇我50,34
35,15016606,地狱掌管者-路西法,舰长,931,薇我50,34
36,65438110,瘟疫3,舰长,848,薇我50,34
37,1413795259,花飞花影,舰长,274,薇我50,33
38,66909349,通りすがりの卡面来打,舰长,270,薇我50,33
39,19532424,是四不是死的四兔子,舰长,692,薇我50,33
40,2158592,AntimonyRA,舰长,1090,薇我50,33
41,13038645,回忆的熊孩子,舰长,1118,薇我50,33
42,175445590,过路人333,舰长,883,薇我50,33
43,26164174,头像是我老婆都不许抢,舰长,229,薇我50,33
44,480603815,凤顗,舰长,757,薇我50,33
45,1276746344,爱莉希雅nya,舰长,1145,薇我50,33
46,1887203,漆黑小透明,舰长,867,薇我50,33
47,108038351,泽云熙海,舰长,696,薇我50,33
48,284241412,市场调研员,舰长,849,薇我50,33
49,672722632,亿穷二白王道长,舰长,453,薇我50,33
50,500015824,明阅清风,舰长,547,薇我50,33
51,14121293,-悠乐美-,舰长,346,薇我50,33
52,3665701,黑腹小萝莉,舰长,800,薇我50,33
53,11154077,-逍遥哈利-,舰长,878,薇我50,33
54,301640080,压力史莱姆,舰长,601,薇我50,33
55,224567449,童山闻颜,舰长,934,薇我50,33
56,38403401,珍惜未来,舰长,938,薇我50,33
57,110366,Melody一野猫,舰长,751,薇我50,33
58,261020,绯の亚莉亚,舰长,391,薇我50,33
59,8657762,金Au银Ag,舰长,1002,薇我50,32
60,34936482,可爱多一点的小可爱,舰长,828,薇我50,32
61,18256506,雪乃结衣,舰长,263,薇我50,32
62,352626239,跳楼投简历,舰长,271,薇我50,32
63,392082420,V圈守墓人-逆风21314号,舰长,757,薇我50,32
64,92484205,依旧是那片羽,舰长,859,薇我50,32
65,271865349,花果山吗喽小阿凌,舰长,423,薇我50,32
66,1418947,腊鸡玲珑_躺平中,舰长,525,薇我50,32
67,76557065,昔日猖狂,舰长,430,薇我50,32
68,3221225,Sailaphair,舰长,680,薇我50,32
69,3886831,白色の契约,舰长,152,薇我50,32
70,157504414,虾滑馅鱼之咸,舰长,464,薇我50,32
71,365247143,穆-夏,舰长,890,薇我50,32
72,7345183,无知的弟弟,舰长,601,薇我50,32
73,59632957,纯白鸢尾,舰长,615,薇我50,32
74,34639269,Sam-_-_-,舰长,422,薇我50,32
75,266220921,羽飘漂,舰长,512,薇我50,32
76,441175327,终南苍云-棉花糖,舰长,356,薇我50,31
77,20344258,夜火的余烬,舰长,722,薇我50,31
78,3493259942824884,是落零哟,舰长,168,薇我50,31
79,119549172,桜小路瑞希,舰长,633,薇我50,31
80,324234804,橘小草,舰长,37,薇我50,31
81,33902990,平板黑初音,舰长,419,薇我50,31
82,919906,怜怜_Official,舰长,585,薇我50,31
83,15306134,亡雨轩,舰长,452,薇我50,31
84,286681,焚风浩克,舰长,681,薇我50,31
85,3493290353625201,CrazyFeng绝逢,舰长,220,薇我50,31
86,295283958,黎_明_樱,舰长,221,薇我50,31
87,3546707608472248,英之胜刃,舰长,332,薇我50,31
88,535542637,ulsmallzhou,舰长,547,薇我50,31
89,178811338,影噬百災,舰长,360,薇我50,31
90,502759263,Y魇_魇Y,舰长,272,薇我50,31
91,102413528,汪情许爱今生缘,舰长,585,薇我50,31
92,51989914,S-K-Y-beta,舰长,391,薇我50,31
93,3546665562671221,米里尔Miller,舰长,517,薇我50,31
94,142346059,真寻酱又被撅了,舰长,314,薇我50,30
95,352894109,花果山吗喽的五彩奔周,舰长,389,薇我50,30
96,1952581820,晒太阳德萝卜,舰长,301,薇我50,30
97,166737838,风忆清浅丶,舰长,555,薇我50,30
98,375831015,广武大蟑螂,舰长,306,薇我50,30
99,26520322,凛冬-乐乐,舰长,315,薇我50,30
100,7640597,空灬白丶采佩西,舰长,375,薇我50,30
101,85666611,亚西克维奇,舰长,179,薇我50,30
102,11038787,无始虚空,舰长,211,薇我50,30
103,2399315,雙轉輪迴,舰长,301,薇我50,30
104,532791,薇拉Vera-Official,舰长,212,薇我50,30
105,435628439,玥之力,舰长,331,薇我50,30
106,107191271,信慈父得永生,舰长,332,薇我50,30
107,35052282,Dragonin_the_sky,舰长,248,薇我50,30
108,2122334840,拜拜你無了,舰长,269,薇我50,29
109,3546824000407733,璃星璇,舰长,379,薇我50,29
110,360180559,小白菜的一批,舰长,389,薇我50,29
111,110477673,水墨丹菁,舰长,149,薇我50,29
112,1039013541,吉米崽www,舰长,170,薇我50,29
113,32849738,古月鸟Cramorant,舰长,365,薇我50,29
114,76648977,血魔之渊,舰长,243,薇我50,29
115,368345077,詞邛,舰长,66,薇我50,29
116,65790407,乾夜星黎,舰长,184,薇我50,29
117,240594618,姜山石头人,舰长,219,薇我50,29
118,3494363860568548,重月dop,舰长,160,薇我50,29
119,252286361,大逗比FBC,舰长,151,薇我50,29
120,357368,小北是真姬厨,舰长,217,薇我50,29
121,450429523,弱小无助MD,舰长,149,薇我50,28
122,33540376,镜中觅己,舰长,156,薇我50,28
123,1077377920,安东喵没脑子,舰长,234,薇我50,28
124,7241260,叫我雪糕,舰长,269,薇我50,28
125,493895182,伊扎克斯621,舰长,160,薇我50,28
126,693835560,咲白雫,舰长,151,薇我50,28
127,58181607,苏玖汣等奈奈,舰长,267,薇我50,28
128,369446097,落渊枫,舰长,119,薇我50,28
129,85447188,无尽光之旋律,舰长,203,薇我50,27
130,195534670,Crow灬苗子,舰长,62,薇我50,27
131,1418516223,白夏之季,舰长,212,薇我50,27
132,15712155,匆匆路过人间,舰长,150,薇我50,27
133,397045566,血姬不是雌小鬼づ,舰长,150,薇我50,27
134,486631237,-未存-,舰长,104,薇我50,27
135,126325482,from_the_past,舰长,29,薇我50,27
136,12153648,初雪兰,舰长,182,薇我50,27
137,295193005,云眠Comet,舰长,89,薇我50,27
138,109107768,突破琳琅_自己上天,舰长,152,薇我50,26
139,157747646,温柔如阳,舰长,32,薇我50,26
140,435891170,老宅龙,舰长,58,薇我50,26
141,3546615983901533,Coneafiter,舰长,96,薇我50,26
142,43425689,magic-lamp,舰长,96,薇我50,26
143,318958301,重生的都怪群主批发商,舰长,97,薇我50,25
144,537891345,啊嘞呀呼呼,舰长,67,薇我50,25
145,1975435,七月旧年,舰长,51,薇我50,25
146,819123,络冬,舰长,38,薇我50,25
147,6202660,郁闷的往人,舰长,12,薇我50,25
148,382283876,麟小犀,舰长,62,薇我50,24
149,3546586078513593,威十单,舰长,44,薇我50,24
150,453455035,不干正事的校尉,舰长,58,薇我50,24
151,177800302,樱花下的牠,舰长,32,薇我50,24
152,1783169665,光与影shine,舰长,59,薇我50,24
153,399923001,晚风已经燃尽,舰长,51,薇我50,24
154,488469426,戈竺槿,舰长,61,薇我50,23
155,19994336,Saiei-YOYO,舰长,36,薇我50,23
156,456375907,伏鹧轧,舰长,29,薇我50,23
157,1407741388,拼装爱好者Peter,舰长,29,薇我50,23
158,51524340,c爪巴,舰长,4,薇我50,22
159,347796876,呵呵熊Ovida,舰长,29,薇我50,22
160,73616439,食人魔_凰呀,舰长,29,薇我50,22
161,45911,汪三岁和喵三爷,舰长,17,薇我50,21
162,15201741,炼金师的炼习作,舰长,29,薇我50,21
163,398912906,渝安IS,舰长,17,薇我50,21
164,470664288,兩落繁星,舰长,2,薇我50,21
165,277796094,神威天悸,舰长,30,薇我50,21
166,4210682,冰绒の白月,舰长,27,薇我50,21
167,476839331,北宸今天吃什么,舰长,2,薇我50,21
168,456511378,九转土豆仙人,舰长,29,薇我50,21
169,3537120129976910,迷路咧0071,舰长,2,薇我50,21
170,2099661482,喜歡貓咪の刺猬,舰长,29,薇我50,21
171,102818369,叫偶靓仔啦,舰长,2,薇我50,21
172,415971290,-樱残落梦-,舰长,29,薇我50,21
173,1909609546,雪汐的鑫,舰长,29,薇我50,21
174,382789043,墨茗-棋妙,舰长,29,薇我50,21
175,15999549,老鱼的宝贝鸡毛掸子,舰长,29,薇我50,21
176,3546783087069957,一生之敌--大黄蜂,舰长,29,薇我50,21
177,213168799,斬龍七律,舰长,2,薇我50,21
