rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,薇拉永恒,总督,768,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1390,薇我50,47
3,324234804,橘小草,提督,262,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,454,薇我50,42
5,3886831,白色の契约,提督,377,薇我50,41
6,66909349,通りすがりの卡面来打,提督,495,薇我50,39
7,86948494,邪眼断罪真君,提督,880,薇我50,38
8,1418947,腊鸡玲珑,提督,750,薇我50,37
9,13618274,到处逛gai的织月_邪夜,提督,952,薇我50,37
10,30588204,wbl00,提督,923,薇我50,36
11,22797286,凡狼pyamiles,提督,1243,薇我50,36
12,18526621,不科学的事事,提督,914,薇我50,36
13,11154077,-逍遥哈利-,提督,1103,薇我50,36
14,19532424,是四不是死的四兔子,提督,837,薇我50,35
15,119100882,剑心r小兵,提督,283,薇我50,34
16,2128607118,鹅蛋冲击,提督,163,薇我50,33
17,1975435,七月旧年,提督,230,薇我50,32
18,3546899242027326,巨蚊子expromax,提督,50,薇我50,32
19,5807542,刘至一,提督,133,薇我50,32
20,20623283,魔龙幻象,舰长,1016,薇我50,42
21,500926970,啾哩の小鸟,舰长,1683,薇我50,41
22,35954316,断桥九色鹿liner,舰长,1700,薇我50,41
23,3488947,翲雪,舰长,1048,薇我50,40
24,513364,AquaARIA,舰长,1479,薇我50,38
25,2021813,憨咸玉,舰长,1481,薇我50,37
26,520950948,bili114514030401,舰长,905,薇我50,37
27,11947976,墨二猫,舰长,1470,薇我50,37
28,1597285,cy122312,舰长,142,薇我50,37
29,36803580,苏清璇omo,舰长,1846,薇我50,36
30,38267109,寒将学,舰长,1551,薇我50,36
31,486618176,唯爱-金克丝,舰长,1537,薇我50,36
32,7655747,Maki-Lucky,舰长,1126,薇我50,36
33,206971950,于生真君,舰长,606,薇我50,36
34,88069932,啵啵语默yumo,舰长,1157,薇我50,36
35,68000638,-叶樱-,舰长,283,薇我50,36
36,33909726,知丶薇,舰长,1596,薇我50,36
37,44539694,落晓星垂,舰长,989,薇我50,36
