rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,总督,1405,薇我50,49
2,215160355,龍腾萬裏,提督,783,薇我50,47
3,324234804,橘小草,提督,277,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,469,薇我50,42
5,3886831,白色の契约,提督,392,薇我50,41
6,66909349,通りすがりの卡面来打,提督,510,薇我50,39
7,1418947,腊鸡玲珑,提督,765,薇我50,37
8,18526621,不科学的事事,提督,929,薇我50,36
9,119100882,剑心r小兵,提督,298,薇我50,35
10,20623283,魔龙幻象,舰长,1031,薇我50,42
11,500926970,啾哩の小鸟,舰长,1698,薇我50,41
12,35954316,断桥九色鹿liner,舰长,1715,薇我50,41
13,3488947,翲雪,舰长,1063,薇我50,40
14,513364,AquaARIA,舰长,1494,薇我50,38
15,86948494,邪眼断罪真君,舰长,895,薇我50,38
16,2021813,憨咸玉,舰长,1496,薇我50,37
17,520950948,-墨_终-,舰长,920,薇我50,37
18,13618274,织月_邪夜_,舰长,967,薇我50,37
19,11947976,墨二猫,舰长,1485,薇我50,37
20,1597285,cy122312,舰长,157,薇我50,37
21,36803580,苏清璇omo,舰长,1861,薇我50,36
22,38267109,寒将学,舰长,1566,薇我50,36
23,30588204,wbl00,舰长,938,薇我50,36
24,22797286,凡狼pyamiles,舰长,1258,薇我50,36
25,88069932,啵啵语默yumo,舰长,1172,薇我50,36
26,486618176,唯爱-金克丝,舰长,1552,薇我50,36
27,68000638,-叶樱-,舰长,298,薇我50,36
28,7655747,Maki-Lucky,舰长,1141,薇我50,36
29,206971950,于生真君,舰长,621,薇我50,36
30,33909726,知丶薇,舰长,1611,薇我50,36
31,44539694,落晓星垂,舰长,1004,薇我50,36
32,11154077,-逍遥哈利-,舰长,1118,薇我50,36
33,19532424,是四不是死的四兔子,舰长,852,薇我50,35
34,31260366,yy猫咪的日常,舰长,768,薇我50,35
35,24331924,渡劫老咸鱼,舰长,1416,薇我50,35
36,500015824,明阅清风,舰长,785,薇我50,35
37,18256506,边缘友人,舰长,479,薇我50,35
38,82190873,夜宁远233,舰长,878,薇我50,35
39,4725013,Lin嚯嚯从小就是大冤种,舰长,1013,薇我50,35
40,1666610463,達尼克斯,舰长,1293,薇我50,35
41,29117,巫女猎人,舰长,1453,薇我50,35
42,65438110,瘟疫小三,舰长,1088,薇我50,35
43,34639269,Sam-_-_-,舰长,654,薇我50,35
44,2158592,AntimonyRA,舰长,1318,薇我50,35
45,3493290353625201,CrazyFeng绝逢,舰长,460,薇我50,35
46,204323021,老实の锅包又,舰长,1552,薇我50,35
47,34549812,三速红翼,舰长,1138,薇我50,35
48,33039475,来自地狱魅影,舰长,1207,薇我50,35
49,15016606,地狱掌管者-路西法,舰长,1140,薇我50,35
