rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,薇拉永恒,总督,767,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1389,薇我50,47
3,324234804,橘小草,提督,261,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,453,薇我50,42
5,3886831,白色の契约,提督,376,薇我50,41
6,66909349,通りすがりの卡面来打,提督,494,薇我50,39
7,86948494,邪眼断罪真君,提督,879,薇我50,38
8,1418947,腊鸡玲珑,提督,749,薇我50,37
9,13618274,到处逛gai的织月_邪夜,提督,951,薇我50,37
10,30588204,wbl00,提督,922,薇我50,36
11,22797286,凡狼pyamiles,提督,1242,薇我50,36
12,18526621,不科学的事事,提督,913,薇我50,36
13,11154077,-逍遥哈利-,提督,1102,薇我50,36
14,19532424,是四不是死的四兔子,提督,836,薇我50,35
15,119100882,剑心r小兵,提督,282,薇我50,34
16,2128607118,鹅蛋冲击,提督,162,薇我50,33
17,1975435,七月旧年,提督,229,薇我50,32
18,3546899242027326,巨蚊子expromax,提督,49,薇我50,32
19,5807542,刘至一,提督,132,薇我50,32
20,20623283,魔龙幻象,舰长,1015,薇我50,42
21,500926970,啾哩の小鸟,舰长,1682,薇我50,41
22,35954316,断桥九色鹿liner,舰长,1699,薇我50,41
23,3488947,翲雪,舰长,1047,薇我50,40
24,513364,AquaARIA,舰长,1478,薇我50,38
25,2021813,憨咸玉,舰长,1480,薇我50,37
26,520950948,bili114514030401,舰长,904,薇我50,37
27,11947976,墨二猫,舰长,1469,薇我50,37
28,1597285,cy122312,舰长,141,薇我50,37
29,36803580,苏清璇omo,舰长,1845,薇我50,36
30,38267109,寒将学,舰长,1550,薇我50,36
31,486618176,唯爱-金克丝,舰长,1536,薇我50,36
32,206971950,于生真君,舰长,605,薇我50,36
33,7655747,Maki-Lucky,舰长,1125,薇我50,36
34,88069932,啵啵语默yumo,舰长,1156,薇我50,36
35,68000638,-叶樱-,舰长,282,薇我50,36
36,33909726,知丶薇,舰长,1595,薇我50,36
37,44539694,落晓星垂,舰长,988,薇我50,36
38,188407581,等枫的秋omega,舰长,1189,薇我50,35
39,24331924,渡劫老咸鱼,舰长,1400,薇我50,35
40,18256506,边缘友人,舰长,463,薇我50,35
41,31260366,yy猫咪的日常,舰长,752,薇我50,35
42,82190873,夜宁远233,舰长,862,薇我50,35
43,4725013,Lin嚯嚯从小就是大冤种,舰长,997,薇我50,35
44,500015824,明阅清风,舰长,771,薇我50,35
45,1666610463,達尼克斯,舰长,1277,薇我50,35
46,29117,巫女猎人,舰长,1437,薇我50,35
47,65438110,瘟疫小三,舰长,1072,薇我50,35
48,204323021,老实の锅包又,舰长,1536,薇我50,35
49,3493290353625201,CrazyFeng绝逢,舰长,444,薇我50,35
50,34549812,三速红翼,舰长,1122,薇我50,35
51,33039475,来自地狱魅影,舰长,1191,薇我50,35
52,2158592,AntimonyRA,舰长,1302,薇我50,35
53,1413795259,花飞花影,舰长,439,薇我50,35
54,34639269,Sam-_-_-,舰长,638,薇我50,35
55,15016606,地狱掌管者-路西法,舰长,1124,薇我50,35
56,13038645,回忆的熊孩子,舰长,1342,薇我50,34
57,301640080,压力史莱姆,舰长,825,薇我50,34
58,672722632,亿穷二白王道长,舰长,677,薇我50,34
59,1887203,漆黑小透明,舰长,1091,薇我50,34
60,3665701,黑腹小萝莉,舰长,1024,薇我50,34
61,284241412,B站-市场调研-员,舰长,1054,薇我50,34
62,175445590,过路人333,舰长,1107,薇我50,34
63,1276746344,爱莉希雅nya,舰长,1323,薇我50,34
64,1681268,未定形史莱姆,舰长,1127,薇我50,34
65,302512419,摸余vv,舰长,252,薇我50,34
66,480603815,凤岂页,舰长,912,薇我50,34
67,108038351,泽云熙海,舰长,882,薇我50,34
68,34936482,可爱多一点的小可爱,舰长,1052,薇我50,34
69,224567449,童山闻颜,舰长,1158,薇我50,34
70,36227964,fft肥肥羊,舰长,852,薇我50,34
71,392082420,V圈守墓人-逆风21314号,舰长,981,薇我50,34
72,157504414,虾滑馅鱼之咸,舰长,672,薇我50,34
73,8657762,金Au银Ag,舰长,1226,薇我50,34
74,110366,Melody一野猫,舰长,975,薇我50,34
75,76557065,昔日猖狂,舰长,654,薇我50,34
76,352626239,跳楼投简历,舰长,491,薇我50,34
77,7345183,无知的弟弟,舰长,825,薇我50,34
78,92484205,谜_天羽落,舰长,1083,薇我50,34
79,3221225,Sailaphair,舰长,904,薇我50,33
80,2478825,冰冰不想醒,舰长,948,薇我50,33
81,365247143,穆-夏,舰长,1114,薇我50,33
82,119549172,桜小路瑞希,舰长,857,薇我50,33
83,14850509,有三枚游戏币的卡七,舰长,829,薇我50,33
84,266220921,羽飘漂,舰长,735,薇我50,33
85,15306134,亡雨轩,舰长,673,薇我50,33
86,14121293,-悠乐美-,舰长,570,薇我50,33
87,3546707608472248,英之胜刃,舰长,552,薇我50,33
88,471266480,Zx芝,舰长,552,薇我50,33
89,7640597,空灬白丶采佩西,舰长,599,薇我50,33
90,295283958,黎_明_樱,舰长,445,薇我50,33
91,102413528,汪情许爱今生缘,舰长,809,薇我50,33
92,44477862,梦镜のら,舰长,642,薇我50,33
93,3546665562671221,米里尔Miller,舰长,741,薇我50,33
94,919906,怜怜_Official,舰长,809,薇我50,33
95,2399315,雙轉輪迴,舰长,525,薇我50,33
96,17498256,泠-梦怜,舰长,822,薇我50,33
97,535542637,ulsmallzhou,舰长,771,薇我50,33
98,286681,焚风浩克,舰长,905,薇我50,33
99,261020,绯の亚莉亚,舰长,615,薇我50,33
100,11038787,无始虚空,舰长,434,薇我50,33
101,368345077,詞邛,舰长,214,薇我50,32
102,33902990,平板黑初音,舰长,522,薇我50,32
103,24221191,西柯正东-禁票中,舰长,88,薇我50,32
104,26520322,凛冬-乐乐,舰长,539,薇我50,32
105,166737838,风忆清浅丶,舰长,779,薇我50,32
106,375831015,广武大蟑螂,舰长,438,薇我50,32
107,35052282,Dragonin_the_sky,舰长,462,薇我50,32
108,35090197,只给熊小点关注的咩名,舰长,463,薇我50,32
109,3546824000407733,璃星璇,舰长,603,薇我50,32
110,32412612,下雨带刀不打伞,舰长,495,薇我50,32
111,76648977,血魔之渊,舰长,467,薇我50,32
112,1952581820,晒太阳德萝卜,舰长,404,薇我50,32
113,33540376,镜中觅己,舰长,380,薇我50,32
114,1039013541,吉米崽www,舰长,312,薇我50,32
115,435628439,玥之力,舰长,494,薇我50,32
116,297668572,天依的御厨团长,舰长,642,薇我50,32
117,19168683,脸黑的又,舰长,564,薇我50,32
118,305643918,小可的星轮,舰长,521,薇我50,31
119,493895182,达纳萨玛621,舰长,384,薇我50,31
120,240594618,姜山石头人,舰长,443,薇我50,31
121,357368,小北是真姬厨,舰长,441,薇我50,31
122,499682025,易浮尘,舰长,222,薇我50,31
123,397215368,名前のない世界,舰长,589,薇我50,31
124,598686317,姐姐音声录完了吗,舰长,102,薇我50,31
125,480634527,V圈钢板粉-舰狗,舰长,297,薇我50,31
126,1418516223,白夏之季,舰长,436,薇我50,31
127,2122334840,拜拜你無了,舰长,372,薇我50,31
128,12153648,初雪兰,舰长,406,薇我50,31
129,352894109,花果山吗喽的五彩奔周,舰长,393,薇我50,31
130,16120203,诺诺维亚,舰长,284,薇我50,31
131,12061686,盗心の魔理沙,舰长,432,薇我50,31
132,224748418,FUTR未来,舰长,178,薇我50,31
133,397045566,血姬不是雌小鬼づ,舰长,342,薇我50,30
134,29777257,牛頭OwO,舰长,340,薇我50,30
135,107191271,信慈父得永生,舰长,395,薇我50,30
136,7241260,叫我雪糕,舰长,402,薇我50,30
137,195534670,Crow灬苗子,舰长,164,薇我50,30
138,19994336,Saiei-YOYO,舰长,260,薇我50,30
139,354295340,孩籽她爹,舰长,312,薇我50,30
140,722730,物与不抽盲盒,舰长,439,薇我50,30
141,14757363,猫ブブブブブブブブブ,舰长,169,薇我50,30
142,1245362248,痴呆嘎嘎菜,舰长,270,薇我50,30
143,1316840405,抑尘の,舰长,76,薇我50,30
144,250484752,凯冥,舰长,192,薇我50,30
145,450429523,弱小无助MD,舰长,199,薇我50,30
146,4835981,我家の男朋友,舰长,162,薇我50,30
147,47214279,月水城迷,舰长,212,薇我50,30
148,1240574740,皮特特皮_Pete,舰长,79,薇我50,30
149,245613090,回梦星辰,舰长,222,薇我50,30
150,43833224,我怎么想不到好名字呢,舰长,163,薇我50,30
151,1412923,爱与正义的反派,舰长,0,薇我50,30
152,491502407,-一只老衫羊-,舰长,0,薇我50,30
153,409738506,郁林郡那边的月夜清风,舰长,294,薇我50,30
154,43425689,magic-lamp,舰长,252,薇我50,29
155,1800678,洛葉湫,舰长,252,薇我50,29
156,295193005,云眠Comet,舰长,172,薇我50,29
157,500330198,丧钟亦是晚钟,舰长,153,薇我50,29
158,1499957472,摆烂等死的卡皮巴拉,舰长,103,薇我50,29
159,177207789,昆西OvO昆西,舰长,194,薇我50,29
160,20607399,听着回忆抱着猫,舰长,218,薇我50,29
161,622806781,啊碎碎冰L-,舰长,222,薇我50,29
162,15712155,匆匆路过人间,舰长,191,薇我50,29
163,19108459,娜娜的小虎牙,舰长,198,薇我50,29
164,454539765,段某不会下棋,舰长,174,薇我50,28
165,103138068,200斤的摘星,舰长,221,薇我50,28
166,3546755765373645,繁星无薇不至,舰长,101,薇我50,28
167,73837533,我妻食蜂操析,舰长,152,薇我50,28
168,390641423,喾爨,舰长,102,薇我50,28
169,382750296,圣明理,舰长,253,薇我50,28
170,3546837455734821,-鹿绘灵-,舰长,192,薇我50,28
171,318958301,重生的都怪群主批发商,舰长,192,薇我50,28
172,1854122068,白橙棩,舰长,133,薇我50,28
173,337426484,寒黎孤星,舰长,139,薇我50,28
174,30316805,青衣傲王侯z,舰长,109,薇我50,28
175,567586524,叫我随风就好,舰长,152,薇我50,28
176,399320419,咸鱼の奈亚,舰长,102,薇我50,28
177,240366288,澪依忻,舰长,192,薇我50,28
178,11482378,24歳_学生です_,舰长,259,薇我50,28
179,28335323,偷一缕暖火,舰长,163,薇我50,28
180,1367571334,千衣shine,舰长,62,薇我50,28
181,11271770,KurumiTan,舰长,163,薇我50,28
182,34362883,三年E班锋,舰长,162,薇我50,28
183,11857981,俯瞰风景の幽灵,舰长,139,薇我50,28
184,1182882611,冰绒の养成计划,舰长,153,薇我50,28
185,3546700568332496,梦水何又问,舰长,152,薇我50,28
186,31303255,推土机推,舰长,199,薇我50,28
187,1445468854,万事大吉O_o,舰长,95,薇我50,28
188,2013352439,苏氏雌小鬼,舰长,138,薇我50,27
189,9958529,无界_bracket,舰长,62,薇我50,27
190,22163343,北京复禾,舰长,153,薇我50,27
191,415202603,多一点的免子,舰长,139,薇我50,27
192,25643898,帝天天天天天天,舰长,163,薇我50,27
193,15258517,月升千绫,舰长,139,薇我50,27
194,404204638,筱丶情丶调,舰长,39,薇我50,27
195,3493257803729089,天倾神灭,舰长,163,薇我50,27
196,416542659,dfhvffg,舰长,14,薇我50,27
197,492014,星羽.格尔雷萨斯,舰长,102,薇我50,27
198,3537109828766360,霜月-无尘cy,舰长,127,薇我50,27
199,631366307,当个僵尸,舰长,102,薇我50,27
200,360732571,DD梦魇獅,舰长,132,薇我50,27
201,334580681,星行业,舰长,109,薇我50,27
202,8456553,一缕游魂,舰长,102,薇我50,27
203,863885,KT-ara,舰长,139,薇我50,27
204,88003331,北o梨,舰长,102,薇我50,27
205,260330518,孤瑶,舰长,62,薇我50,27
206,1277684905,未央的十字军,舰长,74,薇我50,27
207,286374449,石上丶花间,舰长,109,薇我50,27
208,347796876,呵呵熊Ovida,舰长,102,薇我50,27
209,3494374235179402,尘百家,舰长,109,薇我50,27
210,13010860,亚莉丝,舰长,142,薇我50,27
211,202545602,魔尊小龙,舰长,81,薇我50,27
212,483426630,Min_Sperq,舰长,122,薇我50,26
213,12723265,君临寒月,舰长,103,薇我50,26
214,14040859,迷失的晓焰,舰长,103,薇我50,26
215,417083904,米娜一起看雨,舰长,102,薇我50,26
216,1830528102,芥末大葱拌大蒜,舰长,51,薇我50,26
217,386179396,伊丝-恩雅,舰长,109,薇我50,26
218,338117945,S-O-Y,舰长,109,薇我50,26
219,36179495,雪羽yukiwa,舰长,79,薇我50,26
220,17997820,鬼濑七,舰长,101,薇我50,26
221,6937621,乌托邦的星期九,舰长,101,薇我50,26
222,29172398,泠凛霖,舰长,92,薇我50,26
223,85450071,伴卿一生只眸一笑,舰长,49,薇我50,26
224,176432520,雪暮_愛尘,舰长,63,薇我50,26
225,375133236,幻戏纱,舰长,19,薇我50,26
226,385307665,全世界唯一孤寡,舰长,109,薇我50,26
227,153352046,-Flanst-,舰长,109,薇我50,26
228,8971898,无瑕之人_爱莉希雅,舰长,108,薇我50,26
229,454991069,欧也の快乐,舰长,64,薇我50,26
230,356527087,取明字好难,舰长,66,薇我50,26
231,33689057,玻璃匠,舰长,72,薇我50,25
232,34594434,坠入大海的鱼,舰长,72,薇我50,25
233,1747582490,QuadraQ,舰长,72,薇我50,25
234,287069781,季豪豪豪,舰长,72,薇我50,25
235,406110207,不灵不泠从小是大冤种,舰长,33,薇我50,25
236,39823035,绝代双喵,舰长,114,薇我50,25
237,29250865,_露易丝_,舰长,83,薇我50,25
238,148027008,抽卡别保底ovo,舰长,68,薇我50,25
239,73931688,慵懒de沐尘,舰长,72,薇我50,25
240,367302954,q35fd,舰长,49,薇我50,25
241,34876764,夜晨曦丶,舰长,79,薇我50,25
242,689564703,螺旋谜因,舰长,72,薇我50,25
243,253643317,爱上光の猫,舰长,49,薇我50,25
244,33544574,栞栞家的艾伦Lily,舰长,79,薇我50,25
245,485538066,萌新Captain,舰长,109,薇我50,25
246,39514113,魔晶幻,舰长,32,薇我50,25
247,9082125,麻仓真央酱,舰长,49,薇我50,25
248,272562377,享受生活的小飞猪,舰长,8,薇我50,25
249,477994920,祈雪霁,舰长,72,薇我50,25
250,3546373567809828,月啼灵,舰长,79,薇我50,25
251,249076060,樱花的美丽世界,舰长,70,薇我50,25
252,2005793257,赫烬又在摸鱼,舰长,37,薇我50,25
253,663035563,冷羽家的傻芙芙,舰长,38,薇我50,25
254,4859305,镜音艾,舰长,43,薇我50,25
255,46119634,酒浅癔深,舰长,58,薇我50,25
256,277796094,神威天悸,舰长,49,薇我50,25
257,547992063,萨摩Nonoko,舰长,76,薇我50,25
258,476037169,骤然而撼,舰长,19,薇我50,25
259,259478801,夜墨泠璃,舰长,18,薇我50,25
260,23505263,下月时光,舰长,19,薇我50,24
261,46260368,hkgcu,舰长,35,薇我50,24
262,326989783,虚_知,舰长,49,薇我50,24
263,277460158,星汐Seki老公粉陈千茗,舰长,19,薇我50,24
264,398403897,恰恰壳壳,舰长,39,薇我50,24
265,100523378,い天然呆ソ,舰长,42,薇我50,24
266,505991298,邵눈_눈,舰长,48,薇我50,24
267,56603170,雪无殇弑,舰长,26,薇我50,24
268,437312829,月下客ho2,舰长,5,薇我50,24
269,32816155,幻：想,舰长,49,薇我50,24
270,497968471,硒代胱氨酸,舰长,5,薇我50,24
271,272036680,大写加粗的不知道,舰长,19,薇我50,24
272,37470094,暗月灵明,舰长,49,薇我50,24
273,172180482,七夜聽雨,舰长,19,薇我50,23
274,391367346,雷厉风行的刻晴大人,舰长,49,薇我50,23
275,1634066510,亚空间4小贩,舰长,42,薇我50,23
276,289297879,紫喵Purple_Ocelot,舰长,42,薇我50,23
277,26297010,污神koi,舰长,49,薇我50,23
278,21611472,do兜兜ob,舰长,5,薇我50,23
279,121836904,敖烈不让捏-_-,舰长,41,薇我50,23
280,3493259653417686,又是一次轮回,舰长,49,薇我50,23
281,506437472,郁金香不如主播浴巾香,舰长,49,薇我50,23
282,3546869386972000,年轻貌美鲁智深,舰长,49,薇我50,23
283,3546917709547839,不知道大战没头脑,舰长,19,薇我50,23
284,449555274,化学家尤里,舰长,5,薇我50,23
285,1559570414,6sixven7,舰长,2,薇我50,23
286,470151028,苏染_Empty,舰长,50,薇我50,23
287,289252365,荊環草,舰长,22,薇我50,23
288,170634021,大音鲸,舰长,19,薇我50,23
289,130239508,130239508_bili,舰长,18,薇我50,23
290,551070041,涼城暮雨,舰长,17,薇我50,23
291,439006892,宅夜书,舰长,2,薇我50,22
292,2032196277,擅长仰卧不起,舰长,18,薇我50,22
293,439037429,希月困呼呼,舰长,13,薇我50,22
294,408250633,快笑大魔王,舰长,18,薇我50,22
295,1315517967,YoM0Y,舰长,2,薇我50,22
296,518691903,橘子-玖玖,舰长,14,薇我50,22
297,3546765332581175,黯淡飝曐,舰长,4,薇我50,22
