rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,总督,1402,薇我50,49
2,215160355,龍腾萬裏,总督,780,薇我50,47
3,324234804,橘小草,提督,274,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,466,薇我50,42
5,3886831,白色の契约,提督,389,薇我50,41
6,66909349,通りすがりの卡面来打,提督,507,薇我50,39
7,1418947,腊鸡玲珑,提督,762,薇我50,37
8,18526621,不科学的事事,提督,926,薇我50,36
9,119100882,剑心r小兵,提督,295,薇我50,35
10,20623283,魔龙幻象,舰长,1028,薇我50,42
11,500926970,啾哩の小鸟,舰长,1695,薇我50,41
12,35954316,断桥九色鹿liner,舰长,1712,薇我50,41
13,3488947,翲雪,舰长,1060,薇我50,40
14,513364,AquaARIA,舰长,1491,薇我50,38
15,86948494,邪眼断罪真君,舰长,892,薇我50,38
16,2021813,憨咸玉,舰长,1493,薇我50,37
17,520950948,-墨_终-,舰长,917,薇我50,37
18,13618274,织月_邪夜_,舰长,964,薇我50,37
19,11947976,墨二猫,舰长,1482,薇我50,37
20,1597285,cy122312,舰长,154,薇我50,37
21,36803580,苏清璇omo,舰长,1858,薇我50,36
22,38267109,寒将学,舰长,1563,薇我50,36
23,30588204,wbl00,舰长,935,薇我50,36
24,22797286,凡狼pyamiles,舰长,1255,薇我50,36
25,88069932,啵啵语默yumo,舰长,1169,薇我50,36
26,486618176,唯爱-金克丝,舰长,1549,薇我50,36
27,68000638,-叶樱-,舰长,295,薇我50,36
28,7655747,Maki-Lucky,舰长,1138,薇我50,36
29,206971950,于生真君,舰长,618,薇我50,36
30,33909726,知丶薇,舰长,1608,薇我50,36
31,44539694,落晓星垂,舰长,1001,薇我50,36
32,11154077,-逍遥哈利-,舰长,1115,薇我50,36
33,19532424,是四不是死的四兔子,舰长,849,薇我50,35
34,18256506,边缘友人,舰长,476,薇我50,35
35,24331924,渡劫老咸鱼,舰长,1413,薇我50,35
36,31260366,yy猫咪的日常,舰长,765,薇我50,35
37,82190873,夜宁远233,舰长,875,薇我50,35
38,500015824,明阅清风,舰长,782,薇我50,35
39,4725013,Lin嚯嚯从小就是大冤种,舰长,1010,薇我50,35
40,1666610463,達尼克斯,舰长,1290,薇我50,35
41,29117,巫女猎人,舰长,1450,薇我50,35
42,65438110,瘟疫小三,舰长,1085,薇我50,35
43,34639269,Sam-_-_-,舰长,651,薇我50,35
44,2158592,AntimonyRA,舰长,1315,薇我50,35
45,3493290353625201,CrazyFeng绝逢,舰长,457,薇我50,35
46,204323021,老实の锅包又,舰长,1549,薇我50,35
47,34549812,三速红翼,舰长,1135,薇我50,35
48,33039475,来自地狱魅影,舰长,1204,薇我50,35
49,15016606,地狱掌管者-路西法,舰长,1137,薇我50,35
50,284241412,B站-市场调研-员,舰长,1067,薇我50,34
51,13038645,回忆的熊孩子,舰长,1355,薇我50,34
52,301640080,压力史莱姆,舰长,838,薇我50,34
53,672722632,亿穷二白王道长,舰长,690,薇我50,34
54,1276746344,爱莉希雅nya,舰长,1336,薇我50,34
55,1887203,漆黑小透明,舰长,1104,薇我50,34
56,3665701,黑腹小萝莉,舰长,1037,薇我50,34
57,175445590,过路人333,舰长,1120,薇我50,34
58,1681268,未定形史莱姆,舰长,1140,薇我50,34
59,302512419,摸余vv,舰长,265,薇我50,34
60,480603815,凤岂页,舰长,925,薇我50,34
61,108038351,泽云熙海,舰长,895,薇我50,34
62,34936482,可爱多一点的小可爱,舰长,1065,薇我50,34
63,224567449,童山闻颜,舰长,1171,薇我50,34
64,36227964,fft肥肥羊,舰长,865,薇我50,34
65,157504414,虾滑馅鱼之咸,舰长,685,薇我50,34
66,392082420,V圈守墓人-逆风21314号,舰长,994,薇我50,34
