rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾-克己,总督,760,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1382,薇我50,47
3,324234804,橘小草,提督,254,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,446,薇我50,42
5,3886831,白色の契约,提督,369,薇我50,41
6,66909349,通りすがりの卡面来打,提督,487,薇我50,39
7,86948494,邪眼断罪真君,提督,872,薇我50,38
8,13618274,到处逛gai的织月_邪夜,提督,944,薇我50,37
9,1418947,腊鸡玲珑,提督,742,薇我50,37
10,30588204,wbl00,提督,915,薇我50,36
11,22797286,凡狼pyamiles,提督,1235,薇我50,36
12,18526621,不科学的事事,提督,906,薇我50,36
13,11154077,-逍遥哈利-,提督,1095,薇我50,36
14,19532424,是四不是死的四兔子,提督,829,薇我50,35
15,119100882,剑心r小兵,提督,275,薇我50,34
16,2128607118,鹅蛋冲击,提督,155,薇我50,33
17,1975435,七月旧年,提督,222,薇我50,32
18,3546899242027326,巨蚊子expromax,提督,42,薇我50,32
19,5807542,刘至一,提督,125,薇我50,32
20,20623283,魔龙幻象,舰长,1008,薇我50,42
21,500926970,啾哩の小鸟,舰长,1675,薇我50,41
22,35954316,断桥九色鹿liner,舰长,1692,薇我50,41
23,3488947,翲雪,舰长,1040,薇我50,40
24,513364,AquaARIA,舰长,1471,薇我50,38
25,2021813,憨咸玉,舰长,1473,薇我50,37
26,520950948,-墨终-,舰长,897,薇我50,37
27,11947976,墨二猫,舰长,1462,薇我50,37
28,1597285,cy122312,舰长,134,薇我50,37
29,36803580,苏清璇omo,舰长,1838,薇我50,36
30,38267109,寒将学,舰长,1543,薇我50,36
31,486618176,唯爱-金克丝,舰长,1529,薇我50,36
32,88069932,啵啵语默yumo,舰长,1149,薇我50,36
33,44539694,落晓星垂,舰长,981,薇我50,36
34,68000638,-叶樱-,舰长,275,薇我50,36
35,33909726,知丶薇,舰长,1588,薇我50,36
36,7655747,Maki-Lucky,舰长,1118,薇我50,36
37,188407581,等枫的秋omega,舰长,1182,薇我50,35
38,24331924,渡劫老咸鱼,舰长,1393,薇我50,35
39,18256506,边缘友人,舰长,456,薇我50,35
40,82190873,夜宁远233,舰长,855,薇我50,35
41,31260366,yy猫咪的日常,舰长,745,薇我50,35
42,500015824,明阅清风,舰长,764,薇我50,35
43,1666610463,達尼克斯,舰长,1270,薇我50,35
44,4725013,Lin嚯嚯从小就是大冤种,舰长,990,薇我50,35
45,29117,巫女猎人,舰长,1430,薇我50,35
46,65438110,瘟疫小三,舰长,1065,薇我50,35
47,140650247,岚狄9045,舰长,931,薇我50,35
48,3493290353625201,CrazyFeng绝逢,舰长,437,薇我50,35
49,34549812,三速红翼,舰长,1115,薇我50,35
50,2158592,AntimonyRA,舰长,1295,薇我50,35
51,1413795259,花飞花影,舰长,432,薇我50,35
52,204323021,老实の锅包又,舰长,1529,薇我50,35
53,33039475,来自地狱魅影,舰长,1184,薇我50,35
54,15016606,地狱掌管者-路西法,舰长,1117,薇我50,35
55,34639269,Sam-_-_-,舰长,631,薇我50,35
56,13038645,回忆的熊孩子,舰长,1335,薇我50,34
57,301640080,压力史莱姆,舰长,818,薇我50,34
58,672722632,亿穷二白王道长,舰长,670,薇我50,34
59,1887203,漆黑小透明,舰长,1084,薇我50,34
60,284241412,B站-市场调研-员,舰长,1047,薇我50,34
61,175445590,过路人333,舰长,1100,薇我50,34
62,1276746344,爱莉希雅nya,舰长,1316,薇我50,34
63,1681268,未定形史莱姆,舰长,1120,薇我50,34
64,302512419,摸余vv,舰长,245,薇我50,34
65,480603815,凤岂页,舰长,905,薇我50,34
66,3665701,黑腹小萝莉,舰长,1017,薇我50,34
67,108038351,泽云熙海,舰长,875,薇我50,34
68,224567449,童山闻颜,舰长,1151,薇我50,34
69,36227964,fft肥肥羊,舰长,845,薇我50,34
70,392082420,V圈守墓人-逆风21314号,舰长,974,薇我50,34
71,34936482,可爱多一点的小可爱,舰长,1045,薇我50,34
72,157504414,虾滑馅鱼之咸,舰长,665,薇我50,34
73,8657762,金Au银Ag,舰长,1219,薇我50,34
74,110366,Melody一野猫,舰长,968,薇我50,34
75,76557065,昔日猖狂,舰长,647,薇我50,34
76,352626239,跳楼投简历,舰长,484,薇我50,34
77,7345183,无知的弟弟,舰长,818,薇我50,34
78,92484205,谜_天羽落,舰长,1076,薇我50,33
79,2478825,冰冰不想醒,舰长,941,薇我50,33
80,119549172,桜小路瑞希,舰长,850,薇我50,33
81,14850509,有三枚游戏币的卡七,舰长,822,薇我50,33
82,266220921,羽飘漂,舰长,728,薇我50,33
83,15306134,亡雨轩,舰长,666,薇我50,33
84,14121293,-悠乐美-,舰长,563,薇我50,33
85,3221225,Sailaphair,舰长,897,薇我50,33
86,365247143,穆-夏,舰长,1107,薇我50,33
87,3546707608472248,英之胜刃,舰长,545,薇我50,33
88,7640597,空灬白丶采佩西,舰长,592,薇我50,33
89,471266480,Zx芝,舰长,545,薇我50,33
90,295283958,黎_明_樱,舰长,438,薇我50,33
91,44477862,梦镜のら,舰长,635,薇我50,33
92,102413528,汪情许爱今生缘,舰长,802,薇我50,33
93,3546665562671221,米里尔Miller,舰长,734,薇我50,33
94,919906,怜怜_Official,舰长,802,薇我50,33
95,2399315,雙轉輪迴,舰长,518,薇我50,33
96,17498256,泠-梦怜,舰长,815,薇我50,33
97,535542637,ulsmallzhou,舰长,764,薇我50,33
98,286681,焚风浩克,舰长,898,薇我50,33
99,261020,绯の亚莉亚,舰长,608,薇我50,33
100,11038787,无始虚空,舰长,427,薇我50,33
101,33902990,平板黑初音,舰长,515,薇我50,32
102,26520322,凛冬-乐乐,舰长,532,薇我50,32
103,166737838,风忆清浅丶,舰长,772,薇我50,32
104,24221191,西柯正东-禁票中,舰长,81,薇我50,32
105,375831015,广武大蟑螂,舰长,431,薇我50,32
106,35052282,Dragonin_the_sky,舰长,455,薇我50,32
107,35090197,只给熊小点关注的咩名,舰长,456,薇我50,32
108,32412612,下雨带刀不打伞,舰长,488,薇我50,32
109,76648977,血魔之渊,舰长,460,薇我50,32
110,1952581820,晒太阳德萝卜,舰长,397,薇我50,32
111,33540376,镜中觅己,舰长,373,薇我50,32
112,435628439,玥之力,舰长,487,薇我50,32
113,1039013541,吉米崽www,舰长,305,薇我50,32
114,297668572,天依的御厨团长,舰长,635,薇我50,32
115,19168683,脸黑的又,舰长,557,薇我50,32
116,3546824000407733,璃星璇,舰长,596,薇我50,31
117,305643918,小可的星轮,舰长,514,薇我50,31
118,493895182,达纳萨玛621,舰长,377,薇我50,31
119,240594618,姜山石头人,舰长,436,薇我50,31
120,3493259942824884,是落零哟,舰长,385,薇我50,31
121,357368,小北是真姬厨,舰长,434,薇我50,31
122,397215368,名前のない世界,舰长,582,薇我50,31
123,598686317,姐姐音声录完了吗,舰长,95,薇我50,31
124,499682025,易浮尘,舰长,215,薇我50,31
125,480634527,V圈钢板粉-舰狗,舰长,290,薇我50,31
126,1418516223,白夏之季,舰长,429,薇我50,31
127,2122334840,拜拜你無了,舰长,365,薇我50,31
128,12153648,初雪兰,舰长,399,薇我50,31
129,16120203,诺诺维亚,舰长,277,薇我50,31
130,12061686,盗心の魔理沙,舰长,425,薇我50,31
131,224748418,FUTR未来,舰长,171,薇我50,31
132,397045566,血姬不是雌小鬼づ,舰长,335,薇我50,30
133,29777257,牛頭OwO,舰长,333,薇我50,30
134,7241260,叫我雪糕,舰长,395,薇我50,30
135,19994336,Saiei-YOYO,舰长,253,薇我50,30
136,195534670,Crow灬苗子,舰长,157,薇我50,30
137,354295340,孩籽她爹,舰长,305,薇我50,30
138,722730,物与不抽盲盒,舰长,432,薇我50,30
139,14757363,猫ブブブブブブブブブ,舰长,162,薇我50,30
140,1245362248,痴呆嘎嘎菜,舰长,263,薇我50,30
141,1316840405,抑尘の,舰长,69,薇我50,30
142,450429523,弱小无助MD,舰长,192,薇我50,30
143,4835981,我家の男朋友,舰长,155,薇我50,30
144,47214279,月水城迷,舰长,205,薇我50,30
145,250484752,凯冥,舰长,185,薇我50,30
146,245613090,回梦星辰,舰长,215,薇我50,30
147,1412923,爱与正义的反派,舰长,272,薇我50,30
148,409738506,郁林郡那边的月夜清风,舰长,287,薇我50,30
149,43425689,magic-lamp,舰长,245,薇我50,29
150,1240574740,皮特特皮_Pete,舰长,72,薇我50,29
