rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,薇拉永恒,总督,764,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1386,薇我50,47
3,324234804,橘小草,提督,258,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,450,薇我50,42
5,3886831,白色の契约,提督,373,薇我50,41
6,66909349,通りすがりの卡面来打,提督,491,薇我50,39
7,86948494,邪眼断罪真君,提督,876,薇我50,38
8,1418947,腊鸡玲珑,提督,746,薇我50,37
9,13618274,到处逛gai的织月_邪夜,提督,948,薇我50,37
10,30588204,wbl00,提督,919,薇我50,36
11,22797286,凡狼pyamiles,提督,1239,薇我50,36
12,18526621,不科学的事事,提督,910,薇我50,36
13,11154077,-逍遥哈利-,提督,1099,薇我50,36
14,19532424,是四不是死的四兔子,提督,833,薇我50,35
15,119100882,剑心r小兵,提督,279,薇我50,34
16,2128607118,鹅蛋冲击,提督,159,薇我50,33
17,1975435,七月旧年,提督,226,薇我50,32
18,3546899242027326,巨蚊子expromax,提督,46,薇我50,32
19,5807542,刘至一,提督,129,薇我50,32
20,20623283,魔龙幻象,舰长,1012,薇我50,42
21,500926970,啾哩の小鸟,舰长,1679,薇我50,41
22,35954316,断桥九色鹿liner,舰长,1696,薇我50,41
23,3488947,翲雪,舰长,1044,薇我50,40
24,513364,AquaARIA,舰长,1475,薇我50,38
25,2021813,憨咸玉,舰长,1477,薇我50,37
26,520950948,-墨终-,舰长,901,薇我50,37
27,11947976,墨二猫,舰长,1466,薇我50,37
28,1597285,cy122312,舰长,138,薇我50,37
29,36803580,苏清璇omo,舰长,1842,薇我50,36
30,38267109,寒将学,舰长,1547,薇我50,36
31,486618176,唯爱-金克丝,舰长,1533,薇我50,36
32,206971950,于生真君,舰长,602,薇我50,36
33,7655747,Maki-Lucky,舰长,1122,薇我50,36
34,88069932,啵啵语默yumo,舰长,1153,薇我50,36
35,33909726,知丶薇,舰长,1592,薇我50,36
36,44539694,落晓星垂,舰长,985,薇我50,36
37,68000638,-叶樱-,舰长,279,薇我50,36
38,188407581,等枫的秋omega,舰长,1186,薇我50,35
39,24331924,渡劫老咸鱼,舰长,1397,薇我50,35
40,31260366,yy猫咪的日常,舰长,749,薇我50,35
41,18256506,边缘友人,舰长,460,薇我50,35
42,82190873,夜宁远233,舰长,859,薇我50,35
43,4725013,Lin嚯嚯从小就是大冤种,舰长,994,薇我50,35
44,500015824,明阅清风,舰长,768,薇我50,35
45,1666610463,達尼克斯,舰长,1274,薇我50,35
46,29117,巫女猎人,舰长,1434,薇我50,35
47,65438110,瘟疫小三,舰长,1069,薇我50,35
48,204323021,老实の锅包又,舰长,1533,薇我50,35
49,3493290353625201,CrazyFeng绝逢,舰长,441,薇我50,35
50,34549812,三速红翼,舰长,1119,薇我50,35
51,33039475,来自地狱魅影,舰长,1188,薇我50,35
52,2158592,AntimonyRA,舰长,1299,薇我50,35
53,1413795259,花飞花影,舰长,436,薇我50,35
54,15016606,地狱掌管者-路西法,舰长,1121,薇我50,35
55,34639269,Sam-_-_-,舰长,635,薇我50,35
56,13038645,回忆的熊孩子,舰长,1339,薇我50,34
57,301640080,压力史莱姆,舰长,822,薇我50,34
58,672722632,亿穷二白王道长,舰长,674,薇我50,34
59,1887203,漆黑小透明,舰长,1088,薇我50,34
60,3665701,黑腹小萝莉,舰长,1021,薇我50,34
61,284241412,B站-市场调研-员,舰长,1051,薇我50,34
62,175445590,过路人333,舰长,1104,薇我50,34
63,1276746344,爱莉希雅nya,舰长,1320,薇我50,34
64,1681268,未定形史莱姆,舰长,1124,薇我50,34
65,302512419,摸余vv,舰长,249,薇我50,34
66,480603815,凤岂页,舰长,909,薇我50,34
67,108038351,泽云熙海,舰长,879,薇我50,34
68,224567449,童山闻颜,舰长,1155,薇我50,34
69,36227964,fft肥肥羊,舰长,849,薇我50,34
70,392082420,V圈守墓人-逆风21314号,舰长,978,薇我50,34
71,34936482,可爱多一点的小可爱,舰长,1049,薇我50,34
72,157504414,虾滑馅鱼之咸,舰长,669,薇我50,34
73,8657762,金Au银Ag,舰长,1223,薇我50,34
74,110366,Melody一野猫,舰长,972,薇我50,34
75,76557065,昔日猖狂,舰长,651,薇我50,34
76,352626239,跳楼投简历,舰长,488,薇我50,34
77,7345183,无知的弟弟,舰长,822,薇我50,34
78,3221225,Sailaphair,舰长,901,薇我50,33
79,92484205,谜_天羽落,舰长,1080,薇我50,33
80,2478825,冰冰不想醒,舰长,945,薇我50,33
81,365247143,穆-夏,舰长,1111,薇我50,33
82,119549172,桜小路瑞希,舰长,854,薇我50,33
83,14850509,有三枚游戏币的卡七,舰长,826,薇我50,33
84,266220921,羽飘漂,舰长,732,薇我50,33
85,15306134,亡雨轩,舰长,670,薇我50,33
86,14121293,-悠乐美-,舰长,567,薇我50,33
87,3546707608472248,英之胜刃,舰长,549,薇我50,33
88,471266480,Zx芝,舰长,549,薇我50,33
89,7640597,空灬白丶采佩西,舰长,596,薇我50,33
90,295283958,黎_明_樱,舰长,442,薇我50,33
91,102413528,汪情许爱今生缘,舰长,806,薇我50,33
92,44477862,梦镜のら,舰长,639,薇我50,33
93,3546665562671221,米里尔Miller,舰长,738,薇我50,33
94,919906,怜怜_Official,舰长,806,薇我50,33
95,2399315,雙轉輪迴,舰长,522,薇我50,33
96,17498256,泠-梦怜,舰长,819,薇我50,33
97,535542637,ulsmallzhou,舰长,768,薇我50,33
98,286681,焚风浩克,舰长,902,薇我50,33
99,261020,绯の亚莉亚,舰长,612,薇我50,33
100,11038787,无始虚空,舰长,431,薇我50,33
101,33902990,平板黑初音,舰长,519,薇我50,32
102,26520322,凛冬-乐乐,舰长,536,薇我50,32
103,166737838,风忆清浅丶,舰长,776,薇我50,32
104,24221191,西柯正东-禁票中,舰长,85,薇我50,32
105,375831015,广武大蟑螂,舰长,435,薇我50,32
106,35052282,Dragonin_the_sky,舰长,459,薇我50,32
107,35090197,只给熊小点关注的咩名,舰长,460,薇我50,32
108,32412612,下雨带刀不打伞,舰长,492,薇我50,32
109,76648977,血魔之渊,舰长,464,薇我50,32
110,1952581820,晒太阳德萝卜,舰长,401,薇我50,32
111,33540376,镜中觅己,舰长,377,薇我50,32
112,435628439,玥之力,舰长,491,薇我50,32
113,1039013541,吉米崽www,舰长,309,薇我50,32
114,297668572,天依的御厨团长,舰长,639,薇我50,32
115,19168683,脸黑的又,舰长,561,薇我50,32
116,3546824000407733,璃星璇,舰长,600,薇我50,31
117,305643918,小可的星轮,舰长,518,薇我50,31
118,493895182,达纳萨玛621,舰长,381,薇我50,31
119,240594618,姜山石头人,舰长,440,薇我50,31
120,3493259942824884,是落零哟,舰长,389,薇我50,31
121,357368,小北是真姬厨,舰长,438,薇我50,31
122,397215368,名前のない世界,舰长,586,薇我50,31
123,499682025,易浮尘,舰长,219,薇我50,31
124,598686317,姐姐音声录完了吗,舰长,99,薇我50,31
125,480634527,V圈钢板粉-舰狗,舰长,294,薇我50,31
126,1418516223,白夏之季,舰长,433,薇我50,31
127,2122334840,拜拜你無了,舰长,369,薇我50,31
128,12153648,初雪兰,舰长,403,薇我50,31
129,16120203,诺诺维亚,舰长,281,薇我50,31
130,12061686,盗心の魔理沙,舰长,429,薇我50,31
131,224748418,FUTR未来,舰长,175,薇我50,31
132,397045566,血姬不是雌小鬼づ,舰长,339,薇我50,30
133,29777257,牛頭OwO,舰长,337,薇我50,30
134,107191271,信慈父得永生,舰长,392,薇我50,30
135,7241260,叫我雪糕,舰长,399,薇我50,30
136,19994336,Saiei-YOYO,舰长,257,薇我50,30
137,195534670,Crow灬苗子,舰长,161,薇我50,30
138,354295340,孩籽她爹,舰长,309,薇我50,30
139,722730,物与不抽盲盒,舰长,436,薇我50,30
140,14757363,猫ブブブブブブブブブ,舰长,166,薇我50,30
141,1245362248,痴呆嘎嘎菜,舰长,267,薇我50,30
142,1316840405,抑尘の,舰长,73,薇我50,30
143,250484752,凯冥,舰长,189,薇我50,30
144,450429523,弱小无助MD,舰长,196,薇我50,30
145,4835981,我家の男朋友,舰长,159,薇我50,30
146,47214279,月水城迷,舰长,209,薇我50,30
147,245613090,回梦星辰,舰长,219,薇我50,30
148,1412923,爱与正义的反派,舰长,276,薇我50,30
149,1240574740,皮特特皮_Pete,舰长,76,薇我50,30
150,409738506,郁林郡那边的月夜清风,舰长,291,薇我50,30
151,491502407,-一只老衫羊-,舰长,125,薇我50,30
152,43425689,magic-lamp,舰长,249,薇我50,29
153,43833224,我怎么想不到好名字呢,舰长,160,薇我50,29
154,1800678,洛葉湫,舰长,249,薇我50,29
155,295193005,云眠Comet,舰长,169,薇我50,29
156,177207789,昆西OvO昆西,舰长,191,薇我50,29
157,1499957472,摆烂等死的卡皮巴拉,舰长,100,薇我50,29
158,20607399,听着回忆抱着猫,舰长,215,薇我50,29
159,622806781,啊碎碎冰L-,舰长,219,薇我50,29
160,15712155,匆匆路过人间,舰长,188,薇我50,29
161,500330198,丧钟亦是晚钟,舰长,150,薇我50,29
162,19108459,娜娜的小虎牙,舰长,195,薇我50,29
163,454539765,段某不会下棋,舰长,171,薇我50,28
164,103138068,200斤的摘星,舰长,218,薇我50,28
165,3546755765373645,繁星无薇不至,舰长,98,薇我50,28
166,390641423,喾爨,舰长,99,薇我50,28
167,382750296,圣明理,舰长,250,薇我50,28
168,3546837455734821,-鹿绘灵-,舰长,189,薇我50,28
169,318958301,重生的都怪群主批发商,舰长,189,薇我50,28
170,1854122068,白橙棩,舰长,130,薇我50,28
171,337426484,寒黎孤星,舰长,136,薇我50,28
172,30316805,青衣傲王侯z,舰长,106,薇我50,28
173,567586524,叫我随风就好,舰长,149,薇我50,28
174,399320419,咸鱼の奈亚,舰长,99,薇我50,28
175,240366288,澪依忻,舰长,189,薇我50,28
176,11482378,24歳_学生です_,舰长,256,薇我50,28
177,28335323,偷一缕暖火,舰长,160,薇我50,28
178,11271770,KurumiTan,舰长,160,薇我50,28
179,34362883,三年E班锋,舰长,159,薇我50,28
180,11857981,俯瞰风景の幽灵,舰长,136,薇我50,28
181,3546700568332496,梦水何又问,舰长,149,薇我50,28
182,31303255,推土机推,舰长,196,薇我50,28
183,1445468854,万事大吉O_o,舰长,92,薇我50,28
184,2013352439,苏氏雌小鬼,舰长,135,薇我50,27
185,47024368,小萌萌萌新,舰长,270,薇我50,27
186,415202603,多一点的免子,舰长,136,薇我50,27
187,25643898,帝天天天天天天,舰长,160,薇我50,27
188,15258517,月升千绫,舰长,136,薇我50,27
189,404204638,筱丶情丶调,舰长,36,薇我50,27
190,3493257803729089,天倾神灭,舰长,160,薇我50,27
191,416542659,dfhvffg,舰长,11,薇我50,27
192,492014,星羽.格尔雷萨斯,舰长,99,薇我50,27
193,3537109828766360,霜月-无尘cy,舰长,124,薇我50,27
194,360732571,DD梦魇獅,舰长,129,薇我50,27
195,334580681,星行业,舰长,106,薇我50,27
196,8456553,一缕游魂,舰长,99,薇我50,27
