rank,uid,username,type,accompany,medal_name,medal_level
65,302512419,摸余vv,舰长,250,薇我50,34
66,480603815,凤岂页,舰长,910,薇我50,34
67,108038351,泽云熙海,舰长,880,薇我50,34
68,224567449,童山闻颜,舰长,1156,薇我50,34
69,36227964,fft肥肥羊,舰长,850,薇我50,34
70,392082420,V圈守墓人-逆风21314号,舰长,979,薇我50,34
71,34936482,可爱多一点的小可爱,舰长,1050,薇我50,34
72,157504414,虾滑馅鱼之咸,舰长,670,薇我50,34
73,8657762,金Au银Ag,舰长,1224,薇我50,34
74,110366,Melody一野猫,舰长,973,薇我50,34
75,76557065,昔日猖狂,舰长,652,薇我50,34
76,352626239,跳楼投简历,舰长,489,薇我50,34
77,7345183,无知的弟弟,舰长,823,薇我50,34
78,92484205,谜_天羽落,舰长,1081,薇我50,34
79,3221225,Sailaphair,舰长,902,薇我50,33
80,2478825,冰冰不想醒,舰长,946,薇我50,33
81,365247143,穆-夏,舰长,1112,薇我50,33
82,119549172,桜小路瑞希,舰长,855,薇我50,33
83,14850509,有三枚游戏币的卡七,舰长,827,薇我50,33
84,266220921,羽飘漂,舰长,733,薇我50,33
85,15306134,亡雨轩,舰长,671,薇我50,33
86,14121293,-悠乐美-,舰长,568,薇我50,33
87,3546707608472248,英之胜刃,舰长,550,薇我50,33
88,471266480,Zx芝,舰长,550,薇我50,33
89,7640597,空灬白丶采佩西,舰长,597,薇我50,33
90,295283958,黎_明_樱,舰长,443,薇我50,33
91,102413528,汪情许爱今生缘,舰长,807,薇我50,33
92,44477862,梦镜のら,舰长,640,薇我50,33
93,3546665562671221,米里尔Miller,舰长,739,薇我50,33
94,919906,怜怜_Official,舰长,807,薇我50,33
95,2399315,雙轉輪迴,舰长,523,薇我50,33
96,17498256,泠-梦怜,舰长,820,薇我50,33
97,535542637,ulsmallzhou,舰长,769,薇我50,33
98,286681,焚风浩克,舰长,903,薇我50,33
99,261020,绯の亚莉亚,舰长,613,薇我50,33
100,11038787,无始虚空,舰长,432,薇我50,33
101,368345077,詞邛,舰长,212,薇我50,32
102,33902990,平板黑初音,舰长,520,薇我50,32
103,26520322,凛冬-乐乐,舰长,537,薇我50,32
104,166737838,风忆清浅丶,舰长,777,薇我50,32
105,24221191,西柯正东-禁票中,舰长,86,薇我50,32
106,375831015,广武大蟑螂,舰长,436,薇我50,32
107,35052282,Dragonin_the_sky,舰长,460,薇我50,32
108,35090197,只给熊小点关注的咩名,舰长,461,薇我50,32
109,3546824000407733,璃星璇,舰长,601,薇我50,32
110,32412612,下雨带刀不打伞,舰长,493,薇我50,32
111,76648977,血魔之渊,舰长,465,薇我50,32
112,1952581820,晒太阳德萝卜,舰长,402,薇我50,32
113,33540376,镜中觅己,舰长,378,薇我50,32
114,1039013541,吉米崽www,舰长,310,薇我50,32
115,435628439,玥之力,舰长,492,薇我50,32
116,297668572,天依的御厨团长,舰长,640,薇我50,32
117,19168683,脸黑的又,舰长,562,薇我50,32
118,305643918,小可的星轮,舰长,519,薇我50,31
119,493895182,达纳萨玛621,舰长,382,薇我50,31
120,240594618,姜山石头人,舰长,441,薇我50,31
121,3493259942824884,是落零哟,舰长,390,薇我50,31
122,357368,小北是真姬厨,舰长,439,薇我50,31
123,397215368,名前のない世界,舰长,587,薇我50,31
124,499682025,易浮尘,舰长,220,薇我50,31
125,598686317,姐姐音声录完了吗,舰长,100,薇我50,31
126,480634527,V圈钢板粉-舰狗,舰长,295,薇我50,31
127,1418516223,白夏之季,舰长,434,薇我50,31
128,2122334840,拜拜你無了,舰长,370,薇我50,31
129,12153648,初雪兰,舰长,404,薇我50,31
130,16120203,诺诺维亚,舰长,282,薇我50,31
131,12061686,盗心の魔理沙,舰长,430,薇我50,31
132,224748418,FUTR未来,舰长,176,薇我50,31
133,397045566,血姬不是雌小鬼づ,舰长,340,薇我50,30
134,29777257,牛頭OwO,舰长,338,薇我50,30
135,107191271,信慈父得永生,舰长,393,薇我50,30
136,7241260,叫我雪糕,舰长,400,薇我50,30
137,19994336,Saiei-YOYO,舰长,258,薇我50,30
138,195534670,Crow灬苗子,舰长,162,薇我50,30
139,354295340,孩籽她爹,舰长,310,薇我50,30
140,722730,物与不抽盲盒,舰长,437,薇我50,30
141,14757363,猫ブブブブブブブブブ,舰长,167,薇我50,30
142,1245362248,痴呆嘎嘎菜,舰长,268,薇我50,30
143,1316840405,抑尘の,舰长,74,薇我50,30
144,250484752,凯冥,舰长,190,薇我50,30
145,450429523,弱小无助MD,舰长,197,薇我50,30
146,4835981,我家の男朋友,舰长,160,薇我50,30
147,47214279,月水城迷,舰长,210,薇我50,30
148,1240574740,皮特特皮_Pete,舰长,77,薇我50,30
149,245613090,回梦星辰,舰长,220,薇我50,30
150,1412923,爱与正义的反派,舰长,277,薇我50,30
151,409738506,郁林郡那边的月夜清风,舰长,292,薇我50,30
152,491502407,-一只老衫羊-,舰长,126,薇我50,30
153,43425689,magic-lamp,舰长,250,薇我50,29
154,43833224,我怎么想不到好名字呢,舰长,161,薇我50,29
155,1800678,洛葉湫,舰长,250,薇我50,29
156,295193005,云眠Comet,舰长,170,薇我50,29
157,500330198,丧钟亦是晚钟,舰长,151,薇我50,29
158,177207789,昆西OvO昆西,舰长,192,薇我50,29
159,1499957472,摆烂等死的卡皮巴拉,舰长,101,薇我50,29
160,20607399,听着回忆抱着猫,舰长,216,薇我50,29
161,622806781,啊碎碎冰L-,舰长,220,薇我50,29
162,15712155,匆匆路过人间,舰长,189,薇我50,29
163,19108459,娜娜的小虎牙,舰长,196,薇我50,29
164,454539765,段某不会下棋,舰长,172,薇我50,28
165,103138068,200斤的摘星,舰长,219,薇我50,28
166,3546755765373645,繁星无薇不至,舰长,99,薇我50,28
167,390641423,喾爨,舰长,100,薇我50,28
168,382750296,圣明理,舰长,251,薇我50,28
169,3546837455734821,-鹿绘灵-,舰长,190,薇我50,28
170,318958301,重生的都怪群主批发商,舰长,190,薇我50,28
171,1854122068,白橙棩,舰长,131,薇我50,28
172,337426484,寒黎孤星,舰长,137,薇我50,28
173,30316805,青衣傲王侯z,舰长,107,薇我50,28
174,567586524,叫我随风就好,舰长,150,薇我50,28
175,399320419,咸鱼の奈亚,舰长,100,薇我50,28
176,240366288,澪依忻,舰长,190,薇我50,28
177,11482378,24歳_学生です_,舰长,257,薇我50,28
178,28335323,偷一缕暖火,舰长,161,薇我50,28
179,11271770,KurumiTan,舰长,161,薇我50,28
180,34362883,三年E班锋,舰长,160,薇我50,28
181,11857981,俯瞰风景の幽灵,舰长,137,薇我50,28
182,3546700568332496,梦水何又问,舰长,150,薇我50,28
183,31303255,推土机推,舰长,197,薇我50,28
184,1445468854,万事大吉O_o,舰长,93,薇我50,28
185,47024368,小萌萌萌新,舰长,271,薇我50,27
186,2013352439,苏氏雌小鬼,舰长,136,薇我50,27
187,22163343,北京复禾,舰长,151,薇我50,27
188,415202603,多一点的免子,舰长,137,薇我50,27
189,25643898,帝天天天天天天,舰长,161,薇我50,27
190,15258517,月升千绫,舰长,137,薇我50,27
191,404204638,筱丶情丶调,舰长,37,薇我50,27
192,3493257803729089,天倾神灭,舰长,161,薇我50,27
193,416542659,dfhvffg,舰长,12,薇我50,27
194,492014,星羽.格尔雷萨斯,舰长,100,薇我50,27
195,3537109828766360,霜月-无尘cy,舰长,125,薇我50,27
196,631366307,当个僵尸,舰长,100,薇我50,27
197,360732571,DD梦魇獅,舰长,130,薇我50,27
198,334580681,星行业,舰长,107,薇我50,27
199,8456553,一缕游魂,舰长,100,薇我50,27
200,863885,KT-ara,舰长,137,薇我50,27
201,88003331,北o梨,舰长,100,薇我50,27
202,1277684905,未央的十字军,舰长,72,薇我50,27
203,286374449,石上丶花间,舰长,107,薇我50,27
204,347796876,呵呵熊Ovida,舰长,100,薇我50,27
205,3494374235179402,尘百家,舰长,107,薇我50,27
206,13010860,亚莉丝,舰长,140,薇我50,27
207,1182882611,冰绒の养成计划,舰长,151,薇我50,27
208,202545602,魔尊小龙,舰长,79,薇我50,27
209,12723265,君临寒月,舰长,101,薇我50,26
210,14040859,迷失的晓焰,舰长,101,薇我50,26
211,417083904,米娜一起看雨,舰长,100,薇我50,26
212,1830528102,芥末大葱拌大蒜,舰长,49,薇我50,26
213,386179396,伊丝-恩雅,舰长,107,薇我50,26
214,338117945,S-O-Y,舰长,107,薇我50,26
215,36179495,雪羽yukiwa,舰长,77,薇我50,26
216,17997820,鬼濑七,舰长,99,薇我50,26
217,6937621,乌托邦的星期九,舰长,99,薇我50,26
218,375133236,幻戏纱,舰长,17,薇我50,26
219,385307665,全世界唯一孤寡,舰长,107,薇我50,26
220,153352046,-Flanst-,舰长,107,薇我50,26
221,8971898,无瑕之人_爱莉希雅,舰长,106,薇我50,26
222,85450071,伴卿一生只眸一笑,舰长,47,薇我50,26
223,356527087,取明字好难,舰长,64,薇我50,26
224,454991069,欧也の快乐,舰长,62,薇我50,26
225,33689057,玻璃匠,舰长,70,薇我50,25
226,34594434,坠入大海的鱼,舰长,70,薇我50,25
227,1747582490,QuadraQ,舰长,70,薇我50,25
228,287069781,季豪豪豪,舰长,70,薇我50,25
229,39823035,绝代双喵,舰长,112,薇我50,25
230,29250865,_露易丝_,舰长,81,薇我50,25
231,148027008,抽卡别保底ovo,舰长,66,薇我50,25
232,73931688,慵懒de沐尘,舰长,70,薇我50,25
233,367302954,q35fd,舰长,47,薇我50,25
234,34876764,夜晨曦丶,舰长,77,薇我50,25
235,689564703,螺旋谜因,舰长,70,薇我50,25
236,253643317,爱上光の猫,舰长,47,薇我50,25
237,33544574,栞栞家的艾伦Lily,舰长,77,薇我50,25
238,485538066,萌新Captain,舰长,107,薇我50,25
239,9082125,麻仓真央酱,舰长,47,薇我50,25
240,272562377,享受生活的小飞猪,舰长,6,薇我50,25
241,477994920,祈雪霁,舰长,70,薇我50,25
242,3546373567809828,月啼灵,舰长,77,薇我50,25
243,249076060,樱花的美丽世界,舰长,68,薇我50,25
244,2005793257,赫烬又在摸鱼,舰长,35,薇我50,25
245,663035563,冷羽家的傻芙芙,舰长,36,薇我50,25
246,4859305,镜音艾,舰长,41,薇我50,25
247,46119634,酒浅癔深,舰长,56,薇我50,25
248,277796094,神威天悸,舰长,47,薇我50,25
249,547992063,萨摩Nonoko,舰长,74,薇我50,25
250,476037169,骤然而撼,舰长,17,薇我50,25
251,259478801,夜墨泠璃,舰长,16,薇我50,24
252,23505263,下月时光,舰长,17,薇我50,24
253,46260368,hkgcu,舰长,33,薇我50,24
254,326989783,虚_知,舰长,47,薇我50,24
255,277460158,星汐Seki老公粉陈千茗,舰长,17,薇我50,24
256,398403897,恰恰壳壳,舰长,37,薇我50,24
257,100523378,い天然呆ソ,舰长,40,薇我50,24
258,505991298,邵눈_눈,舰长,46,薇我50,24
259,56603170,雪无殇弑,舰长,24,薇我50,24
260,437312829,月下客ho2,舰长,3,薇我50,24
261,32816155,幻：想,舰长,47,薇我50,24
262,497968471,硒代胱氨酸,舰长,3,薇我50,24
263,272036680,大写加粗的不知道,舰长,17,薇我50,24
264,37470094,暗月灵明,舰长,47,薇我50,24
265,172180482,七夜聽雨,舰长,0,薇我50,23
266,391367346,雷厉风行的刻晴大人,舰长,47,薇我50,23
267,1634066510,亚空间4小贩,舰长,0,薇我50,23
268,289297879,紫喵Purple_Ocelot,舰长,0,薇我50,23
269,26297010,污神koi,舰长,0,薇我50,23
270,121836904,敖烈不让捏-_-,舰长,39,薇我50,23
271,21611472,do兜兜ob,舰长,3,薇我50,23
272,3493259653417686,又是一次轮回,舰长,47,薇我50,23
273,506437472,郁金香不如主播浴巾香,舰长,47,薇我50,23
274,3546869386972000,年轻貌美鲁智深,舰长,47,薇我50,23
275,3546917709547839,不知道大战没头脑,舰长,17,薇我50,23
276,449555274,化学家尤里,舰长,3,薇我50,23
277,470151028,苏染_Empty,舰长,48,薇我50,23
278,289252365,荊環草,舰长,20,薇我50,23
279,170634021,大音鲸,舰长,17,薇我50,23
280,130239508,130239508_bili,舰长,16,薇我50,23
281,551070041,涼城暮雨,舰长,15,薇我50,23
282,2032196277,擅长仰卧不起,舰长,16,薇我50,22
283,439037429,希月困呼呼,舰长,11,薇我50,22
284,408250633,快笑大魔王,舰长,16,薇我50,22
285,518691903,橘子-玖玖,舰长,12,薇我50,22
286,3546765332581175,黯淡飝曐,舰长,2,薇我50,22
287,629040649,一条鱼丝,舰长,17,薇我50,22
288,3546906821135006,圏圎圑圕圗圚圛圜圝圞,舰长,12,薇我50,22
289,209722460,千骨风辉,舰长,6,薇我50,22
290,3707011231385750,去你的名字都被取了了,舰长,3,薇我50,22
291,198687855,沙滩上的閑魚,舰长,17,薇我50,22
292,22955787,姑苏云开,舰长,12,薇我50,22
293,6358457,泠角仙,舰长,10,薇我50,22
294,415882549,别无二熵,舰长,8,薇我50,22
295,344779092,ブブ様の耳,舰长,10,薇我50,22
296,2974256,茶色晚轩,舰长,2,薇我50,22
297,11319386,罗夏inbot,舰长,2,薇我50,22
298,389107169,QPZSKIC,舰长,1,薇我50,22
299,378164,我终于不打铁了,舰长,17,薇我50,22
300,3546944362252850,只d糖猫不糖我不看,舰长,17,薇我50,22
301,3537108323010881,GlassMaker,舰长,2,薇我50,22
302,345720063,绫希i,舰长,9,薇我50,22
303,254129650,鵺竦,舰长,3,薇我50,22
304,1905000661,_-爱-莉_希-雅-_,舰长,3,薇我50,22
305,912029,不要扁泰离谱,舰长,20,薇我50,22
306,21653805,龙泉夜羽,舰长,29,薇我50,22
307,475236356,大海1203,舰长,17,薇我50,22
308,220973225,PAS124,舰长,30,薇我50,22
309,102133200,遠離喧囂,舰长,12,薇我50,21
310,3537118643096478,玩游戏的课代表,舰长,17,薇我50,21
311,523375669,Very咕,舰长,17,薇我50,21
312,11582977,乱跑的家猫,舰长,17,薇我50,21
313,34381166,枯骷枯,舰长,30,薇我50,21
314,22951132,飞镜镜镜,舰长,3,薇我50,21
315,34227079,龙云_魂孤风,舰长,17,薇我50,21
316,10072718,交涉人不会说谎,舰长,26,薇我50,21
317,148229,濑名爱理,舰长,17,薇我50,21
318,1892729504,想涩涩的猫猫,舰长,17,薇我50,21
319,3546745703238616,Sam的二号机-_-,舰长,17,薇我50,21
320,526547165,幽兰的小号,舰长,17,薇我50,21
321,1757763,丶拉芙塔莉雅,舰长,17,薇我50,21
322,3546961433069908,某只1561的小猫,舰长,0,薇我50,21
323,3546955579918440,黑羽Raven-,舰长,17,薇我50,21
324,3707017422178960,月光Hemeko,舰长,17,薇我50,21
325,226799767,飞霜若水,舰长,17,薇我50,21
326,225151206,曲丶殇魂,舰长,16,薇我50,21
327,7835489,星月盲盒,舰长,17,薇我50,21
328,40672982,神社の小狐狸,舰长,17,薇我50,21
329,39855696,-就我没醒-,舰长,17,薇我50,21
330,38964925,想偷渡到欧洲的非洲人,舰长,16,薇我50,21
331,484148260,总木_,舰长,17,薇我50,21
332,398505101,艾希洛娅,舰长,30,薇我50,21
333,326031467,袁桑desu,舰长,30,薇我50,21
334,2842198,Charlie堃,舰长,17,薇我50,21
335,167280922,白小狼2626,舰长,17,薇我50,21
