rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,薇拉永恒,总督,769,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1391,薇我50,47
3,324234804,橘小草,提督,263,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,455,薇我50,42
5,3886831,白色の契约,提督,378,薇我50,41
6,66909349,通りすがりの卡面来打,提督,496,薇我50,39
7,86948494,邪眼断罪真君,提督,881,薇我50,38
8,1418947,腊鸡玲珑,提督,751,薇我50,37
9,13618274,到处逛gai的织月_邪夜,提督,953,薇我50,37
10,30588204,wbl00,提督,924,薇我50,36
11,22797286,凡狼pyamiles,提督,1244,薇我50,36
12,18526621,不科学的事事,提督,915,薇我50,36
13,11154077,-逍遥哈利-,提督,1104,薇我50,36
14,19532424,是四不是死的四兔子,提督,838,薇我50,35
15,119100882,剑心r小兵,提督,284,薇我50,34
16,2128607118,鹅蛋冲击,提督,164,薇我50,33
17,1975435,七月旧年,提督,231,薇我50,32
18,3546899242027326,巨蚊子expromax,提督,51,薇我50,32
19,5807542,刘至一,提督,134,薇我50,32
20,20623283,魔龙幻象,舰长,1017,薇我50,42
21,500926970,啾哩の小鸟,舰长,1684,薇我50,41
22,35954316,断桥九色鹿liner,舰长,1701,薇我50,41
23,3488947,翲雪,舰长,1049,薇我50,40
24,513364,AquaARIA,舰长,1480,薇我50,38
25,2021813,憨咸玉,舰长,1482,薇我50,37
26,520950948,bili114514030401,舰长,906,薇我50,37
27,11947976,墨二猫,舰长,1471,薇我50,37
28,1597285,cy122312,舰长,143,薇我50,37
29,36803580,苏清璇omo,舰长,1847,薇我50,36
30,38267109,寒将学,舰长,1552,薇我50,36
31,88069932,啵啵语默yumo,舰长,1158,薇我50,36
32,486618176,唯爱-金克丝,舰长,1538,薇我50,36
33,7655747,Maki-Lucky,舰长,1127,薇我50,36
34,206971950,于生真君,舰长,607,薇我50,36
35,68000638,-叶樱-,舰长,284,薇我50,36
36,33909726,知丶薇,舰长,1597,薇我50,36
37,44539694,落晓星垂,舰长,990,薇我50,36
38,188407581,等枫的秋omega,舰长,1191,薇我50,35
39,18256506,边缘友人,舰长,465,薇我50,35
40,24331924,渡劫老咸鱼,舰长,1402,薇我50,35
41,31260366,yy猫咪的日常,舰长,754,薇我50,35
42,82190873,夜宁远233,舰长,864,薇我50,35
43,4725013,Lin嚯嚯从小就是大冤种,舰长,999,薇我50,35
44,500015824,明阅清风,舰长,773,薇我50,35
45,1666610463,達尼克斯,舰长,1279,薇我50,35
46,29117,巫女猎人,舰长,1439,薇我50,35
47,65438110,瘟疫小三,舰长,1074,薇我50,35
48,34639269,Sam-_-_-,舰长,640,薇我50,35
49,3493290353625201,CrazyFeng绝逢,舰长,446,薇我50,35
50,204323021,老实の锅包又,舰长,1538,薇我50,35
51,34549812,三速红翼,舰长,1124,薇我50,35
52,33039475,来自地狱魅影,舰长,1193,薇我50,35
53,2158592,AntimonyRA,舰长,1304,薇我50,35
54,1413795259,花飞花影,舰长,441,薇我50,35
55,15016606,地狱掌管者-路西法,舰长,1126,薇我50,35
56,13038645,回忆的熊孩子,舰长,1344,薇我50,34
57,301640080,压力史莱姆,舰长,827,薇我50,34
58,672722632,亿穷二白王道长,舰长,679,薇我50,34
59,1887203,漆黑小透明,舰长,1093,薇我50,34
60,3665701,黑腹小萝莉,舰长,1026,薇我50,34
61,284241412,B站-市场调研-员,舰长,1056,薇我50,34
62,175445590,过路人333,舰长,1109,薇我50,34
63,1276746344,爱莉希雅nya,舰长,1325,薇我50,34
64,1681268,未定形史莱姆,舰长,1129,薇我50,34
65,302512419,摸余vv,舰长,254,薇我50,34
66,480603815,凤岂页,舰长,914,薇我50,34
67,108038351,泽云熙海,舰长,884,薇我50,34
68,34936482,可爱多一点的小可爱,舰长,1054,薇我50,34
69,224567449,童山闻颜,舰长,1160,薇我50,34
70,36227964,fft肥肥羊,舰长,854,薇我50,34
71,157504414,虾滑馅鱼之咸,舰长,674,薇我50,34
72,392082420,V圈守墓人-逆风21314号,舰长,983,薇我50,34
73,8657762,金Au银Ag,舰长,1228,薇我50,34
74,110366,Melody一野猫,舰长,977,薇我50,34
75,76557065,昔日猖狂,舰长,656,薇我50,34
76,7345183,无知的弟弟,舰长,827,薇我50,34
77,352626239,跳楼投简历,舰长,493,薇我50,34
78,92484205,谜_天羽落,舰长,1085,薇我50,34
79,3221225,Sailaphair,舰长,906,薇我50,33
80,2478825,冰冰不想醒,舰长,950,薇我50,33
81,365247143,穆-夏,舰长,1116,薇我50,33
82,119549172,桜小路瑞希,舰长,859,薇我50,33
83,14850509,有三枚游戏币的卡七,舰长,831,薇我50,33
84,266220921,羽飘漂,舰长,737,薇我50,33
85,15306134,亡雨轩,舰长,675,薇我50,33
86,14121293,-悠乐美-,舰长,572,薇我50,33
87,7640597,空灬白丶采佩西,舰长,601,薇我50,33
88,3546707608472248,英之胜刃,舰长,554,薇我50,33
89,44477862,梦镜のら,舰长,644,薇我50,33
90,471266480,Zx芝,舰长,554,薇我50,33
91,295283958,黎_明_樱,舰长,447,薇我50,33
92,102413528,汪情许爱今生缘,舰长,811,薇我50,33
93,178811338,影噬百災,舰长,453,薇我50,33
94,3546665562671221,米里尔Miller,舰长,743,薇我50,33
95,919906,怜怜_Official,舰长,811,薇我50,33
96,2399315,雙轉輪迴,舰长,527,薇我50,33
97,17498256,泠-梦怜,舰长,824,薇我50,33
98,535542637,ulsmallzhou,舰长,773,薇我50,33
99,286681,焚风浩克,舰长,907,薇我50,33
100,261020,绯の亚莉亚,舰长,617,薇我50,33
101,11038787,无始虚空,舰长,436,薇我50,33
102,368345077,詞邛,舰长,216,薇我50,32
103,26520322,凛冬-乐乐,舰长,541,薇我50,32
104,166737838,风忆清浅丶,舰长,781,薇我50,32
105,33902990,平板黑初音,舰长,524,薇我50,32
106,24221191,西柯正东-禁票中,舰长,90,薇我50,32
107,375831015,广武大蟑螂,舰长,440,薇我50,32
108,35052282,Dragonin_the_sky,舰长,464,薇我50,32
109,35090197,只给熊小点关注的咩名,舰长,465,薇我50,32
110,3546824000407733,璃星璇,舰长,605,薇我50,32
111,1334931,索霖马可夫,舰长,93,薇我50,32
112,32412612,下雨带刀不打伞,舰长,497,薇我50,32
113,76648977,血魔之渊,舰长,469,薇我50,32
114,1952581820,晒太阳德萝卜,舰长,406,薇我50,32
115,33540376,镜中觅己,舰长,382,薇我50,32
116,1039013541,吉米崽www,舰长,314,薇我50,32
117,435628439,玥之力,舰长,496,薇我50,32
118,493895182,达纳萨玛621,舰长,386,薇我50,32
119,297668572,天依的御厨团长,舰长,644,薇我50,32
120,19168683,脸黑的又,舰长,566,薇我50,32
121,305643918,小可的星轮,舰长,523,薇我50,31
122,240594618,姜山石头人,舰长,445,薇我50,31
123,357368,小北是真姬厨,舰长,443,薇我50,31
124,499682025,易浮尘,舰长,224,薇我50,31
125,397215368,名前のない世界,舰长,591,薇我50,31
126,598686317,姐姐音声录完了吗,舰长,104,薇我50,31
127,480634527,V圈钢板粉-舰狗,舰长,299,薇我50,31
128,1418516223,白夏之季,舰长,438,薇我50,31
129,2122334840,拜拜你無了,舰长,374,薇我50,31
130,12153648,初雪兰,舰长,408,薇我50,31
131,352894109,花果山吗喽的五彩奔周,舰长,395,薇我50,31
132,16120203,诺诺维亚,舰长,286,薇我50,31
133,12061686,盗心の魔理沙,舰长,434,薇我50,31
134,224748418,FUTR未来,舰长,180,薇我50,31
135,397045566,血姬不是雌小鬼づ,舰长,344,薇我50,30
136,29777257,牛頭OwO,舰长,342,薇我50,30
137,107191271,信慈父得永生,舰长,397,薇我50,30
138,645910106,炁海循风,舰长,397,薇我50,30
139,7241260,叫我雪糕,舰长,404,薇我50,30
140,195534670,Crow灬苗子,舰长,166,薇我50,30
141,19994336,Saiei-YOYO,舰长,262,薇我50,30
142,354295340,孩籽她爹,舰长,314,薇我50,30
143,722730,物与不抽盲盒,舰长,441,薇我50,30
144,14757363,猫ブブブブブブブブブ,舰长,171,薇我50,30
145,1245362248,痴呆嘎嘎菜,舰长,272,薇我50,30
146,1316840405,抑尘の,舰长,78,薇我50,30
147,250484752,凯冥,舰长,194,薇我50,30
148,450429523,弱小无助MD,舰长,201,薇我50,30
149,43833224,我怎么想不到好名字呢,舰长,165,薇我50,30
