rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,91,薇我50,41
2,88830022,糖加小酥,提督,92,薇我50,37
3,77029724,山中老鱼,提督,212,薇我50,33
4,500926970,啾哩の小鸟,舰长,1414,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1431,薇我50,40
6,6417028,学渣只能说一句花Q,舰长,1121,薇我50,40
7,3488947,翲雪,舰长,779,薇我50,39
8,20623283,魔龙幻象,舰长,747,薇我50,38
9,513364,AquaARIA,舰长,1210,薇我50,37
10,2021813,憨咸玉,舰长,1212,薇我50,37
11,86948494,邪眼断罪真君,舰长,611,薇我50,36
12,36803580,苏清璇omo,舰长,1577,薇我50,36
13,38267109,寒将学,舰长,1295,薇我50,35
14,486618176,唯爱-金克丝,舰长,1268,薇我50,35
15,44539694,落晓星垂,舰长,720,薇我50,35
16,33909726,知丶薇,舰长,1327,薇我50,35
17,13618274,到处逛gai的织月_邪夜,舰长,683,薇我50,34
18,7655747,Maki-Lucky,舰长,857,薇我50,34
19,4725013,Lin嚯嚯从小就是大冤种,舰长,729,薇我50,34
20,105294017,YNC小影子,舰长,456,薇我50,34
21,140650247,岚狄9045,舰长,788,薇我50,34
22,88069932,啵啵语默yumo,舰长,888,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1132,薇我50,34
24,188407581,等枫的秋sigma,舰长,973,薇我50,34
25,1666610463,達尼克斯,舰长,1019,薇我50,34
26,204323021,老实の锅包又,舰长,1268,薇我50,34
27,33039475,来自地狱魅影,舰长,923,薇我50,33
28,31260366,yy猫咪的日常,舰长,487,薇我50,33
29,30588204,wbl00,舰长,654,薇我50,33
30,29117,巫女猎人,舰长,1169,薇我50,33
31,215160355,龍腾萬裏,舰长,499,薇我50,33
32,15016606,地狱掌管者-路西法,舰长,887,薇我50,33
33,13038645,回忆的熊孩子,舰长,1074,薇我50,33
34,175445590,过路人333,舰长,839,薇我50,33
35,2158592,AntimonyRA,舰长,1046,薇我50,33
36,65438110,瘟疫3,舰长,804,薇我50,33
37,520950948,-墨终-,舰长,636,薇我50,33
38,1276746344,爱莉希雅nya,舰长,1101,薇我50,33
39,1887203,漆黑小透明,舰长,823,薇我50,33
40,14121293,-悠乐美-,舰长,302,薇我50,33
41,3665701,黑腹小萝莉,舰长,756,薇我50,33
42,11154077,-逍遥哈利-,舰长,834,薇我50,33
43,284241412,市场调研员,舰长,805,薇我50,33
44,261020,绯の亚莉亚,舰长,347,薇我50,33
45,224567449,童山闻颜,舰长,890,薇我50,32
46,301640080,压力史莱姆,舰长,557,薇我50,32
47,110366,Melody一野猫,舰长,707,薇我50,32
48,672722632,亿穷二白王道长,舰长,409,薇我50,32
49,38403401,珍惜未来,舰长,894,薇我50,32
50,1413795259,花飞花影,舰长,230,薇我50,32
51,8657762,金Au银Ag,舰长,958,薇我50,32
52,34936482,可爱多一点的小可爱,舰长,784,薇我50,32
53,66909349,通りすがりの卡面来打,舰长,226,薇我50,32
54,500015824,明阅清风,舰长,505,薇我50,32
55,92484205,依旧是那片羽,舰长,815,薇我50,32
56,3221225,Sailaphair,舰长,636,薇我50,32
57,352626239,跳楼投简历,舰长,227,薇我50,32
58,365247143,穆-夏,舰长,846,薇我50,32
59,76557065,昔日猖狂,舰长,386,薇我50,31
60,1418947,腊鸡玲珑_躺平中,舰长,481,薇我50,31
61,59632957,纯白鸢尾,舰长,571,薇我50,31
62,18256506,雪乃结衣,舰长,219,薇我50,31
63,271865349,花果山吗喽小阿凌,舰长,379,薇我50,31
64,3493259942824884,是落零哟,舰长,124,薇我50,31
65,7345183,无知的弟弟,舰长,557,薇我50,31
66,44477862,梦镜のら,舰长,464,薇我50,31
67,266220921,羽飘漂,舰长,468,薇我50,31
68,157504414,虾滑馅鱼之咸,舰长,420,薇我50,31
69,20344258,夜火的余烬,舰长,678,薇我50,31
70,26164174,头像是我老婆都不许抢,舰长,185,薇我50,31
71,119549172,桜小路瑞希,舰长,589,薇我50,31
72,286681,焚风浩克,舰长,637,薇我50,31
73,34639269,Sam-_-_-,舰长,378,薇我50,31
74,919906,怜怜_Official,舰长,541,薇我50,31
75,441175327,终南苍云-棉花糖,舰长,312,薇我50,31
76,142346059,真寻酱又被撅了,舰长,270,薇我50,30
77,15306134,亡雨轩,舰长,408,薇我50,30
78,102413528,汪情许爱今生缘,舰长,541,薇我50,30
79,535542637,ulsmallzhou,舰长,503,薇我50,30
80,33902990,平板黑初音,舰长,375,薇我50,30
81,51989914,S-K-Y-beta,舰长,347,薇我50,30
82,3546665562671221,米里不是米格,舰长,473,薇我50,30
83,3546707608472248,英之胜刃,舰长,288,薇我50,30
84,166737838,风忆清浅丶,舰长,511,薇我50,30
85,3886831,白色の契约,舰长,108,薇我50,30
86,32412612,下雨带刀不打伞,舰长,379,薇我50,30
87,1952581820,晒太阳德萝卜,舰长,257,薇我50,30
88,3493290353625201,CrazyFeng绝逢,舰长,176,薇我50,30
89,7640597,空灬白丶采佩西,舰长,331,薇我50,30
90,26520322,凛冬-乐乐,舰长,271,薇我50,30
91,502759263,Y魇_魇Y,舰长,228,薇我50,30
92,645910106,炁海循风,舰长,353,薇我50,30
93,375831015,广武大蟑螂,舰长,262,薇我50,29
94,11038787,无始虚空,舰长,167,薇我50,29
95,435628439,玥之力,舰长,287,薇我50,29
96,295283958,黎_明_樱,舰长,177,薇我50,29
97,2399315,雙轉輪迴,舰长,257,薇我50,29
98,3546824000407733,璃星璇,舰长,335,薇我50,29
99,32849738,古月鸟Cramorant,舰长,321,薇我50,29
100,1077377920,安东喵没脑子,舰长,190,薇我50,28
101,76648977,血魔之渊,舰长,199,薇我50,28
102,1039013541,吉米崽www,舰长,126,薇我50,28
103,2670739,一般路过的假面礼拜liu,舰长,292,薇我50,28
104,3494363860568548,重月dop,舰长,116,薇我50,28
105,357368,小北是真姬厨,舰长,173,薇我50,28
106,1412923,爱与正义的反派,舰长,205,薇我50,28
107,240594618,姜山石头人,舰长,175,薇我50,27
108,58181607,苏玖汣等奈奈,舰长,223,薇我50,27
109,252286361,大逗比FBC,舰长,107,薇我50,27
110,33540376,镜中觅己,舰长,112,薇我50,27
111,493895182,伊扎克斯621,舰长,116,薇我50,27
112,85447188,无尽光之旋律,舰长,159,薇我50,27
113,15712155,匆匆路过人间,舰长,106,薇我50,27
114,1418516223,白夏之季,舰长,168,薇我50,26
115,176503838,苏待墨,舰长,108,薇我50,26
116,12153648,初雪兰,舰长,138,薇我50,26
117,693835560,咲白雫,舰长,107,薇我50,26
118,486631237,-未存-,舰长,63,薇我50,26
119,21153063,Flpupoo,舰长,116,薇我50,26
120,3546615983901533,Coneafiter,舰长,52,薇我50,26
121,109107768,突破琳琅_自己上天,舰长,108,薇我50,26
122,105495326,新新婷婷甜筒小奈亠,舰长,57,薇我50,25
123,588551110,流云蝶梦,舰长,63,薇我50,24
124,148027008,抽卡别保底ovo,舰长,33,薇我50,24
125,51187180,丕凊,舰长,54,薇我50,24
126,3546755765373645,繁星无薇不至,舰长,7,薇我50,24
127,26249016,一只大懒猫丶,舰长,22,薇我50,24
128,720815,白色羽魔,舰长,57,薇我50,24
129,1710695273,鸿洋十二吖,舰长,31,薇我50,23
130,453455035,不干正事的校尉,舰长,14,薇我50,21
131,1975435,七月旧年,舰长,7,薇我50,21
132,488469426,戈竺槿,舰长,17,薇我50,21
133,399923001,晚风已经燃尽,舰长,7,薇我50,21
134,3537109828766360,霜月-无尘cy,舰长,11,薇我50,21
