rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,93,薇我50,41
2,88830022,糖加小酥,提督,94,薇我50,37
3,77029724,山中老鱼,提督,214,薇我50,33
4,500926970,啾哩の小鸟,舰长,1416,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1433,薇我50,40
6,6417028,学渣只能说一句花Q,舰长,1123,薇我50,40
7,3488947,翲雪,舰长,781,薇我50,39
8,20623283,魔龙幻象,舰长,749,薇我50,38
9,513364,AquaARIA,舰长,1212,薇我50,37
10,2021813,憨咸玉,舰长,1214,薇我50,37
11,86948494,邪眼断罪真君,舰长,613,薇我50,36
12,36803580,苏清璇omo,舰长,1579,薇我50,36
13,38267109,寒将学,舰长,1297,薇我50,35
14,486618176,唯爱-金克丝,舰长,1270,薇我50,35
15,44539694,落晓星垂,舰长,722,薇我50,35
16,33909726,知丶薇,舰长,1329,薇我50,35
17,13618274,到处逛gai的织月_邪夜,舰长,685,薇我50,34
18,7655747,Maki-Lucky,舰长,859,薇我50,34
19,4725013,Lin嚯嚯从小就是大冤种,舰长,731,薇我50,34
20,105294017,YNC小影子,舰长,458,薇我50,34
21,140650247,岚狄9045,舰长,790,薇我50,34
22,88069932,啵啵语默yumo,舰长,890,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1134,薇我50,34
24,188407581,等枫的秋sigma,舰长,975,薇我50,34
25,1666610463,達尼克斯,舰长,1021,薇我50,34
26,204323021,老实の锅包又,舰长,1270,薇我50,34
27,33039475,来自地狱魅影,舰长,925,薇我50,33
28,29117,巫女猎人,舰长,1171,薇我50,33
29,31260366,yy猫咪的日常,舰长,489,薇我50,33
30,30588204,wbl00,舰长,656,薇我50,33
31,215160355,龍腾萬裏,舰长,501,薇我50,33
32,175445590,过路人333,舰长,841,薇我50,33
33,15016606,地狱掌管者-路西法,舰长,889,薇我50,33
34,13038645,回忆的熊孩子,舰长,1076,薇我50,33
35,2158592,AntimonyRA,舰长,1048,薇我50,33
36,65438110,瘟疫3,舰长,806,薇我50,33
37,1413795259,花飞花影,舰长,232,薇我50,33
38,520950948,-墨终-,舰长,638,薇我50,33
39,1276746344,爱莉希雅nya,舰长,1103,薇我50,33
40,1887203,漆黑小透明,舰长,825,薇我50,33
41,14121293,-悠乐美-,舰长,304,薇我50,33
42,3665701,黑腹小萝莉,舰长,758,薇我50,33
43,11154077,-逍遥哈利-,舰长,836,薇我50,33
44,284241412,市场调研员,舰长,807,薇我50,33
45,261020,绯の亚莉亚,舰长,349,薇我50,33
46,224567449,童山闻颜,舰长,892,薇我50,32
47,301640080,压力史莱姆,舰长,559,薇我50,32
48,110366,Melody一野猫,舰长,709,薇我50,32
49,672722632,亿穷二白王道长,舰长,411,薇我50,32
50,38403401,珍惜未来,舰长,896,薇我50,32
51,8657762,金Au银Ag,舰长,960,薇我50,32
52,34936482,可爱多一点的小可爱,舰长,786,薇我50,32
53,66909349,通りすがりの卡面来打,舰长,228,薇我50,32
54,500015824,明阅清风,舰长,507,薇我50,32
55,92484205,依旧是那片羽,舰长,817,薇我50,32
