rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,87,薇我50,41
2,88830022,糖加小酥,提督,88,薇我50,37
3,77029724,山中老鱼,提督,208,薇我50,33
4,500926970,啾哩の小鸟,舰长,1410,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1427,薇我50,40
6,6417028,学渣只能说一句花Q,舰长,1117,薇我50,40
7,3488947,翲雪,舰长,775,薇我50,39
8,20623283,魔龙幻象,舰长,743,薇我50,38
9,513364,AquaARIA,舰长,1206,薇我50,37
10,2021813,憨咸玉,舰长,1208,薇我50,37
11,86948494,邪眼断罪真君,舰长,607,薇我50,36
12,36803580,苏清璇omo,舰长,1573,薇我50,36
13,38267109,寒将学,舰长,1291,薇我50,35
14,486618176,唯爱-金克丝,舰长,1264,薇我50,35
15,44539694,落晓星垂,舰长,716,薇我50,35
16,33909726,知丶薇,舰长,1323,薇我50,35
17,13618274,到处逛gai的织月_邪夜,舰长,679,薇我50,34
18,7655747,Maki-Lucky,舰长,853,薇我50,34
19,4725013,Lin嚯嚯从小就是大冤种,舰长,725,薇我50,34
20,105294017,YNC小影子,舰长,452,薇我50,34
21,140650247,岚狄9045,舰长,784,薇我50,34
22,88069932,啵啵语默yumo,舰长,884,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1128,薇我50,34
24,188407581,等枫的秋sigma,舰长,969,薇我50,34
25,1666610463,達尼克斯,舰长,1015,薇我50,34
26,204323021,老实の锅包又,舰长,1264,薇我50,34
27,33039475,来自地狱魅影,舰长,919,薇我50,33
28,31260366,yy猫咪的日常,舰长,483,薇我50,33
29,30588204,wbl00,舰长,650,薇我50,33
30,29117,巫女猎人,舰长,1165,薇我50,33
31,215160355,龍腾萬裏,舰长,495,薇我50,33
32,15016606,地狱掌管者-路西法,舰长,883,薇我50,33
33,13038645,回忆的熊孩子,舰长,1070,薇我50,33
34,175445590,过路人333,舰长,835,薇我50,33
35,2158592,AntimonyRA,舰长,1042,薇我50,33
36,65438110,瘟疫3,舰长,800,薇我50,33
37,520950948,-墨终-,舰长,632,薇我50,33
38,1276746344,爱莉希雅nya,舰长,1097,薇我50,33
39,1887203,漆黑小透明,舰长,819,薇我50,33
40,3665701,黑腹小萝莉,舰长,752,薇我50,33
41,11154077,-逍遥哈利-,舰长,830,薇我50,33
42,284241412,市场调研员,舰长,801,薇我50,33
43,261020,绯の亚莉亚,舰长,343,薇我50,33
44,224567449,童山闻颜,舰长,886,薇我50,32
45,301640080,压力史莱姆,舰长,553,薇我50,32
46,110366,Melody一野猫,舰长,703,薇我50,32
47,672722632,亿穷二白王道长,舰长,405,薇我50,32
48,38403401,珍惜未来,舰长,890,薇我50,32
49,1413795259,花飞花影,舰长,226,薇我50,32
50,8657762,金Au银Ag,舰长,954,薇我50,32
51,66909349,通りすがりの卡面来打,舰长,222,薇我50,32
52,500015824,明阅清风,舰长,501,薇我50,32
53,92484205,依旧是那片羽,舰长,811,薇我50,32
54,34936482,可爱多一点的小可爱,舰长,780,薇我50,32
55,3221225,Sailaphair,舰长,632,薇我50,32
56,352626239,跳楼投简历,舰长,223,薇我50,32
57,365247143,穆-夏,舰长,842,薇我50,32
58,76557065,昔日猖狂,舰长,382,薇我50,31
59,1418947,腊鸡玲珑_躺平中,舰长,477,薇我50,31
60,3493259942824884,是落零哟,舰长,120,薇我50,31
61,18256506,雪乃结衣,舰长,215,薇我50,31
62,7345183,无知的弟弟,舰长,553,薇我50,31
63,271865349,花果山吗喽小阿凌,舰长,375,薇我50,31
64,44477862,梦镜のら,舰长,460,薇我50,31
65,266220921,羽飘漂,舰长,464,薇我50,31
66,157504414,虾滑馅鱼之咸,舰长,416,薇我50,31
67,59632957,纯白鸢尾,舰长,567,薇我50,31
68,20344258,夜火的余烬,舰长,674,薇我50,31
69,26164174,头像是我老婆都不许抢,舰长,181,薇我50,31
70,119549172,桜小路瑞希,舰长,585,薇我50,31
71,286681,焚风浩克,舰长,633,薇我50,31
72,34639269,Sam-_-_-,舰长,374,薇我50,31
73,919906,怜怜_Official,舰长,537,薇我50,31
74,441175327,终南苍云-棉花糖,舰长,308,薇我50,31
75,142346059,真寻酱又被撅了,舰长,266,薇我50,30
76,15306134,亡雨轩,舰长,404,薇我50,30
77,535542637,ulsmallzhou,舰长,499,薇我50,30
78,33902990,米可多的老公粉黑初音,舰长,371,薇我50,30
79,51989914,S-K-Y-beta,舰长,343,薇我50,30
80,3546665562671221,米里不是米格,舰长,469,薇我50,30
81,102413528,汪情许爱今生缘,舰长,537,薇我50,30
82,3546707608472248,英之胜刃,舰长,284,薇我50,30
83,3886831,白色の契约,舰长,104,薇我50,30
84,32412612,下雨带刀不打伞,舰长,375,薇我50,30
85,1952581820,晒太阳德萝卜,舰长,253,薇我50,30
86,3493290353625201,CrazyFeng绝逢,舰长,172,薇我50,30
87,166737838,风忆清浅丶,舰长,507,薇我50,30
88,502759263,Y魇_魇Y,舰长,224,薇我50,30
89,7640597,空灬白丶采佩西,舰长,327,薇我50,30
90,645910106,炁海循风,舰长,349,薇我50,30
91,375831015,广武大蟑螂,舰长,258,薇我50,29
92,26520322,凛冬-乐乐,舰长,267,薇我50,29
93,435628439,玥之力,舰长,283,薇我50,29
94,11038787,无始虚空,舰长,163,薇我50,29
95,295283958,黎_明_樱,舰长,173,薇我50,29
96,2399315,雙轉輪迴,舰长,253,薇我50,29
97,3546824000407733,璃星璇,舰长,331,薇我50,29
