rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,89,薇我50,41
2,88830022,糖加小酥,提督,90,薇我50,37
3,77029724,山中老鱼,提督,210,薇我50,33
4,500926970,啾哩の小鸟,舰长,1412,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1429,薇我50,40
6,6417028,学渣只能说一句花Q,舰长,1119,薇我50,40
7,3488947,翲雪,舰长,777,薇我50,39
8,20623283,魔龙幻象,舰长,745,薇我50,38
9,513364,AquaARIA,舰长,1208,薇我50,37
10,2021813,憨咸玉,舰长,1210,薇我50,37
11,86948494,邪眼断罪真君,舰长,609,薇我50,36
12,36803580,苏清璇omo,舰长,1575,薇我50,36
13,38267109,寒将学,舰长,1293,薇我50,35
14,486618176,唯爱-金克丝,舰长,1266,薇我50,35
15,44539694,落晓星垂,舰长,718,薇我50,35
16,33909726,知丶薇,舰长,1325,薇我50,35
17,13618274,到处逛gai的织月_邪夜,舰长,681,薇我50,34
18,7655747,Maki-Lucky,舰长,855,薇我50,34
19,4725013,Lin嚯嚯从小就是大冤种,舰长,727,薇我50,34
20,105294017,YNC小影子,舰长,454,薇我50,34
21,140650247,岚狄9045,舰长,786,薇我50,34
22,88069932,啵啵语默yumo,舰长,886,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1130,薇我50,34
24,188407581,等枫的秋sigma,舰长,971,薇我50,34
25,1666610463,達尼克斯,舰长,1017,薇我50,34
26,204323021,老实の锅包又,舰长,1266,薇我50,34
27,33039475,来自地狱魅影,舰长,921,薇我50,33
28,31260366,yy猫咪的日常,舰长,485,薇我50,33
29,30588204,wbl00,舰长,652,薇我50,33
30,29117,巫女猎人,舰长,1167,薇我50,33
31,215160355,龍腾萬裏,舰长,497,薇我50,33
32,15016606,地狱掌管者-路西法,舰长,885,薇我50,33
33,13038645,回忆的熊孩子,舰长,1072,薇我50,33
34,175445590,过路人333,舰长,837,薇我50,33
35,2158592,AntimonyRA,舰长,1044,薇我50,33
36,65438110,瘟疫3,舰长,802,薇我50,33
37,520950948,-墨终-,舰长,634,薇我50,33
38,1276746344,爱莉希雅nya,舰长,1099,薇我50,33
39,1887203,漆黑小透明,舰长,821,薇我50,33
40,3665701,黑腹小萝莉,舰长,754,薇我50,33
41,11154077,-逍遥哈利-,舰长,832,薇我50,33
42,284241412,市场调研员,舰长,803,薇我50,33
43,261020,绯の亚莉亚,舰长,345,薇我50,33
44,224567449,童山闻颜,舰长,888,薇我50,32
45,301640080,压力史莱姆,舰长,555,薇我50,32
46,110366,Melody一野猫,舰长,705,薇我50,32
47,672722632,亿穷二白王道长,舰长,407,薇我50,32
48,38403401,珍惜未来,舰长,892,薇我50,32
49,1413795259,花飞花影,舰长,228,薇我50,32
50,8657762,金Au银Ag,舰长,956,薇我50,32
51,34936482,可爱多一点的小可爱,舰长,782,薇我50,32
52,66909349,通りすがりの卡面来打,舰长,224,薇我50,32
53,500015824,明阅清风,舰长,503,薇我50,32
54,92484205,依旧是那片羽,舰长,813,薇我50,32
55,3221225,Sailaphair,舰长,634,薇我50,32
56,352626239,跳楼投简历,舰长,225,薇我50,32
57,365247143,穆-夏,舰长,844,薇我50,32
58,76557065,昔日猖狂,舰长,384,薇我50,31
59,1418947,腊鸡玲珑_躺平中,舰长,479,薇我50,31
60,18256506,雪乃结衣,舰长,217,薇我50,31
