rank,uid,username,type,accompany,medal_name,medal_level
102,240594618,姜山石头人,舰长,162,薇我50,27
103,252286361,大逗比FBC,舰长,94,薇我50,27
104,33540376,镜中觅己,舰长,99,薇我50,27
105,493895182,伊扎克斯621,舰长,103,薇我50,27
106,58181607,苏玖汣等奈奈,舰长,210,薇我50,27
107,15712155,匆匆路过人间,舰长,93,薇我50,27
108,1418516223,白夏之季,舰长,155,薇我50,26
109,176503838,苏待墨,舰长,95,薇我50,26
110,12153648,初雪兰,舰长,125,薇我50,26
111,693835560,咲白雫,舰长,94,薇我50,26
112,3546612081100991,看到钢板就送黄豆,舰长,181,薇我50,26
113,85447188,无尽光之旋律,舰长,146,薇我50,26
114,21153063,Flpupoo,舰长,103,薇我50,26
115,3546615983901533,Coneafiter,舰长,39,薇我50,26
116,109107768,突破琳琅_自己上天,舰长,95,薇我50,26
117,51187180,丕凊,舰长,41,薇我50,24
118,26249016,一只大懒猫丶,舰长,9,薇我50,24
119,105495326,最爱微胖眼镜娘,舰长,44,薇我50,24
120,720815,白色羽魔,舰长,44,薇我50,24
121,1245362248,砚卿_请让我去刷题,舰长,60,薇我50,24
122,588551110,流云蝶梦,舰长,50,薇我50,23
123,1710695273,鸿洋十二吖,舰长,18,薇我50,23
124,3546974074702336,咖啡喝看戏,舰长,31,薇我50,22
125,19943229,ウルル_カジュタ,舰长,24,薇我50,21
126,2200156,平平无奇的酒保J,舰长,21,薇我50,21
127,1504322,绫Raye,舰长,25,薇我50,21
128,488469426,戈竺槿,舰长,4,薇我50,21
