rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,总督,755,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1377,薇我50,47
3,324234804,橘小草,提督,249,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,441,薇我50,42
5,20623283,魔龙幻象,提督,1003,薇我50,42
6,3886831,白色の契约,提督,364,薇我50,41
7,66909349,通りすがりの卡面来打,提督,482,薇我50,39
8,86948494,邪眼断罪真君,提督,867,薇我50,38
9,13618274,到处逛gai的织月_邪夜,提督,939,薇我50,37
10,30588204,wbl00,提督,910,薇我50,36
11,22797286,凡狼pyamiles,提督,1230,薇我50,36
12,18526621,不科学的事事,提督,901,薇我50,36
13,68000638,-叶樱-,提督,270,薇我50,36
14,1418947,腊鸡玲珑,提督,737,薇我50,36
15,11154077,-逍遥哈利-,提督,1090,薇我50,36
16,19532424,是四不是死的四兔子,提督,824,薇我50,35
17,119100882,剑心r小兵,提督,270,薇我50,34
18,2128607118,鹅蛋冲击,提督,150,薇我50,33
19,1975435,七月旧年,提督,217,薇我50,32
20,3546899242027326,巨蚊子expromax,提督,37,薇我50,32
21,5807542,刘至一,提督,120,薇我50,32
22,1334931,索霖马可夫,提督,90,薇我50,31
23,598686317,爱妻艺的专属憨批,提督,90,薇我50,31
24,500926970,啾哩の小鸟,舰长,1670,薇我50,41
25,35954316,断桥九色鹿liner,舰长,1687,薇我50,41
26,3488947,翲雪,舰长,1035,薇我50,40
27,33069272,账号已注销,舰长,690,薇我50,39
28,513364,AquaARIA,舰长,1466,薇我50,38
29,2021813,憨咸玉,舰长,1468,薇我50,37
30,520950948,-墨终-,舰长,892,薇我50,37
31,11947976,墨二猫,舰长,1457,薇我50,37
32,1597285,cy122312,舰长,129,薇我50,37
33,36803580,苏清璇omo,舰长,1833,薇我50,36
34,38267109,寒将学,舰长,1538,薇我50,36
35,88069932,啵啵语默yumo,舰长,1144,薇我50,36
36,486618176,唯爱-金克丝,舰长,1524,薇我50,36
37,33909726,知丶薇,舰长,1583,薇我50,36
38,7655747,Maki-Lucky,舰长,1113,薇我50,36
39,44539694,落晓星垂,舰长,976,薇我50,36
40,16368592,-风铃雪-,舰长,630,薇我50,35
41,188407581,等枫的秋omega,舰长,1177,薇我50,35
42,24331924,渡劫老咸鱼,舰长,1388,薇我50,35
43,18256506,边缘友人,舰长,451,薇我50,35
44,82190873,夜宁远233,舰长,850,薇我50,35
45,31260366,yy猫咪的日常,舰长,740,薇我50,35
46,500015824,明阅清风,舰长,759,薇我50,35
47,1666610463,達尼克斯,舰长,1265,薇我50,35
48,4725013,Lin嚯嚯从小就是大冤种,舰长,985,薇我50,35
49,29117,巫女猎人,舰长,1425,薇我50,35
50,65438110,瘟疫小三,舰长,1060,薇我50,35
51,140650247,岚狄9045,舰长,926,薇我50,35
52,34549812,三速红翼,舰长,1110,薇我50,35
53,3493290353625201,CrazyFeng绝逢,舰长,432,薇我50,35
54,2158592,AntimonyRA,舰长,1290,薇我50,35
55,204323021,老实の锅包又,舰长,1524,薇我50,35
56,1413795259,花飞花影,舰长,427,薇我50,35
57,33039475,来自地狱魅影,舰长,1179,薇我50,35
58,15016606,地狱掌管者-路西法,舰长,1112,薇我50,35
59,34639269,Sam-_-_-,舰长,626,薇我50,35
60,13038645,回忆的熊孩子,舰长,1330,薇我50,34
61,301640080,压力史莱姆,舰长,813,薇我50,34
62,672722632,亿穷二白王道长,舰长,665,薇我50,34
63,284241412,B站-市场调研-员,舰长,1042,薇我50,34
64,175445590,过路人333,舰长,1095,薇我50,34
65,1276746344,爱莉希雅nya,舰长,1311,薇我50,34
66,105294017,YNC小影子,舰长,689,薇我50,34
67,1681268,未定形史莱姆,舰长,1115,薇我50,34
68,302512419,摸余vv,舰长,240,薇我50,34
69,480603815,凤岂页,舰长,900,薇我50,34
70,1887203,漆黑小透明,舰长,1079,薇我50,34
71,3665701,黑腹小萝莉,舰长,1012,薇我50,34
72,108038351,泽云熙海,舰长,870,薇我50,34
73,224567449,童山闻颜,舰长,1146,薇我50,34
74,36227964,fft肥肥羊,舰长,840,薇我50,34
75,392082420,V圈守墓人-逆风21314号,舰长,969,薇我50,34
76,34936482,可爱多一点的小可爱,舰长,1040,薇我50,34
77,157504414,虾滑馅鱼之咸,舰长,660,薇我50,34
78,8657762,金Au银Ag,舰长,1214,薇我50,34
79,76557065,昔日猖狂,舰长,642,薇我50,34
80,7345183,无知的弟弟,舰长,813,薇我50,34
81,352940707,幽幕灵,舰长,900,薇我50,34
82,110366,Melody一野猫,舰长,963,薇我50,33
83,92484205,谜_天羽落,舰长,1071,薇我50,33
84,352626239,跳楼投简历,舰长,479,薇我50,33
85,2478825,冰冰不想醒,舰长,936,薇我50,33
86,119549172,桜小路瑞希,舰长,845,薇我50,33
87,14850509,有三枚游戏币的卡七,舰长,817,薇我50,33
88,266220921,羽飘漂,舰长,723,薇我50,33
89,15306134,亡雨轩,舰长,661,薇我50,33
90,14121293,-悠乐美-,舰长,558,薇我50,33
91,3221225,Sailaphair,舰长,892,薇我50,33
92,365247143,穆-夏,舰长,1102,薇我50,33
93,3546707608472248,英之胜刃,舰长,540,薇我50,33
94,7640597,空灬白丶采佩西,舰长,587,薇我50,33
95,471266480,Zx芝,舰长,540,薇我50,33
96,295283958,黎_明_樱,舰长,433,薇我50,33
97,44477862,梦镜のら,舰长,630,薇我50,33
98,102413528,汪情许爱今生缘,舰长,797,薇我50,33
99,3546665562671221,米里尔Miller,舰长,729,薇我50,33
100,919906,怜怜_Official,舰长,797,薇我50,33
101,2399315,雙轉輪迴,舰长,513,薇我50,33
102,17498256,泠-梦怜,舰长,810,薇我50,33
103,535542637,ulsmallzhou,舰长,759,薇我50,33
104,286681,焚风浩克,舰长,893,薇我50,33
105,261020,绯の亚莉亚,舰长,603,薇我50,33
106,11038787,无始虚空,舰长,422,薇我50,33
107,2670739,一般路过的假面礼拜liu,舰长,394,薇我50,32
108,33902990,平板黑初音,舰长,510,薇我50,32
