rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,总督,754,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1376,薇我50,47
3,324234804,橘小草,提督,248,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,440,薇我50,42
5,20623283,魔龙幻象,提督,1002,薇我50,42
6,3886831,白色の契约,提督,363,薇我50,40
7,66909349,通りすがりの卡面来打,提督,481,薇我50,39
8,86948494,邪眼断罪真君,提督,866,薇我50,38
9,13618274,到处逛gai的织月_邪夜,提督,938,薇我50,37
10,30588204,wbl00,提督,909,薇我50,36
11,22797286,凡狼pyamiles,提督,1229,薇我50,36
12,18526621,不科学的事事,提督,900,薇我50,36
13,68000638,-叶樱-,提督,269,薇我50,36
14,1418947,腊鸡玲珑,提督,736,薇我50,36
15,11154077,-逍遥哈利-,提督,1089,薇我50,36
16,19532424,是四不是死的四兔子,提督,823,薇我50,35
17,119100882,剑心r小兵,提督,269,薇我50,34
18,2128607118,鹅蛋冲击,提督,149,薇我50,33
19,1975435,七月旧年,提督,216,薇我50,32
20,3546899242027326,巨蚊子expromax,提督,36,薇我50,32
21,5807542,刘至一,提督,119,薇我50,32
22,1334931,索霖马可夫,提督,89,薇我50,31
23,598686317,爱妻艺的专属憨批,提督,89,薇我50,31
24,500926970,啾哩の小鸟,舰长,1669,薇我50,41
25,35954316,断桥九色鹿liner,舰长,1686,薇我50,41
26,3488947,翲雪,舰长,1034,薇我50,40
27,33069272,账号已注销,舰长,689,薇我50,39
28,513364,AquaARIA,舰长,1465,薇我50,38
29,2021813,憨咸玉,舰长,1467,薇我50,37
30,520950948,-墨终-,舰长,891,薇我50,37
31,11947976,墨二猫,舰长,1456,薇我50,37
32,36803580,苏清璇omo,舰长,1832,薇我50,36
33,1597285,cy122312,舰长,128,薇我50,36
34,38267109,寒将学,舰长,1537,薇我50,36
35,88069932,啵啵语默yumo,舰长,1143,薇我50,36
36,486618176,唯爱-金克丝,舰长,1523,薇我50,36
37,33909726,知丶薇,舰长,1582,薇我50,36
38,7655747,Maki-Lucky,舰长,1112,薇我50,36
39,44539694,落晓星垂,舰长,975,薇我50,36
40,16368592,-风铃雪-,舰长,629,薇我50,35
41,188407581,等枫的秋omega,舰长,1176,薇我50,35
42,24331924,渡劫老咸鱼,舰长,1387,薇我50,35
43,18256506,边缘友人,舰长,450,薇我50,35
44,82190873,夜宁远233,舰长,849,薇我50,35
45,500015824,明阅清风,舰长,758,薇我50,35
46,31260366,yy猫咪的日常,舰长,739,薇我50,35
47,1666610463,達尼克斯,舰长,1264,薇我50,35
48,4725013,Lin嚯嚯从小就是大冤种,舰长,984,薇我50,35
49,29117,巫女猎人,舰长,1424,薇我50,35
50,65438110,瘟疫小三,舰长,1059,薇我50,35
51,140650247,岚狄9045,舰长,925,薇我50,35
52,34549812,三速红翼,舰长,1109,薇我50,35
53,3493290353625201,CrazyFeng绝逢,舰长,431,薇我50,35
54,2158592,AntimonyRA,舰长,1289,薇我50,35
55,204323021,老实の锅包又,舰长,1523,薇我50,35
56,1413795259,花飞花影,舰长,426,薇我50,35
57,33039475,来自地狱魅影,舰长,1178,薇我50,35
58,15016606,地狱掌管者-路西法,舰长,1111,薇我50,35
59,34639269,Sam-_-_-,舰长,625,薇我50,34
60,13038645,回忆的熊孩子,舰长,1329,薇我50,34
61,301640080,压力史莱姆,舰长,812,薇我50,34
62,672722632,亿穷二白王道长,舰长,664,薇我50,34
63,284241412,B站-市场调研-员,舰长,1041,薇我50,34
64,175445590,过路人333,舰长,1094,薇我50,34
65,1276746344,爱莉希雅nya,舰长,1310,薇我50,34
66,105294017,YNC小影子,舰长,688,薇我50,34
67,1681268,未定形史莱姆,舰长,1114,薇我50,34
68,302512419,摸余vv,舰长,239,薇我50,34
69,480603815,凤岂页,舰长,899,薇我50,34
70,1887203,漆黑小透明,舰长,1078,薇我50,34
71,3665701,黑腹小萝莉,舰长,1011,薇我50,34
72,108038351,泽云熙海,舰长,869,薇我50,34
73,224567449,童山闻颜,舰长,1145,薇我50,34
74,36227964,fft肥肥羊,舰长,839,薇我50,34
75,392082420,V圈守墓人-逆风21314号,舰长,968,薇我50,34
76,34936482,可爱多一点的小可爱,舰长,1039,薇我50,34
77,157504414,虾滑馅鱼之咸,舰长,659,薇我50,34
78,8657762,金Au银Ag,舰长,1213,薇我50,34
79,76557065,昔日猖狂,舰长,641,薇我50,34
80,352940707,幽幕灵,舰长,899,薇我50,34
81,110366,Melody一野猫,舰长,962,薇我50,33
82,92484205,谜_天羽落,舰长,1070,薇我50,33
83,352626239,跳楼投简历,舰长,478,薇我50,33
84,2478825,冰冰不想醒,舰长,935,薇我50,33
85,7345183,无知的弟弟,舰长,812,薇我50,33
86,119549172,桜小路瑞希,舰长,844,薇我50,33
87,14850509,有三枚游戏币的卡七,舰长,816,薇我50,33
88,15306134,亡雨轩,舰长,660,薇我50,33
89,266220921,羽飘漂,舰长,722,薇我50,33
90,14121293,-悠乐美-,舰长,557,薇我50,33
91,3221225,Sailaphair,舰长,891,薇我50,33
92,365247143,穆-夏,舰长,1101,薇我50,33
93,3546707608472248,英之胜刃,舰长,539,薇我50,33
94,7640597,空灬白丶采佩西,舰长,586,薇我50,33
95,471266480,Zx芝,舰长,539,薇我50,33
96,295283958,黎_明_樱,舰长,432,薇我50,33
97,44477862,梦镜のら,舰长,629,薇我50,33
98,919906,怜怜_Official,舰长,796,薇我50,33
99,2399315,雙轉輪迴,舰长,512,薇我50,33
100,17498256,泠-梦怜,舰长,809,薇我50,33
101,535542637,ulsmallzhou,舰长,758,薇我50,33
102,261020,绯の亚莉亚,舰长,602,薇我50,33
103,11038787,无始虚空,舰长,421,薇我50,33
104,3546665562671221,米里尔Miller,舰长,728,薇我50,32
105,102413528,汪情许爱今生缘,舰长,796,薇我50,32
106,2670739,一般路过的假面礼拜liu,舰长,393,薇我50,32
107,286681,焚风浩克,舰长,892,薇我50,32
108,33902990,平板黑初音,舰长,509,薇我50,32
109,166737838,风忆清浅丶,舰长,766,薇我50,32
110,24221191,破产的东,舰长,75,薇我50,32
111,26520322,凛冬-乐乐,舰长,526,薇我50,32
112,35052282,Dragonin_the_sky,舰长,449,薇我50,32
113,368345077,詞邛,舰长,209,薇我50,32
114,15391530,羡慕瀦播鋼鈑,舰长,449,薇我50,32
115,1952581820,晒太阳德萝卜,舰长,391,薇我50,32
116,33540376,镜中觅己,舰长,367,薇我50,32
117,19168683,脸黑的又,舰长,551,薇我50,32
118,3546824000407733,璃星璇,舰长,590,薇我50,31
119,493895182,达纳萨玛621,舰长,371,薇我50,31
120,240594618,姜山石头人,舰长,430,薇我50,31
121,3493259942824884,是落零哟,舰长,379,薇我50,31
122,76648977,血魔之渊,舰长,454,薇我50,31
123,357368,小北是真姬厨,舰长,428,薇我50,31
124,397215368,名前のない世界,舰长,576,薇我50,31
125,499682025,易浮尘,舰长,209,薇我50,31
126,435628439,玥之力,舰长,481,薇我50,31
127,480634527,V圈钢板粉-舰狗,舰长,284,薇我50,31
128,297668572,天依的御厨团长,舰长,629,薇我50,31
129,1039013541,吉米崽www,舰长,299,薇我50,31
130,1418516223,白夏之季,舰长,423,薇我50,31
131,2122334840,拜拜你無了,舰长,359,薇我50,31
132,2803264,尘缘若梦何须恋,舰长,418,薇我50,31
133,12153648,初雪兰,舰长,393,薇我50,31
134,12061686,盗心の魔理沙,舰长,419,薇我50,31
135,16120203,诺诺维亚,舰长,271,薇我50,31
136,252286361,大逗比FBC,舰长,301,薇我50,31
137,224748418,FUTR未来,舰长,165,薇我50,31
138,397045566,血姬不是雌小鬼づ,舰长,329,薇我50,30
139,7241260,叫我雪糕,舰长,389,薇我50,30
140,19994336,Saiei-YOYO,舰长,247,薇我50,30
141,354295340,孩籽她爹,舰长,299,薇我50,30
142,722730,物与不抽盲盒,舰长,426,薇我50,30
143,14757363,猫ブブブブブブブブブ,舰长,156,薇我50,30
144,1245362248,痴呆嘎嘎菜,舰长,257,薇我50,30
145,29777257,牛頭OwO,舰长,329,薇我50,30
146,450429523,弱小无助MD,舰长,186,薇我50,30
147,250484752,凯冥,舰长,179,薇我50,30
148,245613090,回梦星辰,舰长,209,薇我50,30
149,4835981,我家の男朋友,舰长,149,薇我50,30
150,1316840405,抑尘の,舰长,63,薇我50,30
151,5261743,梦龙丶樱,舰长,178,薇我50,30
152,409738506,郁林郡那边的月夜清风,舰长,281,薇我50,30
153,43425689,magic-lamp,舰长,239,薇我50,29
154,1800678,洛葉湫,舰长,239,薇我50,29
155,9122988,旧梦浅川,舰长,149,薇我50,29
156,295193005,云眠Comet,舰长,159,薇我50,29
157,43833224,我怎么想不到好名字呢,舰长,150,薇我50,29
158,177207789,昆西OvO昆西,舰长,181,薇我50,29
159,1240574740,皮特特皮_Pete,舰长,66,薇我50,29
160,47214279,月水城迷,舰长,199,薇我50,29
161,622806781,啊碎碎冰L-,舰长,209,薇我50,29
162,1412923,爱与正义的反派,舰长,266,薇我50,29
163,491502407,-一只老衫羊-,舰长,119,薇我50,29
