rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1355,薇我50,47
2,215160355,龍腾萬裏,提督,733,薇我50,44
3,324234804,橘小草,提督,227,薇我50,42
4,20623283,魔龙幻象,提督,981,薇我50,42
5,26164174,头像是我老婆都不许抢,提督,419,薇我50,41
6,3886831,白色の契约,提督,342,薇我50,39
7,66909349,通りすがりの卡面来打,提督,460,薇我50,38
8,206971950,于生真君,提督,590,薇我50,36
9,68000638,-叶樱-,提督,248,薇我50,35
10,1334931,索霖马可夫,提督,68,薇我50,31
11,598686317,爱妻艺世界第一可爱,提督,68,薇我50,31
12,180837320,未巍然,提督,11,薇我50,30
13,500926970,啾哩の小鸟,舰长,1648,薇我50,41
14,35954316,断桥九色鹿liner,舰长,1665,薇我50,41
15,3488947,翲雪,舰长,1013,薇我50,40
16,33069272,熙珺Seiro,舰长,668,薇我50,39
17,513364,AquaARIA,舰长,1444,薇我50,38
18,86948494,邪眼断罪真君,舰长,845,薇我50,38
19,2021813,憨咸玉,舰长,1446,薇我50,37
20,520950948,-墨卿雅-,舰长,870,薇我50,37
21,11947976,墨二猫,舰长,1435,薇我50,37
22,36803580,苏清璇omo,舰长,1811,薇我50,36
23,38267109,寒将学,舰长,1516,薇我50,36
24,486618176,唯爱-金克丝,舰长,1502,薇我50,36
25,88069932,啵啵语默yumo,舰长,1122,薇我50,36
26,7655747,Maki-Lucky,舰长,1091,薇我50,36
27,33909726,知丶薇,舰长,1561,薇我50,35
28,16368592,-风铃雪-,舰长,608,薇我50,35
29,44539694,落晓星垂,舰长,954,薇我50,35
30,13618274,到处逛gai的织月_邪夜,舰长,917,薇我50,35
31,1597285,cy122312,舰长,107,薇我50,35
32,188407581,等枫的秋omega,舰长,1165,薇我50,35
33,24331924,渡劫老咸鱼,舰长,1366,薇我50,35
34,22797286,凡狼pyamiles,舰长,1208,薇我50,35
35,18256506,雪乃结衣,舰长,429,薇我50,35
36,4725013,Lin嚯嚯从小就是大冤种,舰长,963,薇我50,35
37,82190873,夜宁远233,舰长,828,薇我50,35
38,1666610463,達尼克斯,舰长,1243,薇我50,35
39,29117,巫女猎人,舰长,1403,薇我50,35
40,30588204,wbl00,舰长,888,薇我50,35
41,65438110,瘟疫小三,舰长,1038,薇我50,35
42,140650247,岚狄9045,舰长,904,薇我50,35
43,31260366,yy猫咪的日常,舰长,718,薇我50,35
44,500015824,明阅清风,舰长,737,薇我50,35
45,3493290353625201,CrazyFeng绝逢,舰长,410,薇我50,35
46,34549812,三速红翼,舰长,1088,薇我50,35
47,204323021,老实の锅包又,舰长,1502,薇我50,35
48,2158592,AntimonyRA,舰长,1268,薇我50,35
49,1418947,腊鸡玲珑,舰长,715,薇我50,35
50,33039475,来自地狱魅影,舰长,1157,薇我50,34
51,15016606,地狱掌管者-路西法,舰长,1090,薇我50,34
52,13038645,回忆的熊孩子,舰长,1308,薇我50,34
53,672722632,亿穷二白王道长,舰长,643,薇我50,34
54,105294017,YNC小影子,舰长,667,薇我50,34
55,301640080,压力史莱姆,舰长,791,薇我50,34
56,1887203,漆黑小透明,舰长,1057,薇我50,34
57,175445590,过路人333,舰长,1073,薇我50,34
58,1276746344,爱莉希雅nya,舰长,1289,薇我50,34
59,284241412,B站-市场调研-员,舰长,1025,薇我50,34
60,1681268,未定形史莱姆,舰长,1093,薇我50,34
61,3665701,黑腹小萝莉,舰长,990,薇我50,34
62,480603815,凤岂页,舰长,878,薇我50,34
63,302512419,摸余vv,舰长,218,薇我50,34
64,11154077,-逍遥哈利-,舰长,1068,薇我50,34
65,108038351,泽云熙海,舰长,848,薇我50,34
66,224567449,童山闻颜,舰长,1124,薇我50,34
67,392082420,V圈守墓人-逆风21314号,舰长,947,薇我50,34
68,34936482,可爱多一点的小可爱,舰长,1018,薇我50,34
69,36227964,fft肥肥羊,舰长,818,薇我50,34
70,34639269,Sam-_-_-,舰长,604,薇我50,34
71,38403401,珍惜未来,舰长,1128,薇我50,34
72,352940707,幽幕灵,舰长,878,薇我50,34
73,8657762,金Au银Ag,舰长,1192,薇我50,34
74,157504414,虾滑馅鱼之咸,舰长,638,薇我50,34
75,76557065,昔日猖狂,舰长,620,薇我50,34
76,110366,Melody一野猫,舰长,941,薇我50,33
77,92484205,依旧是那片羽,舰长,1049,薇我50,33
78,352626239,跳楼投简历,舰长,457,薇我50,33
79,7345183,无知的弟弟,舰长,791,薇我50,33
80,15306134,亡雨轩,舰长,639,薇我50,33
81,14121293,-悠乐美-,舰长,536,薇我50,33
82,18526621,不科学的事事,舰长,879,薇我50,33
83,119549172,桜小路瑞希,舰长,823,薇我50,33
84,3221225,Sailaphair,舰长,870,薇我50,33
85,365247143,穆-夏,舰长,1080,薇我50,33
86,266220921,羽飘漂,舰长,701,薇我50,33
87,3546707608472248,英之胜刃,舰长,518,薇我50,33
88,471266480,Zx芝,舰长,518,薇我50,33
89,295283958,黎_明_樱,舰长,411,薇我50,33
90,44477862,梦镜のら,舰长,608,薇我50,33
91,261020,绯の亚莉亚,舰长,581,薇我50,33
92,919906,怜怜_Official,舰长,775,薇我50,33
93,17498256,泠-梦怜,舰长,788,薇我50,33
94,535542637,ulsmallzhou,舰长,737,薇我50,32
95,2670739,一般路过的假面礼拜liu,舰长,372,薇我50,32
96,286681,焚风浩克,舰长,871,薇我50,32
97,2399315,雙轉輪迴,舰长,491,薇我50,32
98,102413528,汪情许爱今生缘,舰长,775,薇我50,32
99,11038787,无始虚空,舰长,400,薇我50,32
100,3546665562671221,米里尔Miller,舰长,707,薇我50,32
101,7640597,空灬白丶采佩西,舰长,565,薇我50,32
102,166737838,风忆清浅丶,舰长,745,薇我50,32
103,368345077,詞邛,舰长,188,薇我50,32
104,33902990,平板黑初音,舰长,488,薇我50,32
105,26520322,凛冬-乐乐,舰长,505,薇我50,32
106,35052282,Dragonin_the_sky,舰长,428,薇我50,32
107,15391530,羡慕瀦播鋼鈑,舰长,428,薇我50,32
108,438561421,霹雳烈焰_武直十,舰长,290,薇我50,31
109,3493259942824884,是落零哟,舰长,358,薇我50,31
110,1952581820,晒太阳德萝卜,舰长,370,薇我50,31
111,3546824000407733,璃星璇,舰长,569,薇我50,31
112,76648977,血魔之渊,舰长,433,薇我50,31
113,32412612,下雨带刀不打伞,舰长,470,薇我50,31
114,19168683,脸黑的又,舰长,530,薇我50,31
115,33540376,镜中觅己,舰长,346,薇我50,31
116,240594618,姜山石头人,舰长,409,薇我50,31
117,493895182,达纳萨玛621,舰长,350,薇我50,31
118,435628439,玥之力,舰长,460,薇我50,31
119,297668572,天依的御厨团长,舰长,608,薇我50,31
120,1039013541,吉米崽www,舰长,278,薇我50,31
121,1060512510,陈小杰_吃醋了,舰长,362,薇我50,31
122,397215368,名前のない世界,舰长,558,薇我50,31
123,357368,小北是真姬厨,舰长,407,薇我50,31
124,2803264,尘缘若梦何须恋,舰长,397,薇我50,31
125,119100882,剑心r小兵,舰长,248,薇我50,31
126,499682025,易浮尘,舰长,188,薇我50,31
127,1418516223,白夏之季,舰长,402,薇我50,31
128,252286361,大逗比FBC,舰长,280,薇我50,31
129,2122334840,拜拜你無了,舰长,338,薇我50,31
130,58181607,慧如群星,舰长,457,薇我50,31
131,12153648,初雪兰,舰长,372,薇我50,30
132,16120203,诺诺维亚,舰长,250,薇我50,30
133,12061686,盗心の魔理沙,舰长,398,薇我50,30
134,7241260,叫我雪糕,舰长,368,薇我50,30
135,397045566,血姬不是雌小鬼づ,舰长,308,薇我50,30
136,19994336,Saiei-YOYO,舰长,226,薇我50,30
137,29777257,牛頭OwO,舰长,308,薇我50,30
138,1245362248,痴呆嘎嘎菜,舰长,241,薇我50,30
139,354295340,孩籽她爹,舰长,278,薇我50,30
140,5261743,梦龙丶樱,舰长,157,薇我50,30
141,14757363,猫ブブブブブブブブブ,舰长,137,薇我50,30
142,9122988,旧梦浅川,舰长,128,薇我50,29
143,250484752,凯冥,舰长,158,薇我50,29
144,51187180,丕凊,舰长,172,薇我50,29
145,245613090,回梦星辰,舰长,188,薇我50,29
146,4835981,我家の男朋友,舰长,128,薇我50,29
147,409738506,郁林郡那边的月夜清风,舰长,260,薇我50,29
