rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,总督,757,薇我50,47
2,6417028,学渣只能说一句花Q,提督,1379,薇我50,47
3,324234804,橘小草,提督,251,薇我50,43
4,26164174,头像是我老婆都不许抢,提督,443,薇我50,42
5,3886831,白色の契约,提督,366,薇我50,41
6,66909349,通りすがりの卡面来打,提督,484,薇我50,39
7,86948494,邪眼断罪真君,提督,869,薇我50,38
8,13618274,到处逛gai的织月_邪夜,提督,941,薇我50,37
9,1418947,腊鸡玲珑,提督,739,薇我50,37
10,30588204,wbl00,提督,912,薇我50,36
11,22797286,凡狼pyamiles,提督,1232,薇我50,36
12,18526621,不科学的事事,提督,903,薇我50,36
13,11154077,-逍遥哈利-,提督,1092,薇我50,36
14,19532424,是四不是死的四兔子,提督,826,薇我50,35
15,119100882,剑心r小兵,提督,272,薇我50,34
16,2128607118,鹅蛋冲击,提督,152,薇我50,33
17,1975435,七月旧年,提督,219,薇我50,32
18,3546899242027326,巨蚊子expromax,提督,39,薇我50,32
19,5807542,刘至一,提督,122,薇我50,32
20,20623283,魔龙幻象,舰长,1005,薇我50,42
21,500926970,啾哩の小鸟,舰长,1672,薇我50,41
22,35954316,断桥九色鹿liner,舰长,1689,薇我50,41
23,3488947,翲雪,舰长,1037,薇我50,40
24,513364,AquaARIA,舰长,1468,薇我50,38
25,2021813,憨咸玉,舰长,1470,薇我50,37
26,520950948,-墨终-,舰长,894,薇我50,37
27,11947976,墨二猫,舰长,1459,薇我50,37
28,1597285,cy122312,舰长,131,薇我50,37
29,36803580,苏清璇omo,舰长,1835,薇我50,36
30,38267109,寒将学,舰长,1540,薇我50,36
31,486618176,唯爱-金克丝,舰长,1526,薇我50,36
32,88069932,啵啵语默yumo,舰长,1146,薇我50,36
33,44539694,落晓星垂,舰长,978,薇我50,36
34,68000638,-叶樱-,舰长,272,薇我50,36
35,33909726,知丶薇,舰长,1585,薇我50,36
36,7655747,Maki-Lucky,舰长,1115,薇我50,36
37,188407581,等枫的秋omega,舰长,1179,薇我50,35
38,24331924,渡劫老咸鱼,舰长,1390,薇我50,35
39,18256506,边缘友人,舰长,453,薇我50,35
40,82190873,夜宁远233,舰长,852,薇我50,35
41,31260366,yy猫咪的日常,舰长,742,薇我50,35
42,500015824,明阅清风,舰长,761,薇我50,35
43,1666610463,達尼克斯,舰长,1267,薇我50,35
44,4725013,Lin嚯嚯从小就是大冤种,舰长,987,薇我50,35
45,29117,巫女猎人,舰长,1427,薇我50,35
46,65438110,瘟疫小三,舰长,1062,薇我50,35
47,140650247,岚狄9045,舰长,928,薇我50,35
48,34549812,三速红翼,舰长,0,薇我50,35
49,3493290353625201,CrazyFeng绝逢,舰长,434,薇我50,35
50,2158592,AntimonyRA,舰长,0,薇我50,35
51,1413795259,花飞花影,舰长,429,薇我50,35
52,204323021,老实の锅包又,舰长,1526,薇我50,35
53,33039475,来自地狱魅影,舰长,1181,薇我50,35
54,15016606,地狱掌管者-路西法,舰长,1114,薇我50,35
55,34639269,Sam-_-_-,舰长,628,薇我50,35
56,13038645,回忆的熊孩子,舰长,1332,薇我50,34
57,301640080,压力史莱姆,舰长,815,薇我50,34
58,672722632,亿穷二白王道长,舰长,667,薇我50,34
59,1887203,漆黑小透明,舰长,1081,薇我50,34
60,284241412,B站-市场调研-员,舰长,1044,薇我50,34
61,175445590,过路人333,舰长,1097,薇我50,34
62,1276746344,爱莉希雅nya,舰长,1313,薇我50,34
63,105294017,YNC小影子,舰长,691,薇我50,34
64,1681268,未定形史莱姆,舰长,1117,薇我50,34
65,302512419,摸余vv,舰长,242,薇我50,34
66,480603815,凤岂页,舰长,902,薇我50,34
67,3665701,黑腹小萝莉,舰长,1014,薇我50,34
68,108038351,泽云熙海,舰长,872,薇我50,34
69,224567449,童山闻颜,舰长,1148,薇我50,34
70,36227964,fft肥肥羊,舰长,842,薇我50,34
71,392082420,V圈守墓人-逆风21314号,舰长,971,薇我50,34
72,34936482,可爱多一点的小可爱,舰长,1042,薇我50,34
73,157504414,虾滑馅鱼之咸,舰长,662,薇我50,34
74,8657762,金Au银Ag,舰长,1216,薇我50,34
75,76557065,昔日猖狂,舰长,644,薇我50,34
76,7345183,无知的弟弟,舰长,815,薇我50,34
77,110366,Melody一野猫,舰长,965,薇我50,33
78,92484205,谜_天羽落,舰长,1073,薇我50,33
79,352626239,跳楼投简历,舰长,481,薇我50,33
80,2478825,冰冰不想醒,舰长,938,薇我50,33
81,119549172,桜小路瑞希,舰长,847,薇我50,33
82,14850509,有三枚游戏币的卡七,舰长,819,薇我50,33
83,266220921,羽飘漂,舰长,725,薇我50,33
84,15306134,亡雨轩,舰长,663,薇我50,33
85,14121293,-悠乐美-,舰长,560,薇我50,33
86,3221225,Sailaphair,舰长,894,薇我50,33
87,365247143,穆-夏,舰长,1104,薇我50,33
88,3546707608472248,英之胜刃,舰长,542,薇我50,33
89,7640597,空灬白丶采佩西,舰长,589,薇我50,33
90,471266480,Zx芝,舰长,542,薇我50,33
91,295283958,黎_明_樱,舰长,435,薇我50,33
92,44477862,梦镜のら,舰长,632,薇我50,33
93,102413528,汪情许爱今生缘,舰长,799,薇我50,33
94,3546665562671221,米里尔Miller,舰长,731,薇我50,33
95,919906,怜怜_Official,舰长,799,薇我50,33
96,2399315,雙轉輪迴,舰长,515,薇我50,33
97,17498256,泠-梦怜,舰长,812,薇我50,33
98,535542637,ulsmallzhou,舰长,761,薇我50,33
99,286681,焚风浩克,舰长,895,薇我50,33
100,261020,绯の亚莉亚,舰长,605,薇我50,33
101,11038787,无始虚空,舰长,424,薇我50,33
102,33902990,平板黑初音,舰长,512,薇我50,32
103,26520322,凛冬-乐乐,舰长,529,薇我50,32
104,166737838,风忆清浅丶,舰长,769,薇我50,32
105,24221191,禁票的东,舰长,78,薇我50,32
106,375831015,广武大蟑螂,舰长,428,薇我50,32
107,35052282,Dragonin_the_sky,舰长,452,薇我50,32
108,35090197,只给熊小点关注的咩名,舰长,453,薇我50,32
109,32412612,下雨带刀不打伞,舰长,485,薇我50,32
110,1952581820,晒太阳德萝卜,舰长,394,薇我50,32
111,33540376,镜中觅己,舰长,370,薇我50,32
112,435628439,玥之力,舰长,484,薇我50,32
113,1039013541,吉米崽www,舰长,302,薇我50,32
114,297668572,天依的御厨团长,舰长,632,薇我50,32
115,19168683,脸黑的又,舰长,554,薇我50,32
116,3546824000407733,璃星璇,舰长,593,薇我50,31
117,493895182,达纳萨玛621,舰长,374,薇我50,31
118,240594618,姜山石头人,舰长,433,薇我50,31
119,3493259942824884,是落零哟,舰长,382,薇我50,31
120,76648977,血魔之渊,舰长,457,薇我50,31
121,357368,小北是真姬厨,舰长,431,薇我50,31
122,397215368,名前のない世界,舰长,579,薇我50,31
123,598686317,爱妻艺的专属憨批,舰长,92,薇我50,31
124,499682025,易浮尘,舰长,212,薇我50,31
125,480634527,V圈钢板粉-舰狗,舰长,287,薇我50,31
126,1418516223,白夏之季,舰长,426,薇我50,31
127,2122334840,拜拜你無了,舰长,362,薇我50,31
128,2803264,尘缘若梦何须恋,舰长,421,薇我50,31
129,12153648,初雪兰,舰长,396,薇我50,31
130,16120203,诺诺维亚,舰长,274,薇我50,31
131,12061686,盗心の魔理沙,舰长,422,薇我50,31
132,224748418,FUTR未来,舰长,168,薇我50,31
133,397045566,血姬不是雌小鬼づ,舰长,332,薇我50,30
134,7241260,叫我雪糕,舰长,392,薇我50,30
135,19994336,Saiei-YOYO,舰长,250,薇我50,30
136,195534670,Crow灬苗子,舰长,154,薇我50,30
137,354295340,孩籽她爹,舰长,302,薇我50,30
138,722730,物与不抽盲盒,舰长,429,薇我50,30
139,14757363,猫ブブブブブブブブブ,舰长,159,薇我50,30
140,1245362248,痴呆嘎嘎菜,舰长,260,薇我50,30
141,1316840405,抑尘の,舰长,66,薇我50,30
142,450429523,弱小无助MD,舰长,189,薇我50,30
143,250484752,凯冥,舰长,182,薇我50,30
144,4835981,我家の男朋友,舰长,152,薇我50,30
145,245613090,回梦星辰,舰长,212,薇我50,30
146,5261743,梦龙丶樱,舰长,181,薇我50,30
147,409738506,郁林郡那边的月夜清风,舰长,284,薇我50,30
148,43425689,magic-lamp,舰长,242,薇我50,29
149,1800678,洛葉湫,舰长,242,薇我50,29
150,295193005,云眠Comet,舰长,162,薇我50,29
151,43833224,我怎么想不到好名字呢,舰长,153,薇我50,29
152,1240574740,皮特特皮_Pete,舰长,69,薇我50,29
153,177207789,昆西OvO昆西,舰长,184,薇我50,29
154,1499957472,摆烂等死的卡皮巴拉,舰长,93,薇我50,29
155,47214279,月水城迷,舰长,202,薇我50,29
156,622806781,啊碎碎冰L-,舰长,212,薇我50,29
157,1412923,爱与正义的反派,舰长,269,薇我50,29
158,500330198,丧钟亦是晚钟,舰长,143,薇我50,29
159,19108459,娜娜的小虎牙,舰长,188,薇我50,29
160,454539765,段某不会下棋,舰长,164,薇我50,28
161,103138068,200斤的摘星,舰长,211,薇我50,28
162,3546755765373645,繁星无薇不至,舰长,91,薇我50,28
163,390641423,喾爨,舰长,92,薇我50,28
164,382750296,圣明理,舰长,243,薇我50,28
165,3546837455734821,-鹿绘灵-,舰长,182,薇我50,28
166,318958301,重生的都怪群主批发商,舰长,182,薇我50,28
167,1854122068,白橙棩,舰长,123,薇我50,28
168,337426484,寒黎孤星,舰长,129,薇我50,28
169,30316805,青衣傲王侯z,舰长,99,薇我50,28
170,567586524,叫我随风就好,舰长,142,薇我50,28
171,399320419,咸鱼の奈亚,舰长,92,薇我50,28
172,240366288,澪依忻,舰长,182,薇我50,28
173,11482378,24歳_学生です_,舰长,249,薇我50,28
174,28335323,偷一缕暖火,舰长,153,薇我50,28
175,11271770,KurumiTan,舰长,153,薇我50,28
176,34362883,三年E班锋,舰长,152,薇我50,28
177,804381,v静思v,舰长,151,薇我50,28
178,11857981,俯瞰风景の幽灵,舰长,129,薇我50,28
179,3546612081100991,斜眼断罪真菌,舰长,241,薇我50,28
180,3546700568332496,梦水何又问,舰长,142,薇我50,28
181,31303255,推土机推,舰长,189,薇我50,28
182,1445468854,万事大吉O_o,舰长,85,薇我50,28
