rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1352,薇我50,47
2,215160355,温柔天使薇拉拉,提督,730,薇我50,44
3,324234804,橘小草,提督,224,薇我50,42
4,20623283,魔龙幻象,提督,978,薇我50,42
5,26164174,头像是我老婆都不许抢,提督,416,薇我50,41
6,3886831,白色の契约,提督,339,薇我50,39
7,66909349,通りすがりの卡面来打,提督,457,薇我50,38
8,206971950,于生真君,提督,587,薇我50,36
9,68000638,-叶樱-,提督,245,薇我50,35
10,1334931,索霖马可夫,提督,65,薇我50,31
11,598686317,思菌念菌不见菌,提督,65,薇我50,31
12,180837320,未巍然,提督,8,薇我50,30
13,500926970,啾哩の小鸟,舰长,1645,薇我50,41
14,35954316,断桥九色鹿liner,舰长,1662,薇我50,41
15,3488947,翲雪,舰长,1010,薇我50,40
16,33069272,熙珺Seiro,舰长,665,薇我50,39
17,513364,AquaARIA,舰长,1441,薇我50,38
18,86948494,邪眼断罪真君,舰长,842,薇我50,38
19,2021813,憨咸玉,舰长,1443,薇我50,37
20,520950948,-墨卿雅-,舰长,867,薇我50,37
21,11947976,墨二猫,舰长,1432,薇我50,37
22,36803580,苏清璇omo,舰长,1808,薇我50,36
23,38267109,寒将学,舰长,1513,薇我50,36
24,486618176,唯爱-金克丝,舰长,1499,薇我50,36
25,88069932,啵啵语默yumo,舰长,1119,薇我50,36
26,7655747,Maki-Lucky,舰长,1088,薇我50,36
27,33909726,知丶薇,舰长,1558,薇我50,35
28,16368592,-风铃雪-,舰长,605,薇我50,35
29,44539694,落晓星垂,舰长,951,薇我50,35
30,13618274,到处逛gai的织月_邪夜,舰长,914,薇我50,35
31,1597285,cy122312,舰长,104,薇我50,35
32,188407581,等枫的秋omega,舰长,1162,薇我50,35
33,24331924,渡劫老咸鱼,舰长,1363,薇我50,35
34,22797286,凡狼pyamiles,舰长,1205,薇我50,35
35,18256506,雪乃结衣,舰长,426,薇我50,35
36,82190873,夜宁远233,舰长,825,薇我50,35
37,4725013,Lin嚯嚯从小就是大冤种,舰长,960,薇我50,35
38,1666610463,達尼克斯,舰长,1240,薇我50,35
39,29117,巫女猎人,舰长,1400,薇我50,35
40,30588204,wbl00,舰长,885,薇我50,35
41,65438110,瘟疫小三,舰长,1035,薇我50,35
42,31260366,yy猫咪的日常,舰长,715,薇我50,35
43,500015824,明阅清风,舰长,734,薇我50,35
44,3493290353625201,CrazyFeng绝逢,舰长,407,薇我50,35
45,34549812,三速红翼,舰长,1085,薇我50,35
46,2158592,AntimonyRA,舰长,1265,薇我50,35
47,1418947,腊鸡玲珑,舰长,712,薇我50,35
48,204323021,老实の锅包又,舰长,1499,薇我50,34
49,33039475,来自地狱魅影,舰长,1154,薇我50,34
50,15016606,地狱掌管者-路西法,舰长,1087,薇我50,34
51,13038645,回忆的熊孩子,舰长,1305,薇我50,34
52,672722632,亿穷二白王道长,舰长,640,薇我50,34
53,105294017,YNC小影子,舰长,664,薇我50,34
54,301640080,压力史莱姆,舰长,788,薇我50,34
55,1887203,漆黑小透明,舰长,1054,薇我50,34
56,175445590,过路人333,舰长,1070,薇我50,34
57,1276746344,爱莉希雅nya,舰长,1286,薇我50,34
58,284241412,B站-市场调研-员,舰长,1022,薇我50,34
59,1681268,未定形史莱姆,舰长,1090,薇我50,34
60,3665701,黑腹小萝莉,舰长,987,薇我50,34
61,480603815,凤岂页,舰长,875,薇我50,34
62,302512419,摸余vv,舰长,215,薇我50,34
63,11154077,-逍遥哈利-,舰长,1065,薇我50,34
64,108038351,泽云熙海,舰长,845,薇我50,34
65,224567449,童山闻颜,舰长,1121,薇我50,34
66,392082420,V圈守墓人-逆风21314号,舰长,944,薇我50,34
67,34936482,可爱多一点的小可爱,舰长,1015,薇我50,34
68,36227964,fft肥肥羊,舰长,815,薇我50,34
69,34639269,Sam-_-_-,舰长,601,薇我50,34
70,38403401,珍惜未来,舰长,1125,薇我50,34
71,352940707,幽幕灵,舰长,875,薇我50,34
72,8657762,金Au银Ag,舰长,1189,薇我50,34
73,157504414,虾滑馅鱼之咸,舰长,635,薇我50,34
74,76557065,昔日猖狂,舰长,617,薇我50,34
75,110366,Melody一野猫,舰长,938,薇我50,33
76,92484205,依旧是那片羽,舰长,1046,薇我50,33
77,352626239,跳楼投简历,舰长,454,薇我50,33
78,7345183,无知的弟弟,舰长,788,薇我50,33
79,15306134,亡雨轩,舰长,636,薇我50,33
80,14121293,-悠乐美-,舰长,533,薇我50,33
81,18526621,不科学的事事,舰长,876,薇我50,33
82,119549172,桜小路瑞希,舰长,820,薇我50,33
83,3221225,Sailaphair,舰长,867,薇我50,33
84,365247143,穆-夏,舰长,1077,薇我50,33
85,266220921,羽飘漂,舰长,698,薇我50,33
86,3546707608472248,英之胜刃,舰长,515,薇我50,33
87,471266480,Zx芝,舰长,515,薇我50,33
88,295283958,黎_明_樱,舰长,408,薇我50,33
89,44477862,梦镜のら,舰长,605,薇我50,33
90,261020,绯の亚莉亚,舰长,578,薇我50,33
91,919906,怜怜_Official,舰长,772,薇我50,33
92,17498256,泠-梦怜,舰长,785,薇我50,33
93,535542637,ulsmallzhou,舰长,734,薇我50,32
94,2670739,一般路过的假面礼拜liu,舰长,369,薇我50,32
95,286681,焚风浩克,舰长,868,薇我50,32
96,2399315,雙轉輪迴,舰长,488,薇我50,32
97,102413528,汪情许爱今生缘,舰长,772,薇我50,32
98,11038787,无始虚空,舰长,397,薇我50,32
99,3546665562671221,米里尔Miller,舰长,704,薇我50,32
100,7640597,空灬白丶采佩西,舰长,562,薇我50,32
101,166737838,风忆清浅丶,舰长,742,薇我50,32
102,368345077,詞邛,舰长,185,薇我50,32
103,33902990,平板黑初音,舰长,485,薇我50,32
104,26520322,凛冬-乐乐,舰长,502,薇我50,32
105,35052282,Dragonin_the_sky,舰长,425,薇我50,32
106,15391530,羡慕瀦播鋼鈑,舰长,425,薇我50,32
107,438561421,霹雳烈焰_武直十,舰长,287,薇我50,31
108,3493259942824884,是落零哟,舰长,355,薇我50,31
109,1952581820,晒太阳德萝卜,舰长,367,薇我50,31
110,3546824000407733,璃星璇,舰长,566,薇我50,31
111,76648977,血魔之渊,舰长,430,薇我50,31
112,32412612,下雨带刀不打伞,舰长,467,薇我50,31
113,19168683,脸黑的又,舰长,527,薇我50,31
114,33540376,镜中觅己,舰长,343,薇我50,31
115,240594618,姜山石头人,舰长,406,薇我50,31
116,493895182,达纳萨玛621,舰长,347,薇我50,31
117,435628439,玥之力,舰长,457,薇我50,31
118,297668572,天依的御厨团长,舰长,605,薇我50,31
119,1039013541,吉米崽www,舰长,275,薇我50,31
120,1060512510,陈小杰_吃醋了,舰长,359,薇我50,31
121,397215368,名前のない世界,舰长,555,薇我50,31
122,357368,小北是真姬厨,舰长,404,薇我50,31
123,2803264,尘缘若梦何须恋,舰长,394,薇我50,31
124,119100882,剑心r小兵,舰长,245,薇我50,31
125,499682025,易浮尘,舰长,185,薇我50,31
126,1418516223,白夏之季,舰长,399,薇我50,31
127,252286361,大逗比FBC,舰长,277,薇我50,31
128,2122334840,拜拜你無了,舰长,335,薇我50,31
129,58181607,慧如群星,舰长,454,薇我50,31
130,12153648,初雪兰,舰长,369,薇我50,30
131,16120203,诺诺维亚,舰长,247,薇我50,30
132,12061686,盗心の魔理沙,舰长,395,薇我50,30
133,7241260,叫我雪糕,舰长,365,薇我50,30
134,397045566,血姬不是雌小鬼づ,舰长,305,薇我50,30
135,19994336,Saiei-YOYO,舰长,223,薇我50,30
136,85447188,无尽光之旋律,舰长,390,薇我50,30
137,29777257,牛頭OwO,舰长,305,薇我50,30
138,195534670,Crow灬苗子,舰长,151,薇我50,30
139,1245362248,痴呆嘎嘎菜,舰长,238,薇我50,30
140,354295340,孩籽她爹,舰长,275,薇我50,30
141,5261743,梦龙丶樱,舰长,154,薇我50,30
142,14757363,猫ブブブブブブブブブ,舰长,134,薇我50,30
143,9122988,旧梦浅川,舰长,125,薇我50,29
144,250484752,凯冥,舰长,155,薇我50,29
145,51187180,丕凊,舰长,169,薇我50,29
146,245613090,回梦星辰,舰长,185,薇我50,29
147,4835981,我家の男朋友,舰长,125,薇我50,29
148,409738506,郁林郡那边的月夜清风,舰长,257,薇我50,29
149,1975435,七月旧年,舰长,192,薇我50,29
150,43425689,magic-lamp,舰长,215,薇我50,29
151,1412923,爱与正义的反派,舰长,242,薇我50,29
152,399923001,晚风已经燃尽,舰长,164,薇我50,29
153,1800678,洛葉湫,舰长,215,薇我50,29
154,177207789,昆西OvO昆西,舰长,157,薇我50,29
155,491502407,-一只老衫羊-,舰长,95,薇我50,29
156,1240574740,皮特特皮_Pete,舰长,44,薇我50,28
157,622806781,啊碎碎冰L-,舰长,185,薇我50,28
158,500330198,丧钟亦是晚钟,舰长,116,薇我50,28
159,381895261,混吃等死的小六月,舰长,206,薇我50,28
160,43833224,我怎么想不到好名字呢,舰长,126,薇我50,28
161,454539765,段某不会下棋,舰长,137,薇我50,28
162,103138068,200斤的摘星,舰长,184,薇我50,28
163,1499957472,摆烂等死的卡皮巴拉,舰长,66,薇我50,28
164,3546755765373645,繁星无薇不至,舰长,64,薇我50,28
165,804381,v静思v,舰长,124,薇我50,28
166,3546837455734821,-鹿绘灵-,舰长,155,薇我50,28
167,3546612081100991,斜眼断罪真菌,舰长,214,薇我50,28
168,2128607118,鹅蛋冲击,舰长,125,薇我50,28
169,3493278351625111,好运仙榊,舰长,155,薇我50,28
170,2066667300,--菁华浮梦--,舰长,185,薇我50,28
171,230487728,嚼着软糖想昵称,舰长,155,薇我50,27
172,240366288,澪依忻,舰长,155,薇我50,27
173,318958301,重生的都怪群主批发商,舰长,161,薇我50,27
174,5807542,刘至一,舰长,95,薇我50,27
175,34362883,三年E班锋,舰长,125,薇我50,27
176,399320419,咸鱼の奈亚,舰长,65,薇我50,27
177,28335323,偷一缕暖火,舰长,126,薇我50,27
178,2530787,丷栗小栗,舰长,125,薇我50,27
179,482059300,要不要一起摸鱼啊,舰长,115,薇我50,27
180,15258517,月升千绫,舰长,114,薇我50,26
181,390641423,喾爨,舰长,65,薇我50,26
182,97229933,千月寒雪,舰长,95,薇我50,26
183,567586524,叫我随风就好,舰长,115,薇我50,26
184,3546700568332496,梦水何又问,舰长,115,薇我50,26
185,25643898,帝天天天天天天,舰长,126,薇我50,26
186,360732571,DD梦魇獅,舰长,95,薇我50,26
187,266677892,冷酆丶,舰长,94,薇我50,26
188,19792306,白浊姬,舰长,173,薇我50,26
189,3493257803729089,天倾神灭,舰长,126,薇我50,26
190,8456553,一缕游魂,舰长,65,薇我50,26
191,88003331,北o梨,舰长,65,薇我50,26
192,13010860,亚莉丝,舰长,105,薇我50,26
193,1182882611,冰绒の养成计划,舰长,116,薇我50,26
194,347796876,呵呵熊Ovida,舰长,65,薇我50,26
195,95784849,燃烧至整个夜晚,舰长,44,薇我50,26
196,3494374235179402,尘百家,舰长,82,薇我50,26
197,492014,星羽.格尔雷萨斯,舰长,65,薇我50,26
198,22163343,北京复禾,舰长,116,薇我50,25
199,1367571334,千衣shine,舰长,44,薇我50,25
200,202545602,魔尊小龙,舰长,44,薇我50,25
201,417083904,米娜一起看雨,舰长,65,薇我50,25
