rank,uid,username,type,accompany,medal_name,medal_level
145,97229933,千月寒雪,舰长,59,薇我50,25
146,7294811,执行者NO·XI,舰长,68,薇我50,25
147,13010860,亚莉丝,舰长,66,薇我50,25
148,1182882611,冰绒の养成计划,舰长,77,薇我50,25
149,443055,？,舰长,29,薇我50,25
150,338117945,S-O-Y,舰长,87,薇我50,25
151,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,87,薇我50,25
152,385307665,全世界唯一孤寡,舰长,82,薇我50,25
153,22163343,北京复禾,舰长,77,薇我50,25
154,25643898,帝天天天天天天,舰长,87,薇我50,25
155,3493257803729089,天倾神灭,舰长,87,薇我50,24
156,1489526326,焰千雪,舰长,87,薇我50,24
157,417083904,米娜一起看雨,舰长,58,薇我50,24
158,95784849,燃烧至整个夜晚,舰长,10,薇我50,24
159,537822,风夜,舰长,52,薇我50,24
160,272674467,迎风布阵1561,舰长,31,薇我50,24
161,1499957472,摆烂等死的卡皮巴拉,舰长,27,薇我50,24
162,3493086355261791,刻猫月,舰长,29,薇我50,24
163,3546882196375712,随-_影,舰长,59,薇我50,23
164,261398715,鱼生乱江中,舰长,57,薇我50,23
165,598686317,思菌念菌不见菌,舰长,44,薇我50,23
166,3494372465183046,米云木子,舰长,58,薇我50,23
167,3546949619812528,苏代宗,舰长,52,薇我50,23
168,39823035,绝代双喵,舰长,38,薇我50,23
169,93672377,不断黑听的向日葵,舰长,29,薇我50,23
170,2267304,芒果年糕Zz,舰长,35,薇我50,23
171,1869320930,旧欢如梦绝音,舰长,57,薇我50,23
172,10880619,凌烟梁安,舰长,57,薇我50,23
173,10894655,苏何也叫月瓜胍,舰长,27,薇我50,23
174,202545602,魔尊小龙,舰长,22,薇我50,23
175,14040859,迷失的晓焰,舰长,27,薇我50,23
176,390641423,25045856883_bili,舰长,27,薇我50,22
177,3546899242027326,吾辈是Ciallo,舰长,27,薇我50,22
178,3546880275385021,薇拉的奶油头,舰长,29,薇我50,22
179,24221191,西柯正东,舰长,17,薇我50,22
180,689564703,螺旋谜因,舰长,27,薇我50,21
181,2124212559,压枪枪出人形,舰长,28,薇我50,21
182,49311982,大橘子94,舰长,27,薇我50,21
183,26034793,摩卡烤翅,舰长,27,薇我50,21
184,1351363002,賽諾斯,舰长,22,薇我50,21
185,27731243,妖云家的尘梦,舰长,4,薇我50,21
186,255926027,愿鹿安好,舰长,27,薇我50,21
187,15492706,俗人不懂老子的傲,舰长,29,薇我50,21
188,3546813447538721,-老膻羊-,舰长,27,薇我50,21
189,15358002,老开阳,舰长,19,薇我50,21
190,1256604116,瞓光,舰长,14,薇我50,21
191,5940807,御影真空,舰长,27,薇我50,21
192,108169356,星见詩Astralia,舰长,29,薇我50,21
193,94759310,阿梦Onni_Am晚,舰长,27,薇我50,21
194,9044369,星有灵心,舰长,27,薇我50,21
195,8768615,桜井時崎,舰长,29,薇我50,21
196,5914459,击溃浮华的妄想,舰长,19,薇我50,21
197,5855559,千硕,舰长,27,薇我50,21
198,55909885,Greengummies,舰长,27,薇我50,21
199,525305667,傻儍大王,舰长,27,薇我50,21
200,485451324,吾心何寄,舰长,29,薇我50,21
201,474752347,苏苏宝宝耶-奈奈版,舰长,29,薇我50,21
202,438643025,皆若无恙,舰长,29,薇我50,21
203,412516193,林霖凄,舰长,29,薇我50,21
204,402987036,叫我佬豆,舰长,27,薇我50,21
205,399233194,蝉鸣秋冬,舰长,29,薇我50,21
206,39374322,青出于B得D,舰长,29,薇我50,21
207,390769519,雪月白玫瑰,舰长,27,薇我50,21
208,379006613,小语欲求得到你,舰长,27,薇我50,21
209,373480281,阿梦Onni_Am安,舰长,27,薇我50,21
210,3706999988554486,艺铭芯,舰长,27,薇我50,21
211,3690981272587168,画3小画呀,舰长,27,薇我50,21
212,3690972288387827,-番茄拌面-,舰长,27,薇我50,21
213,3546391257287107,尊嘟假嘟_玖凉,舰长,27,薇我50,21
214,350335636,lq喵喵喵,舰长,27,薇我50,21
215,3493298545101324,奶桃酸柠檬,舰长,29,薇我50,21
216,3493126356339264,闲鱼味的猫-,舰长,29,薇我50,21
217,3493103988116043,看不清路有点小狐荼,舰长,27,薇我50,21
218,301867972,何安-总督冠,舰长,29,薇我50,21
219,299859638,性感母蟑螂乄,舰长,27,薇我50,21
220,285017659,茶碳灬,舰长,29,薇我50,21
221,27610206,新年快樂嗷,舰长,27,薇我50,21
222,272284156,今天的天气很好是因为,舰长,29,薇我50,21
223,249624447,悠悠球玩溜溜球,舰长,29,薇我50,21
224,2077907276,跨六嘤嘤怪,舰长,27,薇我50,21
225,18134814,_Charlotte-_-,舰长,27,薇我50,21
226,1802381395,-开心娱乐-,舰长,29,薇我50,21
227,174104807,キング丸子,舰长,27,薇我50,21
228,169136310,兜里没米来就是硬唠,舰长,27,薇我50,21
229,154122560,和女人乱搞的狗,舰长,29,薇我50,21
230,15223926,壹條鱻魚,舰长,27,薇我50,21
231,150517228,永遠鮮红的幼月,舰长,27,薇我50,21
232,14135911,每天特别困困困困困,舰长,27,薇我50,21
233,13695442,伊勢宗瑞,舰长,27,薇我50,21
234,12531130,诗月歌蓝,舰长,29,薇我50,21
235,1236411460,杂不屑,舰长,27,薇我50,21
236,1118607264,朝暮雨忆,舰长,29,薇我50,21
237,1052442917,colbyyy2022,舰长,27,薇我50,21
