rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1295,薇我50,46
2,215160355,龍腾萬裏,提督,673,薇我50,44
3,324234804,橘小草,提督,167,薇我50,42
4,500926970,啾哩の小鸟,舰长,1588,薇我50,41
5,20623283,魔龙幻象,舰长,921,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1605,薇我50,41
7,3488947,翲雪,舰长,953,薇我50,40
8,33069272,熙珺Seiro,舰长,620,薇我50,38
9,3886831,白色の契约,舰长,282,薇我50,38
10,513364,AquaARIA,舰长,1384,薇我50,38
11,86948494,邪眼断罪真君,舰长,785,薇我50,37
12,2021813,憨咸玉,舰长,1386,薇我50,37
13,26164174,头像是我老婆都不许抢,舰长,359,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,400,薇我50,37
15,520950948,-墨终-,舰长,810,薇我50,37
16,11947976,墨二猫,舰长,1400,薇我50,37
17,36803580,苏清璇omo,舰长,1751,薇我50,36
18,38267109,寒将学,舰长,1456,薇我50,36
19,441175327,终南苍云-棉花糖,舰长,481,薇我50,36
20,88069932,啵啵语默yumo,舰长,1062,薇我50,36
21,486618176,唯爱-金克丝,舰长,1442,薇我50,35
22,7655747,Maki-Lucky,舰长,1031,薇我50,35
23,33909726,知丶薇,舰长,1501,薇我50,35
24,50283515,Nemo_030,舰长,590,薇我50,35
25,44539694,落晓星垂,舰长,894,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,857,薇我50,35
27,188407581,等枫的秋omega,舰长,1121,薇我50,35
28,1597285,cy122312,舰长,50,薇我50,35
29,22797286,凡狼pyamiles,舰长,1190,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1306,薇我50,35
31,18256506,雪乃结衣,舰长,386,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,903,薇我50,35
33,30588204,wbl00,舰长,828,薇我50,35
34,1666610463,達尼克斯,舰长,1184,薇我50,35
35,82190873,夜宁远233,舰长,768,薇我50,35
36,29117,巫女猎人,舰长,1343,薇我50,35
37,3493290353625201,CrazyFeng绝逢,舰长,350,薇我50,35
38,65438110,瘟疫3,舰长,978,薇我50,35
39,19532424,是四不是死的四兔子,舰长,784,薇我50,35
40,500015824,明阅清风,舰长,677,薇我50,35
41,31260366,yy猫咪的日常,舰长,661,薇我50,34
42,34549812,三速红翼,舰长,1040,薇我50,34
43,204323021,老实の锅包又,舰长,1442,薇我50,34
44,2158592,AntimonyRA,舰长,1220,薇我50,34
45,1418947,腊鸡玲珑_躺平中,舰长,655,薇我50,34
46,33039475,来自地狱魅影,舰长,1097,薇我50,34
47,672722632,亿穷二白王道长,舰长,583,薇我50,34
48,408466021,我是薇拉拉的狗子,舰长,1186,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1042,薇我50,34
50,13038645,回忆的熊孩子,舰长,1248,薇我50,34
51,1413795259,花飞花影,舰长,404,薇我50,34
52,105294017,YNC小影子,舰长,630,薇我50,34
53,175445590,过路人333,舰长,1013,薇我50,34
54,1681268,未定形史莱姆,舰长,1075,薇我50,34
55,301640080,压力史莱姆,舰长,731,薇我50,34
56,1887203,漆黑小透明,舰长,997,薇我50,34
57,480603815,凤岂页,舰长,860,薇我50,34
58,284241412,B站-市场调研-员,舰长,965,薇我50,34
59,108038351,泽云熙海,舰长,814,薇我50,34
60,1276746344,爱莉希雅nya,舰长,1229,薇我50,34
61,3665701,黑腹小萝莉,舰长,930,薇我50,34
62,11154077,-逍遥哈利-,舰长,1008,薇我50,34
63,224567449,童山闻颜,舰长,1064,薇我50,34
64,36227964,fft肥肥羊,舰长,770,薇我50,34
65,352940707,幽幕灵,舰长,849,薇我50,33
66,38403401,珍惜未来,舰长,1068,薇我50,33
67,110366,Melody一野猫,舰长,881,薇我50,33
68,8657762,金Au银Ag,舰长,1132,薇我50,33
69,17212506,仙狐晓梦,舰长,754,薇我50,33
70,14850509,有三枚游戏币的卡七,舰长,800,薇我50,33
71,76557065,昔日猖狂,舰长,560,薇我50,33
72,392082420,V圈守墓人-逆风21314号,舰长,887,薇我50,33
73,14121293,-悠乐美-,舰长,476,薇我50,33
74,34639269,Sam-_-_-,舰长,552,薇我50,33
75,352626239,跳楼投简历,舰长,398,薇我50,33
76,157504414,虾滑馅鱼之咸,舰长,590,薇我50,33
77,34936482,可爱多一点的小可爱,舰长,958,薇我50,33
78,92484205,依旧是那片羽,舰长,989,薇我50,33
79,7345183,无知的弟弟,舰长,731,薇我50,33
80,68000638,-叶樱-,舰长,230,薇我50,33
81,3221225,Sailaphair,舰长,810,薇我50,33
82,365247143,穆-夏,舰长,1020,薇我50,33
83,119549172,桜小路瑞希,舰长,763,薇我50,33
84,266220921,羽飘漂,舰长,641,薇我50,33
85,295283958,黎_明_樱,舰长,351,薇我50,33
86,471266480,Zx芝,舰长,500,薇我50,33
87,3546707608472248,英之胜刃,舰长,462,薇我50,33
88,15306134,亡雨轩,舰长,579,薇我50,33
89,18526621,不科学的事事,舰长,819,薇我50,33
90,261020,绯の亚莉亚,舰长,521,薇我50,33
91,502759263,Y魇_魇Y,舰长,402,薇我50,33
92,44477862,梦镜のら,舰长,560,薇我50,32
93,919906,怜怜_Official,舰长,715,薇我50,32
94,17498256,泠-梦怜,舰长,731,薇我50,32
95,535542637,ulsmallzhou,舰长,677,薇我50,32
96,286681,焚风浩克,舰长,811,薇我50,32
97,398692334,小北方__,舰长,497,薇我50,32
98,102413528,汪情许爱今生缘,舰长,715,薇我50,32
99,578482,咩噗菲宝-尤菲,舰长,83,薇我50,32
100,11038787,无始虚空,舰长,341,薇我50,32
101,3546665562671221,米里尔Miller,舰长,647,薇我50,32
102,368345077,詞邛,舰长,170,薇我50,32
103,2399315,雙轉輪迴,舰长,431,薇我50,32
104,166737838,风忆清浅丶,舰长,685,薇我50,32
105,486631237,-未存-,舰长,200,薇我50,32
106,7640597,空灬白丶采佩西,舰长,505,薇我50,32
107,15391530,羡慕主播钢板,舰长,410,薇我50,31
108,3493259942824884,是落零哟,舰长,298,薇我50,31
109,35052282,Dragonin_the_sky,舰长,378,薇我50,31
110,16299804,丿古灵井盖,舰长,350,薇我50,31
111,85666611,亚西克维奇,舰长,219,薇我50,31
112,26520322,凛冬-乐乐,舰长,445,薇我50,31
113,1952581820,晒太阳德萝卜,舰长,352,薇我50,31
114,32412612,下雨带刀不打伞,舰长,447,薇我50,31
115,142346059,真寻酱又被撅了,舰长,444,薇我50,31
116,3546824000407733,璃星璇,舰长,509,薇我50,31
117,76648977,血魔之渊,舰长,373,薇我50,31
118,240594618,姜山石头人,舰长,349,薇我50,31
119,19168683,脸黑的又,舰长,470,薇我50,31
120,110477673,水墨丹菁,舰长,214,薇我50,31
121,33540376,镜中觅己,舰长,286,薇我50,31
122,397215368,名前のない世界,舰长,530,薇我50,31
123,493895182,达纳萨玛621,舰长,290,薇我50,31
124,1060512510,绝世唐人杰杰酱,舰长,322,薇我50,31
125,357368,小北是真姬厨,舰长,347,薇我50,30
126,252286361,大逗比FBC,舰长,257,薇我50,30
127,58181607,慧如群星,舰长,397,薇我50,30
128,2122334840,拜拜你無了,舰长,316,薇我50,30
129,75903096,吹动四季的风,舰长,140,薇我50,30
