rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1315,薇我50,47
2,215160355,龍腾萬裏,提督,693,薇我50,44
3,324234804,橘小草,提督,187,薇我50,42
4,500926970,啾哩の小鸟,舰长,1608,薇我50,41
5,20623283,魔龙幻象,舰长,941,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1625,薇我50,41
7,3488947,翲雪,舰长,973,薇我50,40
8,33069272,熙珺Seiro,舰长,640,薇我50,38
9,3886831,白色の契约,舰长,302,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,379,薇我50,38
11,513364,AquaARIA,舰长,1404,薇我50,38
12,86948494,邪眼断罪真君,舰长,805,薇我50,37
13,2021813,憨咸玉,舰长,1406,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,420,薇我50,37
15,520950948,-墨终-,舰长,830,薇我50,37
16,36803580,苏清璇omo,舰长,1771,薇我50,36
17,38267109,寒将学,舰长,1476,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,501,薇我50,36
19,88069932,啵啵语默yumo,舰长,1082,薇我50,36
20,486618176,唯爱-金克丝,舰长,1462,薇我50,35
21,7655747,Maki-Lucky,舰长,1051,薇我50,35
22,33909726,知丶薇,舰长,1521,薇我50,35
23,44539694,落晓星垂,舰长,914,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,877,薇我50,35
25,188407581,等枫的秋omega,舰长,1141,薇我50,35
26,1597285,cy122312,舰长,67,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1326,薇我50,35
28,18256506,雪乃结衣,舰长,406,薇我50,35
29,82190873,夜宁远233,舰长,788,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,923,薇我50,35
31,1666610463,達尼克斯,舰长,1204,薇我50,35
32,30588204,wbl00,舰长,848,薇我50,35
33,29117,巫女猎人,舰长,1363,薇我50,35
34,500015824,明阅清风,舰长,697,薇我50,35
35,3493290353625201,CrazyFeng绝逢,舰长,370,薇我50,35
36,65438110,瘟疫3,舰长,998,薇我50,35
37,19532424,是四不是死的四兔子,舰长,804,薇我50,35
38,34549812,三速红翼,舰长,1055,薇我50,35
39,31260366,yy猫咪的日常,舰长,681,薇我50,35
40,2158592,AntimonyRA,舰长,1236,薇我50,34
41,33039475,来自地狱魅影,舰长,1117,薇我50,34
42,204323021,老实の锅包又,舰长,1462,薇我50,34
43,1418947,腊鸡玲珑_躺平中,舰长,675,薇我50,34
44,672722632,亿穷二白王道长,舰长,603,薇我50,34
45,13038645,回忆的熊孩子,舰长,1268,薇我50,34
46,105294017,YNC小影子,舰长,650,薇我50,34
47,175445590,过路人333,舰长,1033,薇我50,34
48,1276746344,爱莉希雅nya,舰长,1249,薇我50,34
49,284241412,B站-市场调研-员,舰长,985,薇我50,34
50,301640080,压力史莱姆,舰长,751,薇我50,34
51,1887203,漆黑小透明,舰长,1017,薇我50,34
52,3665701,黑腹小萝莉,舰长,950,薇我50,34
53,11154077,-逍遥哈利-,舰长,1028,薇我50,34
54,108038351,泽云熙海,舰长,834,薇我50,34
55,224567449,童山闻颜,舰长,1084,薇我50,34
56,36227964,fft肥肥羊,舰长,790,薇我50,34
57,38403401,珍惜未来,舰长,1088,薇我50,33
58,8657762,金Au银Ag,舰长,1152,薇我50,33
59,352940707,幽幕灵,舰长,869,薇我50,33
60,76557065,昔日猖狂,舰长,580,薇我50,33
61,392082420,V圈守墓人-逆风21314号,舰长,907,薇我50,33
62,157504414,虾滑馅鱼之咸,舰长,607,薇我50,33
63,110366,Melody一野猫,舰长,901,薇我50,33
64,34639269,Sam-_-_-,舰长,572,薇我50,33
65,17212506,仙狐晓梦,舰长,774,薇我50,33
66,14121293,-悠乐美-,舰长,496,薇我50,33
67,34936482,可爱多一点的小可爱,舰长,978,薇我50,33
68,92484205,依旧是那片羽,舰长,1009,薇我50,33
69,352626239,跳楼投简历,舰长,418,薇我50,33
70,3221225,Sailaphair,舰长,830,薇我50,33
71,7345183,无知的弟弟,舰长,751,薇我50,33
72,365247143,穆-夏,舰长,1040,薇我50,33
73,119549172,桜小路瑞希,舰长,783,薇我50,33
74,3546707608472248,英之胜刃,舰长,482,薇我50,33
75,266220921,羽飘漂,舰长,661,薇我50,33
76,295283958,黎_明_樱,舰长,371,薇我50,33
77,15306134,亡雨轩,舰长,599,薇我50,33
78,502759263,Y魇_魇Y_闲逛版,舰长,422,薇我50,33
79,18526621,不科学的事事,舰长,839,薇我50,33
80,44477862,梦镜のら,舰长,580,薇我50,33
81,261020,绯の亚莉亚,舰长,541,薇我50,33
82,919906,怜怜_Official,舰长,735,薇我50,32
