rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1297,薇我50,46
2,215160355,龍腾萬裏,提督,675,薇我50,44
3,324234804,橘小草,提督,169,薇我50,42
4,500926970,啾哩の小鸟,舰长,1590,薇我50,41
5,20623283,魔龙幻象,舰长,923,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1607,薇我50,41
7,3488947,翲雪,舰长,955,薇我50,40
8,33069272,熙珺Seiro,舰长,622,薇我50,38
9,3886831,白色の契约,舰长,284,薇我50,38
10,513364,AquaARIA,舰长,1386,薇我50,38
11,86948494,邪眼断罪真君,舰长,787,薇我50,37
12,2021813,憨咸玉,舰长,1388,薇我50,37
13,26164174,头像是我老婆都不许抢,舰长,361,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,402,薇我50,37
15,520950948,-墨终-,舰长,812,薇我50,37
16,11947976,墨二猫,舰长,1402,薇我50,37
17,36803580,苏清璇omo,舰长,1753,薇我50,36
18,38267109,寒将学,舰长,1458,薇我50,36
19,441175327,终南苍云-棉花糖,舰长,483,薇我50,36
20,88069932,啵啵语默yumo,舰长,1064,薇我50,36
21,486618176,唯爱-金克丝,舰长,1444,薇我50,35
22,7655747,Maki-Lucky,舰长,1033,薇我50,35
23,33909726,知丶薇,舰长,1503,薇我50,35
24,50283515,Nemo_030,舰长,592,薇我50,35
25,44539694,落晓星垂,舰长,896,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,859,薇我50,35
27,188407581,等枫的秋omega,舰长,1123,薇我50,35
28,1597285,cy122312,舰长,52,薇我50,35
29,22797286,凡狼pyamiles,舰长,1192,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1308,薇我50,35
31,18256506,雪乃结衣,舰长,388,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,905,薇我50,35
33,30588204,wbl00,舰长,830,薇我50,35
34,1666610463,達尼克斯,舰长,1186,薇我50,35
35,82190873,夜宁远233,舰长,770,薇我50,35
36,29117,巫女猎人,舰长,1345,薇我50,35
37,500015824,明阅清风,舰长,679,薇我50,35
38,3493290353625201,CrazyFeng绝逢,舰长,352,薇我50,35
39,65438110,瘟疫3,舰长,980,薇我50,35
40,19532424,是四不是死的四兔子,舰长,786,薇我50,35
41,31260366,yy猫咪的日常,舰长,663,薇我50,34
42,34549812,三速红翼,舰长,1042,薇我50,34
43,204323021,老实の锅包又,舰长,1444,薇我50,34
44,2158592,AntimonyRA,舰长,1222,薇我50,34
45,1418947,腊鸡玲珑_躺平中,舰长,657,薇我50,34
46,33039475,来自地狱魅影,舰长,1099,薇我50,34
47,672722632,亿穷二白王道长,舰长,585,薇我50,34
48,408466021,阿牧献云,舰长,1188,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1044,薇我50,34
50,13038645,回忆的熊孩子,舰长,1250,薇我50,34
51,1413795259,花飞花影,舰长,406,薇我50,34
52,105294017,YNC小影子,舰长,632,薇我50,34
53,175445590,过路人333,舰长,1015,薇我50,34
54,1681268,未定形史莱姆,舰长,1077,薇我50,34
55,301640080,压力史莱姆,舰长,733,薇我50,34
56,1887203,漆黑小透明,舰长,999,薇我50,34
57,3665701,黑腹小萝莉,舰长,932,薇我50,34
58,480603815,凤岂页,舰长,862,薇我50,34
59,284241412,B站-市场调研-员,舰长,967,薇我50,34
60,108038351,泽云熙海,舰长,816,薇我50,34
61,1276746344,爱莉希雅nya,舰长,1231,薇我50,34
62,11154077,-逍遥哈利-,舰长,1010,薇我50,34
63,224567449,童山闻颜,舰长,1066,薇我50,34
64,36227964,fft肥肥羊,舰长,772,薇我50,34
65,352940707,幽幕灵,舰长,851,薇我50,33
66,38403401,珍惜未来,舰长,1070,薇我50,33
67,110366,Melody一野猫,舰长,883,薇我50,33
68,8657762,金Au银Ag,舰长,1134,薇我50,33
69,17212506,仙狐晓梦,舰长,756,薇我50,33
70,14850509,有三枚游戏币的卡七,舰长,802,薇我50,33
71,76557065,昔日猖狂,舰长,562,薇我50,33
72,392082420,V圈守墓人-逆风21314号,舰长,889,薇我50,33
73,14121293,-悠乐美-,舰长,478,薇我50,33
74,34639269,Sam-_-_-,舰长,554,薇我50,33
75,92484205,依旧是那片羽,舰长,991,薇我50,33
