rank,uid,username,type,accompany,medal_name,medal_level
69,7345183,无知的弟弟,舰长,744,薇我50,33
70,365247143,穆-夏,舰长,1033,薇我50,33
71,119549172,桜小路瑞希,舰长,776,薇我50,33
72,266220921,羽飘漂,舰长,654,薇我50,33
73,295283958,黎_明_樱,舰长,364,薇我50,33
74,3546707608472248,英之胜刃,舰长,475,薇我50,33
75,15306134,亡雨轩,舰长,592,薇我50,33
76,18526621,不科学的事事,舰长,832,薇我50,33
77,261020,绯の亚莉亚,舰长,534,薇我50,33
78,44477862,梦镜のら,舰长,573,薇我50,33
79,502759263,Y魇_魇Y_闲逛版,舰长,415,薇我50,33
80,919906,怜怜_Official,舰长,728,薇我50,32
81,102413528,汪情许爱今生缘,舰长,728,薇我50,32
82,17498256,泠-梦怜,舰长,744,薇我50,32
83,535542637,ulsmallzhou,舰长,690,薇我50,32
84,286681,焚风浩克,舰长,824,薇我50,32
85,398692334,小北方__,舰长,510,薇我50,32
86,578482,咩噗菲宝-尤菲,舰长,96,薇我50,32
87,11038787,无始虚空,舰长,354,薇我50,32
88,3546665562671221,米里尔Miller,舰长,660,薇我50,32
89,486631237,-未存-,舰长,213,薇我50,32
90,166737838,风忆清浅丶,舰长,698,薇我50,32
91,7640597,空灬白丶采佩西,舰长,518,薇我50,32
92,2399315,雙轉輪迴,舰长,444,薇我50,32
93,26520322,凛冬-乐乐,舰长,458,薇我50,31
94,3493259942824884,是落零哟,舰长,311,薇我50,31
95,35052282,Dragonin_the_sky,舰长,391,薇我50,31
96,85666611,亚西克维奇,舰长,232,薇我50,31
97,3546824000407733,璃星璇,舰长,522,薇我50,31
98,19168683,脸黑的又,舰长,483,薇我50,31
99,240594618,姜山石头人,舰长,362,薇我50,31
100,493895182,达纳萨玛621,舰长,303,薇我50,31
101,142346059,真寻酱又被撅了,舰长,457,薇我50,31
102,76648977,血魔之渊,舰长,386,薇我50,31
103,110477673,水墨丹菁,舰长,227,薇我50,31
104,33540376,镜中觅己,舰长,299,薇我50,31
105,1060512510,陈小杰-暴怒男神,舰长,335,薇我50,31
106,357368,小北是真姬厨,舰长,360,薇我50,30
107,252286361,大逗比FBC,舰长,270,薇我50,30
108,58181607,慧如群星,舰长,410,薇我50,30
109,2122334840,拜拜你無了,舰长,329,薇我50,30
110,1418516223,白夏之季,舰长,355,薇我50,30
111,499682025,易浮尘,舰长,163,薇我50,30
112,224748418,FUTR未来,舰长,137,薇我50,30
113,532791,薇拉Vera-Official,舰长,264,薇我50,30
114,12153648,初雪兰,舰长,325,薇我50,30
115,16120203,诺诺维亚,舰长,203,薇我50,30
116,12061686,盗心の魔理沙,舰长,352,薇我50,30
117,85447188,无尽光之旋律,舰长,346,薇我50,30
118,19994336,Saiei-YOYO,舰长,179,薇我50,29
119,1245362248,痴呆嘎嘎菜,舰长,194,薇我50,29
120,195534670,Crow灬苗子,舰长,119,薇我50,29
121,295193005,云眠Comet,舰长,123,薇我50,29
122,126325482,from_the_past,舰长,59,薇我50,29
123,51187180,丕凊,舰长,125,薇我50,29
124,14757363,猫ブブブブブブブブブ,舰长,98,薇我50,29
125,409738506,郁林郡那边的月夜清风,舰长,213,薇我50,29
126,20183900,寄思,舰长,263,薇我50,28
127,1975435,七月旧年,舰长,172,薇我50,28
128,500330198,丧钟亦是晚钟,舰长,72,薇我50,28
129,622806781,啊碎碎冰L-,舰长,153,薇我50,28
130,19108459,娜娜的小虎牙,舰长,169,薇我50,28
131,454539765,段某不会下棋,舰长,93,薇我50,28
132,322301653,景凤团子0vo,舰长,52,薇我50,28
133,3493114872334762,泛素化咸鱼,舰长,59,薇我50,27
134,381895261,混吃等死的小六月,舰长,164,薇我50,27
135,3546612081100991,斜眼断罪真菌,舰长,202,薇我50,27
136,2128607118,鹅蛋冲击,舰长,114,薇我50,27
137,415202603,多一点的免子,舰长,107,薇我50,27
138,11857981,俯瞰风景の幽灵,舰长,93,薇我50,26
139,28078641,从此以后当咸鱼,舰长,89,薇我50,26
140,5807542,刘至一,舰长,89,薇我50,26
141,43833224,我怎么想不到好名字呢,舰长,82,薇我50,26
142,3546385997629654,源陵の爹,舰长,75,薇我50,26
143,567586524,叫我随风就好,舰长,71,薇我50,26
144,15258517,月升千绫,舰长,70,薇我50,25
145,3546700568332496,梦水何又问,舰长,71,薇我50,25
146,28335323,偷一缕暖火,舰长,82,薇我50,25
147,7294811,执行者NO·XI,舰长,63,薇我50,25
148,1162294295,和嘉嘉绑一辈子的小yo,舰长,29,薇我50,25
149,13010860,亚莉丝,舰长,61,薇我50,25
150,1182882611,冰绒の养成计划,舰长,72,薇我50,25
151,443055,？,舰长,24,薇我50,25
152,338117945,S-O-Y,舰长,82,薇我50,25
153,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,82,薇我50,25
154,385307665,全世界唯一孤寡,舰长,77,薇我50,25
155,22163343,北京复禾,舰长,72,薇我50,25
156,25643898,帝天天天天天天,舰长,82,薇我50,25
157,3493257803729089,天倾神灭,舰长,82,薇我50,24
158,1489526326,焰千雪,舰长,82,薇我50,24
159,97229933,千月寒雪,舰长,54,薇我50,24
160,417083904,米娜一起看雨,舰长,53,薇我50,24
161,317103735,黑_范无咎,舰长,59,薇我50,24
162,95784849,燃烧至整个夜晚,舰长,5,薇我50,24
163,537822,风夜,舰长,47,薇我50,24
164,272674467,迎风布阵1561,舰长,26,薇我50,24
165,3493086355261791,刻猫月,舰长,24,薇我50,24
166,3546882196375712,随-_影,舰长,54,薇我50,23
167,261398715,鱼生乱江中,舰长,52,薇我50,23
168,598686317,思菌念菌不见菌,舰长,39,薇我50,23
169,3494372465183046,米云木子,舰长,53,薇我50,23
170,3546949619812528,苏代宗,舰长,47,薇我50,23
171,39823035,绝代双喵,舰长,33,薇我50,23
172,93672377,不断黑听的向日葵,舰长,24,薇我50,23
173,1869320930,旧欢如梦绝音,舰长,52,薇我50,23
174,10880619,凌烟梁安,舰长,52,薇我50,23
175,10894655,苏何也叫月瓜胍,舰长,22,薇我50,23
176,202545602,魔尊小龙,舰长,17,薇我50,23
177,14040859,迷失的晓焰,舰长,22,薇我50,23
178,390641423,25045856883_bili,舰长,22,薇我50,22
179,3546899242027326,吾辈是Ciallo,舰长,22,薇我50,22
180,3546880275385021,薇拉的奶油头,舰长,24,薇我50,22
181,544840126,7院里闲7,舰长,29,薇我50,22
182,24221191,西柯正东,舰长,12,薇我50,22
183,689564703,螺旋谜因,舰长,22,薇我50,21
184,2124212559,压枪枪出人形,舰长,23,薇我50,21
185,1499957472,摆烂等死的卡皮巴拉,舰长,22,薇我50,21
186,49311982,大橘子94,舰长,22,薇我50,21
187,3493259653417686,又是一次轮回,舰长,29,薇我50,21
188,26034793,摩卡烤翅,舰长,22,薇我50,21
189,1351363002,賽諾斯,舰长,17,薇我50,21
190,1889455985,子书-鸾卿,舰长,29,薇我50,21
191,15492706,俗人不懂老子的傲,舰长,24,薇我50,21
192,255926027,愿鹿安好,舰长,22,薇我50,21
193,3546813447538721,-老膻羊-,舰长,22,薇我50,21
194,15358002,老开阳,舰长,14,薇我50,21
195,2267304,芒果年糕Zz,舰长,30,薇我50,21
196,1256604116,瞓光,舰长,9,薇我50,21
197,5940807,御影真空,舰长,22,薇我50,21
198,108169356,星见詩Astralia,舰长,24,薇我50,21
199,94759310,阿梦Onni_Am晚,舰长,22,薇我50,21
200,9044369,星有灵心,舰长,22,薇我50,21
201,8768615,桜井時崎,舰长,24,薇我50,21
202,5914459,击溃浮华的妄想,舰长,14,薇我50,21
203,5855559,千硕,舰长,22,薇我50,21
204,55909885,Greengummies,舰长,22,薇我50,21
205,525305667,傻儍大王,舰长,22,薇我50,21
206,485451324,吾心何寄,舰长,24,薇我50,21
207,474752347,苏苏宝宝耶-奈奈版,舰长,24,薇我50,21
208,438643025,皆若无恙,舰长,24,薇我50,21
209,412516193,林霖凄,舰长,24,薇我50,21
210,402987036,叫我佬豆,舰长,22,薇我50,21
211,399233194,蝉鸣秋冬,舰长,24,薇我50,21
212,39374322,青出于B得D,舰长,24,薇我50,21
213,390769519,雪月白玫瑰,舰长,22,薇我50,21
214,379006613,玉玉小怡丸,舰长,22,薇我50,21
215,373480281,阿梦Onni_Am安,舰长,22,薇我50,21
216,3706999988554486,艺铭芯,舰长,22,薇我50,21
217,3690981272587168,画3小画呀,舰长,22,薇我50,21
218,3690972288387827,-番茄拌面-,舰长,22,薇我50,21
219,3546391257287107,尊嘟假嘟_玖凉,舰长,22,薇我50,21
220,350335636,lq喵喵喵,舰长,22,薇我50,21
221,3493298545101324,桃汁菲莉丝,舰长,24,薇我50,21
222,3493126356339264,闲鱼味的猫-,舰长,24,薇我50,21
223,3493103988116043,看不清路有点小狐荼,舰长,22,薇我50,21
224,301867972,何安-弦哥冠,舰长,24,薇我50,21
225,299859638,雨纷纷乄,舰长,22,薇我50,21
226,285017659,茶碳灬,舰长,24,薇我50,21
227,27610206,新年快樂嗷_A加版,舰长,22,薇我50,21
228,272284156,今天的天气很好是因为,舰长,24,薇我50,21
229,249624447,悠悠球玩溜溜球,舰长,24,薇我50,21
230,2077907276,跨六嘤嘤怪,舰长,22,薇我50,21
231,18134814,_Charlotte-_-,舰长,22,薇我50,21
232,1802381395,-开心娱乐-,舰长,24,薇我50,21
233,174104807,キング丸子,舰长,22,薇我50,21
234,169136310,貝拉-Kira,舰长,22,薇我50,21
235,154122560,和女人乱搞的狗,舰长,24,薇我50,21
236,15223926,壹條鱻魚,舰长,22,薇我50,21
237,150517228,永遠鮮红的幼月,舰长,22,薇我50,21
238,14135911,每天特别困困困困困,舰长,22,薇我50,21
239,13695442,伊勢宗瑞,舰长,22,薇我50,21
240,12531130,诗月歌蓝,舰长,24,薇我50,21
241,1236411460,杂不屑,舰长,22,薇我50,21
242,1118607264,朝暮雨忆,舰长,24,薇我50,21
243,1052442917,colbyyy2022,舰长,22,薇我50,21
