rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1301,薇我50,46
2,215160355,龍腾萬裏,提督,679,薇我50,44
3,324234804,橘小草,提督,173,薇我50,42
4,500926970,啾哩の小鸟,舰长,1594,薇我50,41
5,20623283,魔龙幻象,舰长,927,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1611,薇我50,41
7,3488947,翲雪,舰长,959,薇我50,40
8,3886831,白色の契约,舰长,288,薇我50,38
9,33069272,熙珺Seiro,舰长,626,薇我50,38
10,513364,AquaARIA,舰长,1390,薇我50,38
11,26164174,头像是我老婆都不许抢,舰长,365,薇我50,38
12,86948494,邪眼断罪真君,舰长,791,薇我50,37
13,2021813,憨咸玉,舰长,1392,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,406,薇我50,37
15,520950948,-墨终-,舰长,816,薇我50,37
16,11947976,墨二猫,舰长,1406,薇我50,37
17,36803580,苏清璇omo,舰长,1757,薇我50,36
18,38267109,寒将学,舰长,1462,薇我50,36
19,441175327,终南苍云-棉花糖,舰长,487,薇我50,36
20,88069932,啵啵语默yumo,舰长,1068,薇我50,36
21,486618176,唯爱-金克丝,舰长,1448,薇我50,35
22,7655747,Maki-Lucky,舰长,1037,薇我50,35
23,33909726,知丶薇,舰长,1507,薇我50,35
24,50283515,Nemo_030,舰长,596,薇我50,35
25,44539694,落晓星垂,舰长,900,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,863,薇我50,35
27,188407581,等枫的秋omega,舰长,1127,薇我50,35
28,1597285,cy122312,舰长,56,薇我50,35
29,22797286,凡狼pyamiles,舰长,1196,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1312,薇我50,35
31,18256506,雪乃结衣,舰长,392,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,909,薇我50,35
33,30588204,wbl00,舰长,834,薇我50,35
34,1666610463,達尼克斯,舰长,1190,薇我50,35
35,82190873,夜宁远233,舰长,774,薇我50,35
36,29117,巫女猎人,舰长,1349,薇我50,35
37,500015824,明阅清风,舰长,683,薇我50,35
38,3493290353625201,CrazyFeng绝逢,舰长,356,薇我50,35
39,65438110,瘟疫3,舰长,984,薇我50,35
40,19532424,是四不是死的四兔子,舰长,790,薇我50,35
41,31260366,yy猫咪的日常,舰长,667,薇我50,34
42,34549812,三速红翼,舰长,1046,薇我50,34
43,33039475,来自地狱魅影,舰长,1103,薇我50,34
44,204323021,老实の锅包又,舰长,1448,薇我50,34
45,2158592,AntimonyRA,舰长,1226,薇我50,34
46,1418947,腊鸡玲珑_躺平中,舰长,661,薇我50,34
47,672722632,亿穷二白王道长,舰长,589,薇我50,34
48,408466021,阿牧献云,舰长,1192,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1048,薇我50,34
50,13038645,回忆的熊孩子,舰长,1254,薇我50,34
51,1413795259,花飞花影,舰长,410,薇我50,34
52,105294017,YNC小影子,舰长,636,薇我50,34
53,175445590,过路人333,舰长,1019,薇我50,34
54,1681268,未定形史莱姆,舰长,1081,薇我50,34
55,301640080,压力史莱姆,舰长,737,薇我50,34
56,1887203,漆黑小透明,舰长,1003,薇我50,34
57,3665701,黑腹小萝莉,舰长,936,薇我50,34
58,480603815,凤岂页,舰长,866,薇我50,34
59,284241412,B站-市场调研-员,舰长,971,薇我50,34
60,108038351,泽云熙海,舰长,820,薇我50,34
61,1276746344,爱莉希雅nya,舰长,1235,薇我50,34
62,11154077,-逍遥哈利-,舰长,1014,薇我50,34
