rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1310,薇我50,47
2,215160355,龍腾萬裏,提督,688,薇我50,44
3,324234804,橘小草,提督,182,薇我50,42
4,500926970,啾哩の小鸟,舰长,1603,薇我50,41
5,20623283,魔龙幻象,舰长,936,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1620,薇我50,41
7,3488947,翲雪,舰长,968,薇我50,40
8,33069272,熙珺Seiro,舰长,635,薇我50,38
9,3886831,白色の契约,舰长,297,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,374,薇我50,38
11,513364,AquaARIA,舰长,1399,薇我50,38
12,86948494,邪眼断罪真君,舰长,800,薇我50,37
13,2021813,憨咸玉,舰长,1401,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,415,薇我50,37
15,520950948,-墨终-,舰长,825,薇我50,37
16,36803580,苏清璇omo,舰长,1766,薇我50,36
17,38267109,寒将学,舰长,1471,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,496,薇我50,36
19,88069932,啵啵语默yumo,舰长,1077,薇我50,36
20,486618176,唯爱-金克丝,舰长,1457,薇我50,35
21,7655747,Maki-Lucky,舰长,1046,薇我50,35
22,33909726,知丶薇,舰长,1516,薇我50,35
23,44539694,落晓星垂,舰长,909,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,872,薇我50,35
25,188407581,等枫的秋omega,舰长,1136,薇我50,35
26,1597285,cy122312,舰长,62,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1321,薇我50,35
28,18256506,雪乃结衣,舰长,401,薇我50,35
29,4725013,Lin嚯嚯从小就是大冤种,舰长,918,薇我50,35
30,82190873,夜宁远233,舰长,783,薇我50,35
31,30588204,wbl00,舰长,843,薇我50,35
32,29117,巫女猎人,舰长,1358,薇我50,35
33,1666610463,達尼克斯,舰长,1199,薇我50,35
34,500015824,明阅清风,舰长,692,薇我50,35
35,3493290353625201,CrazyFeng绝逢,舰长,365,薇我50,35
36,65438110,瘟疫3,舰长,993,薇我50,35
37,19532424,是四不是死的四兔子,舰长,799,薇我50,35
38,31260366,yy猫咪的日常,舰长,676,薇我50,34
39,33039475,来自地狱魅影,舰长,1112,薇我50,34
40,204323021,老实の锅包又,舰长,1457,薇我50,34
41,1418947,腊鸡玲珑_躺平中,舰长,670,薇我50,34
42,672722632,亿穷二白王道长,舰长,598,薇我50,34
43,408466021,阿牧献云,舰长,1201,薇我50,34
44,13038645,回忆的熊孩子,舰长,1263,薇我50,34
45,1413795259,花飞花影,舰长,419,薇我50,34
46,105294017,YNC小影子,舰长,645,薇我50,34
47,175445590,过路人333,舰长,1028,薇我50,34
48,1276746344,爱莉希雅nya,舰长,1244,薇我50,34
49,284241412,B站-市场调研-员,舰长,980,薇我50,34
50,301640080,压力史莱姆,舰长,746,薇我50,34
51,1887203,漆黑小透明,舰长,1012,薇我50,34
52,3665701,黑腹小萝莉,舰长,945,薇我50,34
53,11154077,-逍遥哈利-,舰长,1023,薇我50,34
54,108038351,泽云熙海,舰长,829,薇我50,34
55,224567449,童山闻颜,舰长,1079,薇我50,34
56,36227964,fft肥肥羊,舰长,785,薇我50,34
57,8657762,金Au银Ag,舰长,1147,薇我50,33
58,352940707,幽幕灵,舰长,864,薇我50,33
59,76557065,昔日猖狂,舰长,575,薇我50,33
60,38403401,珍惜未来,舰长,1083,薇我50,33
61,392082420,V圈守墓人-逆风21314号,舰长,902,薇我50,33
62,157504414,虾滑馅鱼之咸,舰长,602,薇我50,33
63,110366,Melody一野猫,舰长,896,薇我50,33
64,17212506,仙狐晓梦,舰长,769,薇我50,33
65,14121293,-悠乐美-,舰长,491,薇我50,33
66,34639269,Sam-_-_-,舰长,567,薇我50,33
67,34936482,可爱多一点的小可爱,舰长,973,薇我50,33
68,92484205,依旧是那片羽,舰长,1004,薇我50,33
69,352626239,跳楼投简历,舰长,413,薇我50,33
70,3221225,Sailaphair,舰长,825,薇我50,33
71,7345183,无知的弟弟,舰长,746,薇我50,33
72,365247143,穆-夏,舰长,1035,薇我50,33
