rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1306,薇我50,47
2,215160355,龍腾萬裏,提督,684,薇我50,44
3,324234804,橘小草,提督,178,薇我50,42
4,500926970,啾哩の小鸟,舰长,1599,薇我50,41
5,20623283,魔龙幻象,舰长,932,薇我50,41
6,35954316,断桥九色鹿liner,舰长,1616,薇我50,41
7,3488947,翲雪,舰长,964,薇我50,40
8,33069272,熙珺Seiro,舰长,631,薇我50,38
9,3886831,白色の契约,舰长,293,薇我50,38
10,26164174,头像是我老婆都不许抢,舰长,370,薇我50,38
11,513364,AquaARIA,舰长,1395,薇我50,38
12,86948494,邪眼断罪真君,舰长,796,薇我50,37
13,2021813,憨咸玉,舰长,1397,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,411,薇我50,37
15,520950948,-墨终-,舰长,821,薇我50,37
16,11947976,墨二猫,舰长,1411,薇我50,37
17,36803580,苏清璇omo,舰长,1762,薇我50,36
18,38267109,寒将学,舰长,1467,薇我50,36
19,441175327,终南苍云-棉花糖,舰长,492,薇我50,36
20,88069932,啵啵语默yumo,舰长,1073,薇我50,36
21,486618176,唯爱-金克丝,舰长,1453,薇我50,35
22,7655747,Maki-Lucky,舰长,1042,薇我50,35
23,33909726,知丶薇,舰长,1512,薇我50,35
24,50283515,Nemo_030,舰长,601,薇我50,35
25,44539694,落晓星垂,舰长,905,薇我50,35
26,13618274,到处逛gai的织月_邪夜,舰长,868,薇我50,35
27,188407581,等枫的秋omega,舰长,1132,薇我50,35
28,1597285,cy122312,舰长,61,薇我50,35
29,22797286,凡狼pyamiles,舰长,1201,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1317,薇我50,35
31,18256506,雪乃结衣,舰长,397,薇我50,35
32,4725013,Lin嚯嚯从小就是大冤种,舰长,914,薇我50,35
33,30588204,wbl00,舰长,839,薇我50,35
34,29117,巫女猎人,舰长,1354,薇我50,35
35,1666610463,達尼克斯,舰长,1195,薇我50,35
36,82190873,夜宁远233,舰长,779,薇我50,35
37,500015824,明阅清风,舰长,688,薇我50,35
38,3493290353625201,CrazyFeng绝逢,舰长,361,薇我50,35
39,65438110,瘟疫3,舰长,989,薇我50,35
40,19532424,是四不是死的四兔子,舰长,795,薇我50,35
41,31260366,yy猫咪的日常,舰长,672,薇我50,34
42,34549812,三速红翼,舰长,1051,薇我50,34
43,33039475,来自地狱魅影,舰长,1108,薇我50,34
44,204323021,老实の锅包又,舰长,1453,薇我50,34
45,2158592,AntimonyRA,舰长,1231,薇我50,34
46,1418947,腊鸡玲珑_躺平中,舰长,666,薇我50,34
47,672722632,亿穷二白王道长,舰长,594,薇我50,34
48,408466021,阿牧献云,舰长,1197,薇我50,34
49,15016606,地狱掌管者-路西法,舰长,1053,薇我50,34
50,13038645,回忆的熊孩子,舰长,1259,薇我50,34
51,1413795259,花飞花影,舰长,415,薇我50,34
52,105294017,YNC小影子,舰长,641,薇我50,34
53,175445590,过路人333,舰长,1024,薇我50,34
54,1276746344,爱莉希雅nya,舰长,1240,薇我50,34
55,1681268,未定形史莱姆,舰长,1086,薇我50,34
56,301640080,压力史莱姆,舰长,742,薇我50,34
57,1887203,漆黑小透明,舰长,1008,薇我50,34
58,3665701,黑腹小萝莉,舰长,941,薇我50,34
59,480603815,凤岂页,舰长,871,薇我50,34
60,284241412,B站-市场调研-员,舰长,976,薇我50,34
61,108038351,泽云熙海,舰长,825,薇我50,34
62,11154077,-逍遥哈利-,舰长,1019,薇我50,34
63,224567449,童山闻颜,舰长,1075,薇我50,34
64,36227964,fft肥肥羊,舰长,781,薇我50,34
65,8657762,金Au银Ag,舰长,1143,薇我50,33
66,352940707,幽幕灵,舰长,860,薇我50,33
67,76557065,昔日猖狂,舰长,571,薇我50,33
68,38403401,珍惜未来,舰长,1079,薇我50,33
69,110366,Melody一野猫,舰长,892,薇我50,33
70,17212506,仙狐晓梦,舰长,765,薇我50,33
71,14850509,有三枚游戏币的卡七,舰长,811,薇我50,33
72,14121293,-悠乐美-,舰长,487,薇我50,33
73,392082420,V圈守墓人-逆风21314号,舰长,898,薇我50,33
74,34936482,可爱多一点的小可爱,舰长,969,薇我50,33
75,34639269,Sam-_-_-,舰长,563,薇我50,33
76,92484205,依旧是那片羽,舰长,1000,薇我50,33
77,352626239,跳楼投简历,舰长,409,薇我50,33
78,157504414,虾滑馅鱼之咸,舰长,601,薇我50,33
79,3221225,Sailaphair,舰长,821,薇我50,33
80,7345183,无知的弟弟,舰长,742,薇我50,33
81,365247143,穆-夏,舰长,1031,薇我50,33
82,68000638,-叶樱-,舰长,241,薇我50,33
83,119549172,桜小路瑞希,舰长,774,薇我50,33
84,266220921,羽飘漂,舰长,652,薇我50,33
85,471266480,Zx芝,舰长,511,薇我50,33
86,295283958,黎_明_樱,舰长,362,薇我50,33
87,3546707608472248,英之胜刃,舰长,473,薇我50,33
88,15306134,亡雨轩,舰长,590,薇我50,33
89,18526621,不科学的事事,舰长,830,薇我50,33
90,261020,绯の亚莉亚,舰长,532,薇我50,33
91,44477862,梦镜のら,舰长,571,薇我50,33
92,502759263,Y魇_魇Y,舰长,413,薇我50,33
93,919906,怜怜_Official,舰长,726,薇我50,32
94,102413528,汪情许爱今生缘,舰长,726,薇我50,32
95,17498256,泠-梦怜,舰长,742,薇我50,32
96,535542637,ulsmallzhou,舰长,688,薇我50,32
97,286681,焚风浩克,舰长,822,薇我50,32
98,398692334,小北方__,舰长,508,薇我50,32
99,578482,咩噗菲宝-尤菲,舰长,94,薇我50,32
100,11038787,无始虚空,舰长,352,薇我50,32
101,3546665562671221,米里尔Miller,舰长,658,薇我50,32
102,486631237,-未存-,舰长,211,薇我50,32
103,166737838,风忆清浅丶,舰长,696,薇我50,32
104,7640597,空灬白丶采佩西,舰长,516,薇我50,32
105,368345077,詞邛,舰长,181,薇我50,32
106,2399315,雙轉輪迴,舰长,442,薇我50,32
107,26520322,凛冬-乐乐,舰长,456,薇我50,31
108,15391530,羡慕主播钢板,舰长,421,薇我50,31
109,3493259942824884,是落零哟,舰长,309,薇我50,31
110,35052282,Dragonin_the_sky,舰长,389,薇我50,31
111,16299804,丿古灵井盖,舰长,361,薇我50,31
112,85666611,亚西克维奇,舰长,230,薇我50,31
113,1952581820,晒太阳德萝卜,舰长,363,薇我50,31
114,3546824000407733,璃星璇,舰长,520,薇我50,31
115,19168683,脸黑的又,舰长,481,薇我50,31
116,493895182,达纳萨玛621,舰长,301,薇我50,31
117,142346059,真寻酱又被撅了,舰长,455,薇我50,31
118,76648977,血魔之渊,舰长,384,薇我50,31
119,240594618,姜山石头人,舰长,360,薇我50,31
120,110477673,水墨丹菁,舰长,225,薇我50,31
121,33540376,镜中觅己,舰长,297,薇我50,31
122,397215368,名前のない世界,舰长,541,薇我50,31
123,1060512510,牛逼克拉斯的格调,舰长,333,薇我50,31
124,357368,小北是真姬厨,舰长,358,薇我50,30
125,252286361,大逗比FBC,舰长,268,薇我50,30
126,58181607,慧如群星,舰长,408,薇我50,30
127,75903096,吹动四季的风,舰长,151,薇我50,30
128,2122334840,拜拜你無了,舰长,327,薇我50,30
129,1418516223,白夏之季,舰长,353,薇我50,30
130,119100882,剑心r小兵,舰长,210,薇我50,30
131,499682025,易浮尘,舰长,161,薇我50,30
132,224748418,FUTR未来,舰长,135,薇我50,30
133,532791,薇拉Vera-Official,舰长,262,薇我50,30
134,12153648,初雪兰,舰长,323,薇我50,30
135,16120203,诺诺维亚,舰长,201,薇我50,30
136,3546639199373768,㗀麟森处茗,舰长,275,薇我50,30
137,12061686,盗心の魔理沙,舰长,350,薇我50,30
138,85447188,无尽光之旋律,舰长,344,薇我50,30
139,29777257,牛頭OwO,舰长,301,薇我50,29
140,19994336,Saiei-YOYO,舰长,177,薇我50,29
141,7241260,叫我雪糕,舰长,331,薇我50,29
142,450429523,弱小无助MD,舰长,181,薇我50,29
143,397045566,血姬不是雌小鬼づ,舰长,271,薇我50,29
144,1245362248,痴呆嘎嘎菜,舰长,192,薇我50,29
145,195534670,Crow灬苗子,舰长,117,薇我50,29
146,295193005,云眠Comet,舰长,121,薇我50,29
147,126325482,from_the_past,舰长,57,薇我50,29
148,51187180,丕凊,舰长,123,薇我50,29
149,245613090,回梦星辰,舰长,181,薇我50,29
150,14757363,猫ブブブブブブブブブ,舰长,96,薇我50,29
151,409738506,郁林郡那边的月夜清风,舰长,211,薇我50,29
152,20183900,寄思,舰长,261,薇我50,28
153,1800678,洛葉湫,舰长,211,薇我50,28
154,177207789,昆西OvO昆西,舰长,153,薇我50,28
155,15201741,炼金师的炼习作,舰长,121,薇我50,28
156,19919944,幻想里の温柔,舰长,210,薇我50,28
157,1975435,七月旧年,舰长,170,薇我50,28
158,43425689,magic-lamp,舰长,181,薇我50,28
159,491502407,-一只老衫羊-,舰长,91,薇我50,28
160,500330198,丧钟亦是晚钟,舰长,70,薇我50,28
161,622806781,啊碎碎冰L-,舰长,151,薇我50,28
162,19108459,娜娜的小虎牙,舰长,167,薇我50,28
163,454539765,段某不会下棋,舰长,91,薇我50,28
164,322301653,景凤团子0vo,舰长,50,薇我50,28
165,3493114872334762,泛素化咸鱼,舰长,57,薇我50,27
166,381895261,混吃等死的小六月,舰长,162,薇我50,27
167,804381,v静思v,舰长,121,薇我50,27
168,3546612081100991,斜眼断罪真菌,舰长,200,薇我50,27
169,2128607118,鹅蛋冲击,舰长,112,薇我50,27
170,8725115,闪电ROGIE,舰长,181,薇我50,27
171,415202603,多一点的免子,舰长,105,薇我50,27
172,11857981,俯瞰风景の幽灵,舰长,91,薇我50,26
173,455557607,无痕陌念,舰长,121,薇我50,26
174,28078641,从此以后当咸鱼,舰长,87,薇我50,26
175,5807542,刘至一,舰长,87,薇我50,26
176,34362883,三年E班锋,舰长,120,薇我50,26
177,87577734,华樱白猫,舰长,61,薇我50,26
178,38235066,孔梦巡,舰长,91,薇我50,26
179,44458469,洛丹络,舰长,121,薇我50,26
180,43833224,我怎么想不到好名字呢,舰长,80,薇我50,26
181,3546385997629654,源陵の爹,舰长,73,薇我50,26
182,24551632,一苇渡江_1,舰长,61,薇我50,26
183,567586524,叫我随风就好,舰长,69,薇我50,26
184,15258517,月升千绫,舰长,68,薇我50,25
185,3546700568332496,梦水何又问,舰长,69,薇我50,25
186,28335323,偷一缕暖火,舰长,80,薇我50,25
187,7294811,执行者NO·XI,舰长,61,薇我50,25
188,1162294295,嘉嘉有缘再见你的小yo,舰长,27,薇我50,25
189,1182882611,冰绒の养成计划,舰长,70,薇我50,25
190,18172398,残色月,舰长,90,薇我50,25
191,443055,？,舰长,22,薇我50,25
192,338117945,S-O-Y,舰长,80,薇我50,25
193,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,80,薇我50,25
194,347796876,呵呵熊Ovida,舰长,61,薇我50,25
195,385307665,全世界唯一孤寡,舰长,75,薇我50,25
196,22163343,北京复禾,舰长,70,薇我50,25
197,3494374235179402,尘百家,舰长,61,薇我50,25
198,11978595,Miao_Block,舰长,91,薇我50,25
199,25643898,帝天天天天天天,舰长,80,薇我50,25
200,3493257803729089,天倾神灭,舰长,80,薇我50,24
201,1489526326,焰千雪,舰长,80,薇我50,24
202,97229933,千月寒雪,舰长,52,薇我50,24
203,543369156,剑佑织依,舰长,91,薇我50,24
204,417083904,米娜一起看雨,舰长,51,薇我50,24
205,13010860,亚莉丝,舰长,59,薇我50,24
206,317103735,黑_范无咎,舰长,57,薇我50,24
207,631366307,当个僵尸,舰长,61,薇我50,24
208,95784849,燃烧至整个夜晚,舰长,3,薇我50,24
209,537822,风夜,舰长,45,薇我50,24
210,272674467,迎风布阵1561,舰长,24,薇我50,24
211,3493086355261791,刻猫月,舰长,22,薇我50,24
212,3546882196375712,随-_影,舰长,52,薇我50,23
213,261398715,鱼生乱江中,舰长,50,薇我50,23
214,598686317,思菌念菌不见菌,舰长,37,薇我50,23
215,3494372465183046,米云木子,舰长,51,薇我50,23
216,3546949619812528,苏代宗,舰长,45,薇我50,23
217,39823035,绝代双喵,舰长,31,薇我50,23
218,93672377,不断黑听的向日葵,舰长,22,薇我50,23
219,1869320930,旧欢如梦绝音,舰长,50,薇我50,23
220,10880619,凌烟梁安,舰长,50,薇我50,23
221,10894655,苏何也叫月瓜胍,舰长,20,薇我50,23
222,202545602,魔尊小龙,舰长,15,薇我50,23
223,497727021,希月退羽,舰长,31,薇我50,23
224,14040859,迷失的晓焰,舰长,20,薇我50,23
225,58418461,冬羽沧霖,舰长,31,薇我50,22
226,390641423,25045856883_bili,舰长,20,薇我50,22
227,287069781,季豪豪豪,舰长,30,薇我50,22
228,3546899242027326,吾辈是Ciallo,舰长,20,薇我50,22
229,3546880275385021,薇拉的奶油头,舰长,22,薇我50,22
230,274933664,芽衣希儿,舰长,31,薇我50,22
231,35475162,晨间月光,舰长,31,薇我50,22
232,470410710,刺猬SWCW,舰长,31,薇我50,22
233,544840126,7院里闲7,舰长,27,薇我50,22
234,24221191,西柯正东,舰长,10,薇我50,22
235,689564703,螺旋谜因,舰长,20,薇我50,21
236,2005793257,frost-moon-clean,舰长,31,薇我50,21
237,1804363559,乐辰想看雪,舰长,31,薇我50,21
238,2124212559,压枪枪出人形,舰长,21,薇我50,21
