rank,uid,username,type,accompany,medal_name,medal_level
44,1276746344,爱莉希雅nya,舰长,1148,薇我50,33
45,108038351,泽云熙海,舰长,699,薇我50,33
46,284241412,市场调研员,舰长,852,薇我50,33
47,672722632,亿穷二白王道长,舰长,456,薇我50,33
48,500015824,明阅清风,舰长,550,薇我50,33
49,14121293,-悠乐美-,舰长,349,薇我50,33
50,3665701,黑腹小萝莉,舰长,803,薇我50,33
51,11154077,-逍遥哈利-,舰长,881,薇我50,33
52,224567449,童山闻颜,舰长,937,薇我50,33
53,301640080,压力史莱姆,舰长,604,薇我50,33
54,38403401,珍惜未来,舰长,941,薇我50,33
55,110366,Melody一野猫,舰长,754,薇我50,33
56,261020,绯の亚莉亚,舰长,394,薇我50,33
57,8657762,金Au银Ag,舰长,1005,薇我50,32
58,352626239,跳楼投简历,舰长,272,薇我50,32
59,34936482,可爱多一点的小可爱,舰长,831,薇我50,32
60,18256506,雪乃结衣,舰长,266,薇我50,32
61,392082420,V圈守墓人-逆风21314号,舰长,760,薇我50,32
62,92484205,依旧是那片羽,舰长,862,薇我50,32
63,271865349,花果山吗喽小阿凌,舰长,426,薇我50,32
64,1418947,腊鸡玲珑_躺平中,舰长,528,薇我50,32
65,76557065,昔日猖狂,舰长,433,薇我50,32
66,3221225,Sailaphair,舰长,683,薇我50,32
67,3886831,白色の契约,舰长,155,薇我50,32
68,157504414,虾滑馅鱼之咸,舰长,467,薇我50,32
69,7345183,无知的弟弟,舰长,604,薇我50,32
70,365247143,穆-夏,舰长,893,薇我50,32
71,266220921,羽飘漂,舰长,515,薇我50,32
72,34639269,Sam-_-_-,舰长,425,薇我50,32
73,59632957,纯白鸢尾,舰长,618,薇我50,32
74,119549172,桜小路瑞希,舰长,636,薇我50,32
75,441175327,终南苍云-棉花糖,舰长,359,薇我50,31
76,3493259942824884,是落零哟,舰长,171,薇我50,31
77,286681,焚风浩克,舰长,684,薇我50,31
78,324234804,橘小草,舰长,40,薇我50,31
79,33902990,票可多的黑初音,舰长,422,薇我50,31
80,919906,怜怜_Official,舰长,588,薇我50,31
81,15306134,亡雨轩,舰长,455,薇我50,31
82,178811338,影噬百災,舰长,363,薇我50,31
83,3493290353625201,CrazyFeng绝逢,舰长,223,薇我50,31
84,295283958,黎_明_樱,舰长,224,薇我50,31
85,3546707608472248,英之胜刃,舰长,335,薇我50,31
86,535542637,ulsmallzhou,舰长,550,薇我50,31
87,3546665562671221,米里尔Miller,舰长,520,薇我50,31
88,502759263,Y魇_魇Y,舰长,275,薇我50,31
89,102413528,汪情许爱今生缘,舰长,588,薇我50,31
90,142346059,真寻酱又被撅了,舰长,317,薇我50,30
91,166737838,风忆清浅丶,舰长,558,薇我50,30
92,11038787,无始虚空,舰长,214,薇我50,30
93,375831015,广武大蟑螂,舰长,309,薇我50,30
94,26520322,凛冬-乐乐,舰长,318,薇我50,30
95,7640597,空灬白丶采佩西,舰长,378,薇我50,30
96,435628439,玥之力,舰长,334,薇我50,30
97,2399315,雙轉輪迴,舰长,304,薇我50,30
98,532791,薇拉Vera-Official,舰长,215,薇我50,30
99,360180559,小白菜的一批,舰长,392,薇我50,30
100,107191271,信慈父得永生,舰长,335,薇我50,30
101,32849738,古月鸟Cramorant,舰长,368,薇我50,30
102,35052282,Dragonin_the_sky,舰长,251,薇我50,30
103,3546824000407733,璃星璇,舰长,382,薇我50,29
104,1039013541,吉米崽www,舰长,173,薇我50,29
105,76648977,血魔之渊,舰长,246,薇我50,29
106,368345077,詞邛,舰长,69,薇我50,29
107,240594618,姜山石头人,舰长,222,薇我50,29
108,3494363860568548,重月dop,舰长,163,薇我50,29
109,252286361,大逗比FBC,舰长,154,薇我50,29
110,357368,小北是真姬厨,舰长,220,薇我50,29
111,33540376,镜中觅己,舰长,159,薇我50,28
112,1077377920,安东喵没脑子,舰长,237,薇我50,28
113,493895182,伊扎克斯621,舰长,163,薇我50,28
114,1418516223,白夏之季,舰长,215,薇我50,28
115,693835560,咲白雫,舰长,154,薇我50,28
116,15712155,匆匆路过人间,舰长,153,薇我50,28
117,58181607,苏玖汣等奈奈,舰长,270,薇我50,28
118,12153648,初雪兰,舰长,185,薇我50,28
119,195534670,Crow灬苗子,舰长,65,薇我50,27
120,85447188,无尽光之旋律,舰长,206,薇我50,27
121,397045566,血姬不是雌小鬼づ,舰长,153,薇我50,27
122,486631237,-未存-,舰长,107,薇我50,27
123,157747646,温柔如阳,舰长,35,薇我50,26
124,435891170,老宅龙,舰长,61,薇我50,26
125,3546615983901533,Coneafiter,舰长,99,薇我50,26
126,43425689,magic-lamp,舰长,99,薇我50,26
127,318958301,重生的都怪群主批发商,舰长,100,薇我50,25
128,537891345,啊嘞呀呼呼,舰长,70,薇我50,25
129,1975435,七月旧年,舰长,54,薇我50,25
130,819123,络冬,舰长,41,薇我50,25
131,6202660,郁闷的往人,舰长,15,薇我50,25
132,382283876,麟小犀,舰长,65,薇我50,24
133,3546586078513593,威十单,舰长,47,薇我50,24
134,453455035,不干正事的校尉,舰长,61,薇我50,24
135,177800302,樱花下的牠,舰长,35,薇我50,24
136,399923001,晚风已经燃尽,舰长,54,薇我50,24
137,3537109828766360,霜月-无尘cy,舰长,34,薇我50,23
138,19994336,Saiei-YOYO,舰长,39,薇我50,23
139,51524340,c爪巴,舰长,7,薇我50,22
140,545053,南敛,舰长,3,薇我50,22
141,45911,汪三岁和喵三爷,舰长,20,薇我50,21
142,470664288,兩落繁星,舰长,5,薇我50,21
143,398912906,渝安IS,舰长,20,薇我50,21
144,476839331,北宸今天吃什么,舰长,5,薇我50,21
145,102818369,叫偶靓仔啦,舰长,5,薇我50,21
146,4210682,冰绒の白月,舰长,30,薇我50,21
147,3537120129976910,迷路咧0071,舰长,5,薇我50,21
148,35850952,道楽の光源君,舰长,2,薇我50,21
149,213168799,斬龍七律,舰长,5,薇我50,21
