rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,819,薇我50,40
2,215160355,龍腾萬裏,提督,571,薇我50,38
3,66909349,通りすがりの卡面来打,提督,298,薇我50,36
4,88069932,啵啵语默yumo,提督,960,薇我50,35
5,50283515,Nemo_030,提督,519,薇我50,35
6,324234804,橘小草,提督,65,薇我50,35
7,6417028,学渣只能说一句花Q,舰长,1193,薇我50,43
8,500926970,啾哩の小鸟,舰长,1486,薇我50,41
9,21815500,令堂翱翔,舰长,160,薇我50,41
10,35954316,断桥九色鹿liner,舰长,1503,薇我50,40
11,3488947,翲雪,舰长,851,薇我50,40
12,88830022,糖加小酥,舰长,157,薇我50,37
13,513364,AquaARIA,舰长,1282,薇我50,37
14,2021813,憨咸玉,舰长,1284,薇我50,37
15,86948494,邪眼断罪真君,舰长,683,薇我50,37
16,11947976,墨二猫,舰长,1333,薇我50,36
17,36803580,苏清璇omo,舰长,1649,薇我50,36
18,1980623710,吐逗林豪急,舰长,19,薇我50,36
19,38267109,寒将学,舰长,1354,薇我50,36
20,3886831,白色の契约,舰长,180,薇我50,36
21,486618176,只看过年没妹妹陪的V,舰长,1340,薇我50,35
22,520950948,-墨终-,舰长,708,薇我50,35
23,33909726,知丶薇,舰长,1399,薇我50,35
24,44539694,落晓星垂,舰长,792,薇我50,35
25,206971950,于生真君,舰长,517,薇我50,35
26,22797286,凡狼pyamiles,舰长,1121,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,755,薇我50,35
28,7655747,Maki-Lucky,舰长,929,薇我50,35
29,188407581,等枫的秋omega,舰长,1031,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,801,薇我50,34
31,24331924,渡劫老咸鱼,舰长,1204,薇我50,34
32,140650247,岚狄9045,舰长,840,薇我50,34
33,1666610463,達尼克斯,舰长,1082,薇我50,34
34,34549812,三速红翼,舰长,955,薇我50,34
35,105294017,YNC小影子,舰长,528,薇我50,34
36,30588204,wbl00,舰长,726,薇我50,34
37,29117,巫女猎人,舰长,1241,薇我50,34
38,33039475,来自地狱魅影,舰长,995,薇我50,34
39,31260366,yy猫咪的日常,舰长,559,薇我50,34
40,26164174,头像是我老婆都不许抢,舰长,257,薇我50,34
41,204323021,老实の锅包又,舰长,1340,薇我50,34
42,82190873,夜宁远233,舰长,672,薇我50,34
43,65438110,瘟疫3,舰长,876,薇我50,34
44,1413795259,花飞花影,舰长,302,薇我50,34
45,15016606,地狱掌管者-路西法,舰长,959,薇我50,34
46,500015824,明阅清风,舰长,575,薇我50,34
47,19532424,是四不是死的四兔子,舰长,720,薇我50,34
48,175445590,过路人333,舰长,911,薇我50,34
49,2158592,AntimonyRA,舰长,1118,薇我50,34
50,672722632,亿穷二白王道长,舰长,481,薇我50,34
51,13038645,回忆的熊孩子,舰长,1146,薇我50,33
52,1887203,漆黑小透明,舰长,895,薇我50,33
53,2478825,冰冰不想醒,舰长,875,薇我50,33
54,480603815,凤顗,舰长,785,薇我50,33
55,108038351,泽云熙海,舰长,724,薇我50,33
56,441175327,终南苍云-棉花糖,舰长,379,薇我50,33
57,14121293,-悠乐美-,舰长,374,薇我50,33
58,352940707,幽幕灵,舰长,793,薇我50,33
59,3665701,黑腹小萝莉,舰长,828,薇我50,33
60,301640080,压力史莱姆,舰长,629,薇我50,33
61,284241412,市场调研员,舰长,877,薇我50,33
62,11154077,-逍遥哈利-,舰长,906,薇我50,33
63,36227964,fft肥肥羊,舰长,703,薇我50,33
64,14850509,有三枚游戏币的卡七,舰长,733,薇我50,33
65,224567449,童山闻颜,舰长,962,薇我50,33
