rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,809,薇我50,39
2,215160355,龍腾萬裏,提督,561,薇我50,35
3,2670739,一般路过的假面礼拜liu,提督,354,薇我50,32
4,6417028,学渣只能说一句花Q,舰长,1183,薇我50,42
5,500926970,啾哩の小鸟,舰长,1476,薇我50,41
6,21815500,令堂翱翔,舰长,153,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1493,薇我50,40
8,3488947,翲雪,舰长,841,薇我50,39
9,513364,AquaARIA,舰长,1272,薇我50,37
10,2021813,憨咸玉,舰长,1274,薇我50,37
11,86948494,邪眼断罪真君,舰长,673,薇我50,37
12,11947976,墨二猫,舰长,1323,薇我50,36
13,1980623710,都兜斗豆逗窦吺梪钭,舰长,9,薇我50,36
14,36803580,苏清璇omo,舰长,1639,薇我50,36
15,38267109,寒将学,舰长,1344,薇我50,36
16,486618176,唯爱-金克丝,舰长,1330,薇我50,35
17,520950948,-墨终-,舰长,698,薇我50,35
18,33909726,知丶薇,舰长,1389,薇我50,35
19,44539694,落晓星垂,舰长,782,薇我50,35
20,13618274,到处逛gai的织月_邪夜,舰长,745,薇我50,35
21,7655747,Maki-Lucky,舰长,919,薇我50,35
22,88069932,啵啵语默yumo,舰长,950,薇我50,34
23,4725013,Lin嚯嚯从小就是大冤种,舰长,791,薇我50,34
24,24331924,渡劫老咸鱼,舰长,1194,薇我50,34
25,140650247,岚狄9045,舰长,830,薇我50,34
26,34549812,三速红翼,舰长,945,薇我50,34
27,105294017,YNC小影子,舰长,518,薇我50,34
28,66909349,通りすがりの卡面来打,舰长,288,薇我50,34
29,1666610463,達尼克斯,舰长,1072,薇我50,34
30,30588204,wbl00,舰长,716,薇我50,34
31,33039475,来自地狱魅影,舰长,985,薇我50,34
32,29117,巫女猎人,舰长,1231,薇我50,34
33,31260366,yy猫咪的日常,舰长,549,薇我50,34
34,204323021,老实の锅包又,舰长,1330,薇我50,34
35,65438110,瘟疫3,舰长,866,薇我50,34
36,82190873,夜宁远233,舰长,662,薇我50,34
37,26164174,头像是我老婆都不许抢,舰长,247,薇我50,34
38,15016606,地狱掌管者-路西法,舰长,949,薇我50,34
39,1413795259,花飞花影,舰长,292,薇我50,34
40,2158592,AntimonyRA,舰长,1108,薇我50,34
41,19532424,是四不是死的四兔子,舰长,710,薇我50,33
42,175445590,过路人333,舰长,901,薇我50,33
43,13038645,回忆的熊孩子,舰长,1136,薇我50,33
44,1887203,漆黑小透明,舰长,885,薇我50,33
45,3886831,白色の契约,舰长,170,薇我50,33
46,480603815,凤顗,舰长,775,薇我50,33
47,108038351,泽云熙海,舰长,714,薇我50,33
