rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,820,薇我50,40
2,215160355,龍腾萬裏,提督,572,薇我50,38
3,66909349,通りすがりの卡面来打,提督,299,薇我50,36
4,88069932,啵啵语默yumo,提督,961,薇我50,35
5,50283515,Nemo_030,提督,520,薇我50,35
6,324234804,橘小草,提督,66,薇我50,35
7,6417028,学渣只能说一句花Q,舰长,1194,薇我50,43
8,500926970,啾哩の小鸟,舰长,1487,薇我50,41
9,21815500,令堂翱翔,舰长,161,薇我50,41
10,35954316,断桥九色鹿liner,舰长,1504,薇我50,40
11,3488947,翲雪,舰长,852,薇我50,40
12,88830022,糖加小酥,舰长,158,薇我50,37
13,513364,AquaARIA,舰长,1283,薇我50,37
14,2021813,憨咸玉,舰长,1285,薇我50,37
15,86948494,邪眼断罪真君,舰长,684,薇我50,37
16,11947976,墨二猫,舰长,1334,薇我50,36
17,36803580,苏清璇omo,舰长,1650,薇我50,36
18,1980623710,吐逗林豪急,舰长,20,薇我50,36
19,38267109,寒将学,舰长,1355,薇我50,36
20,3886831,白色の契约,舰长,181,薇我50,36
21,486618176,只看过年没妹妹陪的V,舰长,1341,薇我50,35
22,520950948,-墨终-,舰长,709,薇我50,35
23,33909726,知丶薇,舰长,1400,薇我50,35
24,44539694,落晓星垂,舰长,793,薇我50,35
25,206971950,于生真君,舰长,518,薇我50,35
26,22797286,凡狼pyamiles,舰长,1122,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,756,薇我50,35
28,7655747,Maki-Lucky,舰长,930,薇我50,35
29,188407581,等枫的秋omega,舰长,1032,薇我50,35
30,24331924,渡劫老咸鱼,舰长,1205,薇我50,34
31,4725013,Lin嚯嚯从小就是大冤种,舰长,802,薇我50,34
32,140650247,岚狄9045,舰长,841,薇我50,34
33,1666610463,達尼克斯,舰长,1083,薇我50,34
34,34549812,三速红翼,舰长,956,薇我50,34
35,105294017,YNC小影子,舰长,529,薇我50,34
36,30588204,wbl00,舰长,727,薇我50,34
37,29117,巫女猎人,舰长,1242,薇我50,34
38,33039475,来自地狱魅影,舰长,996,薇我50,34
39,31260366,yy猫咪的日常,舰长,560,薇我50,34
40,26164174,头像是我老婆都不许抢,舰长,258,薇我50,34
41,204323021,老实の锅包又,舰长,1341,薇我50,34
42,82190873,夜宁远233,舰长,673,薇我50,34
43,65438110,瘟疫3,舰长,877,薇我50,34
44,1413795259,花飞花影,舰长,303,薇我50,34
45,15016606,地狱掌管者-路西法,舰长,960,薇我50,34
46,500015824,明阅清风,舰长,576,薇我50,34
47,19532424,是四不是死的四兔子,舰长,721,薇我50,34
48,175445590,过路人333,舰长,912,薇我50,34
49,2158592,AntimonyRA,舰长,1119,薇我50,34
50,672722632,亿穷二白王道长,舰长,482,薇我50,34
51,13038645,回忆的熊孩子,舰长,1147,薇我50,33
52,1887203,漆黑小透明,舰长,896,薇我50,33
53,2478825,冰冰不想醒,舰长,876,薇我50,33
54,480603815,凤顗,舰长,786,薇我50,33
55,108038351,泽云熙海,舰长,725,薇我50,33
56,441175327,终南苍云-棉花糖,舰长,380,薇我50,33
57,18256506,雪乃结衣,舰长,285,薇我50,33
58,14121293,-悠乐美-,舰长,375,薇我50,33
59,352940707,幽幕灵,舰长,794,薇我50,33
60,3665701,黑腹小萝莉,舰长,829,薇我50,33
61,301640080,压力史莱姆,舰长,630,薇我50,33
62,284241412,市场调研员,舰长,878,薇我50,33
63,11154077,-逍遥哈利-,舰长,907,薇我50,33
64,36227964,fft肥肥羊,舰长,704,薇我50,33
65,14850509,有三枚游戏币的卡七,舰长,734,薇我50,33
66,224567449,童山闻颜,舰长,963,薇我50,33
67,38403401,珍惜未来,舰长,967,薇我50,33
68,110366,Melody一野猫,舰长,780,薇我50,33
69,8657762,金Au银Ag,舰长,1031,薇我50,33
70,261020,绯の亚莉亚,舰长,420,薇我50,33
71,17212506,仙狐晓梦,舰长,666,薇我50,33
72,1418947,腊鸡玲珑_躺平中,舰长,554,薇我50,33
73,271865349,花果山吗喽小阿凌,舰长,452,薇我50,32
74,34936482,可爱多一点的小可爱,舰长,857,薇我50,32
75,352626239,跳楼投简历,舰长,298,薇我50,32
76,392082420,V圈守墓人-逆风21314号,舰长,786,薇我50,32
77,34639269,Sam-_-_-,舰长,451,薇我50,32
78,76557065,昔日猖狂,舰长,459,薇我50,32
79,92484205,依旧是那片羽,舰长,888,薇我50,32
80,2670739,一般路过的假面礼拜liu,舰长,365,薇我50,32
81,68000638,-叶樱-,舰长,163,薇我50,32
82,157504414,虾滑馅鱼之咸,舰长,493,薇我50,32
83,3221225,Sailaphair,舰长,709,薇我50,32
84,471266480,Zx芝,舰长,434,薇我50,32
85,365247143,穆-夏,舰长,919,薇我50,32
86,7345183,无知的弟弟,舰长,630,薇我50,32
87,266220921,羽飘漂,舰长,541,薇我50,32
88,18526621,不科学的事事,舰长,758,薇我50,32
89,3493290353625201,CrazyFeng绝逢,舰长,249,薇我50,32
90,295283958,黎_明_樱,舰长,250,薇我50,32
91,119549172,桜小路瑞希,舰长,662,薇我50,32
92,33902990,平板黑初音,舰长,448,薇我50,32
93,178811338,影噬百災,舰长,389,薇我50,31
94,15306134,亡雨轩,舰长,481,薇我50,31
95,3493259942824884,是落零哟,舰长,197,薇我50,31
96,919906,怜怜_Official,舰长,614,薇我50,31
97,3546707608472248,英之胜刃,舰长,361,薇我50,31
98,286681,焚风浩克,舰长,710,薇我50,31
99,302512419,摸余vv,舰长,132,薇我50,31
100,11038787,无始虚空,舰长,240,薇我50,31
101,502759263,Y魇_魇Y,舰长,301,薇我50,31
102,535542637,ulsmallzhou,舰长,576,薇我50,31
103,142346059,真寻酱又被撅了,舰长,343,薇我50,31
104,102413528,汪情许爱今生缘,舰长,614,薇我50,31
105,3546665562671221,米里尔Miller,舰长,546,薇我50,31
106,26520322,凛冬-乐乐,舰长,344,薇我50,31
107,16299804,丿古灵井盖,舰长,284,薇我50,31
108,166737838,风忆清浅丶,舰长,584,薇我50,30
109,7640597,空灬白丶采佩西,舰长,404,薇我50,30
110,3494375042583384,Louis0210,舰长,2,薇我50,30
111,375831015,广武大蟑螂,舰长,335,薇我50,30
112,2399315,雙轉輪迴,舰长,330,薇我50,30
113,53720432,应麟,舰长,167,薇我50,30
114,397215368,名前のない世界,舰长,0,薇我50,30
115,350044620,木羽成风_,舰长,462,薇我50,30
116,435628439,玥之力,舰长,360,薇我50,30
117,107191271,信慈父得永生,舰长,361,薇我50,30
118,368345077,詞邛,舰长,95,薇我50,30
119,76648977,血魔之渊,舰长,272,薇我50,30
120,35052282,Dragonin_the_sky,舰长,277,薇我50,30
121,532791,薇拉Vera-Official,舰长,241,薇我50,30
122,645910106,炁海循风,舰长,370,薇我50,30
123,1039013541,吉米崽www,舰长,0,薇我50,30
124,110477673,水墨丹菁,舰长,159,薇我50,30
125,360180559,小白菜的一批,舰长,418,薇我50,30
126,3546824000407733,璃星璇,舰长,408,薇我50,30
127,75903096,吹动四季的风,舰长,96,薇我50,30
128,493809549,默特萨克啦,舰长,254,薇我50,30
129,32849738,古月鸟Cramorant,舰长,394,薇我50,30
130,3546639199373768,㗀麟森处茗,舰长,163,薇我50,29
131,19168683,脸黑的又,舰长,369,薇我50,29
132,252286361,大逗比FBC,舰长,180,薇我50,29
133,12061686,盗心の魔理沙,舰长,312,薇我50,29
134,240594618,姜山石头人,舰长,248,薇我50,29
135,33540376,镜中觅己,舰长,185,薇我50,29
136,357368,小北是真姬厨,舰长,246,薇我50,29
137,493895182,达纳萨玛621,舰长,189,薇我50,29
138,5261743,梦龙丶樱,舰长,132,薇我50,29
139,1077377920,安东喵没脑子,舰长,263,薇我50,28
140,1418516223,白夏之季,舰长,241,薇我50,28
141,58181607,苏玖汣等奈奈,舰长,296,薇我50,28
142,51524340,c爪巴,舰长,33,薇我50,28
143,85447188,无尽光之旋律,舰长,232,薇我50,28
144,229122954,十玖水师,舰长,102,薇我50,28
145,693835560,咲白雫,舰长,180,薇我50,28
146,15712155,匆匆路过人间,舰长,179,薇我50,28
147,195534670,Crow灬苗子,舰长,91,薇我50,28
148,12153648,初雪兰,舰长,211,薇我50,28
149,499682025,易浮尘,舰长,102,薇我50,27
150,397045566,血姬不是雌小鬼づ,舰长,179,薇我50,27
151,119100882,剑心r小兵,舰长,98,薇我50,27
152,720815,白色羽魔,舰长,104,薇我50,27
153,47350371,莫得感情D咸鱼,舰长,156,薇我50,27
154,233645397,蘇軒然,舰长,132,薇我50,27
155,537891345,啊嘞呀呼呼,舰长,96,薇我50,26
156,51187180,丕凊,舰长,68,薇我50,26
157,19919944,幻想里の温柔,舰长,131,薇我50,26
158,1854122068,白橙棩,舰长,66,薇我50,26
159,478138709,蛋糕盒饭菜,舰长,104,薇我50,26
160,157747646,温柔如阳,舰长,61,薇我50,26
161,11431363,天破空心,舰长,8,薇我50,26
162,455557607,无痕陌念,舰长,68,薇我50,25
163,1975435,七月旧年,舰长,80,薇我50,25
164,441122380,戚墅堰的戚灵芸,舰长,72,薇我50,25
165,12723265,君临寒月,舰长,66,薇我50,25
166,1245362248,痴呆嘎嘎菜,舰长,87,薇我50,25
167,19994336,Saiei-YOYO,舰长,65,薇我50,25
168,44200313,憨憨-书生,舰长,42,薇我50,25
169,399923001,晚风已经燃尽,舰长,80,薇我50,25
170,475252228,木登子鸡排,舰长,72,薇我50,25
171,470664288,稀神鵺,舰长,31,薇我50,25
172,3493276694874194,云玉前,舰长,7,薇我50,25
173,8456553,一缕游魂,舰长,36,薇我50,25
174,382283876,麟小犀,舰长,91,薇我50,24
175,491502407,-一只老衫羊-,舰长,13,薇我50,24
176,432937014,烛霖-末法级龙娘,舰长,32,薇我50,24
177,177800302,樱花下的牠,舰长,61,薇我50,24
178,15201741,炼金师的炼习作,舰长,36,薇我50,24
179,35613960,魔神小齐,舰长,45,薇我50,24
180,3537109828766360,霜月-无尘cy,舰长,60,薇我50,23
181,179513,葵神-_-,舰长,12,薇我50,23
182,277973244,一醉千里111,舰长,12,薇我50,22
183,352135144,-风散云聚-,舰长,6,薇我50,22
184,374367532,成人的阶梯不一定向上,舰长,4,薇我50,22
185,3494364644903631,賭自己命硬不硬,舰长,8,薇我50,22
186,442693099,幻辰星落,舰长,26,薇我50,22
187,545053,南敛,舰长,29,薇我50,22
188,25454526,等待流星划过的天际,舰长,14,薇我50,22
189,236621861,渊之泠,舰长,4,薇我50,22
190,9274427,鸫AD宝宝,舰长,6,薇我50,21
191,102818369,串烧玛奇玛,舰长,31,薇我50,21
192,7990909,喵丷喵丷,舰长,8,薇我50,21
193,426330119,桃是不胡桃,舰长,8,薇我50,21
194,476839331,北宸今天吃什么,舰长,31,薇我50,21
195,396090507,青柔是心理学骗子,舰长,7,薇我50,21
196,11708400,丨字书文丨,舰长,13,薇我50,21
197,3537120129976910,迷路咧0071,舰长,31,薇我50,21
198,10275997,空小兽QAQ,舰长,13,薇我50,21
199,499083079,5星级大厨瓦兹强,舰长,4,薇我50,21
200,35850952,道楽の光源君,舰长,28,薇我50,21
201,2079254,少云轩,舰长,12,薇我50,21
202,423459455,谁家璃猫跑丢了,舰长,4,薇我50,21
203,3546820749822932,苍夜_seven,舰长,8,薇我50,21
204,3546768721578730,小c爪巴,舰长,13,薇我50,21
205,213168799,斬龍七律,舰长,31,薇我50,21
