rank,uid,username,type,accompany,medal_name,medal_level
1,2670739,一般路过的假面礼拜liu,提督,352,薇我50,32
2,6417028,学渣只能说一句花Q,舰长,1181,薇我50,42
3,500926970,啾哩の小鸟,舰长,1474,薇我50,41
4,21815500,令堂翱翔,舰长,151,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1491,薇我50,40
6,3488947,翲雪,舰长,839,薇我50,39
7,20623283,魔龙幻象,舰长,807,薇我50,38
8,513364,AquaARIA,舰长,1270,薇我50,37
9,2021813,憨咸玉,舰长,1272,薇我50,37
10,86948494,邪眼断罪真君,舰长,671,薇我50,37
11,36803580,苏清璇omo,舰长,1637,薇我50,36
12,1980623710,土豆零号机,舰长,7,薇我50,36
13,38267109,寒将学,舰长,1342,薇我50,35
14,486618176,唯爱-金克丝,舰长,1328,薇我50,35
15,33909726,知丶薇,舰长,1387,薇我50,35
16,44539694,落晓星垂,舰长,780,薇我50,35
17,7655747,Maki-Lucky,舰长,917,薇我50,35
18,13618274,到处逛gai的织月_邪夜,舰长,743,薇我50,35
19,4725013,Lin嚯嚯从小就是大冤种,舰长,789,薇我50,34
20,88069932,啵啵语默yumo,舰长,948,薇我50,34
21,24331924,渡劫老咸鱼,舰长,1192,薇我50,34
22,140650247,岚狄9045,舰长,828,薇我50,34
23,105294017,YNC小影子,舰长,516,薇我50,34
24,1666610463,達尼克斯,舰长,1070,薇我50,34
25,34549812,三速红翼,舰长,943,薇我50,34
26,66909349,通りすがりの卡面来打,舰长,286,薇我50,34
27,204323021,老实の锅包又,舰长,1328,薇我50,34
28,520950948,-墨终-,舰长,696,薇我50,34
29,29117,巫女猎人,舰长,1229,薇我50,34
30,30588204,wbl00,舰长,714,薇我50,34
31,215160355,龍腾萬裏,舰长,559,薇我50,34
32,33039475,来自地狱魅影,舰长,983,薇我50,34
33,31260366,yy猫咪的日常,舰长,547,薇我50,34
34,15016606,地狱掌管者-路西法,舰长,947,薇我50,34
35,1413795259,花飞花影,舰长,290,薇我50,34
36,65438110,瘟疫3,舰长,864,薇我50,34
37,19532424,是四不是死的四兔子,舰长,708,薇我50,33
38,2158592,AntimonyRA,舰长,1106,薇我50,33
39,13038645,回忆的熊孩子,舰长,1134,薇我50,33
40,175445590,过路人333,舰长,899,薇我50,33
41,26164174,头像是我老婆都不许抢,舰长,245,薇我50,33
42,1887203,漆黑小透明,舰长,883,薇我50,33
43,480603815,凤顗,舰长,773,薇我50,33
44,108038351,泽云熙海,舰长,712,薇我50,33
45,3665701,黑腹小萝莉,舰长,816,薇我50,33
46,284241412,市场调研员,舰长,865,薇我50,33
47,672722632,亿穷二白王道长,舰长,469,薇我50,33
48,14121293,-悠乐美-,舰长,362,薇我50,33
49,500015824,明阅清风,舰长,563,薇我50,33
50,11154077,-逍遥哈利-,舰长,894,薇我50,33
51,301640080,压力史莱姆,舰长,617,薇我50,33
52,224567449,童山闻颜,舰长,950,薇我50,33
53,110366,Melody一野猫,舰长,767,薇我50,33
54,38403401,珍惜未来,舰长,954,薇我50,33
55,3886831,白色の契约,舰长,168,薇我50,33
56,261020,绯の亚莉亚,舰长,407,薇我50,33
57,8657762,金Au银Ag,舰长,1018,薇我50,32
58,34936482,可爱多一点的小可爱,舰长,844,薇我50,32
59,352626239,跳楼投简历,舰长,285,薇我50,32
60,92484205,依旧是那片羽,舰长,875,薇我50,32
61,271865349,花果山吗喽小阿凌,舰长,439,薇我50,32
62,392082420,V圈守墓人-逆风21314号,舰长,773,薇我50,32
63,3221225,Sailaphair,舰长,696,薇我50,32
64,1418947,腊鸡玲珑_躺平中,舰长,541,薇我50,32
65,76557065,昔日猖狂,舰长,446,薇我50,32
66,365247143,穆-夏,舰长,906,薇我50,32
67,324234804,橘小草,舰长,53,薇我50,32
68,7345183,无知的弟弟,舰长,617,薇我50,32
69,157504414,虾滑馅鱼之咸,舰长,480,薇我50,32
70,266220921,羽飘漂,舰长,528,薇我50,32
71,441175327,终南苍云-棉花糖,舰长,367,薇我50,32
72,34639269,Sam-_-_-,舰长,438,薇我50,32
73,59632957,纯白鸢尾,舰长,631,薇我50,32
74,119549172,桜小路瑞希,舰长,649,薇我50,32
75,3493259942824884,是落零哟,舰长,184,薇我50,31
76,286681,焚风浩克,舰长,697,薇我50,31
77,3493290353625201,CrazyFeng绝逢,舰长,236,薇我50,31
78,33902990,平板黑初音,舰长,435,薇我50,31
79,919906,怜怜_Official,舰长,601,薇我50,31
80,15306134,亡雨轩,舰长,468,薇我50,31
81,178811338,影噬百災,舰长,376,薇我50,31
82,295283958,黎_明_樱,舰长,237,薇我50,31
83,3546707608472248,英之胜刃,舰长,348,薇我50,31
84,102413528,汪情许爱今生缘,舰长,601,薇我50,31
85,535542637,ulsmallzhou,舰长,563,薇我50,31
86,3546665562671221,米里尔Miller,舰长,533,薇我50,31
87,502759263,Y魇_魇Y,舰长,288,薇我50,31
88,166737838,风忆清浅丶,舰长,571,薇我50,30
89,142346059,真寻酱又被撅了,舰长,330,薇我50,30
90,7640597,空灬白丶采佩西,舰长,391,薇我50,30
91,26520322,凛冬-乐乐,舰长,331,薇我50,30
92,11038787,无始虚空,舰长,227,薇我50,30
93,375831015,广武大蟑螂,舰长,322,薇我50,30
94,53720432,应麟,舰长,154,薇我50,30
95,435628439,玥之力,舰长,347,薇我50,30
96,2399315,雙轉輪迴,舰长,317,薇我50,30
97,532791,薇拉Vera-Official,舰长,228,薇我50,30
98,360180559,小白菜的一批,舰长,405,薇我50,30
99,1039013541,吉米崽www,舰长,186,薇我50,30
100,3546824000407733,璃星璇,舰长,395,薇我50,30
101,107191271,信慈父得永生,舰长,348,薇我50,30
102,32849738,古月鸟Cramorant,舰长,381,薇我50,30
