rank,uid,username,type,accompany,medal_name,medal_level
1,20623283,魔龙幻象,提督,815,薇我50,40
2,215160355,龍腾萬裏,提督,567,薇我50,38
3,66909349,通りすがりの卡面来打,提督,294,薇我50,35
4,88069932,啵啵语默yumo,提督,956,薇我50,35
5,50283515,Nemo_030,提督,515,薇我50,35
6,324234804,橘小草,提督,61,薇我50,35
7,2670739,一般路过的假面礼拜liu,提督,360,薇我50,32
8,6417028,学渣只能说一句花Q,舰长,1189,薇我50,43
9,500926970,啾哩の小鸟,舰长,1482,薇我50,41
10,21815500,令堂翱翔,舰长,156,薇我50,41
11,35954316,断桥九色鹿liner,舰长,1499,薇我50,40
12,3488947,翲雪,舰长,847,薇我50,40
13,88830022,糖加小酥,舰长,153,薇我50,37
14,513364,AquaARIA,舰长,1278,薇我50,37
15,2021813,憨咸玉,舰长,1280,薇我50,37
16,86948494,邪眼断罪真君,舰长,679,薇我50,37
17,11947976,墨二猫,舰长,1329,薇我50,36
18,36803580,苏清璇omo,舰长,1645,薇我50,36
19,1980623710,都兜斗豆逗窦吺梪钭,舰长,15,薇我50,36
20,38267109,寒将学,舰长,1350,薇我50,36
21,486618176,只看过年没妹妹陪的V,舰长,1336,薇我50,35
22,520950948,-墨终-,舰长,704,薇我50,35
23,3886831,白色の契约,舰长,176,薇我50,35
24,33909726,知丶薇,舰长,1395,薇我50,35
25,44539694,落晓星垂,舰长,788,薇我50,35
26,206971950,于生真君,舰长,513,薇我50,35
27,22797286,凡狼pyamiles,舰长,1117,薇我50,35
28,13618274,到处逛gai的织月_邪夜,舰长,751,薇我50,35
29,7655747,Maki-Lucky,舰长,925,薇我50,35
30,188407581,等枫的秋omega,舰长,1027,薇我50,35
31,4725013,Lin嚯嚯从小就是大冤种,舰长,797,薇我50,34
32,24331924,渡劫老咸鱼,舰长,1200,薇我50,34
33,140650247,岚狄9045,舰长,836,薇我50,34
34,34549812,三速红翼,舰长,951,薇我50,34
35,105294017,YNC小影子,舰长,524,薇我50,34
36,30588204,wbl00,舰长,722,薇我50,34
37,1666610463,達尼克斯,舰长,1078,薇我50,34
38,33039475,来自地狱魅影,舰长,991,薇我50,34
39,29117,巫女猎人,舰长,1237,薇我50,34
40,31260366,yy猫咪的日常,舰长,555,薇我50,34
41,26164174,头像是我老婆都不许抢,舰长,253,薇我50,34
42,204323021,老实の锅包又,舰长,1336,薇我50,34
43,65438110,瘟疫3,舰长,872,薇我50,34
44,1413795259,花飞花影,舰长,298,薇我50,34
45,15016606,地狱掌管者-路西法,舰长,955,薇我50,34
46,82190873,夜宁远233,舰长,668,薇我50,34
47,500015824,明阅清风,舰长,571,薇我50,34
48,19532424,是四不是死的四兔子,舰长,716,薇我50,34
49,175445590,过路人333,舰长,907,薇我50,34
50,2158592,AntimonyRA,舰长,1114,薇我50,34
51,672722632,亿穷二白王道长,舰长,477,薇我50,34
52,13038645,回忆的熊孩子,舰长,1142,薇我50,33
53,1887203,漆黑小透明,舰长,891,薇我50,33
54,480603815,凤顗,舰长,781,薇我50,33
55,108038351,泽云熙海,舰长,720,薇我50,33
56,441175327,终南苍云-棉花糖,舰长,375,薇我50,33
57,14121293,-悠乐美-,舰长,370,薇我50,33
58,352940707,幽幕灵,舰长,789,薇我50,33
59,3665701,黑腹小萝莉,舰长,824,薇我50,33
60,284241412,市场调研员,舰长,873,薇我50,33
61,301640080,压力史莱姆,舰长,625,薇我50,33
62,11154077,-逍遥哈利-,舰长,902,薇我50,33
63,36227964,fft肥肥羊,舰长,699,薇我50,33
64,14850509,有三枚游戏币的卡七,舰长,729,薇我50,33
65,224567449,童山闻颜,舰长,958,薇我50,33
66,110366,Melody一野猫,舰长,775,薇我50,33
67,8657762,金Au银Ag,舰长,1026,薇我50,33
68,38403401,珍惜未来,舰长,962,薇我50,33
69,261020,绯の亚莉亚,舰长,415,薇我50,33
