rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,69,薇我50,41
2,88830022,糖加小酥,提督,70,薇我50,37
3,500926970,啾哩の小鸟,舰长,1392,薇我50,41
4,35954316,断桥九色鹿liner,舰长,1409,薇我50,40
5,6417028,学渣只能说一句花Q,舰长,1099,薇我50,40
6,3488947,翲雪,舰长,757,薇我50,39
7,6373197,能飲壹杯无,舰长,1197,薇我50,38
8,20623283,魔龙幻象,舰长,725,薇我50,38
9,1930614,非晴-,舰长,1259,薇我50,37
10,513364,AquaARIA,舰长,1188,薇我50,37
11,2021813,憨咸玉,舰长,1190,薇我50,37
12,86948494,邪眼断罪真君,舰长,589,薇我50,36
13,11947976,墨二猫,舰长,1286,薇我50,36
14,36803580,苏清璇omo,舰长,1555,薇我50,36
15,38267109,寒将学,舰长,1273,薇我50,35
16,486618176,唯爱-金克丝,舰长,1246,薇我50,35
17,33909726,知丶薇,舰长,1305,薇我50,35
18,44539694,落晓星垂,舰长,702,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,661,薇我50,34
20,4725013,Lin嚯嚯从小就是大冤种,舰长,707,薇我50,34
21,7655747,Maki-Lucky,舰长,835,薇我50,34
22,105294017,YNC小影子,舰长,434,薇我50,34
23,88069932,啵啵语默yumo,舰长,866,薇我50,34
24,140650247,岚狄9045,舰长,781,薇我50,34
25,24331924,渡劫老咸鱼,舰长,1110,薇我50,34
26,188407581,等枫的秋sigma,舰长,951,薇我50,34
27,1666610463,達尼克斯,舰长,997,薇我50,34
28,34549812,三速红翼,舰长,896,薇我50,34
29,82190873,夜宁远233,舰长,655,薇我50,34
30,204323021,老实の锅包又,舰长,1246,薇我50,33
31,33039475,来自地狱魅影,舰长,901,薇我50,33
32,29117,巫女猎人,舰长,1147,薇我50,33
33,30588204,wbl00,舰长,632,薇我50,33
34,31260366,yy猫咪的日常,舰长,465,薇我50,33
35,175445590,过路人333,舰长,817,薇我50,33
36,65438110,瘟疫3,舰长,782,薇我50,33
37,2158592,AntimonyRA,舰长,1024,薇我50,33
38,215160355,龍腾萬裏,舰长,477,薇我50,33
39,15016606,地狱掌管者-路西法,舰长,866,薇我50,33
40,13038645,回忆的熊孩子,舰长,1052,薇我50,33
41,520950948,-墨终-,舰长,614,薇我50,33
42,1276746344,爱莉希雅nya,舰长,1079,薇我50,33
43,352940707,幽幕灵,舰长,776,薇我50,33
44,19532424,是四不是死的四兔子,舰长,652,薇我50,33
45,261020,绯の亚莉亚,舰长,325,薇我50,33
46,3665701,黑腹小萝莉,舰长,734,薇我50,32
47,11154077,-逍遥哈利-,舰长,812,薇我50,32
48,36227964,fft肥肥羊,舰长,656,薇我50,32
49,39831060,替身---,舰长,585,薇我50,32
50,224567449,童山闻颜,舰长,868,薇我50,32
51,14850509,有三枚游戏币的卡七,舰长,686,薇我50,32
52,672722632,亿穷二白王道长,舰长,387,薇我50,32
53,110366,Melody一野猫,舰长,685,薇我50,32
54,8657762,金Au银Ag,舰长,936,薇我50,32
55,301640080,压力史莱姆,舰长,536,薇我50,32
56,38403401,珍惜未来,舰长,872,薇我50,32
57,1413795259,花飞花影,舰长,208,薇我50,32
58,500015824,明阅清风,舰长,483,薇我50,32
59,34936482,可爱多一点的小可爱,舰长,762,薇我50,32
60,379783712,花落灬花未开,舰长,889,薇我50,32
61,92484205,依旧是那片羽,舰长,793,薇我50,32
62,352626239,跳楼投简历,舰长,205,薇我50,32
63,3221225,Sailaphair,舰长,614,薇我50,32
64,365247143,穆-夏,舰长,824,薇我50,32
65,76557065,昔日猖狂,舰长,364,薇我50,31
66,3493259942824884,是落零哟,舰长,102,薇我50,31
67,471266480,Zx芝,舰长,386,薇我50,31
68,66909349,通りすがりの卡面来打,舰长,204,薇我50,31
69,157504414,虾滑馅鱼之咸,舰长,398,薇我50,31
70,59632957,纯白鸢尾,舰长,549,薇我50,31
71,1418947,腊鸡玲珑_躺平中,舰长,459,薇我50,31
72,7345183,无知的弟弟,舰长,535,薇我50,31
73,266220921,羽飘漂,舰长,446,薇我50,31
74,271865349,花果山吗喽小阿凌,舰长,357,薇我50,31
75,20344258,夜火的余烬,舰长,656,薇我50,31
76,26164174,头像是我老婆都不许抢,舰长,163,薇我50,31
77,17498256,泠-梦怜,舰长,626,薇我50,31
78,119549172,桜小路瑞希,舰长,567,薇我50,31
79,286681,焚风浩克,舰长,615,薇我50,31
80,919906,怜怜_Official,舰长,519,薇我50,30
81,142346059,真寻酱又被撅了,舰长,248,薇我50,30
82,15306134,亡雨轩,舰长,386,薇我50,30
83,102413528,汪情许爱今生缘,舰长,519,薇我50,30
84,535542637,ulsmallzhou,舰长,481,薇我50,30
85,441175327,终南苍云-棉花糖,舰长,295,薇我50,30
86,34639269,Sam-_-_-,舰长,356,薇我50,30
87,352894109,花果山吗喽的五彩奔周,舰长,354,薇我50,30
88,33902990,平板黑初音,舰长,356,薇我50,30
89,3546707608472248,英之胜刃,舰长,266,薇我50,30
90,51989914,S-K-Y-beta,舰长,326,薇我50,30
91,166737838,风忆清浅丶,舰长,489,薇我50,30
92,16299804,丿古灵井盖,舰长,236,薇我50,30
93,3886831,白色の契约,舰长,86,薇我50,30
94,32412612,下雨带刀不打伞,舰长,357,薇我50,30
95,7640597,空灬白丶采佩西,舰长,309,薇我50,30
96,1952581820,晒太阳德萝卜,舰长,236,薇我50,30
97,397215368,名前のない世界,舰长,416,薇我50,29
98,26520322,凛冬-乐乐,舰长,249,薇我50,29
99,3493290353625201,CrazyFeng绝逢,舰长,154,薇我50,29
100,645910106,炁海循风,舰长,331,薇我50,29
101,493809549,默特萨克啦,舰长,236,薇我50,29
102,295283958,黎_明_樱,舰长,155,薇我50,29
103,375831015,广武大蟑螂,舰长,240,薇我50,29
104,2122334840,拜拜你無了,舰长,236,薇我50,29
105,435628439,玥之力,舰长,265,薇我50,29
106,502759263,Y魇_魇Y,舰长,206,薇我50,29
107,3546824000407733,璃星璇,舰长,313,薇我50,29
108,2399315,雙轉輪迴,舰长,236,薇我50,28
109,1077377920,安东喵没脑子,舰长,168,薇我50,28
110,11038787,无始虚空,舰长,146,薇我50,28
111,32849738,古月鸟Cramorant,舰长,299,薇我50,28
112,327415818,艾泽莉雅,舰长,206,薇我50,28
113,97696538,琅琊张子云,舰长,78,薇我50,28
114,76648977,血魔之渊,舰长,177,薇我50,28
115,2670739,一般路过的假面礼拜liu,舰长,270,薇我50,28
116,5261743,梦龙丶樱,舰长,115,薇我50,28
117,3494363860568548,重月dop,舰长,94,薇我50,28
118,1412923,爱与正义的反派,舰长,183,薇我50,28
119,450429523,弱小无助MD,舰长,116,薇我50,27
120,240594618,姜山石头人,舰长,153,薇我50,27
121,357368,小北是真姬厨,舰长,151,薇我50,27
122,177207789,昆西OvO昆西,舰长,117,薇我50,27
123,493895182,伊扎克斯621,舰长,94,薇我50,27
124,18109887,卡拉多哈,舰长,146,薇我50,27
125,58181607,苏玖汣等奈奈,舰长,201,薇我50,27
126,1637330,姬野うつせみ,舰长,206,薇我50,26
127,252286361,大逗比FBC,舰长,89,薇我50,26
128,33540376,镜中觅己,舰长,90,薇我50,26
129,3546612081100991,看到钢板就送黄豆,舰长,172,薇我50,26
130,85447188,无尽光之旋律,舰长,137,薇我50,26
131,21153063,Flpupoo,舰长,94,薇我50,26
132,15712155,匆匆路过人间,舰长,84,薇我50,26
133,1418516223,白夏之季,舰长,146,薇我50,26
134,176503838,苏待墨,舰长,86,薇我50,26
135,3546615983901533,Coneafiter,舰长,30,薇我50,26
136,400663009,Kanna_寒竹,舰长,146,薇我50,26
137,1683117388,自息而泛_白曰,舰长,86,薇我50,26
138,12153648,初雪兰,舰长,116,薇我50,26
139,693835560,咲白雫,舰长,85,薇我50,25
140,397045566,血姬不是雌小鬼づ,舰长,115,薇我50,25
141,35451465,熙洋_422,舰长,116,薇我50,25
142,2013352439,苏氏雌小鬼,舰长,84,薇我50,25
143,109107768,突破琳琅_自己上天,舰长,86,薇我50,25
144,121781,·御坂·美琴·,舰长,86,薇我50,24
145,415202603,多一点的免子,舰长,55,薇我50,24
146,51187180,丕凊,舰长,32,薇我50,24
147,105495326,多拉S梦-,舰长,35,薇我50,24
148,107997702,随风缥缈Y,舰长,26,薇我50,24
149,720815,白色羽魔,舰长,35,薇我50,24
150,1245362248,痴呆嘎嘎菜,舰长,51,薇我50,24
151,588551110,流云蝶梦,舰长,41,薇我50,23
152,1710695273,鸿洋十二吖,舰长,9,薇我50,23
153,7058836,黑酱Kuroooo,舰长,31,薇我50,22
154,3546974074702336,咖啡喝看戏,舰长,22,薇我50,22
155,1277684905,未央的十字军,舰长,33,薇我50,22
156,537822,风夜,舰长,26,薇我50,22
157,8853213,有人用进,舰长,26,薇我50,22
158,19943229,可爱金龙兀露露,舰长,15,薇我50,21
159,1854122068,白橙棩,舰长,26,薇我50,21
160,2200156,平平无奇的酒保J,舰长,12,薇我50,21
161,395647144,愈的鱼,舰长,26,薇我50,21
162,2851886,哭穿雷鼓,舰长,23,薇我50,21
163,537891345,啊嘞呀呼呼,舰长,26,薇我50,21
164,1504322,绫Raye,舰长,16,薇我50,21
165,435891170,老宅龙,舰长,23,薇我50,21
