rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,58,薇我50,41
2,88830022,糖加小酥,提督,59,薇我50,37
3,500926970,啾哩の小鸟,舰长,1381,薇我50,41
4,35954316,断桥九色鹿liner,舰长,1398,薇我50,40
5,6417028,学渣只能说一句花Q,舰长,1088,薇我50,39
6,3488947,翲雪,舰长,746,薇我50,38
7,6373197,能飲壹杯无,舰长,1186,薇我50,38
8,20623283,魔龙幻象,舰长,714,薇我50,37
9,1930614,非晴-,舰长,1248,薇我50,37
10,513364,AquaARIA,舰长,1177,薇我50,37
11,2021813,憨咸玉,舰长,1179,薇我50,37
12,86948494,邪眼断罪真君,舰长,578,薇我50,36
13,11947976,墨二猫,舰长,1275,薇我50,36
14,36803580,苏清璇omo,舰长,1544,薇我50,36
15,38267109,寒将学,舰长,1262,薇我50,35
16,486618176,唯爱-金克丝,舰长,1235,薇我50,35
17,33909726,知丶薇,舰长,1294,薇我50,35
18,44539694,落晓星垂,舰长,691,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,650,薇我50,34
20,4725013,Lin嚯嚯从小就是大冤种,舰长,696,薇我50,34
21,105294017,YNC小影子,舰长,423,薇我50,34
22,7655747,Maki-Lucky,舰长,824,薇我50,34
23,140650247,岚狄9045,舰长,770,薇我50,34
24,88069932,啵啵语默yumo,舰长,855,薇我50,34
25,24331924,渡劫老咸鱼,舰长,1099,薇我50,34
26,188407581,等枫的秋sigma,舰长,940,薇我50,34
27,34549812,三速红翼,舰长,885,薇我50,34
28,82190873,夜宁远233,舰长,644,薇我50,34
29,1666610463,達尼克斯,舰长,986,薇我50,34
30,204323021,老实の锅包又,舰长,1235,薇我50,33
31,33039475,来自地狱魅影,舰长,890,薇我50,33
32,29117,巫女猎人,舰长,1136,薇我50,33
33,31260366,yy猫咪的日常,舰长,454,薇我50,33
34,215160355,龍腾萬裏,舰长,466,薇我50,33
35,30588204,wbl00,舰长,621,薇我50,33
36,13038645,回忆的熊孩子,舰长,1041,薇我50,33
37,15016606,地狱掌管者-路西法,舰长,855,薇我50,33
38,175445590,过路人333,舰长,806,薇我50,33
39,2158592,AntimonyRA,舰长,1013,薇我50,33
40,65438110,瘟疫3,舰长,771,薇我50,33
41,520950948,-墨终-,舰长,603,薇我50,33
42,1276746344,爱莉希雅nya,舰长,1068,薇我50,33
43,352940707,幽幕灵,舰长,765,薇我50,33
44,19532424,是四不是死的四兔子,舰长,641,薇我50,33
45,261020,绯の亚莉亚,舰长,314,薇我50,33
46,3665701,黑腹小萝莉,舰长,723,薇我50,32
47,11154077,-逍遥哈利-,舰长,801,薇我50,32
48,36227964,fft肥肥羊,舰长,645,薇我50,32
49,39831060,替身---,舰长,574,薇我50,32
50,224567449,童山闻颜,舰长,857,薇我50,32
51,14850509,有三枚游戏币的卡七,舰长,675,薇我50,32
52,672722632,亿穷二白王道长,舰长,376,薇我50,32
53,110366,Melody一野猫,舰长,674,薇我50,32
54,301640080,压力史莱姆,舰长,525,薇我50,32
55,38403401,珍惜未来,舰长,861,薇我50,32
56,1413795259,花飞花影,舰长,197,薇我50,32
57,34936482,可爱多一点的小可爱,舰长,751,薇我50,32
58,8657762,金Au银Ag,舰长,925,薇我50,32
59,379783712,花落灬花未开,舰长,878,薇我50,32
60,92484205,依旧是那片羽,舰长,782,薇我50,32
61,398692334,小北方__,舰长,487,薇我50,32
62,392082420,V圈守墓人-逆风21314号,舰长,714,薇我50,32
63,500015824,明阅清风,舰长,472,薇我50,32
64,3221225,Sailaphair,舰长,603,薇我50,32
65,365247143,穆-夏,舰长,813,薇我50,32
66,3493259942824884,是落零哟,舰长,91,薇我50,31
67,471266480,Zx芝,舰长,375,薇我50,31
68,352626239,跳楼投简历,舰长,194,薇我50,31
69,157504414,虾滑馅鱼之咸,舰长,387,薇我50,31
70,76557065,昔日猖狂,舰长,353,薇我50,31
71,7345183,无知的弟弟,舰长,524,薇我50,31
72,44477862,梦镜のら,舰长,450,薇我50,31
73,1418947,腊鸡玲珑_躺平中,舰长,448,薇我50,31
74,266220921,羽飘漂,舰长,435,薇我50,31
75,66909349,通りすがりの卡面来打,舰长,193,薇我50,31
76,59632957,纯白鸢尾,舰长,538,薇我50,31
77,20344258,夜火的余烬,舰长,645,薇我50,31
78,271865349,花果山吗喽小阿凌,舰长,346,薇我50,31
79,26164174,雑魚雑,舰长,152,薇我50,31
80,17498256,泠-梦怜,舰长,615,薇我50,31
81,119549172,桜小路瑞希,舰长,556,薇我50,31
82,286681,焚风浩克,舰长,604,薇我50,31
83,919906,怜怜_Official,舰长,508,薇我50,30
84,142346059,真寻酱又被撅了,舰长,237,薇我50,30
85,15306134,亡雨轩,舰长,375,薇我50,30
86,535542637,ulsmallzhou,舰长,470,薇我50,30
87,352894109,花果山吗喽的五彩奔周,舰长,343,薇我50,30
88,33902990,平板黑初音,舰长,345,薇我50,30
89,441175327,终南苍云-棉花糖,舰长,284,薇我50,30
90,34639269,Sam-_-_-,舰长,345,薇我50,30
91,102413528,汪情许爱今生缘,舰长,508,薇我50,30
92,51989914,S-K-Y-beta,舰长,315,薇我50,30
93,16299804,丿古灵井盖,舰长,225,薇我50,30
94,3546707608472248,英之胜刃,舰长,255,薇我50,30
95,32412612,下雨带刀不打伞,舰长,346,薇我50,30
96,166737838,风忆清浅丶,舰长,478,薇我50,30
97,7640597,空灬白丶采佩西,舰长,298,薇我50,29
98,397215368,名前のない世界,舰长,405,薇我50,29
99,3886831,白色の契约,舰长,75,薇我50,29
100,1952581820,晒太阳德萝卜,舰长,225,薇我50,29
101,26520322,凛冬-乐乐,舰长,238,薇我50,29
102,645910106,炁海循风,舰长,320,薇我50,29
103,493809549,默特萨克啦,舰长,225,薇我50,29
104,375831015,广武大蟑螂,舰长,229,薇我50,29
105,435628439,玥之力,舰长,254,薇我50,29
106,2122334840,拜拜你無了,舰长,225,薇我50,29
107,3493290353625201,CrazyFeng绝逢,舰长,143,薇我50,29
108,502759263,Y魇_魇Y,舰长,195,薇我50,29
109,295283958,黎_明_樱,舰长,144,薇我50,29
110,3546824000407733,璃星璇,舰长,302,薇我50,29
111,2399315,雙轉輪迴,舰长,225,薇我50,28
112,1077377920,安东喵没脑子,舰长,157,薇我50,28
113,11038787,无始虚空,舰长,135,薇我50,28
114,32849738,古月鸟Cramorant,舰长,288,薇我50,28
115,327415818,艾泽莉雅,舰长,195,薇我50,28
116,97696538,琅琊张子云,舰长,67,薇我50,28
117,2670739,一般路过的假面礼拜liu,舰长,259,薇我50,28
118,76648977,血魔之渊,舰长,166,薇我50,28
119,5261743,梦龙丶樱,舰长,104,薇我50,28
120,327212947,咸鱼人生不需要解释,舰长,179,薇我50,28
121,450429523,弱小无助MD,舰长,105,薇我50,27
122,3494363860568548,重月dop,舰长,83,薇我50,27
123,357368,小北是真姬厨,舰长,140,薇我50,27
124,177207789,昆西OvO昆西,舰长,106,薇我50,27
125,18109887,卡拉多哈,舰长,135,薇我50,27
126,1412923,爱与正义的反派,舰长,172,薇我50,27
127,240594618,姜山石头人,舰长,142,薇我50,27
128,58181607,苏玖汣等奈奈,舰长,190,薇我50,27
129,1637330,姬野うつせみ,舰长,195,薇我50,26
130,252286361,大逗比FBC,舰长,78,薇我50,26
131,33540376,镜中觅己,舰长,79,薇我50,26
132,3546612081100991,斜眼断罪真菌,舰长,161,薇我50,26
133,493895182,伊扎克斯621,舰长,83,薇我50,26
134,85447188,无尽光之旋律,舰长,126,薇我50,26
135,15712155,匆匆路过人间,舰长,73,薇我50,26
136,1418516223,白夏之季,舰长,135,薇我50,26
137,176503838,苏待墨,舰长,75,薇我50,26
138,3546615983901533,Coneafiter,舰长,19,薇我50,26
139,400663009,Kanna_寒竹,舰长,135,薇我50,26
140,1683117388,自息而泛_白曰,舰长,75,薇我50,26
141,12153648,初雪兰,舰长,105,薇我50,26
142,693835560,咲白雫,舰长,74,薇我50,25
143,397045566,血姬不是雌小鬼づ,舰长,104,薇我50,25
144,35451465,熙洋_422,舰长,105,薇我50,25
145,12835487,冷月blah,舰长,53,薇我50,25
146,21153063,Flpupoo,舰长,83,薇我50,25
147,2013352439,小笨蛋的嘴巴是苹果味,舰长,73,薇我50,25
148,109107768,突破琳琅_自己上天,舰长,75,薇我50,25
149,121781,·御坂·美琴·,舰长,75,薇我50,24
150,415202603,多一点的免子,舰长,44,薇我50,24
151,105495326,霜小白-,舰长,24,薇我50,24
152,107997702,随风缥缈Y,舰长,15,薇我50,24
153,1245362248,痴呆嘎嘎菜,舰长,40,薇我50,24
154,7058836,黑酱Kuroooo,舰长,20,薇我50,22
155,3546974074702336,咖啡喝看戏,舰长,11,薇我50,22
156,537822,风夜,舰长,15,薇我50,22
157,2072011561,北地老师,舰长,30,薇我50,22
158,1277684905,未央的十字军,舰长,22,薇我50,22
159,8853213,有人用进,舰长,15,薇我50,22
160,51187180,丕凊,舰长,25,薇我50,22
161,720815,白色羽魔,舰长,25,薇我50,21
162,2851886,哭穿雷鼓,舰长,12,薇我50,21
163,1854122068,白橙棩,舰长,15,薇我50,21
164,1245972533,小小籁氨酸5553,舰长,29,薇我50,21
165,537891345,啊嘞呀呼呼,舰长,15,薇我50,21
166,395647144,愈的鱼,舰长,15,薇我50,21
167,435891170,老宅龙,舰长,12,薇我50,21
168,588551110,流云蝶梦,舰长,30,薇我50,21
169,35613960,魔神小齐,舰长,37,薇我50,21
170,1504322,绫Raye,舰长,5,薇我50,21
171,3546877242902755,司裕酱,舰长,37,薇我50,21
172,19943229,可爱金龙兀露露,舰长,4,薇我50,21
