rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,73,薇我50,41
2,88830022,糖加小酥,提督,74,薇我50,37
3,500926970,啾哩の小鸟,舰长,1396,薇我50,41
4,35954316,断桥九色鹿liner,舰长,1413,薇我50,40
5,6417028,学渣只能说一句花Q,舰长,1103,薇我50,40
6,3488947,翲雪,舰长,761,薇我50,39
7,6373197,能飲壹杯无,舰长,1201,薇我50,38
8,20623283,魔龙幻象,舰长,729,薇我50,38
9,1930614,非晴-,舰长,1263,薇我50,37
10,513364,AquaARIA,舰长,1192,薇我50,37
11,2021813,憨咸玉,舰长,1194,薇我50,37
12,86948494,邪眼断罪真君,舰长,593,薇我50,36
13,11947976,墨二猫,舰长,1290,薇我50,36
14,36803580,苏清璇omo,舰长,1559,薇我50,36
15,38267109,寒将学,舰长,1277,薇我50,35
16,486618176,唯爱-金克丝,舰长,1250,薇我50,35
17,33909726,知丶薇,舰长,1309,薇我50,35
18,44539694,落晓星垂,舰长,706,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,665,薇我50,34
20,4725013,Lin嚯嚯从小就是大冤种,舰长,711,薇我50,34
21,7655747,Maki-Lucky,舰长,839,薇我50,34
22,105294017,YNC小影子,舰长,438,薇我50,34
23,88069932,啵啵语默yumo,舰长,870,薇我50,34
24,24331924,渡劫老咸鱼,舰长,1114,薇我50,34
25,188407581,等枫的秋sigma,舰长,955,薇我50,34
26,1666610463,達尼克斯,舰长,1001,薇我50,34
27,34549812,三速红翼,舰长,900,薇我50,34
28,82190873,夜宁远233,舰长,659,薇我50,34
29,204323021,老实の锅包又,舰长,1250,薇我50,33
30,33039475,来自地狱魅影,舰长,905,薇我50,33
31,29117,巫女猎人,舰长,1151,薇我50,33
32,30588204,wbl00,舰长,636,薇我50,33
33,31260366,yy猫咪的日常,舰长,469,薇我50,33
34,13038645,回忆的熊孩子,舰长,1056,薇我50,33
35,175445590,过路人333,舰长,821,薇我50,33
36,65438110,瘟疫3,舰长,786,薇我50,33
37,2158592,AntimonyRA,舰长,1028,薇我50,33
38,215160355,龍腾萬裏,舰长,481,薇我50,33
39,15016606,地狱掌管者-路西法,舰长,870,薇我50,33
40,520950948,-墨终-,舰长,618,薇我50,33
41,1276746344,爱莉希雅nya,舰长,1083,薇我50,33
42,352940707,幽幕灵,舰长,780,薇我50,33
43,19532424,是四不是死的四兔子,舰长,656,薇我50,33
44,261020,绯の亚莉亚,舰长,329,薇我50,33
45,3665701,黑腹小萝莉,舰长,738,薇我50,32
46,11154077,-逍遥哈利-,舰长,816,薇我50,32
47,36227964,fft肥肥羊,舰长,660,薇我50,32
48,39831060,替身---,舰长,589,薇我50,32
49,224567449,童山闻颜,舰长,872,薇我50,32
50,14850509,有三枚游戏币的卡七,舰长,690,薇我50,32
51,38403401,珍惜未来,舰长,876,薇我50,32
52,672722632,亿穷二白王道长,舰长,391,薇我50,32
53,110366,Melody一野猫,舰长,689,薇我50,32
54,8657762,金Au银Ag,舰长,940,薇我50,32
55,301640080,压力史莱姆,舰长,540,薇我50,32
56,1413795259,花飞花影,舰长,212,薇我50,32
57,500015824,明阅清风,舰长,487,薇我50,32
58,34936482,可爱多一点的小可爱,舰长,766,薇我50,32
59,379783712,花落灬花未开,舰长,893,薇我50,32
60,92484205,依旧是那片羽,舰长,797,薇我50,32
61,352626239,跳楼投简历,舰长,209,薇我50,32
62,3221225,Sailaphair,舰长,618,薇我50,32
