rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,75,薇我50,41
2,88830022,糖加小酥,提督,76,薇我50,37
3,500926970,啾哩の小鸟,舰长,1398,薇我50,41
4,35954316,断桥九色鹿liner,舰长,1415,薇我50,40
5,6417028,学渣只能说一句花Q,舰长,1105,薇我50,40
6,3488947,翲雪,舰长,763,薇我50,39
7,20623283,魔龙幻象,舰长,731,薇我50,38
8,1930614,非晴-,舰长,1265,薇我50,37
9,513364,AquaARIA,舰长,1194,薇我50,37
10,2021813,憨咸玉,舰长,1196,薇我50,37
11,86948494,邪眼断罪真君,舰长,595,薇我50,36
12,36803580,苏清璇omo,舰长,1561,薇我50,36
13,38267109,寒将学,舰长,1279,薇我50,35
14,486618176,唯爱-金克丝,舰长,1252,薇我50,35
15,33909726,知丶薇,舰长,1311,薇我50,35
16,13618274,到处逛gai的织月_邪夜,舰长,667,薇我50,34
17,4725013,Lin嚯嚯从小就是大冤种,舰长,713,薇我50,34
18,7655747,Maki-Lucky,舰长,841,薇我50,34
19,105294017,YNC小影子,舰长,440,薇我50,34
20,88069932,啵啵语默yumo,舰长,872,薇我50,34
21,24331924,渡劫老咸鱼,舰长,1116,薇我50,34
22,188407581,等枫的秋sigma,舰长,957,薇我50,34
23,1666610463,達尼克斯,舰长,1003,薇我50,34
24,82190873,夜宁远233,舰长,661,薇我50,34
25,204323021,老实の锅包又,舰长,1252,薇我50,33
26,33039475,来自地狱魅影,舰长,907,薇我50,33
27,29117,巫女猎人,舰长,1153,薇我50,33
28,30588204,wbl00,舰长,638,薇我50,33
29,31260366,yy猫咪的日常,舰长,471,薇我50,33
30,13038645,回忆的熊孩子,舰长,1058,薇我50,33
31,175445590,过路人333,舰长,823,薇我50,33
32,65438110,瘟疫3,舰长,788,薇我50,33
33,2158592,AntimonyRA,舰长,1030,薇我50,33
34,215160355,龍腾萬裏,舰长,483,薇我50,33
35,520950948,-墨终-,舰长,620,薇我50,33
36,1276746344,爱莉希雅nya,舰长,1085,薇我50,33
37,19532424,是四不是死的四兔子,舰长,658,薇我50,33
38,261020,绯の亚莉亚,舰长,331,薇我50,33
39,224567449,童山闻颜,舰长,874,薇我50,32
40,3665701,黑腹小萝莉,舰长,740,薇我50,32
41,11154077,-逍遥哈利-,舰长,818,薇我50,32
42,110366,Melody一野猫,舰长,691,薇我50,32
43,38403401,珍惜未来,舰长,878,薇我50,32
44,672722632,亿穷二白王道长,舰长,393,薇我50,32
45,8657762,金Au银Ag,舰长,942,薇我50,32
46,1413795259,花飞花影,舰长,214,薇我50,32
47,500015824,明阅清风,舰长,489,薇我50,32
48,34936482,可爱多一点的小可爱,舰长,768,薇我50,32
49,379783712,花落灬花未开,舰长,895,薇我50,32
50,92484205,依旧是那片羽,舰长,799,薇我50,32
51,352626239,跳楼投简历,舰长,211,薇我50,32
52,3221225,Sailaphair,舰长,620,薇我50,32
53,365247143,穆-夏,舰长,830,薇我50,32
54,76557065,昔日猖狂,舰长,370,薇我50,31
55,66909349,通りすがりの卡面来打,舰长,210,薇我50,31
56,3493259942824884,是落零哟,舰长,108,薇我50,31
57,7345183,无知的弟弟,舰长,541,薇我50,31
58,266220921,羽飘漂,舰长,452,薇我50,31
59,271865349,花果山吗喽小阿凌,舰长,363,薇我50,31
60,157504414,虾滑馅鱼之咸,舰长,404,薇我50,31
61,59632957,纯白鸢尾,舰长,555,薇我50,31
62,20344258,夜火的余烬,舰长,662,薇我50,31
63,1418947,腊鸡玲珑_躺平中,舰长,465,薇我50,31
64,119549172,桜小路瑞希,舰长,573,薇我50,31
65,26164174,头像是我老婆都不许抢,舰长,169,薇我50,31
