rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,62,薇我50,41
2,88830022,糖加小酥,提督,63,薇我50,37
3,500926970,啾哩の小鸟,舰长,1385,薇我50,41
4,35954316,断桥九色鹿liner,舰长,1402,薇我50,40
5,6417028,学渣只能说一句花Q,舰长,1092,薇我50,40
6,3488947,翲雪,舰长,750,薇我50,38
7,6373197,能飲壹杯无,舰长,1190,薇我50,38
8,20623283,魔龙幻象,舰长,718,薇我50,37
9,1930614,非晴-,舰长,1252,薇我50,37
10,513364,AquaARIA,舰长,1181,薇我50,37
11,2021813,憨咸玉,舰长,1183,薇我50,37
12,86948494,邪眼断罪真君,舰长,582,薇我50,36
13,11947976,墨二猫,舰长,1279,薇我50,36
14,36803580,苏清璇omo,舰长,1548,薇我50,36
15,38267109,寒将学,舰长,1266,薇我50,35
16,486618176,唯爱-金克丝,舰长,1239,薇我50,35
17,33909726,知丶薇,舰长,1298,薇我50,35
18,44539694,落晓星垂,舰长,695,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,654,薇我50,34
20,4725013,Lin嚯嚯从小就是大冤种,舰长,700,薇我50,34
21,105294017,YNC小影子,舰长,427,薇我50,34
22,7655747,Maki-Lucky,舰长,828,薇我50,34
23,140650247,岚狄9045,舰长,774,薇我50,34
24,88069932,啵啵语默yumo,舰长,859,薇我50,34
25,24331924,渡劫老咸鱼,舰长,1103,薇我50,34
26,188407581,等枫的秋sigma,舰长,944,薇我50,34
27,1666610463,達尼克斯,舰长,990,薇我50,34
28,34549812,三速红翼,舰长,889,薇我50,34
29,82190873,夜宁远233,舰长,648,薇我50,34
30,204323021,老实の锅包又,舰长,1239,薇我50,33
31,33039475,来自地狱魅影,舰长,894,薇我50,33
32,30588204,wbl00,舰长,625,薇我50,33
33,29117,巫女猎人,舰长,1140,薇我50,33
34,31260366,yy猫咪的日常,舰长,458,薇我50,33
35,215160355,龍腾萬裏,舰长,470,薇我50,33
36,15016606,地狱掌管者-路西法,舰长,859,薇我50,33
37,13038645,回忆的熊孩子,舰长,1045,薇我50,33
38,175445590,过路人333,舰长,810,薇我50,33
39,2158592,AntimonyRA,舰长,1017,薇我50,33
40,65438110,瘟疫3,舰长,775,薇我50,33
41,520950948,-墨终-,舰长,607,薇我50,33
42,1276746344,爱莉希雅nya,舰长,1072,薇我50,33
43,352940707,幽幕灵,舰长,769,薇我50,33
44,19532424,是四不是死的四兔子,舰长,645,薇我50,33
45,261020,绯の亚莉亚,舰长,318,薇我50,33
46,3665701,黑腹小萝莉,舰长,727,薇我50,32
47,11154077,-逍遥哈利-,舰长,805,薇我50,32
48,36227964,fft肥肥羊,舰长,649,薇我50,32
49,39831060,替身---,舰长,578,薇我50,32
50,224567449,童山闻颜,舰长,861,薇我50,32
51,14850509,有三枚游戏币的卡七,舰长,679,薇我50,32
52,672722632,亿穷二白王道长,舰长,380,薇我50,32
53,110366,Melody一野猫,舰长,678,薇我50,32
54,301640080,压力史莱姆,舰长,529,薇我50,32
55,38403401,珍惜未来,舰长,865,薇我50,32
56,1413795259,花飞花影,舰长,201,薇我50,32
57,34936482,可爱多一点的小可爱,舰长,755,薇我50,32
58,8657762,金Au银Ag,舰长,929,薇我50,32
59,379783712,花落灬花未开,舰长,882,薇我50,32
60,92484205,依旧是那片羽,舰长,786,薇我50,32
61,392082420,V圈守墓人-逆风21314号,舰长,718,薇我50,32
62,500015824,明阅清风,舰长,476,薇我50,32
63,3221225,Sailaphair,舰长,607,薇我50,32
64,365247143,穆-夏,舰长,817,薇我50,32
65,3493259942824884,是落零哟,舰长,95,薇我50,31
66,352626239,跳楼投简历,舰长,198,薇我50,31
67,471266480,Zx芝,舰长,379,薇我50,31
68,157504414,虾滑馅鱼之咸,舰长,391,薇我50,31
69,59632957,纯白鸢尾,舰长,542,薇我50,31
70,76557065,昔日猖狂,舰长,357,薇我50,31
71,66909349,通りすがりの卡面来打,舰长,197,薇我50,31
72,7345183,无知的弟弟,舰长,528,薇我50,31
73,1418947,腊鸡玲珑_躺平中,舰长,452,薇我50,31
74,266220921,羽飘漂,舰长,439,薇我50,31
75,271865349,花果山吗喽小阿凌,舰长,350,薇我50,31
76,20344258,夜火的余烬,舰长,649,薇我50,31
77,26164174,头像是我老婆都不许抢,舰长,156,薇我50,31
78,17498256,泠-梦怜,舰长,619,薇我50,31
79,119549172,桜小路瑞希,舰长,560,薇我50,31
80,286681,焚风浩克,舰长,608,薇我50,31
81,919906,怜怜_Official,舰长,512,薇我50,30
82,142346059,真寻酱又被撅了,舰长,241,薇我50,30
83,15306134,亡雨轩,舰长,379,薇我50,30
84,102413528,汪情许爱今生缘,舰长,512,薇我50,30
85,535542637,ulsmallzhou,舰长,474,薇我50,30
86,352894109,花果山吗喽的五彩奔周,舰长,347,薇我50,30
87,33902990,平板黑初音,舰长,349,薇我50,30
88,34639269,Sam-_-_-,舰长,349,薇我50,30
89,3546707608472248,英之胜刃,舰长,259,薇我50,30
90,441175327,终南苍云-棉花糖,舰长,288,薇我50,30
91,51989914,S-K-Y-beta,舰长,319,薇我50,30
92,166737838,风忆清浅丶,舰长,482,薇我50,30
93,16299804,丿古灵井盖,舰长,229,薇我50,30
94,32412612,下雨带刀不打伞,舰长,350,薇我50,30
95,7640597,空灬白丶采佩西,舰长,302,薇我50,29
96,397215368,名前のない世界,舰长,409,薇我50,29
97,3886831,白色の契约,舰长,79,薇我50,29
98,1952581820,晒太阳德萝卜,舰长,229,薇我50,29
99,26520322,凛冬-乐乐,舰长,242,薇我50,29
100,645910106,炁海循风,舰长,324,薇我50,29
101,493809549,默特萨克啦,舰长,229,薇我50,29
102,375831015,广武大蟑螂,舰长,233,薇我50,29
103,435628439,玥之力,舰长,258,薇我50,29
104,2122334840,拜拜你無了,舰长,229,薇我50,29
105,3493290353625201,CrazyFeng绝逢,舰长,147,薇我50,29
106,295283958,黎_明_樱,舰长,148,薇我50,29
107,502759263,Y魇_魇Y,舰长,199,薇我50,29
108,3546824000407733,璃星璇,舰长,306,薇我50,29
109,2399315,雙轉輪迴,舰长,229,薇我50,28
110,1077377920,安东喵没脑子,舰长,161,薇我50,28
