rank,uid,username,type,accompany,medal_name,medal_level
1,215160355,龍腾萬裏,提督,602,薇我50,39
2,520950948,-墨终-,提督,739,薇我50,36
3,441175327,终南苍云-棉花糖,提督,410,薇我50,35
4,302512419,摸余vv,提督,162,薇我50,33
5,6417028,学渣只能说一句花Q,舰长,1224,薇我50,43
6,20623283,魔龙幻象,舰长,850,薇我50,41
7,500926970,啾哩の小鸟,舰长,1517,薇我50,41
8,35954316,断桥九色鹿liner,舰长,1534,薇我50,40
9,3488947,翲雪,舰长,882,薇我50,40
10,324234804,橘小草,舰长,96,薇我50,38
11,88830022,糖加小酥,舰长,187,薇我50,38
12,513364,AquaARIA,舰长,1313,薇我50,37
13,2021813,憨咸玉,舰长,1315,薇我50,37
14,3886831,白色の契约,舰长,211,薇我50,37
15,86948494,邪眼断罪真君,舰长,714,薇我50,37
16,11947976,墨二猫,舰长,1361,薇我50,36
17,36803580,苏清璇omo,舰长,1680,薇我50,36
18,66909349,通りすがりの卡面来打,舰长,329,薇我50,36
19,38267109,寒将学,舰长,1385,薇我50,36
20,88069932,啵啵语默yumo,舰长,991,薇我50,35
21,486618176,唯爱-金克丝,舰长,1371,薇我50,35
22,50283515,Nemo_030,舰长,550,薇我50,35
23,33909726,知丶薇,舰长,1430,薇我50,35
24,7655747,Maki-Lucky,舰长,960,薇我50,35
25,44539694,落晓星垂,舰长,823,薇我50,35
26,188407581,等枫的秋omega,舰长,1062,薇我50,35
27,13618274,到处逛gai的织月_邪夜,舰长,786,薇我50,35
28,24331924,渡劫老咸鱼,舰长,1235,薇我50,35
29,4725013,Lin嚯嚯从小就是大冤种,舰长,832,薇我50,35
30,140650247,岚狄9045,舰长,855,薇我50,35
31,1666610463,達尼克斯,舰长,1113,薇我50,34
32,29117,巫女猎人,舰长,1272,薇我50,34
33,30588204,wbl00,舰长,757,薇我50,34
34,31260366,yy猫咪的日常,舰长,590,薇我50,34
35,500015824,明阅清风,舰长,606,薇我50,34
36,82190873,夜宁远233,舰长,697,薇我50,34
37,18256506,雪乃结衣,舰长,315,薇我50,34
38,34549812,三速红翼,舰长,986,薇我50,34
39,105294017,YNC小影子,舰长,559,薇我50,34
40,2158592,AntimonyRA,舰长,1149,薇我50,34
41,204323021,老实の锅包又,舰长,1371,薇我50,34
42,65438110,瘟疫3,舰长,907,薇我50,34
43,33039475,来自地狱魅影,舰长,1026,薇我50,34
44,26164174,头像是我老婆都不许抢,舰长,288,薇我50,34
45,1413795259,花飞花影,舰长,333,薇我50,34
46,13038645,回忆的熊孩子,舰长,1177,薇我50,34
47,15016606,地狱掌管者-路西法,舰长,990,薇我50,34
48,19532424,是四不是死的四兔子,舰长,751,薇我50,34
49,175445590,过路人333,舰长,942,薇我50,34
50,672722632,亿穷二白王道长,舰长,512,薇我50,34
51,1418947,腊鸡玲珑_躺平中,舰长,584,薇我50,34
52,301640080,压力史莱姆,舰长,660,薇我50,33
53,1887203,漆黑小透明,舰长,926,薇我50,33
54,1276746344,爱莉希雅nya,舰长,1158,薇我50,33
55,3665701,黑腹小萝莉,舰长,859,薇我50,33
56,11154077,-逍遥哈利-,舰长,937,薇我50,33
57,2478825,冰冰不想醒,舰长,906,薇我50,33
58,284241412,B站-市场调研-员,舰长,908,薇我50,33
59,38403401,珍惜未来,舰长,997,薇我50,33
60,14121293,-悠乐美-,舰长,405,薇我50,33
61,271865349,花果山吗喽小阿凌,舰长,482,薇我50,33
62,8657762,金Au银Ag,舰长,1061,薇我50,33
63,224567449,童山闻颜,舰长,993,薇我50,33
64,17212506,仙狐晓梦,舰长,695,薇我50,33
65,110366,Melody一野猫,舰长,810,薇我50,33
66,392082420,V圈守墓人-逆风21314号,舰长,816,薇我50,33
67,34936482,可爱多一点的小可爱,舰长,887,薇我50,33
68,76557065,昔日猖狂,舰长,489,薇我50,33
69,92484205,依旧是那片羽,舰长,918,薇我50,33
70,157504414,虾滑馅鱼之咸,舰长,522,薇我50,33
71,352626239,跳楼投简历,舰长,328,薇我50,33
72,3221225,Sailaphair,舰长,739,薇我50,33
73,3493290353625201,CrazyFeng绝逢,舰长,279,薇我50,33
74,261020,绯の亚莉亚,舰长,450,薇我50,33
75,365247143,穆-夏,舰长,949,薇我50,33
76,34639269,Sam-_-_-,舰长,481,薇我50,32
77,119549172,桜小路瑞希,舰长,692,薇我50,32
78,18526621,不科学的事事,舰长,788,薇我50,32
79,7345183,无知的弟弟,舰长,660,薇我50,32
80,266220921,羽飘漂,舰长,571,薇我50,32
81,3546707608472248,英之胜刃,舰长,391,薇我50,32
82,295283958,黎_明_樱,舰长,280,薇我50,32
83,919906,怜怜_Official,舰长,644,薇我50,32
84,44477862,梦镜のら,舰长,507,薇我50,32
85,17498256,泠-梦怜,舰长,673,薇我50,32
86,535542637,ulsmallzhou,舰长,606,薇我50,32
87,102413528,汪情许爱今生缘,舰长,644,薇我50,32
88,33902990,平板黑初音,舰长,478,薇我50,32
89,286681,焚风浩克,舰长,740,薇我50,31
90,502759263,Y魇_魇Y,舰长,331,薇我50,31
91,15306134,亡雨轩,舰长,511,薇我50,31
92,3493259942824884,是落零哟,舰长,227,薇我50,31
93,375831015,广武大蟑螂,舰长,365,薇我50,31
94,166737838,风忆清浅丶,舰长,614,薇我50,31
95,11038787,无始虚空,舰长,270,薇我50,31
96,3546665562671221,米里尔Miller,舰长,576,薇我50,31
97,7640597,空灬白丶采佩西,舰长,434,薇我50,31
98,305643918,小可的星轮,舰长,508,薇我50,31
99,2399315,雙轉輪迴,舰长,360,薇我50,31
100,142346059,真寻酱又被撅了,舰长,373,薇我50,31
101,26520322,凛冬-乐乐,舰长,374,薇我50,31
102,35052282,Dragonin_the_sky,舰长,307,薇我50,31
103,32412612,下雨带刀不打伞,舰长,409,薇我50,31
104,360180559,小白菜的一批,舰长,427,薇我50,30
105,3546824000407733,璃星璇,舰长,438,薇我50,30
106,435628439,玥之力,舰长,390,薇我50,30
107,19168683,脸黑的又,舰长,399,薇我50,30
108,240594618,姜山石头人,舰长,278,薇我50,30
109,578482,咩噗菲宝-尤菲,舰长,12,薇我50,30
110,33540376,镜中觅己,舰长,215,薇我50,30
111,76648977,血魔之渊,舰长,302,薇我50,30
112,107191271,信慈父得永生,舰长,391,薇我50,30
113,357368,小北是真姬厨,舰长,276,薇我50,30
114,493895182,达纳萨玛621,舰长,219,薇我50,30
115,32849738,古月鸟Cramorant,舰长,424,薇我50,30
116,58181607,苏玖汣等奈奈,舰长,326,薇我50,30
117,252286361,大逗比FBC,舰长,210,薇我50,30
118,3546639199373768,㗀麟森处茗,舰长,193,薇我50,29
119,486631237,-未存-,舰长,129,薇我50,29
120,119100882,剑心r小兵,舰长,128,薇我50,29
121,1077377920,安东喵没脑子,舰长,293,薇我50,28
122,85447188,无尽光之旋律,舰长,262,薇我50,28
123,1418516223,白夏之季,舰长,271,薇我50,28
124,12153648,初雪兰,舰长,241,薇我50,28
125,397045566,血姬不是雌小鬼づ,舰长,205,薇我50,28
126,19994336,Saiei-YOYO,舰长,95,薇我50,28
127,1245362248,痴呆嘎嘎菜,舰长,115,薇我50,27
128,399923001,晚风已经燃尽,舰长,110,薇我50,27
129,3546837455734821,-鹿绘灵-,舰长,130,薇我50,27
130,15201741,炼金师的炼习作,舰长,66,薇我50,27
131,495986780,无明散人,舰长,50,薇我50,26
132,1975435,七月旧年,舰长,110,薇我50,26
133,179513,葵神-_-,舰长,42,薇我50,26
134,2013352439,苏氏雌小鬼,舰长,120,薇我50,26
135,470664288,稀神鵺,舰长,61,薇我50,26
136,11431363,天破空心,舰长,38,薇我50,26
137,458052099,爱喝水的火箭龟,舰长,21,薇我50,25
138,44200313,憨憨-书生,舰长,72,薇我50,25
139,3537109828766360,幼年期冰龙-霜月,舰长,87,薇我50,25
140,11577999,走走不是狗狗,舰长,21,薇我50,25
141,442693099,幻辰星落,舰长,56,薇我50,24
